plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-03-06,2025-03-06T00:00:00,2025-03-06T01:30:00,2025-03-06T01:40:00,8,B0,Q2V2-SW2-REC5,3508.1000000000004,0.0,3406.42,0.0,1375.9891666666667,794.4426000000001,0.0,794.4426000000001,0.0,0.0,13.80989999999997,8562.72490740073,9277.72324740073,0.4279,588.7857644166667,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T01:40:00,2025-03-06T01:50:00,9,B0,Q2V2-SW2-REC5,3549.75525,0.0,3430.2819,0.0,583.7615083333335,12.04785833333358,0.0,16.024841666666816,0.0,0.0,0.0,9277.72324740073,9288.56631990073,0.4312,251.7179623933334,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T01:50:00,2025-03-06T02:00:00,10,B0,Q2V2-SW2-REC5,3557.7350500000002,0.0,3486.1251,0.0,593.1061083333333,12.085258333333286,0.0,21.392458333333366,0.0,0.0,0.0,9288.56631990073,9299.443052400731,0.4333,256.9928767408333,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:00:00,2025-03-06T02:10:00,11,B0,Q2V2-SW2-REC5,3460.4449999999997,0.0,3532.48,0.0,635.7466666666666,46.999999999999886,0.0,54.72581666666656,0.0,0.0,0.0,9299.443052400731,9341.74305240073,0.4311,274.0703879999999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:10:00,2025-03-06T02:20:00,12,B0,Q2V2-SW2-REC5,3422.0395,0.0,3573.7517,0.0,1061.92344233252,466.2981589991866,0.0,473.17677566585326,0.0,0.0,0.0,9341.74305240073,9761.4113955,0.4293,455.8837337933508,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:20:00,2025-03-06T02:30:00,13,B0,Q2V2-SW2-REC5,3561.07525,0.0,3467.4885,0.0,611.0897166666666,15.464433333333318,0.0,15.464433333333318,0.0,0.0,17.710533333333387,9761.4113955,9775.3293855,0.4324,264.2351934866667,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:30:00,2025-03-06T02:40:00,14,B0,Q2V2-SW2-REC5,3695.2349999999997,0.0,3379.89,0.0,623.1449999999999,45.230249999999955,0.0,45.230249999999955,0.0,0.0,14.599749999999972,9775.3293855,9816.0366105,0.4367,272.1274214999999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:40:00,2025-03-06T02:50:00,15,B0,Q2V2-SW2-REC5,3547.0319,0.0,3614.7147,0.0,595.6969416666667,0.0,0.0,32.38194166666676,0.0,6.755508333333296,0.0,9816.0366105,9816.0366105,0.4348,259.0090302366667,14.686475116666585
2025-03-06,2025-03-06T00:00:00,2025-03-06T02:50:00,2025-03-06T03:00:00,16,B0,Q2V2-SW2-REC5,3576.325,0.0,3668.3383,0.0,614.7059083333331,3.3161916666665547,0.0,12.253458333333128,0.0,0.0,0.0,9816.0366105,9819.021182999999,0.4335,266.4750112624999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:00:00,2025-03-06T03:10:00,17,B0,Q2V2-SW2-REC5,3767.385,0.0,3460.35,0.0,669.8433333333334,58.45361666666679,0.0,58.45361666666679,0.0,0.0,34.66471666666666,9819.021182999999,9871.629438,0.4357,291.8507403333333,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:10:00,2025-03-06T03:20:00,18,B0,Q2V2-SW2-REC5,3645.6372,0.0,3417.3017,0.0,622.8502416666666,46.12524166666674,0.0,46.12524166666674,0.0,0.0,7.174716666666654,9871.629438,9913.1421555,0.4374,272.434695705,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:20:00,2025-03-06T03:30:00,19,B0,Q2V2-SW2-REC5,3539.2491,0.0,3483.0926,0.0,590.882575,10.367141666666726,0.0,21.33229166666672,0.0,0.0,0.0,9913.1421555,9922.472583,0.4371,258.2747735325,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:30:00,2025-03-06T03:40:00,20,B0,Q2V2-SW2-REC5,3661.7,0.0,3586.84,0.0,626.41,28.603333333333353,0.0,45.89456666666672,0.0,0.0,0.0,9922.472583,9948.215583000001,0.4356,272.864196,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:40:00,2025-03-06T03:50:00,21,B0,Q2V2-SW2-REC5,3877.0666499999998,0.0,3719.9186,0.0,657.1728416666666,37.18640833333336,0.0,59.366175,0.0,0.0,0.0,9948.215583000001,9981.683350500001,0.4353,286.0673379775,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T03:50:00,2025-03-06T04:00:00,22,B0,Q2V2-SW2-REC5,3954.48325,0.0,3687.7737,0.0,647.7753666666667,27.78893333333349,0.0,27.78893333333349,0.0,0.0,5.357483333333221,9981.683350500001,10006.693390500002,0.436,282.4300598666667,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:00:00,2025-03-06T04:10:00,23,B0,Q2V2-SW2-REC5,3916.4449999999997,0.0,3616.83,0.0,619.4074999999999,4.778549999999882,0.0,4.778549999999882,0.0,0.0,11.823950000000082,10006.693390500002,10010.994085500002,0.4378,271.1766035,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:10:00,2025-03-06T04:20:00,24,B0,Q2V2-SW2-REC5,3964.68445,0.0,3803.9767,0.0,671.2063333333333,37.21021666666661,0.0,68.40133333333335,0.0,0.0,0.0,10010.994085500002,10044.483280500002,0.4401,295.3979073,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:20:00,2025-03-06T04:30:00,25,B0,Q2V2-SW2-REC5,3935.7191000000003,0.0007800000000000001,3782.5237,0.0017,666.5213366666666,32.52521999999988,0.0,32.52521999999988,0.0,0.0,3.5757833333333338,10044.483280500002,10073.755978500003,0.4389,292.53621466299995,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:30:00,2025-03-06T04:40:00,26,B0,Q2V2-SW2-REC5,3845.67,0.0,3558.87,0.0,660.4691666666665,30.048833333333164,0.0,30.048833333333164,0.0,0.0,37.27533333333338,10073.755978500003,10100.799928500002,0.4364,288.2287443333333,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:40:00,2025-03-06T04:50:00,27,B0,Q2V2-SW2-REC5,3896.1828,0.0,3621.5664,0.0,632.3370833333333,28.74268333333339,0.0,39.19208333333336,0.0,0.0,0.0,10100.799928500002,10126.668343500003,0.4393,277.78568070833336,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T04:50:00,2025-03-06T05:00:00,28,B0,Q2V2-SW2-REC5,3942.06435,0.01602,3726.8942,0.0243,673.3544966666667,52.20951333333335,0.0,69.76009666666675,0.0,0.0,0.0,10126.668343500003,10173.656905500004,0.4422,297.757358426,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:00:00,2025-03-06T05:10:00,29,B0,Q2V2-SW2-REC5,3901.245,0.0,3697.01,0.0,674.9741666666666,53.829183333333276,0.0,53.829183333333276,0.0,0.0,4.976650000000063,10173.656905500004,10222.103170500004,0.4395,296.65114625,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:10:00,2025-03-06T05:20:00,30,B0,Q2V2-SW2-REC5,3859.00835,0.0,3626.0177,0.0,661.1205833333333,44.95225000000005,0.0,44.95225000000005,0.0,0.0,11.832049999999981,10222.103170500004,10262.560195500004,0.4333,286.46354875833333,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:20:00,2025-03-06T05:30:00,31,B0,Q2V2-SW2-REC5,3946.74125,0.22326000000000001,3661.3705,0.338,665.4940316666667,55.32194833333347,0.0,61.157748333333416,0.0,0.0,0.0,10262.560195500004,10312.349949000003,0.4439,295.4128006568334,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:30:00,2025-03-06T05:40:00,32,B0,Q2V2-SW2-REC5,4034.135,0.0,3749.35,0.0,716.7925000000001,91.90083333333348,0.0,106.62041666666687,0.0,0.0,0.0,10312.349949000003,10395.060699000003,0.4301,308.29245425000005,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:40:00,2025-03-06T05:50:00,33,B0,Q2V2-SW2-REC5,3940.4085999999998,0.0,3771.297,0.0,1423.1600583333334,449.932556666663,0.0,449.932556666663,0.0,0.0,344.6780016666704,10395.060699000003,10800.0,0.3713,528.4193296591667,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T05:50:00,2025-03-06T06:00:00,34,B0,Q2V2-SW2-REC5,4325.553,3.1094,4160.234,4.7071,731.86313,0.0,0.0,0.0,0.0,0.0,39.275313333333315,10800.0,10800.0,0.5708,417.74747460399993,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:00:00,2025-03-06T06:10:00,35,B0,Q2V2-SW2-REC5,5072.959999999999,0.0,4685.75,0.0,48.32749999999976,0.0,644.2603166666669,0.0,644.2603166666669,88.37051666666662,0.0,10800.0,10084.155203703704,0.9099,43.973192249999784,402.0416655749998
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:10:00,2025-03-06T06:20:00,36,B0,Q2V2-SW2-REC5,5317.3662,0.0,4656.5615,0.0,53.70060000000001,0.0,722.3929833333333,0.0,727.2577333333332,0.0,0.0,10084.155203703704,9281.496333333333,0.9368,50.30672208000001,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:20:00,2025-03-06T06:30:00,37,B0,Q2V2-SW2-REC5,5160.792649999999,52.208540000000006,4712.9746,78.3008,453.91844886666956,0.0,318.52718446666364,0.0,322.17513446666374,0.0,0.0,9281.496333333333,8927.577239481485,0.8758,397.54177751742924,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:30:00,2025-03-06T06:40:00,38,B0,Q2V2-SW2-REC5,5021.715,240.30750000000003,4935.12,343.95,11.032499999999914,0.0,754.1625000000001,0.0,761.4131333333333,0.0,0.0,8927.577239481485,8089.618906148151,0.8759,9.663366749999925,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:40:00,2025-03-06T06:50:00,39,B0,Q2V2-SW2-REC5,5193.51665,490.16058000000004,4789.6963,655.5152,760.2108999999999,0.0,0.0,0.0,4.984100000000012,0.0,71.18071666666663,8089.618906148151,8089.618906148151,0.8601,653.85739509,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T06:50:00,2025-03-06T07:00:00,40,B0,Q2V2-SW2-REC5,5239.53285,768.60942,4859.342,955.9146,705.3199299999999,16.289746666666588,0.0,16.289746666666588,0.0,0.0,38.45894999999996,8089.618906148151,8104.279678148151,0.8442,595.4310849059999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:00:00,2025-03-06T07:10:00,41,B0,Q2V2-SW2-REC5,5116.56,1049.6924999999999,5152.3,1244.1,649.2774999999998,0.0,1.2937333333334209,0.0,1.2937333333334209,0.7954333333334489,0.0,8104.279678148151,8102.842196666669,0.8334,541.1078684999999,3.314570700000482
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:10:00,2025-03-06T07:20:00,42,B0,Q2V2-SW2-REC5,5211.1652,1316.16592,5038.797,1559.6755,611.7248833333334,0.0,0.0,0.0,39.64178333333325,0.0,31.871300000000247,8102.842196666669,8102.842196666669,0.8092,495.0077755933334,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:20:00,2025-03-06T07:30:00,43,B0,Q2V2-SW2-REC5,5326.6259,1584.6156,4778.1472,1942.5922,588.6512966666664,8.797713333333263,0.0,8.797713333333263,0.0,0.0,107.26108333333309,8102.842196666669,8110.760138666669,0.7972,469.2728137026665,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:30:00,2025-03-06T07:40:00,44,B0,Q2V2-SW2-REC5,5212.4349999999995,1873.6575,4588.11,2350.35,523.4179166666665,50.825416666666456,0.0,50.825416666666456,0.0,0.0,99.63250000000005,8110.760138666669,8156.503013666669,0.7644,400.1006554999999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:40:00,2025-03-06T07:50:00,45,B0,Q2V2-SW2-REC5,4982.2765,2183.93674,4578.1208,2687.7756,1281.323355,833.3333333333333,0.0,833.3333333333333,0.0,0.0,132.93248833333337,8156.503013666669,8906.503013666668,0.6899,883.9849826144999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T07:50:00,2025-03-06T08:00:00,46,B0,Q2V2-SW2-REC5,5732.460300000001,2473.2630999999997,5452.8794,2978.203,522.5916833333333,110.14561666666668,0.0,207.53415000000007,0.0,0.0,0.0,8906.503013666668,9005.634068666668,0.86,449.4288476666666,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:00:00,2025-03-06T08:10:00,47,B0,Q2V2-SW2-REC5,6969.335,2764.9275,6597.13,3293.5125,0.0,0.0,412.44606666666664,0.0,412.44606666666664,138.15684999999996,0.0,9005.634068666668,8547.360661259261,1.1617,0.0,802.4840632249998
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:10:00,2025-03-06T08:20:00,48,B0,Q2V2-SW2-REC5,7037.5967,3115.9002200000004,6575.8584,3665.2699,0.0,0.0,485.0980833333334,0.0,550.6029166666666,0.0,0.0,8547.360661259261,8008.36279088889,1.1683,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:20:00,2025-03-06T08:30:00,49,B0,Q2V2-SW2-REC5,6920.5274,3418.98382,6498.9908,3903.8863,0.0,0.0,432.5174166666666,0.0,485.0980833333334,0.0,0.0,8008.36279088889,7527.787883481483,1.0956,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:30:00,2025-03-06T08:40:00,50,B0,Q2V2-SW2-REC5,7076.6,3652.3425,6692.65,4041.15,0.0,0.0,432.5174166666666,0.0,432.5174166666666,9.399250000000052,0.0,7527.787883481483,7047.212976074075,1.0849,0.0,50.98623162500028
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:40:00,2025-03-06T08:50:00,51,B0,Q2V2-SW2-REC5,6965.5445500000005,3897.773759999999,6436.338,4304.8276,0.0,0.0,355.2517333333334,0.0,441.91666666666663,0.0,0.0,7047.212976074075,6652.488827925928,1.061,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T08:50:00,2025-03-06T09:00:00,52,B0,Q2V2-SW2-REC5,6854.6771,4144.3132,6514.4111,4606.0635,0.0,0.0,318.05793333333327,0.0,355.2517333333334,0.0,0.0,6652.488827925928,6299.091124222224,1.043,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:00:00,2025-03-06T09:10:00,53,B0,Q2V2-SW2-REC5,6864.6849999999995,4394.3025,6885.88,4931.2125,0.0,0.0,318.05793333333327,0.0,318.05793333333327,7.719983333333403,0.0,6299.091124222224,5945.69342051852,1.036,0.0,39.98951366666703
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:10:00,2025-03-06T09:20:00,54,B0,Q2V2-SW2-REC5,6831.258250000001,4682.5104,6655.4285,5310.3189,0.0,0.0,224.18493333333322,0.0,325.77791666666667,0.0,0.0,5945.69342051852,5696.599050148149,1.0147,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:20:00,2025-03-06T09:30:00,55,B0,Q2V2-SW2-REC5,6885.54025,5016.9812600000005,6356.0223,5349.5849,0.0,0.0,167.73956666666663,0.0,224.18493333333322,0.0,0.0,5696.599050148149,5510.221753851853,0.9922,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:30:00,2025-03-06T09:40:00,56,B0,Q2V2-SW2-REC5,6972.46,5288.219999999999,6350.16,5253.4875,0.0,0.0,167.73956666666663,0.0,167.73956666666663,15.039183333333312,0.0,5510.221753851853,5323.844457555556,0.97,0.0,72.94003916666657
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:40:00,2025-03-06T09:50:00,57,B0,Q2V2-SW2-REC5,6878.3126,5368.8868,6448.9737,5648.8577,0.0,0.0,133.35266666666666,0.0,182.77874999999995,0.0,0.0,5323.844457555556,5175.674827925926,0.9422,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T09:50:00,2025-03-06T10:00:00,58,B0,Q2V2-SW2-REC5,6801.47855,5491.817959999999,6432.8536,6055.1783,0.0,0.0,62.94588333333354,0.0,133.35266666666666,0.0,0.0,5175.674827925926,5105.734957555555,0.9569,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:00:00,2025-03-06T10:10:00,59,B0,Q2V2-SW2-REC5,6828.05,5748.795,6332.17,6323.7375,0.0,0.0,1.4054166666667243,0.0,62.94588333333354,0.0,0.0,5105.734957555555,5104.173383481481,0.9977,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:10:00,2025-03-06T10:20:00,60,B0,Q2V2-SW2-REC5,6853.35185,6005.63272,6350.6244,6754.3081,0.0,0.0,0.0,0.0,1.4054166666667243,0.0,67.2806166666669,5104.173383481481,5104.173383481481,0.9919,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:20:00,2025-03-06T10:30:00,61,B0,Q2V2-SW2-REC5,6878.433150000001,6159.660099999999,6383.2725,6991.4068,0.0,67.2806166666669,0.0,67.2806166666669,0.0,0.0,34.07509999999979,5104.173383481481,5164.7259384814815,0.9588,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:30:00,2025-03-06T10:40:00,62,B0,Q2V2-SW2-REC5,6841.035,6258.119999999999,6357.03,6882.225,0.0,87.53250000000003,0.0,101.3557166666667,0.0,0.0,0.0,5164.7259384814815,5243.505188481481,0.9549,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:40:00,2025-03-06T10:50:00,63,B0,Q2V2-SW2-REC5,6673.0668000000005,6434.30336,6309.5258,6694.8126,0.0,64.21446666666657,0.0,87.53250000000003,0.0,0.0,0.0,5243.505188481481,5301.298208481481,0.9839,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T10:50:00,2025-03-06T11:00:00,64,B0,Q2V2-SW2-REC5,6635.7926,6609.373600000001,6274.8124,6859.8739,0.0,64.21446666666657,0.0,64.21446666666657,0.0,0.0,33.29578333333325,5301.298208481481,5359.091228481481,0.799,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:00:00,2025-03-06T11:10:00,65,B0,Q2V2-SW2-REC5,6712.855,6686.535000000001,6301.27,7213.8,755.2270833333332,833.3333333333333,0.0,833.3333333333333,0.0,0.0,73.98208333333332,5359.091228481481,6109.091228481481,0.5025,379.5016093749999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:10:00,2025-03-06T11:20:00,66,B0,Q2V2-SW2-REC5,6643.89385,6648.77978,6409.7589,7197.9091,746.1908383333332,833.3333333333333,0.0,833.3333333333333,0.0,0.0,44.215871666666544,6109.091228481481,6859.091228481481,0.4662,347.87416883099996,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:20:00,2025-03-06T11:30:00,67,B0,Q2V2-SW2-REC5,6624.3693,6643.9072400000005,6454.1628,7176.2788,702.2197483333334,822.5724150000001,0.0,833.3333333333333,0.0,0.0,0.0,6859.091228481481,7599.406401981481,0.5007,351.6014279905001,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:30:00,2025-03-06T11:40:00,68,B0,Q2V2-SW2-REC5,6693.37,6680.295,6449.06,7285.4625,656.0608333333334,776.4135000000001,0.0,776.4135000000001,0.0,0.0,19.04774999999995,7599.406401981481,8298.178551981482,0.4827,316.6805642500001,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:40:00,2025-03-06T11:50:00,69,B0,Q2V2-SW2-REC5,6669.5454,6661.617,6499.7044,7284.8938,648.3331166666667,779.1980166666667,0.0,787.7335333333333,0.0,0.0,0.0,8298.178551981482,8999.456766981482,0.4785,310.227396325,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T11:50:00,2025-03-06T12:00:00,70,B0,Q2V2-SW2-REC5,6582.2939,6778.939199999999,6289.1149,7281.5121,633.2531016666667,764.1180016666667,0.0,764.1180016666667,0.0,0.0,34.534633333333204,8999.456766981482,9687.162968481482,0.4662,295.222595997,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:00:00,2025-03-06T12:10:00,71,B0,Q2V2-SW2-REC5,6410.525,6963.209999999999,5973.53,7369.575,599.0912500000002,764.4907833333334,0.0,764.4907833333334,0.0,0.0,67.27463333333333,9687.162968481482,10375.204673481481,0.4432,265.51724200000007,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:10:00,2025-03-06T12:20:00,72,B0,Q2V2-SW2-REC5,6128.192950000001,6930.93894,6058.3782,7499.5431,585.9080583333332,471.99480724279863,0.0,471.99480724279863,0.0,0.0,354.1074010905345,10375.204673481481,10800.0,0.4411,258.44404453083325,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:20:00,2025-03-06T12:30:00,73,B0,Q2V2-SW2-REC5,6089.72795,6866.873520000001,6141.0469,7475.1933,606.7730016666665,0.0,0.0,0.0,0.0,0.0,829.1307349999997,10800.0,10800.0,0.4551,276.1423930584999,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:30:00,2025-03-06T12:40:00,74,B0,Q2V2-SW2-REC5,6189.295,6853.74,6022.75,7288.3125,625.2975000000001,0.0,0.0,0.0,0.0,0.0,836.2245833333335,10800.0,10800.0,0.4463,279.07027425000007,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:40:00,2025-03-06T12:50:00,75,B0,Q2V2-SW2-REC5,6010.81205,6792.6954,5919.3149,7142.535,595.5316700000003,0.0,0.0,0.0,0.0,0.0,799.4016866666668,10800.0,10800.0,0.4113,244.94217587100013,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T12:50:00,2025-03-06T13:00:00,76,B0,Q2V2-SW2-REC5,6090.32545,6744.89044,5951.7521,7180.5956,561.7298666666669,0.0,0.0,0.0,0.0,0.0,766.5371166666669,10800.0,10800.0,0.5682,319.17491024000014,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:00:00,2025-03-06T13:10:00,77,B0,Q2V2-SW2-REC5,6455.285,6706.305,6112.8,7205.2875,0.0,0.0,0.0,0.0,0.0,0.0,182.08124999999995,10800.0,10800.0,0.8279,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:10:00,2025-03-06T13:20:00,78,B0,Q2V2-SW2-REC5,6556.1407500000005,6592.937340000001,6279.2795,6886.2649,0.0,0.0,0.0,0.0,0.0,0.0,101.16423333333341,10800.0,10800.0,0.8636,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:20:00,2025-03-06T13:30:00,79,B0,Q2V2-SW2-REC5,6536.23455,6429.12852,6276.8391,6628.464,0.0,0.0,0.0,0.0,0.0,0.0,58.60414999999989,10800.0,10800.0,0.8416,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:30:00,2025-03-06T13:40:00,80,B0,Q2V2-SW2-REC5,6490.9349999999995,6217.485,6225.37,6541.8375,0.0,0.0,0.0,0.0,0.0,0.0,52.74458333333337,10800.0,10800.0,0.8618,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:40:00,2025-03-06T13:50:00,81,B0,Q2V2-SW2-REC5,6347.2336,5955.536760000001,6380.3794,6340.7158,0.0,0.0,0.0,0.0,0.0,6.610599999999977,0.0,10800.0,10800.0,0.8623,0.0,28.501601899999898
2025-03-06,2025-03-06T00:00:00,2025-03-06T13:50:00,2025-03-06T14:00:00,82,B0,Q2V2-SW2-REC5,6267.8087,5808.804539999999,6343.2146,6086.908,0.0,0.0,6.610599999999977,0.0,6.610599999999977,36.10716666666667,0.0,10800.0,10792.654888888888,0.9026,0.0,162.95164316666668
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:00:00,2025-03-06T14:10:00,83,B0,Q2V2-SW2-REC5,6279.379999999999,5718.825,6165.66,5947.725,0.0,0.0,36.32249999999988,0.0,42.71776666666665,0.0,0.0,10792.654888888888,10752.296555555555,0.9754,0.0,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:10:00,2025-03-06T14:20:00,84,B0,Q2V2-SW2-REC5,6251.55815,5465.519719999999,6294.5937,5968.7354,0.0,0.0,36.32249999999988,0.0,36.32249999999988,17.987216666666995,0.0,10752.296555555555,10711.938222222221,1.0002,0.0,89.95407055000165
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:20:00,2025-03-06T14:30:00,85,B0,Q2V2-SW2-REC5,6215.52085,5237.41464,6314.8146,5684.9844,0.0,0.0,54.30971666666687,0.0,54.30971666666687,50.661983333332955,0.0,10711.938222222221,10651.594092592592,0.9978,0.0,252.75263484999812
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:30:00,2025-03-06T14:40:00,86,B0,Q2V2-SW2-REC5,6254.030000000001,5076.5175,6200.9,5181.0375,0.0,0.0,104.97169999999983,0.0,104.97169999999983,65.00538333333327,0.0,10651.594092592592,10534.95887037037,1.0271,0.0,333.835146108333
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:40:00,2025-03-06T14:50:00,87,B0,Q2V2-SW2-REC5,6379.67975,4840.515699999999,6338.9606,5002.5828,0.0,0.0,169.9770833333331,0.0,169.9770833333331,52.75255000000027,0.0,10534.95887037037,10346.095444444445,1.0906,0.0,287.65965515000147
2025-03-06,2025-03-06T00:00:00,2025-03-06T14:50:00,2025-03-06T15:00:00,88,B0,Q2V2-SW2-REC5,6307.3850999999995,4649.037319999999,6336.427,4845.3282,0.0,0.0,222.72963333333337,0.0,222.72963333333337,25.786833333333334,0.0,10346.095444444445,10098.618074074075,0.9376,0.0,120.88867466666667
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:00:00,2025-03-06T15:10:00,89,B0,Q2V2-SW2-REC5,6111.715,4526.827499999999,6134.29,4519.9125,1060.477916666667,779.3132510288059,0.0,779.3132510288059,0.0,0.0,12.101748971194525,10098.618074074075,10800.0,0.6694,709.8839174166668,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:10:00,2025-03-06T15:20:00,90,B0,Q2V2-SW2-REC5,6163.3054,4355.85818,6090.4138,4169.8835,1055.8333816666666,0.0,0.0,0.0,0.0,0.0,735.7449983333331,10800.0,10800.0,0.66,696.8500319,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:20:00,2025-03-06T15:30:00,91,B0,Q2V2-SW2-REC5,6286.707,4101.67898,6098.1211,3924.1321,433.579025,0.0,0.0,0.0,0.0,0.0,71.24752499999988,10800.0,10800.0,0.7217,312.9139823425,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:30:00,2025-03-06T15:40:00,92,B0,Q2V2-SW2-REC5,6309.335,3801.1875,6105.95,3749.1375,456.28958333333344,0.0,0.0,0.0,0.0,0.0,63.48750000000018,10800.0,10800.0,0.7308,333.4564275000001,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:40:00,2025-03-06T15:50:00,93,B0,Q2V2-SW2-REC5,6228.33365,3510.40072,6186.314,3496.9755,490.46824166666613,0.0,0.0,0.0,0.0,0.0,42.24515833333294,10800.0,10800.0,0.7534,369.51877327166625,0.0
2025-03-06,2025-03-06T00:00:00,2025-03-06T15:50:00,2025-03-06T16:00:00,94,B0,Q2V2-SW2-REC5,6139.18495,3172.55746,6205.9779,3182.0574,534.495935,0.0,0.0,0.0,0.0,0.0,30.509185000000116,10800.0,10800.0,0.7823,418.1361699505,0.0
