day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,price_max_source_time,price_current_actual_step,lp_residual_kwh,planned_mutex_violations
2025-06-10 00:00:00,2025-06-10 06:00:00,M2,6,35,71,10219.87051187266,True,-1204.2506736043983,-1270.4340562815419,9,60,2025-04-11 00:00:00,2025-06-09 00:00:00,14,2025-03-28 00:00:00,2025-04-10 00:00:00,2025-06-10 00:10:00,2025-06-10 06:00:00,2025-06-10 06:00:00,35,4.547473508864641e-13,0
2025-06-10 00:00:00,2025-06-10 12:00:00,M2,12,71,107,6132.099053203706,False,6198.1300692452,7041.2067310012135,0,60,2025-04-11 00:00:00,2025-06-09 00:00:00,14,2025-03-28 00:00:00,2025-04-10 00:00:00,2025-06-10 00:10:00,2025-06-10 12:00:00,2025-06-10 12:00:00,71,9.094947017729282e-13,0
2025-06-11 00:00:00,2025-06-11 06:00:00,M2,6,35,71,10637.80315298148,True,2129.2694129803144,627.9088510641426,9,60,2025-04-12 00:00:00,2025-06-10 00:00:00,14,2025-03-29 00:00:00,2025-04-11 00:00:00,2025-06-11 00:10:00,2025-06-11 06:00:00,2025-06-11 06:00:00,35,1.8189894035458565e-12,0
2025-06-11 00:00:00,2025-06-11 12:00:00,M2,12,71,107,4909.257345197526,False,9008.08506297292,9063.86059045733,0,60,2025-04-12 00:00:00,2025-06-10 00:00:00,14,2025-03-29 00:00:00,2025-04-11 00:00:00,2025-06-11 00:10:00,2025-06-11 12:00:00,2025-06-11 12:00:00,71,9.094947017729282e-13,0
2025-06-12 00:00:00,2025-06-12 06:00:00,M2,6,35,71,10800.0,False,-2777.495437345417,-2253.5493486935375,0,60,2025-04-13 00:00:00,2025-06-11 00:00:00,14,2025-03-30 00:00:00,2025-04-12 00:00:00,2025-06-12 00:10:00,2025-06-12 06:00:00,2025-06-12 06:00:00,35,9.094947017729282e-13,0
2025-06-12 00:00:00,2025-06-12 12:00:00,M2,12,71,107,7852.653895469134,True,7269.046340448259,6883.482685443954,10,60,2025-04-13 00:00:00,2025-06-11 00:00:00,14,2025-03-30 00:00:00,2025-04-12 00:00:00,2025-06-12 00:10:00,2025-06-12 12:00:00,2025-06-12 12:00:00,71,9.094947017729282e-13,0
2025-06-13 00:00:00,2025-06-13 06:00:00,M2,6,35,71,3469.0040355030874,True,-3685.249814297708,-3771.676468194516,2,60,2025-04-14 00:00:00,2025-06-12 00:00:00,14,2025-03-31 00:00:00,2025-04-13 00:00:00,2025-06-13 00:10:00,2025-06-13 06:00:00,2025-06-13 06:00:00,35,9.094947017729282e-13,0
2025-06-13 00:00:00,2025-06-13 12:00:00,M2,12,71,107,7233.930006635804,False,-3870.062795202495,-3837.6684583659085,0,60,2025-04-14 00:00:00,2025-06-12 00:00:00,14,2025-03-31 00:00:00,2025-04-13 00:00:00,2025-06-13 00:10:00,2025-06-13 12:00:00,2025-06-13 12:00:00,71,2.2737367544323206e-13,0
2025-06-14 00:00:00,2025-06-14 06:00:00,M2,6,35,71,2902.645601425926,False,-5614.468780607067,-5614.468780607067,0,60,2025-04-15 00:00:00,2025-06-13 00:00:00,14,2025-04-01 00:00:00,2025-04-14 00:00:00,2025-06-14 00:10:00,2025-06-14 06:00:00,2025-06-14 06:00:00,35,2.2737367544323206e-13,0
2025-06-14 00:00:00,2025-06-14 12:00:00,M2,12,71,107,9559.764589574077,True,-3784.9885011259453,-4118.93612334383,14,60,2025-04-15 00:00:00,2025-06-13 00:00:00,14,2025-04-01 00:00:00,2025-04-14 00:00:00,2025-06-14 00:10:00,2025-06-14 12:00:00,2025-06-14 12:00:00,71,5.684341886080802e-14,0
2025-06-15 00:00:00,2025-06-15 06:00:00,M2,6,35,71,10800.0,False,-1844.612006884116,-1075.8947835158867,0,60,2025-04-16 00:00:00,2025-06-14 00:00:00,14,2025-04-02 00:00:00,2025-04-15 00:00:00,2025-06-15 00:10:00,2025-06-15 06:00:00,2025-06-15 06:00:00,35,9.094947017729282e-13,0
2025-06-15 00:00:00,2025-06-15 12:00:00,M2,12,71,107,4527.560579574075,False,8657.707572667985,10362.389835702701,0,60,2025-04-16 00:00:00,2025-06-14 00:00:00,14,2025-04-02 00:00:00,2025-04-15 00:00:00,2025-06-15 00:10:00,2025-06-15 12:00:00,2025-06-15 12:00:00,71,1.8189894035458565e-12,0
2025-06-16 00:00:00,2025-06-16 06:00:00,M2,6,35,71,10759.976885185186,False,-643.8798395852494,-519.2834960971725,0,60,2025-04-17 00:00:00,2025-06-15 00:00:00,14,2025-04-03 00:00:00,2025-04-16 00:00:00,2025-06-16 00:10:00,2025-06-16 06:00:00,2025-06-16 06:00:00,35,4.547473508864641e-13,0
2025-06-16 00:00:00,2025-06-16 12:00:00,M2,12,71,107,4658.192330222222,False,9678.530247710356,10398.877974564242,0,60,2025-04-17 00:00:00,2025-06-15 00:00:00,14,2025-04-03 00:00:00,2025-04-16 00:00:00,2025-06-16 00:10:00,2025-06-16 12:00:00,2025-06-16 12:00:00,71,9.094947017729282e-13,0
2025-06-17 00:00:00,2025-06-17 06:00:00,M2,6,35,71,10800.0,False,-1527.2953995341475,-846.9813828962095,0,60,2025-04-18 00:00:00,2025-06-16 00:00:00,14,2025-04-04 00:00:00,2025-04-17 00:00:00,2025-06-17 00:10:00,2025-06-17 06:00:00,2025-06-17 06:00:00,35,4.547473508864641e-13,0
2025-06-17 00:00:00,2025-06-17 12:00:00,M2,12,71,107,4613.28689526543,False,11502.334400479751,12483.018903441704,0,60,2025-04-18 00:00:00,2025-06-16 00:00:00,14,2025-04-04 00:00:00,2025-04-17 00:00:00,2025-06-17 00:10:00,2025-06-17 12:00:00,2025-06-17 12:00:00,71,9.094947017729282e-13,0
2025-06-18 00:00:00,2025-06-18 06:00:00,M2,6,35,71,10800.0,False,-1186.5971020127893,-741.6944061947439,0,60,2025-04-19 00:00:00,2025-06-17 00:00:00,14,2025-04-05 00:00:00,2025-04-18 00:00:00,2025-06-18 00:10:00,2025-06-18 06:00:00,2025-06-18 06:00:00,35,9.094947017729282e-13,0
2025-06-18 00:00:00,2025-06-18 12:00:00,M2,12,71,107,6464.135457160492,True,9504.543922809697,8588.999098559832,29,60,2025-04-19 00:00:00,2025-06-17 00:00:00,14,2025-04-05 00:00:00,2025-04-18 00:00:00,2025-06-18 00:10:00,2025-06-18 12:00:00,2025-06-18 12:00:00,71,9.094947017729282e-13,0
2025-06-19 00:00:00,2025-06-19 06:00:00,M2,6,35,71,10797.15471111111,False,-2388.5545910247997,-1549.1258762747032,0,60,2025-04-20 00:00:00,2025-06-18 00:00:00,14,2025-04-06 00:00:00,2025-04-19 00:00:00,2025-06-19 00:10:00,2025-06-19 06:00:00,2025-06-19 06:00:00,35,4.547473508864641e-13,0
2025-06-19 00:00:00,2025-06-19 12:00:00,M2,12,71,107,8941.952413561727,False,6378.7757221226175,7588.9318600340985,0,60,2025-04-20 00:00:00,2025-06-18 00:00:00,14,2025-04-06 00:00:00,2025-04-19 00:00:00,2025-06-19 00:10:00,2025-06-19 12:00:00,2025-06-19 12:00:00,71,4.547473508864641e-13,0
2025-06-20 00:00:00,2025-06-20 06:00:00,M2,6,35,71,3655.1913945312663,False,-6129.320743856624,-6129.320743856624,0,60,2025-04-21 00:00:00,2025-06-19 00:00:00,14,2025-04-07 00:00:00,2025-04-20 00:00:00,2025-06-20 00:10:00,2025-06-20 06:00:00,2025-06-20 06:00:00,35,2.842170943040401e-14,0
2025-06-20 00:00:00,2025-06-20 12:00:00,M2,12,71,107,10800.0,True,-3098.8500005734995,-3263.7177810284006,13,60,2025-04-21 00:00:00,2025-06-19 00:00:00,14,2025-04-07 00:00:00,2025-04-20 00:00:00,2025-06-20 00:10:00,2025-06-20 12:00:00,2025-06-20 12:00:00,71,9.094947017729282e-13,0
2025-06-21 00:00:00,2025-06-21 06:00:00,M2,6,35,71,3579.652239030864,False,-5831.289565382809,-5831.289565382809,0,60,2025-04-22 00:00:00,2025-06-20 00:00:00,14,2025-04-08 00:00:00,2025-04-21 00:00:00,2025-06-21 00:10:00,2025-06-21 06:00:00,2025-06-21 06:00:00,35,9.094947017729282e-13,0
2025-06-21 00:00:00,2025-06-21 12:00:00,M2,12,71,107,10800.0,True,-3452.448395222571,-3571.642095801622,13,60,2025-04-22 00:00:00,2025-06-20 00:00:00,14,2025-04-08 00:00:00,2025-04-21 00:00:00,2025-06-21 00:10:00,2025-06-21 12:00:00,2025-06-21 12:00:00,71,1.1368683772161603e-13,0
2025-06-22 00:00:00,2025-06-22 06:00:00,M2,6,35,71,10798.53738271605,False,-4204.45447771042,-3616.5878848403395,0,60,2025-04-23 00:00:00,2025-06-21 00:00:00,14,2025-04-09 00:00:00,2025-04-22 00:00:00,2025-06-22 00:10:00,2025-06-22 06:00:00,2025-06-22 06:00:00,35,9.094947017729282e-13,0
2025-06-22 00:00:00,2025-06-22 12:00:00,M2,12,71,107,8023.073015351852,False,6162.07435921547,7179.649186844627,0,60,2025-04-23 00:00:00,2025-06-21 00:00:00,14,2025-04-09 00:00:00,2025-04-22 00:00:00,2025-06-22 00:10:00,2025-06-22 12:00:00,2025-06-22 12:00:00,71,9.094947017729282e-13,0
2025-06-23 00:00:00,2025-06-23 06:00:00,M2,6,35,71,10800.0,False,-3495.587580605704,-3380.488457359201,0,60,2025-04-24 00:00:00,2025-06-22 00:00:00,14,2025-04-10 00:00:00,2025-04-23 00:00:00,2025-06-23 00:10:00,2025-06-23 06:00:00,2025-06-23 06:00:00,35,1.8189894035458565e-12,0
2025-06-23 00:00:00,2025-06-23 12:00:00,M2,12,71,107,8155.04406031482,True,5995.772303670149,5546.631267160066,18,60,2025-04-24 00:00:00,2025-06-22 00:00:00,14,2025-04-10 00:00:00,2025-04-23 00:00:00,2025-06-23 00:10:00,2025-06-23 12:00:00,2025-06-23 12:00:00,71,9.094947017729282e-13,0
2025-06-24 00:00:00,2025-06-24 06:00:00,M2,6,35,71,10790.964727777779,False,1192.1845476428257,2898.0375156256464,0,60,2025-04-25 00:00:00,2025-06-23 00:00:00,14,2025-04-11 00:00:00,2025-04-24 00:00:00,2025-06-24 00:10:00,2025-06-24 06:00:00,2025-06-24 06:00:00,35,4.547473508864641e-13,0
2025-06-24 00:00:00,2025-06-24 12:00:00,M2,12,71,107,6140.8220896296325,True,10303.732476652393,9606.060350923482,24,60,2025-04-25 00:00:00,2025-06-23 00:00:00,14,2025-04-11 00:00:00,2025-04-24 00:00:00,2025-06-24 00:10:00,2025-06-24 12:00:00,2025-06-24 12:00:00,71,0.0,0
2025-06-25 00:00:00,2025-06-25 06:00:00,M2,6,35,71,10800.0,False,12.222258318821657,218.72558670916155,0,60,2025-04-26 00:00:00,2025-06-24 00:00:00,14,2025-04-12 00:00:00,2025-04-25 00:00:00,2025-06-25 00:10:00,2025-06-25 06:00:00,2025-06-25 06:00:00,35,4.547473508864641e-13,0
2025-06-25 00:00:00,2025-06-25 12:00:00,M2,12,71,107,8420.521390895057,False,5320.892881881685,6529.373122729786,0,60,2025-04-26 00:00:00,2025-06-24 00:00:00,14,2025-04-12 00:00:00,2025-04-25 00:00:00,2025-06-25 00:10:00,2025-06-25 12:00:00,2025-06-25 12:00:00,71,1.8189894035458565e-12,0
2025-06-26 00:00:00,2025-06-26 06:00:00,M2,6,35,71,10800.0,False,-763.5604748448661,-331.2896691290021,0,60,2025-04-27 00:00:00,2025-06-25 00:00:00,14,2025-04-13 00:00:00,2025-04-26 00:00:00,2025-06-26 00:10:00,2025-06-26 06:00:00,2025-06-26 06:00:00,35,1.8189894035458565e-12,0
2025-06-26 00:00:00,2025-06-26 12:00:00,M2,12,71,107,7311.543234648148,False,3986.7282005794978,4525.015662729076,0,60,2025-04-27 00:00:00,2025-06-25 00:00:00,14,2025-04-13 00:00:00,2025-04-26 00:00:00,2025-06-26 00:10:00,2025-06-26 12:00:00,2025-06-26 12:00:00,71,9.094947017729282e-13,0
2025-06-27 00:00:00,2025-06-27 06:00:00,M2,6,35,71,4333.5559221790145,False,-5679.881999999999,-5679.881999999999,0,60,2025-04-28 00:00:00,2025-06-26 00:00:00,14,2025-04-14 00:00:00,2025-04-27 00:00:00,2025-06-27 00:10:00,2025-06-27 06:00:00,2025-06-27 06:00:00,35,9.094947017729282e-13,0
2025-06-27 00:00:00,2025-06-27 12:00:00,M2,12,71,107,10800.0,True,-2674.5401431202217,-3324.7033041945188,16,60,2025-04-28 00:00:00,2025-06-26 00:00:00,14,2025-04-14 00:00:00,2025-04-27 00:00:00,2025-06-27 00:10:00,2025-06-27 12:00:00,2025-06-27 12:00:00,71,1.1368683772161603e-13,0
2025-06-28 00:00:00,2025-06-28 06:00:00,M2,6,35,71,3569.2761364537027,False,-4971.551019042244,-4971.551019042244,0,60,2025-04-29 00:00:00,2025-06-27 00:00:00,14,2025-04-15 00:00:00,2025-04-28 00:00:00,2025-06-28 00:10:00,2025-06-28 06:00:00,2025-06-28 06:00:00,35,2.2737367544323206e-13,0
2025-06-28 00:00:00,2025-06-28 12:00:00,M2,12,71,107,10361.157768120369,True,-3192.2574770637852,-3245.666257794494,14,60,2025-04-29 00:00:00,2025-06-27 00:00:00,14,2025-04-15 00:00:00,2025-04-28 00:00:00,2025-06-28 00:10:00,2025-06-28 12:00:00,2025-06-28 12:00:00,71,1.8189894035458565e-12,0
2025-06-29 00:00:00,2025-06-29 06:00:00,M2,6,35,71,10800.0,False,-1991.060619318052,-1838.682117895647,0,60,2025-04-30 00:00:00,2025-06-28 00:00:00,14,2025-04-16 00:00:00,2025-04-29 00:00:00,2025-06-29 00:10:00,2025-06-29 06:00:00,2025-06-29 06:00:00,35,1.8189894035458565e-12,0
2025-06-29 00:00:00,2025-06-29 12:00:00,M2,12,71,107,5840.004030216044,False,5836.745045015424,8550.76822634955,0,60,2025-04-30 00:00:00,2025-06-28 00:00:00,14,2025-04-16 00:00:00,2025-04-29 00:00:00,2025-06-29 00:10:00,2025-06-29 12:00:00,2025-06-29 12:00:00,71,0.0,0
2025-06-30 00:00:00,2025-06-30 06:00:00,M2,6,35,71,10800.0,False,-1039.4429056848517,396.5427888046924,0,60,2025-05-01 00:00:00,2025-06-29 00:00:00,14,2025-04-17 00:00:00,2025-04-30 00:00:00,2025-06-30 00:10:00,2025-06-30 06:00:00,2025-06-30 06:00:00,35,4.547473508864641e-13,0
2025-06-30 00:00:00,2025-06-30 12:00:00,M2,12,71,107,6976.385887777779,True,6888.5207538435225,6671.787734478988,20,60,2025-05-01 00:00:00,2025-06-29 00:00:00,14,2025-04-17 00:00:00,2025-04-30 00:00:00,2025-06-30 00:10:00,2025-06-30 12:00:00,2025-06-30 12:00:00,71,9.094947017729282e-13,0
2025-07-01 00:00:00,2025-07-01 06:00:00,M2,6,35,71,7665.949501517299,True,22090.72611766518,7255.6932931131405,17,60,2025-05-02 00:00:00,2025-06-30 00:00:00,14,2025-04-18 00:00:00,2025-05-01 00:00:00,2025-07-01 00:10:00,2025-07-01 06:00:00,2025-07-01 06:00:00,35,9.094947017729282e-13,0
2025-07-01 00:00:00,2025-07-01 12:00:00,M2,12,71,107,9667.3556212281,False,3866.4403390274083,5449.917764898634,0,60,2025-05-02 00:00:00,2025-06-30 00:00:00,14,2025-04-18 00:00:00,2025-05-01 00:00:00,2025-07-01 00:10:00,2025-07-01 12:00:00,2025-07-01 12:00:00,71,2.2737367544323206e-13,0
2025-07-02 00:00:00,2025-07-02 06:00:00,M2,6,35,71,8459.269337098769,True,5497.96700231389,1347.8019412890364,14,60,2025-05-03 00:00:00,2025-07-01 00:00:00,14,2025-04-19 00:00:00,2025-05-02 00:00:00,2025-07-02 00:10:00,2025-07-02 06:00:00,2025-07-02 06:00:00,35,1.8189894035458565e-12,0
2025-07-02 00:00:00,2025-07-02 12:00:00,M2,12,71,107,9176.160988209871,False,1766.0527172241964,2931.562136777221,0,60,2025-05-03 00:00:00,2025-07-01 00:00:00,14,2025-04-19 00:00:00,2025-05-02 00:00:00,2025-07-02 00:10:00,2025-07-02 12:00:00,2025-07-02 12:00:00,71,2.2737367544323206e-13,0
2025-07-03 00:00:00,2025-07-03 06:00:00,M2,6,35,71,7349.419649216049,True,28213.573569331045,6987.089832471384,20,60,2025-05-04 00:00:00,2025-07-02 00:00:00,14,2025-04-20 00:00:00,2025-05-03 00:00:00,2025-07-03 00:10:00,2025-07-03 06:00:00,2025-07-03 06:00:00,35,2.2737367544323206e-13,0
2025-07-03 00:00:00,2025-07-03 12:00:00,M2,12,71,107,9859.096342583336,False,4878.522961619099,4971.9582688897635,0,60,2025-05-04 00:00:00,2025-07-02 00:00:00,14,2025-04-20 00:00:00,2025-05-03 00:00:00,2025-07-03 00:10:00,2025-07-03 12:00:00,2025-07-03 12:00:00,71,2.2737367544323206e-13,0
2025-07-04 00:00:00,2025-07-04 06:00:00,M2,6,35,71,2178.1830078456796,True,-2337.7868830079783,-4161.812636590185,8,60,2025-05-05 00:00:00,2025-07-03 00:00:00,14,2025-04-21 00:00:00,2025-05-04 00:00:00,2025-07-04 00:10:00,2025-07-04 06:00:00,2025-07-04 06:00:00,35,1.8189894035458565e-12,0
2025-07-04 00:00:00,2025-07-04 12:00:00,M2,12,71,107,10800.0,False,-4023.082955783589,-3391.44261171775,0,60,2025-05-05 00:00:00,2025-07-03 00:00:00,14,2025-04-21 00:00:00,2025-05-04 00:00:00,2025-07-04 00:10:00,2025-07-04 12:00:00,2025-07-04 12:00:00,71,9.094947017729282e-13,0
2025-07-05 00:00:00,2025-07-05 06:00:00,M2,6,35,71,2361.205000734339,True,-2217.927092520736,-4517.735475273074,8,60,2025-05-06 00:00:00,2025-07-04 00:00:00,14,2025-04-22 00:00:00,2025-05-05 00:00:00,2025-07-05 00:10:00,2025-07-05 06:00:00,2025-07-05 06:00:00,35,4.547473508864641e-13,0
2025-07-05 00:00:00,2025-07-05 12:00:00,M2,12,71,107,10800.0,False,-3963.4039438062255,-3200.048179064689,0,60,2025-05-06 00:00:00,2025-07-04 00:00:00,14,2025-04-22 00:00:00,2025-05-05 00:00:00,2025-07-05 00:10:00,2025-07-05 12:00:00,2025-07-05 12:00:00,71,9.094947017729282e-13,0
2025-07-06 00:00:00,2025-07-06 06:00:00,M2,6,35,71,7649.026855851852,True,21284.18399318579,7829.625159252336,20,60,2025-05-07 00:00:00,2025-07-05 00:00:00,14,2025-04-23 00:00:00,2025-05-06 00:00:00,2025-07-06 00:10:00,2025-07-06 06:00:00,2025-07-06 06:00:00,35,2.2737367544323206e-13,0
2025-07-06 00:00:00,2025-07-06 12:00:00,M2,12,71,107,10800.0,False,6457.239546002492,9335.890029849383,0,60,2025-05-07 00:00:00,2025-07-05 00:00:00,14,2025-04-23 00:00:00,2025-05-06 00:00:00,2025-07-06 00:10:00,2025-07-06 12:00:00,2025-07-06 12:00:00,71,2.2737367544323206e-13,0
2025-07-07 00:00:00,2025-07-07 06:00:00,M2,6,35,71,7051.895910996569,True,6274.413664233493,494.1018966539671,13,60,2025-05-08 00:00:00,2025-07-06 00:00:00,14,2025-04-24 00:00:00,2025-05-07 00:00:00,2025-07-07 00:10:00,2025-07-07 06:00:00,2025-07-07 06:00:00,35,9.094947017729282e-13,0
2025-07-07 00:00:00,2025-07-07 12:00:00,M2,12,71,107,7547.210873904329,False,4077.409174154077,5831.113998062293,0,60,2025-05-08 00:00:00,2025-07-06 00:00:00,14,2025-04-24 00:00:00,2025-05-07 00:00:00,2025-07-07 00:10:00,2025-07-07 12:00:00,2025-07-07 12:00:00,71,2.2737367544323206e-13,0
2025-07-08 00:00:00,2025-07-08 06:00:00,M2,6,35,71,9677.72959404938,False,-700.2213330294313,39.94471664919407,0,60,2025-05-09 00:00:00,2025-07-07 00:00:00,14,2025-04-25 00:00:00,2025-05-08 00:00:00,2025-07-08 00:10:00,2025-07-08 06:00:00,2025-07-08 06:00:00,35,4.547473508864641e-13,0
2025-07-08 00:00:00,2025-07-08 12:00:00,M2,12,71,107,6213.945884030864,False,7713.487365290993,7736.152037995497,0,60,2025-05-09 00:00:00,2025-07-07 00:00:00,14,2025-04-25 00:00:00,2025-05-08 00:00:00,2025-07-08 00:10:00,2025-07-08 12:00:00,2025-07-08 12:00:00,71,7.275957614183426e-12,0
2025-07-09 00:00:00,2025-07-09 06:00:00,M2,6,35,71,9793.900735990743,False,-1910.9461495128405,-1242.3703674954006,0,60,2025-05-10 00:00:00,2025-07-08 00:00:00,14,2025-04-26 00:00:00,2025-05-09 00:00:00,2025-07-09 00:10:00,2025-07-09 06:00:00,2025-07-09 06:00:00,35,2.2737367544323206e-13,0
2025-07-09 00:00:00,2025-07-09 12:00:00,M2,12,71,107,7690.410027183336,True,7144.168987183405,6283.840164756514,28,60,2025-05-10 00:00:00,2025-07-08 00:00:00,14,2025-04-26 00:00:00,2025-05-09 00:00:00,2025-07-09 00:10:00,2025-07-09 12:00:00,2025-07-09 12:00:00,71,2.2737367544323206e-13,0
2025-07-10 00:00:00,2025-07-10 06:00:00,M2,6,35,71,10018.784973064816,True,-1016.1508334567488,-1920.98083256438,7,60,2025-05-11 00:00:00,2025-07-09 00:00:00,14,2025-04-27 00:00:00,2025-05-10 00:00:00,2025-07-10 00:10:00,2025-07-10 06:00:00,2025-07-10 06:00:00,35,2.2737367544323206e-13,0
2025-07-10 00:00:00,2025-07-10 12:00:00,M2,12,71,107,6561.0679904814815,False,6157.421436552462,6343.081820361323,0,60,2025-05-11 00:00:00,2025-07-09 00:00:00,14,2025-04-27 00:00:00,2025-05-10 00:00:00,2025-07-10 00:10:00,2025-07-10 12:00:00,2025-07-10 12:00:00,71,2.2737367544323206e-13,0
2025-07-11 00:00:00,2025-07-11 06:00:00,M2,6,35,71,2934.7348028532238,True,-3690.178531281824,-4596.871141204919,5,60,2025-05-12 00:00:00,2025-07-10 00:00:00,14,2025-04-28 00:00:00,2025-05-11 00:00:00,2025-07-11 00:10:00,2025-07-11 06:00:00,2025-07-11 06:00:00,35,9.094947017729282e-13,0
2025-07-11 00:00:00,2025-07-11 12:00:00,M2,12,71,107,8505.846225000001,True,-3347.088218938046,-3509.115269630957,14,60,2025-05-12 00:00:00,2025-07-10 00:00:00,14,2025-04-28 00:00:00,2025-05-11 00:00:00,2025-07-11 00:10:00,2025-07-11 12:00:00,2025-07-11 12:00:00,71,1.1368683772161603e-13,0
2025-07-12 00:00:00,2025-07-12 06:00:00,M2,6,35,71,3074.638207296296,True,-4926.034188052705,-4973.936936535482,2,60,2025-05-13 00:00:00,2025-07-11 00:00:00,14,2025-04-29 00:00:00,2025-05-12 00:00:00,2025-07-12 00:10:00,2025-07-12 06:00:00,2025-07-12 06:00:00,35,1.8189894035458565e-12,0
2025-07-12 00:00:00,2025-07-12 12:00:00,M2,12,71,107,9330.096104999999,False,-3062.230334626625,-2466.3880020117367,0,60,2025-05-13 00:00:00,2025-07-11 00:00:00,14,2025-04-29 00:00:00,2025-05-12 00:00:00,2025-07-12 00:10:00,2025-07-12 12:00:00,2025-07-12 12:00:00,71,9.094947017729282e-13,0
2025-07-13 00:00:00,2025-07-13 06:00:00,M2,6,35,71,10658.330653138892,False,-4165.188467246854,-2792.827894472043,0,60,2025-05-14 00:00:00,2025-07-12 00:00:00,14,2025-04-30 00:00:00,2025-05-13 00:00:00,2025-07-13 00:10:00,2025-07-13 06:00:00,2025-07-13 06:00:00,35,9.094947017729282e-13,0
2025-07-13 00:00:00,2025-07-13 12:00:00,M2,12,71,107,7713.317669101855,True,8243.123179323493,5630.40572527606,23,60,2025-05-14 00:00:00,2025-07-12 00:00:00,14,2025-04-30 00:00:00,2025-05-13 00:00:00,2025-07-13 00:10:00,2025-07-13 12:00:00,2025-07-13 12:00:00,71,2.2737367544323206e-13,0
2025-07-14 00:00:00,2025-07-14 06:00:00,M2,6,35,71,10286.426143882714,False,-3813.919511818121,-3238.727744922696,0,60,2025-05-15 00:00:00,2025-07-13 00:00:00,14,2025-05-01 00:00:00,2025-05-14 00:00:00,2025-07-14 00:10:00,2025-07-14 06:00:00,2025-07-14 06:00:00,35,2.2737367544323206e-13,0
2025-07-14 00:00:00,2025-07-14 12:00:00,M2,12,71,107,7592.084369759263,False,4531.900760804723,5202.707199701997,0,60,2025-05-15 00:00:00,2025-07-13 00:00:00,14,2025-05-01 00:00:00,2025-05-14 00:00:00,2025-07-14 00:10:00,2025-07-14 12:00:00,2025-07-14 12:00:00,71,2.2737367544323206e-13,0
2025-07-15 00:00:00,2025-07-15 06:00:00,M2,6,35,71,10800.0,False,-5261.595405307684,-4144.70809781476,0,60,2025-05-16 00:00:00,2025-07-14 00:00:00,14,2025-05-02 00:00:00,2025-05-15 00:00:00,2025-07-15 00:10:00,2025-07-15 06:00:00,2025-07-15 06:00:00,35,2.2737367544323206e-13,0
2025-07-15 00:00:00,2025-07-15 12:00:00,M2,12,71,107,8933.505282277776,True,8810.029974468305,6462.586851089821,29,60,2025-05-16 00:00:00,2025-07-14 00:00:00,14,2025-05-02 00:00:00,2025-05-15 00:00:00,2025-07-15 00:10:00,2025-07-15 12:00:00,2025-07-15 12:00:00,71,1.1368683772161603e-13,0
2025-07-16 00:00:00,2025-07-16 06:00:00,M2,6,35,71,10800.0,False,-4843.746334995224,-3468.2819788991737,0,60,2025-05-17 00:00:00,2025-07-15 00:00:00,14,2025-05-03 00:00:00,2025-05-16 00:00:00,2025-07-16 00:10:00,2025-07-16 06:00:00,2025-07-16 06:00:00,35,9.094947017729282e-13,0
2025-07-16 00:00:00,2025-07-16 12:00:00,M2,12,71,107,9103.755292987653,True,7230.792806314086,6106.487534183827,23,60,2025-05-17 00:00:00,2025-07-15 00:00:00,14,2025-05-03 00:00:00,2025-05-16 00:00:00,2025-07-16 00:10:00,2025-07-16 12:00:00,2025-07-16 12:00:00,71,0.0,0
2025-07-17 00:00:00,2025-07-17 06:00:00,M2,6,35,71,10800.0,False,-4395.1848916898425,-3646.6730362492167,0,60,2025-05-18 00:00:00,2025-07-16 00:00:00,14,2025-05-04 00:00:00,2025-05-17 00:00:00,2025-07-17 00:10:00,2025-07-17 06:00:00,2025-07-17 06:00:00,35,4.547473508864641e-13,0
2025-07-17 00:00:00,2025-07-17 12:00:00,M2,12,71,107,8040.359144080252,True,5586.092955267253,5007.941531082448,7,60,2025-05-18 00:00:00,2025-07-16 00:00:00,14,2025-05-04 00:00:00,2025-05-17 00:00:00,2025-07-17 00:10:00,2025-07-17 12:00:00,2025-07-17 12:00:00,71,9.094947017729282e-13,0
2025-07-18 00:00:00,2025-07-18 06:00:00,M2,6,35,71,5242.039893740741,False,-6236.5223528191245,-6236.5223528191245,0,60,2025-05-19 00:00:00,2025-07-17 00:00:00,14,2025-05-05 00:00:00,2025-05-18 00:00:00,2025-07-18 00:10:00,2025-07-18 06:00:00,2025-07-18 06:00:00,35,2.2737367544323206e-13,0
2025-07-18 00:00:00,2025-07-18 12:00:00,M2,12,71,107,10697.245231148147,True,-2112.2606832828865,-2962.3734568148875,17,60,2025-05-19 00:00:00,2025-07-17 00:00:00,14,2025-05-05 00:00:00,2025-05-18 00:00:00,2025-07-18 00:10:00,2025-07-18 12:00:00,2025-07-18 12:00:00,71,1.1368683772161603e-13,0
2025-07-19 00:00:00,2025-07-19 06:00:00,M2,6,35,71,4400.611831944445,False,-6048.755999999999,-6048.755999999999,0,60,2025-05-20 00:00:00,2025-07-18 00:00:00,14,2025-05-06 00:00:00,2025-05-19 00:00:00,2025-07-19 00:10:00,2025-07-19 06:00:00,2025-07-19 06:00:00,35,9.094947017729282e-13,0
