interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,release_used,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,ordinary_cost_B_yuan,emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh
2025-05-18 21:10:00,2025-05-18 21:20:00,2025-05-18 00:00:00,2025-05-18 00:00:00,126,21:10-21:20,M3,18,0.9117,1.0097,2025-05-18 18:00:00,819.5324166666666,0.0,820.9999466666666,820.9999466666666,828.9636461493333,0.0,-0.0,828.9636461493333,0.0,0.0,1.4675300000000107,0.0,0.0,2005.5310251728413,2006.8518021728412
2025-05-18 21:20:00,2025-05-18 21:30:00,2025-05-18 00:00:00,2025-05-18 00:00:00,127,21:20-21:30,M3,18,0.9511,1.0105,2025-05-18 18:00:00,823.9385666666667,0.0,825.5083783333334,825.5083783333334,834.1762163058333,0.0,-0.0,834.1762163058333,0.0,0.0,1.5698116666667374,0.0,0.0,2006.8518021728412,2008.2646326728413
2025-05-18 21:30:00,2025-05-18 21:40:00,2025-05-18 00:00:00,2025-05-18 00:00:00,128,21:30-21:40,M3,18,0.9908,0.9374,2025-05-18 18:00:00,795.8783333333333,0.0,845.7104999999999,845.7104999999999,792.7690226999999,0.0,-0.0,792.7690226999999,0.0,0.0,49.83216666666658,0.0,0.0,2008.2646326728413,2053.1135826728414
2025-05-18 21:40:00,2025-05-18 21:50:00,2025-05-18 00:00:00,2025-05-18 00:00:00,129,21:40-21:50,M3,18,1.045,1.0217,2025-05-18 18:00:00,812.9944333333333,0.0,837.3511899999999,837.3511899999999,855.5217108229999,0.0,-0.0,855.5217108229999,0.0,0.0,24.35675666666657,0.0,0.0,2053.1135826728414,2075.0346636728414
2025-05-18 21:50:00,2025-05-18 22:00:00,2025-05-18 00:00:00,2025-05-18 00:00:00,130,21:50-22:00,M3,18,0.8155,0.8262,2025-05-18 18:00:00,723.8376166666667,0.0,748.5230066666666,748.5230066666666,618.429708108,0.0,-0.0,618.429708108,0.0,0.0,24.68538999999987,0.0,0.0,2075.0346636728414,2097.251514672841
2025-05-18 22:00:00,2025-05-18 22:10:00,2025-05-18 00:00:00,2025-05-18 00:00:00,131,22:00-22:10,M3,18,0.4429,0.4261,2025-05-18 18:00:00,581.775,0.0,641.0089999999999,641.0089999999999,273.13393489999993,0.0,-0.0,273.13393489999993,0.0,0.0,59.233999999999924,0.0,0.0,2097.251514672841,2150.562114672841
2025-05-18 22:10:00,2025-05-18 22:20:00,2025-05-18 00:00:00,2025-05-18 00:00:00,132,22:10-22:20,M3,18,0.4082,0.3823,2025-05-18 18:00:00,607.6059833333334,0.0,1437.1612183333332,1437.1612183333332,549.4267337688333,0.0,-0.0,549.4267337688333,0.0,0.0,829.5552349999998,0.0,0.0,2150.562114672841,2897.161826172841
2025-05-18 22:20:00,2025-05-18 22:30:00,2025-05-18 00:00:00,2025-05-18 00:00:00,133,22:20-22:30,M3,18,0.4835,0.4694,2025-05-18 18:00:00,645.4818666666666,0.0,619.2577666666666,619.2577666666666,290.6795956733333,0.0,-0.0,290.6795956733333,0.0,0.0,0.0,26.22410000000002,0.0,2897.161826172841,2868.023937283952
2025-05-18 22:30:00,2025-05-18 22:40:00,2025-05-18 00:00:00,2025-05-18 00:00:00,134,22:30-22:40,M3,18,0.4558,0.4774,2025-05-18 18:00:00,612.9966666666667,0.0,640.2878333333333,640.2878333333333,305.67341163333333,0.0,-0.0,305.67341163333333,0.0,0.0,27.29116666666664,0.0,0.0,2868.023937283952,2892.585987283952
2025-05-18 22:40:00,2025-05-18 22:50:00,2025-05-18 00:00:00,2025-05-18 00:00:00,135,22:40-22:50,M3,18,0.3545,0.4307,2025-05-18 18:00:00,581.9674666666666,0.0,1449.0347133333332,1449.0347133333332,624.0992510326666,0.0,-0.0,624.0992510326666,0.0,0.0,833.3333333333333,0.0,33.73391333333336,2892.585987283952,3642.585987283952
2025-05-18 22:50:00,2025-05-18 23:00:00,2025-05-18 00:00:00,2025-05-18 00:00:00,136,22:50-23:00,M3,18,0.3761,0.4088,2025-05-18 18:00:00,560.5002166666666,0.0,1425.2102949999999,1425.2102949999999,582.6259685959999,0.0,-0.0,582.6259685959999,0.0,0.0,833.3333333333333,0.0,31.376745000000028,3642.585987283952,4392.585987283952
2025-05-18 23:00:00,2025-05-18 23:10:00,2025-05-18 00:00:00,2025-05-18 00:00:00,137,23:00-23:10,M3,18,0.4865,0.4259,2025-05-18 18:00:00,570.6683333333333,0.0,602.8568333333333,602.8568333333333,256.75672531666663,0.0,-0.0,256.75672531666663,0.0,0.0,32.188499999999976,0.0,0.0,4392.585987283952,4421.555637283952
2025-05-18 23:10:00,2025-05-18 23:20:00,2025-05-18 00:00:00,2025-05-18 00:00:00,138,23:10-23:20,M3,18,0.4684,0.431,2025-05-18 18:00:00,631.96535,0.0,637.1912283333334,637.1912283333334,274.6294194116667,0.0,-0.0,274.6294194116667,0.0,0.0,5.225878333333412,0.0,0.0,4421.555637283952,4426.258927783952
2025-05-18 23:20:00,2025-05-18 23:30:00,2025-05-18 00:00:00,2025-05-18 00:00:00,139,23:20-23:30,M3,18,0.4452,0.4188,2025-05-18 18:00:00,632.8525999999999,0.0,639.0484766666666,639.0484766666666,267.63350202799995,0.0,-0.0,267.63350202799995,0.0,0.0,6.195876666666663,0.0,0.0,4426.258927783952,4431.835216783951
2025-05-18 23:30:00,2025-05-18 23:40:00,2025-05-18 00:00:00,2025-05-18 00:00:00,140,23:30-23:40,M3,18,0.4724,0.4092,2025-05-18 18:00:00,573.4333333333333,0.0,615.2860000000001,615.2860000000001,251.77503120000003,0.0,-0.0,251.77503120000003,0.0,0.0,41.85266666666678,0.0,0.0,4431.835216783951,4469.502616783951
2025-05-18 23:40:00,2025-05-18 23:50:00,2025-05-18 00:00:00,2025-05-18 00:00:00,141,23:40-23:50,M3,18,0.4738,0.4241,2025-05-18 18:00:00,565.4061999999999,0.0,624.6881249999999,624.6881249999999,264.9302338124999,0.0,-0.0,264.9302338124999,0.0,0.0,59.281925,0.0,0.0,4469.502616783951,4522.856349283951
2025-05-18 23:50:00,2025-05-19 00:00:00,2025-05-18 00:00:00,2025-05-18 00:00:00,142,23:50-0:00+1,M3,18,0.4686,0.4449,2025-05-18 18:00:00,588.5182333333332,0.0,622.9210433333333,622.9210433333333,277.13757217899996,0.0,-0.0,277.13757217899996,0.0,0.0,34.402810000000045,0.0,0.0,4522.856349283951,4553.818878283952
2025-05-19 00:00:00,2025-05-19 00:10:00,2025-05-18 00:00:00,2025-05-19 00:00:00,143,0:00-0:10+1,M3,18,0.4575,0.4492,2025-05-18 18:00:00,603.0183333333333,0.0,624.4976666666666,624.4976666666666,280.5243518666667,0.0,-0.0,280.5243518666667,0.0,0.0,21.47933333333333,0.0,0.0,4553.818878283952,4573.150278283952
2025-05-19 00:10:00,2025-05-19 00:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,0,0:10-0:20,M3,0,0.4192,0.4314,2025-05-13 00:00:00,594.6923166666666,0.0,1445.7449849999998,1445.7449849999998,623.694386529,0.0,-0.0,623.694386529,0.0,0.0,833.3333333333333,0.0,17.719335,4573.150278283952,5323.150278283952
2025-05-19 00:20:00,2025-05-19 00:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,1,0:20-0:30,M3,0,0.4165,0.4223,2025-05-13 00:00:00,589.8582833333332,0.0,1448.497668333333,1448.497668333333,611.7005653371665,0.0,-0.0,611.7005653371665,0.0,0.0,833.3333333333333,0.0,25.306051666666463,5323.150278283952,6073.150278283952
2025-05-19 00:30:00,2025-05-19 00:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,2,0:30-0:40,M3,0,0.4552,0.4274,2025-05-13 00:00:00,595.3716666666667,0.0,607.3476666666667,607.3476666666667,259.5803927333333,0.0,-0.0,259.5803927333333,0.0,0.0,11.975999999999999,0.0,0.0,6073.150278283952,6083.928678283952
2025-05-19 00:40:00,2025-05-19 00:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,3,0:40-0:50,M3,0,0.4756,0.4238,2025-05-13 00:00:00,593.3035,0.0,589.2157899999999,589.2157899999999,249.70965180199994,0.0,-0.0,249.70965180199994,0.0,0.0,0.0,4.087710000000129,0.0,6083.928678283952,6079.386778283952
2025-05-19 00:50:00,2025-05-19 01:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,4,0:50-1:00,M3,0,0.4712,0.4132,2025-05-13 00:00:00,584.3283833333332,0.0,592.2308083333334,592.2308083333334,244.70977000333335,0.0,-0.0,244.70977000333335,0.0,0.0,7.9024250000001075,0.0,0.0,6079.386778283952,6086.498960783952
2025-05-19 01:00:00,2025-05-19 01:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,5,1:00-1:10,M3,0,0.456,0.4242,2025-05-13 00:00:00,574.5749999999999,0.0,625.574,625.574,265.3684908,0.0,-0.0,265.3684908,0.0,0.0,50.999000000000024,0.0,0.0,6086.498960783952,6132.398060783951
2025-05-19 01:10:00,2025-05-19 01:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,6,1:10-1:20,M3,0,0.4437,0.4779,2025-05-13 00:00:00,567.8097333333333,0.0,593.4817683333333,593.4817683333333,283.6249370865,0.0,-0.0,283.6249370865,0.0,0.0,25.67203500000005,0.0,0.0,6132.398060783951,6155.502892283951
2025-05-19 01:20:00,2025-05-19 01:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,7,1:20-1:30,M3,0,0.4268,0.4894,2025-05-13 00:00:00,557.50645,0.0,562.6193166666666,562.6193166666666,275.34589357666664,0.0,-0.0,275.34589357666664,0.0,0.0,5.112866666666605,0.0,0.0,6155.502892283951,6160.104472283951
2025-05-19 01:30:00,2025-05-19 01:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,8,1:30-1:40,M3,0,0.4156,0.4464,2025-05-13 00:00:00,559.035,0.0,1415.9035,1415.9035,632.0593223999999,0.0,-0.0,632.0593223999999,0.0,0.0,833.3333333333333,0.0,23.53516666666667,6160.104472283951,6910.104472283951
2025-05-19 01:40:00,2025-05-19 01:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,9,1:40-1:50,M3,0,0.4314,0.4175,2025-05-13 00:00:00,594.5175833333333,0.0,611.2939299999999,611.2939299999999,255.21521577499996,0.0,-0.0,255.21521577499996,0.0,0.0,16.776346666666655,0.0,0.0,6910.104472283951,6925.203184283951
2025-05-19 01:50:00,2025-05-19 02:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,10,1:50-2:00,M3,0,0.443,0.3969,2025-05-13 00:00:00,617.1278666666666,0.0,615.5535883333333,615.5535883333333,244.31321920949998,0.0,-0.0,244.31321920949998,0.0,0.0,0.0,1.5742783333332682,0.0,6925.203184283951,6923.453986135803
2025-05-19 02:00:00,2025-05-19 02:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,11,2:00-2:10,M3,0,0.4281,0.3973,2025-05-13 00:00:00,606.6633333333333,0.0,585.0426666666667,585.0426666666667,232.4374514666667,0.0,-0.0,232.4374514666667,0.0,0.0,0.0,21.62066666666658,0.0,6923.453986135803,6899.43102317284
2025-05-19 02:10:00,2025-05-19 02:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,12,2:10-2:20,M3,0,0.4014,0.4449,2025-05-13 00:00:00,588.9454,0.0,1434.2735799999998,1434.2735799999998,638.108315742,0.0,-0.0,638.108315742,0.0,0.0,833.3333333333333,0.0,11.994846666666604,6899.43102317284,7649.43102317284
2025-05-19 02:20:00,2025-05-19 02:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,13,2:20-2:30,M3,0,0.4279,0.4702,2025-05-13 00:00:00,595.1244333333333,0.0,625.7109549999999,625.7109549999999,294.209291041,0.0,-0.0,294.209291041,0.0,0.0,30.586521666666613,0.0,0.0,7649.43102317284,7676.958892672839
2025-05-19 02:30:00,2025-05-19 02:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,14,2:30-2:40,M3,0,0.4781,0.4489,2025-05-13 00:00:00,606.0799999999999,0.0,607.3391666666666,607.3391666666666,272.6345519166667,0.0,-0.0,272.6345519166667,0.0,0.0,1.2591666666667152,0.0,0.0,7676.958892672839,7678.092142672839
2025-05-19 02:40:00,2025-05-19 02:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,15,2:40-2:50,M3,0,0.459,0.4261,2025-05-13 00:00:00,578.5890999999999,0.0,595.5581433333333,595.5581433333333,253.7673248743333,0.0,-0.0,253.7673248743333,0.0,0.0,16.96904333333339,0.0,0.0,7678.092142672839,7693.364281672839
2025-05-19 02:50:00,2025-05-19 03:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,16,2:50-3:00,M3,0,0.4499,0.4425,2025-05-13 00:00:00,574.1506666666667,0.0,592.5839583333333,592.5839583333333,262.2184015625,0.0,-0.0,262.2184015625,0.0,0.0,18.433291666666605,0.0,0.0,7693.364281672839,7709.954244172839
2025-05-19 03:00:00,2025-05-19 03:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,17,3:00-3:10,M3,0,0.4763,0.474,2025-05-13 00:00:00,605.0066666666667,0.0,609.9643333333333,609.9643333333333,289.123094,0.0,-0.0,289.123094,0.0,0.0,4.957666666666682,0.0,0.0,7709.954244172839,7714.416144172839
2025-05-19 03:10:00,2025-05-19 03:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,18,3:10-3:20,M3,0,0.4756,0.4592,2025-05-13 00:00:00,619.5520166666666,0.0,602.4041083333333,602.4041083333333,276.6239665466666,0.0,-0.0,276.6239665466666,0.0,0.0,0.0,17.147908333333362,0.0,7714.416144172839,7695.362912691357
2025-05-19 03:20:00,2025-05-19 03:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,19,3:20-3:30,M3,0,0.4288,0.4365,2025-05-13 00:00:00,614.8272,0.0,603.07367,603.07367,263.241656955,0.0,-0.0,263.241656955,0.0,0.0,0.0,11.753529999999955,0.0,7695.362912691357,7682.30343491358
2025-05-19 03:30:00,2025-05-19 03:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,20,3:30-3:40,M3,0,0.3935,0.4394,2025-05-13 00:00:00,601.7166666666667,0.0,1430.3288333333333,1430.3288333333333,628.4864893666667,0.0,-0.0,628.4864893666667,0.0,0.0,828.6121666666666,0.0,0.0,7682.30343491358,8428.05438491358
2025-05-19 03:40:00,2025-05-19 03:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,21,3:40-3:50,M3,0,0.4438,0.4634,2025-05-13 00:00:00,590.9241333333333,0.00041666666666666664,583.9377333333333,583.9377333333333,270.59674562666663,0.0,-0.0,270.59674562666663,0.0,0.0,0.0,6.985983333333365,0.0,8428.05438491358,8420.292181209876
2025-05-19 03:50:00,2025-05-19 04:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,22,3:50-4:00,M3,0,0.4689,0.4776,2025-05-13 00:00:00,588.9172833333333,0.0,594.1003833333333,594.1003833333333,283.74234308,0.0,-0.0,283.74234308,0.0,0.0,5.183099999999968,0.0,0.0,8420.292181209876,8424.956971209876
2025-05-19 04:00:00,2025-05-19 04:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,23,4:00-4:10,M3,0,0.4353,0.4598,2025-05-13 00:00:00,598.2883333333333,0.0,619.5544999999998,619.5544999999998,284.87115909999994,0.0,-0.0,284.87115909999994,0.0,0.0,21.26616666666655,0.0,0.0,8424.956971209876,8444.096521209876
2025-05-19 04:10:00,2025-05-19 04:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,24,4:10-4:20,M3,0,0.4178,0.4154,2025-05-13 00:00:00,613.1577,0.005849999999999999,1451.6107349999997,1451.6107349999997,602.9990993189999,0.0,-0.0,602.9990993189999,0.0,0.0,833.3333333333333,0.0,5.125551666666524,8444.096521209876,9194.096521209876
2025-05-19 04:20:00,2025-05-19 04:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,25,4:20-4:30,M3,0,0.4277,0.3976,2025-05-13 00:00:00,606.8880666666666,0.0,611.2604083333332,611.2604083333332,243.0371383533333,0.0,-0.0,243.0371383533333,0.0,0.0,4.372341666666557,0.0,0.0,9194.096521209876,9198.031628709876
2025-05-19 04:30:00,2025-05-19 04:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,26,4:30-4:40,M3,0,0.4483,0.4059,2025-05-13 00:00:00,590.9166666666666,0.0,603.5681666666666,603.5681666666666,244.98831884999996,0.0,-0.0,244.98831884999996,0.0,0.0,12.651499999999942,0.0,0.0,9198.031628709876,9209.417978709876
2025-05-19 04:40:00,2025-05-19 04:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,27,4:40-4:50,M3,0,0.461,0.3995,2025-05-13 00:00:00,600.9652833333333,0.08145,595.21888,595.21888,237.78994256000001,0.0,-0.0,237.78994256000001,0.0,0.0,0.0,5.664953333333301,0.0,9209.417978709876,9203.123586117285
2025-05-19 04:50:00,2025-05-19 05:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,28,4:50-5:00,M3,0,0.4821,0.4334,2025-05-13 00:00:00,599.2214333333333,0.0,614.8283349999999,614.8283349999999,266.46660038899995,0.0,-0.0,266.46660038899995,0.0,0.0,15.606901666666658,0.0,0.0,9203.123586117285,9217.169797617284
2025-05-19 05:00:00,2025-05-19 05:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,29,5:00-5:10,M3,0,0.4811,0.479,2025-05-13 00:00:00,580.4366666666666,0.0,636.915,636.915,305.08228499999996,0.0,-0.0,305.08228499999996,0.0,0.0,56.47833333333335,0.0,0.0,9217.169797617284,9268.000297617284
2025-05-19 05:10:00,2025-05-19 05:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,30,5:10-5:20,M3,0,0.4176,0.4426,2025-05-13 00:00:00,582.2540833333333,5.093783333333333,1445.7190022222221,1445.7190022222221,639.8752303835555,0.0,-0.0,639.8752303835555,0.0,0.0,833.3333333333333,0.0,35.22536888888885,9268.000297617284,10018.000297617284
2025-05-19 05:20:00,2025-05-19 05:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,31,5:20-5:30,M3,0,0.4234,0.3996,2025-05-13 00:00:00,606.9482166666667,27.201116666666667,830.3916769067193,830.3916769067193,331.82451409192504,0.0,-0.0,331.82451409192504,0.0,0.0,250.6445769067193,0.0,0.0,10018.000297617284,10243.58041683333
2025-05-19 05:30:00,2025-05-19 05:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,32,5:30-5:40,M3,0,0.4395,0.3838,2025-05-13 00:00:00,619.085,63.55,576.966085,576.966085,221.439583423,0.0,-0.0,221.439583423,0.0,0.0,21.43108499999994,0.0,0.0,10243.58041683333,10262.86839333333
2025-05-19 05:40:00,2025-05-19 05:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,33,5:40-5:50,M3,0,0.3229,0.3913,2025-05-13 00:00:00,595.0378166666667,98.67956666666666,1333.1741,1333.1741,521.6710253299999,0.0,-0.0,521.6710253299999,0.0,0.0,596.8128962962995,0.0,240.00295370370043,10262.86839333333,10800.0
2025-05-19 05:50:00,2025-05-19 06:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,34,5:50-6:00,M3,0,0.4992,0.5964,2025-05-13 00:00:00,662.8507166666666,133.6345333333333,528.4933811111111,528.4933811111111,315.1934524946667,0.0,-0.0,315.1934524946667,0.0,0.0,0.0,0.7228022222220716,0.0,10800.0,10799.196886419753
2025-05-19 06:00:00,2025-05-19 06:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,35,6:00-6:10,M3,6,0.8745,0.8745,2025-05-19 06:00:00,789.405,173.79999999999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,615.605,0.0,10799.196886419753,10115.191330864198
2025-05-19 06:10:00,2025-05-19 06:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,36,6:10-6:20,M3,6,0.9646,0.8895,2025-05-19 06:00:00,807.8561,222.37386666666663,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,585.4822333333334,0.0,10115.191330864198,9464.655516049383
2025-05-19 06:20:00,2025-05-19 06:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,37,6:20-6:30,M3,6,0.8923,0.8259,2025-05-19 06:00:00,808.3792166666667,273.77303333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,534.6061833333333,0.0,9464.655516049383,8870.648645679012
2025-05-19 06:30:00,2025-05-19 06:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,38,6:30-6:40,M3,6,0.8493,0.8039,2025-05-19 06:00:00,819.225,322.15,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,497.07500000000005,0.0,8870.648645679012,8318.343090123457
2025-05-19 06:40:00,2025-05-19 06:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,39,6:40-6:50,M3,6,0.8161,0.7695,2025-05-19 06:00:00,777.4232333333332,365.67114999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,411.75208333333325,0.0,8318.343090123457,7860.840775308642
2025-05-19 06:50:00,2025-05-19 07:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,40,6:50-7:00,M3,6,0.7759,0.7606,2025-05-19 06:00:00,764.1547166666666,410.8426666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,353.3120499999999,0.0,7860.840775308642,7468.271830864198
2025-05-19 07:00:00,2025-05-19 07:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,41,7:0-7:10,M3,6,0.7402,0.7721,2025-05-19 06:00:00,796.8683333333333,466.425,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,330.4433333333333,0.0,7468.271830864198,7101.112571604938
2025-05-19 07:10:00,2025-05-19 07:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,42,7:10-7:20,M3,6,0.7331,0.7527,2025-05-19 06:00:00,809.6840166666666,532.4045666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,277.27945,0.0,7101.112571604938,6793.02429382716
2025-05-19 07:20:00,2025-05-19 07:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,43,7:20-7:30,M3,6,0.7267,0.7313,2025-05-19 06:00:00,806.7615000000001,575.1040833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,231.6574166666668,0.0,6793.02429382716,6535.627164197531
2025-05-19 07:30:00,2025-05-19 07:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,44,7:30-7:40,M3,6,0.675,0.6791,2025-05-19 06:00:00,779.81,602.3562499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,177.45375,0.0,6535.627164197531,6338.456330864197
2025-05-19 07:40:00,2025-05-19 07:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,45,7:40-7:50,M3,6,0.5961,0.5825,2025-05-19 06:00:00,737.8066333333333,656.0661333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,81.7405,0.0,6338.456330864197,6247.63355308642
2025-05-19 07:50:00,2025-05-19 08:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,46,7:50-8:00,M3,6,0.7664,0.7807,2025-05-19 06:00:00,869.4128499999999,715.3704333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,154.04241666666667,0.0,6247.63355308642,6076.475312345679
2025-05-19 08:00:00,2025-05-19 08:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,47,8:00-8:10,M3,6,1.076,1.1426,2025-05-19 06:00:00,1097.425,758.05,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,339.375,0.0,6076.475312345679,5699.391979012346
2025-05-19 08:10:00,2025-05-19 08:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,48,8:10-8:20,M3,6,1.1158,1.1606,2025-05-19 06:00:00,1133.6147166666665,786.8274166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,346.78729999999985,0.0,5699.391979012346,5314.072756790124
2025-05-19 08:20:00,2025-05-19 08:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,49,8:20-8:30,M3,6,1.0743,1.0515,2025-05-19 06:00:00,1085.8685666666665,842.4481833333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,243.42038333333335,0.0,5314.072756790124,5043.605664197531
2025-05-19 08:30:00,2025-05-19 08:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,50,8:30-8:40,M3,6,1.0551,1.0219,2025-05-19 06:00:00,1066.77,924.8562499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,141.91375000000005,0.0,5043.605664197531,4885.9237197530865
2025-05-19 08:40:00,2025-05-19 08:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,51,8:40-8:50,M3,6,0.9758,1.052,2025-05-19 06:00:00,1080.6976333333332,995.5172333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,85.18039999999996,0.0,4885.9237197530865,4791.2788308641975
2025-05-19 08:50:00,2025-05-19 09:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,52,8:50-9:00,M3,6,0.9589,1.016,2025-05-19 06:00:00,1091.9642333333331,1061.0851166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,30.879116666666505,0.0,4791.2788308641975,4756.9687012345685
2025-05-19 09:00:00,2025-05-19 09:10:00,2025-05-19 00:00:00,2025-05-19 00:00:00,53,9:00-9:10,M3,6,1.0054,0.9374,2025-05-19 06:00:00,1095.7566666666667,1106.55,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,10.793333333333294,0.0,0.0,4756.9687012345685,4766.682701234568
2025-05-19 09:10:00,2025-05-19 09:20:00,2025-05-19 00:00:00,2025-05-19 00:00:00,54,9:10-9:20,M3,6,0.9818,0.9526,2025-05-19 06:00:00,1110.2955166666666,1102.5097666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7.785750000000007,0.0,4766.682701234568,4758.031867901235
2025-05-19 09:20:00,2025-05-19 09:30:00,2025-05-19 00:00:00,2025-05-19 00:00:00,55,9:20-9:30,M3,6,0.9173,0.9625,2025-05-19 06:00:00,1090.0549333333333,1095.0031833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.948249999999916,0.0,0.0,4758.031867901235,4762.485292901235
2025-05-19 09:30:00,2025-05-19 09:40:00,2025-05-19 00:00:00,2025-05-19 00:00:00,56,9:30-9:40,M3,6,0.8915,0.9279,2025-05-19 06:00:00,1050.1299999999999,1125.6812499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75.55124999999998,0.0,0.0,4762.485292901235,4830.481417901235
2025-05-19 09:40:00,2025-05-19 09:50:00,2025-05-19 00:00:00,2025-05-19 00:00:00,57,9:40-9:50,M3,6,0.9377,0.9092,2025-05-19 06:00:00,1054.85395,1188.7941166666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,133.94016666666653,0.0,0.0,4830.481417901235,4951.027567901235
2025-05-19 09:50:00,2025-05-19 10:00:00,2025-05-19 00:00:00,2025-05-19 00:00:00,58,9:50-10:00,M3,6,0.8842,0.8887,2025-05-19 06:00:00,1060.1755666666666,1190.76245,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,130.5868833333334,0.0,0.0,4951.027567901235,5068.555762901235
