interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-02-12 15:10:00,2025-02-12 15:20:00,2025-02-12 00:00:00,90,dynamic,2025-02-12 00:00:00,0.7979,0.7523,2025-02-06 00:00:00,1014.9955,663.6778333333333,1035.2899166666666,653.7545533333332,1215.9364483333334,833.3333333333333,0.0,0.0,31.285448333333306,9411.585376203702,10161.585376203702,914.7489900811667,0.0
2025-02-12 15:20:00,2025-02-12 15:30:00,2025-02-12 00:00:00,91,dynamic,2025-02-12 00:00:00,0.82,0.7726,2025-02-06 00:00:00,995.4178333333332,595.79125,1044.3227583333332,608.20715,1269.4489416666665,709.3495819958864,0.0,0.0,160.47277633744693,10161.585376203702,10800.0,980.7762523316665,0.0
2025-02-12 15:30:00,2025-02-12 15:40:00,2025-02-12 00:00:00,92,dynamic,2025-02-12 00:00:00,0.8433,0.7785,2025-02-06 00:00:00,983.035,530.4437499999999,1053.1391666666666,558.66125,494.4779166666666,0.0,0.0,0.0,41.886666666666656,10800.0,10800.0,384.9510581249999,0.0
2025-02-12 15:40:00,2025-02-12 15:50:00,2025-02-12 00:00:00,93,dynamic,2025-02-12 00:00:00,0.8427,0.8733,2025-02-06 00:00:00,1047.3994666666667,469.5916666666667,1032.6820583333333,506.9024799999999,978.9927799794209,0.0,0.0,0.0,401.18497997942086,10800.0,10800.0,854.9543947560283,0.0
2025-02-12 15:50:00,2025-02-12 16:00:00,2025-02-12 00:00:00,94,dynamic,2025-02-12 00:00:00,0.8992,0.9197,2025-02-06 00:00:00,1046.0462333333332,421.44725,1030.5941,451.59201666666667,579.0020833333333,0.0,45.596900000000005,0.0,0.0,10800.0,10749.336777777778,532.5082160416666,0.0
2025-02-12 16:00:00,2025-02-12 16:10:00,2025-02-12 00:00:00,95,dynamic,2025-02-12 00:00:00,0.9865,0.9057,2025-02-06 00:00:00,985.8933333333332,381.175,1041.6891666666666,393.8299999999999,647.8591666666666,43.140833333333376,0.0,0.0,0.0,10749.336777777778,10788.163527777779,586.7660472499999,0.0
2025-02-12 16:10:00,2025-02-12 16:20:00,2025-02-12 00:00:00,96,dynamic,2025-02-12 00:00:00,0.9955,0.9582,2025-02-06 00:00:00,1015.4897166666666,334.21455,1016.9899833333334,337.5015266666666,679.4884566666667,0.0,1.786709999999971,0.0,0.0,10788.163527777779,10786.178294444446,651.0858391780001,0.0
2025-02-12 16:20:00,2025-02-12 16:30:00,2025-02-12 00:00:00,97,dynamic,2025-02-12 00:00:00,1.0155,1.0113,2025-02-06 00:00:00,1040.8413666666665,286.08033333333333,1017.6230833333333,284.72081333333324,732.90227,0.0,21.858763333333172,0.0,0.0,10786.178294444446,10761.890779629632,741.1840656510001,0.0
2025-02-12 16:30:00,2025-02-12 16:40:00,2025-02-12 00:00:00,98,dynamic,2025-02-12 00:00:00,1.0704,1.0199,2025-02-06 00:00:00,1017.2399999999999,239.85625,1037.5291666666667,233.325,804.2041666666667,26.8204166666668,0.0,0.0,0.0,10761.890779629632,10786.029154629632,820.2078295833334,0.0
2025-02-12 16:40:00,2025-02-12 16:50:00,2025-02-12 00:00:00,99,dynamic,2025-02-12 00:00:00,1.0854,1.0093,2025-02-06 00:00:00,1001.6905166666667,192.33898333333332,1010.6785,179.98396333333332,830.6945366666666,15.523161522630996,0.0,0.0,5.81984181070229,10786.029154629632,10800.0,838.4199958576667,0.0
2025-02-12 16:50:00,2025-02-12 17:00:00,2025-02-12 00:00:00,100,dynamic,2025-02-12 00:00:00,1.0619,1.0019,2025-02-06 00:00:00,1008.6530666666665,145.4619833333333,1008.8210916666667,131.45252,877.3685716666666,0.0,0.0,0.0,14.177488333333486,10800.0,10800.0,879.0355719528333,0.0
2025-02-12 17:00:00,2025-02-12 17:10:00,2025-02-12 00:00:00,101,dynamic,2025-02-12 00:00:00,1.0444,1.0322,2025-02-06 00:00:00,1023.285,98.81875,1039.8633333333332,86.96625,952.8970833333333,0.0,0.0,0.0,28.430833333333226,10800.0,10800.0,983.5803694166666,0.0
2025-02-12 17:10:00,2025-02-12 17:20:00,2025-02-12 00:00:00,102,dynamic,2025-02-12 00:00:00,1.0744,1.1152,2025-02-06 00:00:00,1021.8002333333334,51.668366666666664,1034.7008916666666,41.234053333333335,993.4668383333333,0.0,0.0,0.0,23.33497166666666,10800.0,10800.0,1107.9142181093332,0.0
2025-02-12 17:20:00,2025-02-12 17:30:00,2025-02-12 00:00:00,103,dynamic,2025-02-12 00:00:00,1.095,1.1389,2025-02-06 00:00:00,1014.4804833333333,16.383583333333334,1013.50625,10.467519999999999,1003.03873,0.0,0.0,0.0,4.941830000000095,10800.0,10800.0,1142.360809597,0.0
2025-02-12 17:30:00,2025-02-12 17:40:00,2025-02-12 00:00:00,104,dynamic,2025-02-12 00:00:00,1.0823,1.0886,2025-02-06 00:00:00,1022.7049999999999,0.0,1019.12,0.0,1025.4616666666666,0.0,0.0,0.0,2.7566666666666606,10800.0,10800.0,1116.3175703333332,0.0
2025-02-12 17:40:00,2025-02-12 17:50:00,2025-02-12 00:00:00,105,dynamic,2025-02-12 00:00:00,1.0766,1.0705,2025-02-06 00:00:00,1033.9135999999999,0.0,1047.4062,0.0,1047.4062,0.0,0.0,0.0,13.492600000000039,10800.0,10800.0,1121.2483370999998,0.0
2025-02-12 17:50:00,2025-02-12 18:00:00,2025-02-12 00:00:00,106,dynamic,2025-02-12 00:00:00,1.1388,1.1526,2025-02-06 00:00:00,901.8215,0.5024666666666666,922.35185,0.26571,922.08614,0.0,0.0,0.0,20.767106666666677,10800.0,10800.0,1062.796484964,0.0
2025-02-12 18:00:00,2025-02-12 18:10:00,2025-02-12 00:00:00,107,dynamic,2025-02-12 00:00:00,1.244,1.2745,2025-02-06 00:00:00,710.3516666666666,0.0,722.0558333333333,0.0,726.9075,0.0,0.0,0.0,16.555833333333453,10800.0,10800.0,926.4436087500001,0.0
2025-02-12 18:10:00,2025-02-12 18:20:00,2025-02-12 00:00:00,108,dynamic,2025-02-12 00:00:00,1.2943,1.3008,2025-02-06 00:00:00,706.2322666666666,0.0,711.6089333333333,0.0,0.0,0.0,706.2322666666666,0.0,0.0,10800.0,10015.29748148148,0.0,0.0
2025-02-12 18:20:00,2025-02-12 18:30:00,2025-02-12 00:00:00,109,dynamic,2025-02-12 00:00:00,1.2637,1.267,2025-02-06 00:00:00,740.0914833333333,0.03608333333333333,725.0315666666667,0.019073333333333334,0.0,0.0,740.0554,0.0,0.0,10015.29748148148,9193.013703703702,0.0,0.0
2025-02-12 18:30:00,2025-02-12 18:40:00,2025-02-12 00:00:00,110,dynamic,2025-02-12 00:00:00,1.2186,1.2338,2025-02-06 00:00:00,727.5983333333334,0.0,695.8416666666666,0.0,695.8416666666666,0.0,31.756666666666774,0.0,0.0,9193.013703703702,9157.728518518517,858.5294483333332,0.0
2025-02-12 18:40:00,2025-02-12 18:50:00,2025-02-12 00:00:00,111,dynamic,2025-02-12 00:00:00,1.2509,1.2257,2025-02-06 00:00:00,728.3651166666666,0.0,722.1002916666666,0.0,712.8741583333316,0.0,15.490958333335016,0.0,0.0,9157.728518518517,9140.51634259259,873.7698558691645,0.0
2025-02-12 18:50:00,2025-02-12 19:00:00,2025-02-12 00:00:00,112,dynamic,2025-02-12 00:00:00,1.2681,1.1991,2025-02-06 00:00:00,712.61745,0.0025833333333333333,723.2278666666666,0.0013666666666666666,0.0,0.0,712.6148666666667,0.0,0.0,9140.51634259259,8348.722046296292,0.0,0.0
2025-02-12 19:00:00,2025-02-12 19:10:00,2025-02-12 00:00:00,113,dynamic,2025-02-12 00:00:00,1.2355,1.1819,2025-02-06 00:00:00,687.6666666666666,0.0,692.3683333333333,0.0,697.0108333333334,9.344166666666752,0.0,0.0,0.0,8348.722046296292,8357.131796296293,823.7971039166667,0.0
2025-02-12 19:10:00,2025-02-12 19:20:00,2025-02-12 00:00:00,114,dynamic,2025-02-12 00:00:00,1.2226,1.2468,2025-02-06 00:00:00,703.219,0.0,711.1963333333333,0.0,713.90975,10.69074999999998,0.0,0.0,0.0,8357.131796296293,8366.753471296293,890.1026763,0.0
2025-02-12 19:20:00,2025-02-12 19:30:00,2025-02-12 00:00:00,115,dynamic,2025-02-12 00:00:00,1.2903,1.2981,2025-02-06 00:00:00,733.7298666666667,0.00018333333333333334,734.7851499999999,0.0,0.0,0.0,733.7296833333334,0.0,0.0,8366.753471296293,7551.498267592589,0.0,0.0
2025-02-12 19:30:00,2025-02-12 19:40:00,2025-02-12 00:00:00,116,dynamic,2025-02-12 00:00:00,1.3665,1.2878,2025-02-06 00:00:00,739.5866666666667,0.0,732.2016666666666,0.0,0.0,0.0,739.5866666666667,0.0,0.0,7551.498267592589,6729.735304629627,0.0,0.0
2025-02-12 19:40:00,2025-02-12 19:50:00,2025-02-12 00:00:00,117,dynamic,2025-02-12 00:00:00,1.3174,1.2595,2025-02-06 00:00:00,708.3181999999999,0.0,718.197775,0.0,0.0,0.0,708.3181999999999,0.0,0.0,6729.735304629627,5942.715082407404,0.0,0.0
2025-02-12 19:50:00,2025-02-12 20:00:00,2025-02-12 00:00:00,118,dynamic,2025-02-12 00:00:00,1.2754,1.259,2025-02-06 00:00:00,710.1291666666666,0.0,702.5609333333333,0.0,0.0,0.0,710.1291666666666,0.0,0.0,5942.715082407404,5153.682674999997,0.0,0.0
2025-02-12 20:00:00,2025-02-12 20:10:00,2025-02-12 00:00:00,119,dynamic,2025-02-12 00:00:00,1.2909,1.296,2025-02-06 00:00:00,739.8816666666667,0.0,697.3383333333333,0.0,0.0,0.0,739.8816666666667,0.0,0.0,5153.682674999997,4331.591934259257,0.0,0.0
2025-02-12 20:10:00,2025-02-12 20:20:00,2025-02-12 00:00:00,120,dynamic,2025-02-12 00:00:00,1.2842,1.3314,2025-02-06 00:00:00,725.2559666666666,0.0,710.4057166666666,0.0,0.0,0.0,725.2559666666666,0.0,0.0,4331.591934259257,3525.751971296294,0.0,0.0
2025-02-12 20:20:00,2025-02-12 20:30:00,2025-02-12 00:00:00,121,dynamic,2025-02-12 00:00:00,1.2551,1.2836,2025-02-06 00:00:00,707.0297833333334,0.0,717.9296833333333,0.0,0.0,0.0,707.0297833333334,0.0,0.0,3525.751971296294,2740.1633231481455,0.0,0.0
2025-02-12 20:30:00,2025-02-12 20:40:00,2025-02-12 00:00:00,122,dynamic,2025-02-12 00:00:00,1.2578,1.2251,2025-02-06 00:00:00,710.1949999999999,0.0,711.8683333333333,0.0,0.0,0.0,710.1949999999999,0.0,0.0,2740.1633231481455,1951.0577675925902,0.0,0.0
2025-02-12 20:40:00,2025-02-12 20:50:00,2025-02-12 00:00:00,123,dynamic,2025-02-12 00:00:00,1.3101,1.2859,2025-02-06 00:00:00,718.1496666666667,0.0,707.9138333333333,0.0,0.0,0.0,675.9519908333311,42.19767583333555,0.0,1951.0577675925902,1200.0,0.0,271.3099567704309
2025-02-12 20:50:00,2025-02-12 21:00:00,2025-02-12 00:00:00,124,dynamic,2025-02-12 00:00:00,1.1709,1.1897,2025-02-06 00:00:00,727.9196333333332,0.0,720.2966916666667,0.0,722.7678583333333,0.0,0.0,5.15177499999993,0.0,1200.0,1200.0,859.8769210591665,30.645333587499582
2025-02-12 21:00:00,2025-02-12 21:10:00,2025-02-12 00:00:00,125,dynamic,2025-02-12 00:00:00,0.9186,0.9559,2025-02-06 00:00:00,730.065,0.0,731.9941666666666,0.0,732.3316666666665,2.266666666666424,0.0,0.0,0.0,1200.0,1202.0399999999997,700.0358401666665,0.0
2025-02-12 21:10:00,2025-02-12 21:20:00,2025-02-12 00:00:00,126,dynamic,2025-02-12 00:00:00,0.89,0.8973,2025-02-06 00:00:00,716.2774,0.0,714.184125,0.0,718.4583083333334,2.180908333333491,0.0,0.0,0.0,1202.0399999999997,1204.0028174999998,644.6726400675001,0.0
2025-02-12 21:20:00,2025-02-12 21:30:00,2025-02-12 00:00:00,127,dynamic,2025-02-12 00:00:00,0.9262,0.9086,2025-02-06 00:00:00,722.5504999999999,0.0,711.4164166666666,0.0,714.0922749999999,0.0,3.602535749999788,4.855689250000296,0.0,1204.0028174999998,1200.0,648.8242410649998,22.059396262751346
2025-02-12 21:30:00,2025-02-12 21:40:00,2025-02-12 00:00:00,128,dynamic,2025-02-12 00:00:00,0.9375,0.9358,2025-02-06 00:00:00,757.4266666666667,0.0,742.8425,0.0,749.0591666666666,0.0,0.0,8.367500000000177,0.0,1200.0,1200.0,700.9695681666666,39.15153250000083
2025-02-12 21:40:00,2025-02-12 21:50:00,2025-02-12 00:00:00,129,dynamic,2025-02-12 00:00:00,0.9549,1.0014,2025-02-06 00:00:00,775.8579333333333,0.0,768.685375,0.0,768.685375,0.0,0.0,7.172558333333313,0.0,1200.0,1200.0,769.7615345250001,35.9129995749999
2025-02-12 21:50:00,2025-02-12 22:00:00,2025-02-12 00:00:00,130,dynamic,2025-02-12 00:00:00,0.7248,0.815,2025-02-06 00:00:00,680.5672999999999,0.0,696.5684583333333,0.0,698.6636750000001,18.096375000000194,0.0,0.0,0.0,1200.0,1216.2867375,569.410895125,0.0
2025-02-12 22:00:00,2025-02-12 22:10:00,2025-02-12 00:00:00,131,dynamic,2025-02-12 00:00:00,0.3809,0.4778,2025-02-06 00:00:00,533.8516666666667,0.0,576.2091666666665,0.0,1413.3766666666666,833.3333333333333,0.0,0.0,46.191666666666606,1216.2867375,1966.2867375,675.3113713333332,0.0
2025-02-12 22:10:00,2025-02-12 22:20:00,2025-02-12 00:00:00,132,dynamic,2025-02-12 00:00:00,0.3548,0.4089,2025-02-06 00:00:00,507.6428166666667,0.0,555.2361916666666,0.0,1388.6219166666665,833.3333333333333,0.0,0.0,47.64576666666653,1966.2867375,2716.2867375,567.807501725,0.0
2025-02-12 22:20:00,2025-02-12 22:30:00,2025-02-12 00:00:00,133,dynamic,2025-02-12 00:00:00,0.4343,0.4232,2025-02-06 00:00:00,527.2345666666666,0.0,558.0077666666666,0.0,563.71735,36.48278333333337,0.0,0.0,0.0,2716.2867375,2749.1212425000003,238.56518252,0.0
2025-02-12 22:30:00,2025-02-12 22:40:00,2025-02-12 00:00:00,134,dynamic,2025-02-12 00:00:00,0.4293,0.409,2025-02-06 00:00:00,537.3666666666666,0.0,545.1541666666667,0.0,1380.8491666666666,833.3333333333333,0.0,0.0,10.149166666666815,2749.1212425000003,3499.1212425000003,564.7673091666666,0.0
2025-02-12 22:40:00,2025-02-12 22:50:00,2025-02-12 00:00:00,135,dynamic,2025-02-12 00:00:00,0.3612,0.4431,2025-02-06 00:00:00,555.7353833333333,0.0,555.415925,0.0,1388.7492583333333,833.013875,0.0,0.0,0.0,3499.1212425000003,4248.83373,615.3547963675,0.0
2025-02-12 22:50:00,2025-02-12 23:00:00,2025-02-12 00:00:00,136,dynamic,2025-02-12 00:00:00,0.3423,0.4432,2025-02-06 00:00:00,561.4317666666666,0.0,566.0037583333333,0.0,1399.3370916666665,833.3333333333333,0.0,0.0,4.57199166666669,4248.83373,4998.83373,620.1861990266666,0.0
2025-02-12 23:00:00,2025-02-12 23:10:00,2025-02-12 00:00:00,137,dynamic,2025-02-12 00:00:00,0.4004,0.4118,2025-02-06 00:00:00,558.4616666666666,0.0,564.7966666666666,0.0,1398.1299999999999,833.3333333333333,0.0,0.0,6.335000000000036,4998.83373,5748.83373,575.7499339999999,0.0
2025-02-12 23:10:00,2025-02-12 23:20:00,2025-02-12 00:00:00,138,dynamic,2025-02-12 00:00:00,0.4565,0.4375,2025-02-06 00:00:00,572.8506166666666,0.0,563.3397499999999,0.0,563.3397499999999,0.0,9.510866666666743,0.0,0.0,5748.83373,5738.266100370371,246.46114062499993,0.0
2025-02-12 23:20:00,2025-02-12 23:30:00,2025-02-12 00:00:00,139,dynamic,2025-02-12 00:00:00,0.4335,0.4494,2025-02-06 00:00:00,578.3718666666666,0.0,560.0198583333333,0.0,560.0198583333333,0.0,18.352008333333288,0.0,0.0,5738.266100370371,5717.8749800000005,251.672924335,0.0
2025-02-12 23:30:00,2025-02-12 23:40:00,2025-02-12 00:00:00,140,dynamic,2025-02-12 00:00:00,0.3709,0.4172,2025-02-06 00:00:00,571.3383333333334,0.0,561.0825,0.0,1394.4158333333332,823.0774999999999,0.0,0.0,0.0,5717.8749800000005,6458.64473,581.7502856666666,0.0
2025-02-12 23:40:00,2025-02-12 23:50:00,2025-02-12 00:00:00,141,dynamic,2025-02-12 00:00:00,0.3866,0.3885,2025-02-06 00:00:00,571.5935499999999,0.0,575.9775833333333,0.0,1410.9451999999999,833.3333333333333,0.0,0.0,6.018316666666692,6458.64473,7208.64473,548.1522102,0.0
2025-02-12 23:50:00,2025-02-13 00:00:00,2025-02-12 00:00:00,142,dynamic,2025-02-12 00:00:00,0.4518,0.3952,2025-02-06 00:00:00,552.0979,0.0,582.3385833333333,0.0,582.3385833333333,30.240683333333322,0.0,0.0,0.0,7208.64473,7235.861345,230.14020813333332,0.0
2025-02-13 00:00:00,2025-02-13 00:10:00,2025-02-12 00:00:00,143,dynamic,2025-02-12 00:00:00,0.488,0.4322,2025-02-06 00:00:00,541.1433333333333,0.0,575.8566666666666,0.0,577.0158333333333,35.872499999999945,0.0,0.0,0.0,7235.861345,7268.146595,249.38624316666662,0.0
2025-02-13 00:10:00,2025-02-13 00:20:00,2025-02-13 00:00:00,0,dynamic,2025-02-13 00:00:00,0.4426,0.4584,2025-02-07 00:00:00,591.8529166666666,0.0,575.2455,0.0,575.2455,0.0,16.60741666666661,0.0,0.0,7268.146595,7249.693909814815,263.6925372,0.0
2025-02-13 00:20:00,2025-02-13 00:30:00,2025-02-13 00:00:00,1,dynamic,2025-02-13 00:00:00,0.4119,0.4238,2025-02-07 00:00:00,594.08165,0.0,586.2713249999999,0.0,1419.6046583333332,825.5230083333332,0.0,0.0,0.0,7249.693909814815,7992.664617314815,601.6284542016666,0.0
2025-02-13 00:30:00,2025-02-13 00:40:00,2025-02-13 00:00:00,2,dynamic,2025-02-13 00:00:00,0.4256,0.3948,2025-02-07 00:00:00,559.9016666666666,0.0,600.0891666666666,0.0,1434.2844999999998,833.3333333333333,0.0,0.0,41.04949999999985,7992.664617314815,8742.664617314815,566.2555205999998,0.0
2025-02-13 00:40:00,2025-02-13 00:50:00,2025-02-13 00:00:00,3,dynamic,2025-02-13 00:00:00,0.4281,0.4766,2025-02-07 00:00:00,606.2387,0.0,605.0066083333334,0.0,1231.6391294444445,625.4004294444445,0.0,0.0,0.0,8742.664617314815,9305.525003814815,586.9992090932222,0.0
2025-02-13 00:50:00,2025-02-13 01:00:00,2025-02-13 00:00:00,4,dynamic,2025-02-13 00:00:00,0.4322,0.4683,2025-02-07 00:00:00,621.2052833333332,0.0,620.680075,0.0,629.2126183333334,8.007335000000126,0.0,0.0,0.0,9305.525003814815,9312.731605314815,294.6602691655,0.0
2025-02-13 01:00:00,2025-02-13 01:10:00,2025-02-13 00:00:00,5,dynamic,2025-02-13 00:00:00,0.4427,0.3793,2025-02-07 00:00:00,590.2866666666666,0.0,638.0975,0.0,641.1781666666666,50.89149999999995,0.0,0.0,0.0,9312.731605314815,9358.533955314815,243.19887861666666,0.0
2025-02-13 01:10:00,2025-02-13 01:20:00,2025-02-13 00:00:00,6,dynamic,2025-02-13 00:00:00,0.4445,0.4125,2025-02-07 00:00:00,611.7367166666667,0.0,626.427375,0.0,626.4926949999999,14.755978333333246,0.0,0.0,0.0,9358.533955314815,9371.814335814815,258.4282366875,0.0
2025-02-13 01:20:00,2025-02-13 01:30:00,2025-02-13 00:00:00,7,dynamic,2025-02-13 00:00:00,0.4514,0.4033,2025-02-07 00:00:00,614.3556666666666,0.0,613.142625,0.0,613.142625,0.0,1.2130416666666406,0.0,0.0,9371.814335814815,9370.466511740742,247.28042066249998,0.0
2025-02-13 01:30:00,2025-02-13 01:40:00,2025-02-13 00:00:00,8,dynamic,2025-02-13 00:00:00,0.4564,0.358,2025-02-07 00:00:00,596.035,0.0,619.5783333333334,0.0,622.0073333333333,25.97233333333338,0.0,0.0,0.0,9370.466511740742,9393.841611740741,222.67862533333334,0.0
2025-02-13 01:40:00,2025-02-13 01:50:00,2025-02-13 00:00:00,9,dynamic,2025-02-13 00:00:00,0.4385,0.4556,2025-02-07 00:00:00,629.43815,0.0,638.2776083333333,0.0,640.286665,10.84851500000002,0.0,0.0,0.0,9393.841611740741,9403.605275240741,291.71460457399996,0.0
2025-02-13 01:50:00,2025-02-13 02:00:00,2025-02-13 00:00:00,10,dynamic,2025-02-13 00:00:00,0.4316,0.5137,2025-02-07 00:00:00,638.20605,0.0,633.3599916666667,0.0,638.6457183333334,0.4396683333334295,0.0,0.0,0.0,9403.605275240741,9404.000976740741,328.0723055078334,0.0
2025-02-13 02:00:00,2025-02-13 02:10:00,2025-02-13 00:00:00,11,dynamic,2025-02-13 00:00:00,0.4439,0.4639,2025-02-07 00:00:00,611.7116666666666,0.0,613.9041666666667,0.0,620.6143333333333,8.902666666666732,0.0,0.0,0.0,9404.000976740741,9412.01337674074,287.9029892333333,0.0
2025-02-13 02:10:00,2025-02-13 02:20:00,2025-02-13 00:00:00,12,dynamic,2025-02-13 00:00:00,0.448,0.4256,2025-02-07 00:00:00,617.5140833333332,0.0,622.9372416666666,0.0,624.5571233333333,7.043040000000019,0.0,0.0,0.0,9412.01337674074,9418.35211274074,265.81151169066663,0.0
2025-02-13 02:20:00,2025-02-13 02:30:00,2025-02-13 00:00:00,13,dynamic,2025-02-13 00:00:00,0.4334,0.4403,2025-02-07 00:00:00,621.1895999999999,0.0,633.0891916666667,0.0,636.8502683333334,15.660668333333433,0.0,0.0,0.0,9418.35211274074,9432.446714240741,280.4051731471667,0.0
2025-02-13 02:30:00,2025-02-13 02:40:00,2025-02-13 00:00:00,14,dynamic,2025-02-13 00:00:00,0.4188,0.468,2025-02-07 00:00:00,611.6816666666666,0.0,624.7766666666666,0.0,1458.11,833.3333333333333,0.0,0.0,13.095000000000027,9432.446714240741,10182.446714240741,682.39548,0.0
2025-02-13 02:40:00,2025-02-13 02:50:00,2025-02-13 00:00:00,15,dynamic,2025-02-13 00:00:00,0.4369,0.4437,2025-02-07 00:00:00,614.6352166666666,0.0,613.6284166666667,0.0,613.6284166666667,0.0,1.0067999999998847,0.0,0.0,10182.446714240741,10181.328047574074,272.266928475,0.0
2025-02-13 02:50:00,2025-02-13 03:00:00,2025-02-13 00:00:00,16,dynamic,2025-02-13 00:00:00,0.4747,0.4389,2025-02-07 00:00:00,604.8161666666666,0.0,648.1144166666666,0.0,648.1144166666666,43.29824999999994,0.0,0.0,0.0,10181.328047574074,10220.296472574073,284.45741747499994,0.0
2025-02-13 03:00:00,2025-02-13 03:10:00,2025-02-13 00:00:00,17,dynamic,2025-02-13 00:00:00,0.4844,0.4694,2025-02-07 00:00:00,597.1383333333333,0.0,689.4108333333334,0.0,696.0490000000001,98.91066666666677,0.0,0.0,0.0,10220.296472574073,10309.316072574073,326.72540060000006,0.0
2025-02-13 03:10:00,2025-02-13 03:20:00,2025-02-13 00:00:00,18,dynamic,2025-02-13 00:00:00,0.4319,0.4756,2025-02-07 00:00:00,633.6451666666667,0.0,651.8146416666666,0.0,652.536965,18.891798333333327,0.0,0.0,0.0,10309.316072574073,10326.318691074073,310.346580554,0.0
2025-02-13 03:20:00,2025-02-13 03:30:00,2025-02-13 00:00:00,19,dynamic,2025-02-13 00:00:00,0.423,0.4606,2025-02-07 00:00:00,654.6401833333333,0.0,637.283425,0.0,1470.616758333333,526.3125654732519,0.0,0.0,289.6640095267479,10326.318691074073,10800.0,677.3660788883333,0.0
2025-02-13 03:30:00,2025-02-13 03:40:00,2025-02-13 00:00:00,20,dynamic,2025-02-13 00:00:00,0.4606,0.4666,2025-02-07 00:00:00,651.9866666666667,0.0,666.1116666666667,0.0,669.4145000000001,0.0,0.0,0.0,17.42783333333341,10800.0,10800.0,312.34880570000007,0.0
2025-02-13 03:40:00,2025-02-13 03:50:00,2025-02-13 00:00:00,21,dynamic,2025-02-13 00:00:00,0.4547,0.5218,2025-02-07 00:00:00,672.8280166666666,0.0,661.2662333333333,0.0,661.7285983333333,0.0,11.099418333333347,0.0,0.0,10800.0,10787.667312962963,345.2899826103333,0.0
2025-02-13 03:50:00,2025-02-13 04:00:00,2025-02-13 00:00:00,22,dynamic,2025-02-13 00:00:00,0.4901,0.5136,2025-02-07 00:00:00,677.3587833333333,0.0,671.3061833333333,0.0,671.3061833333333,0.0,6.052600000000098,0.0,0.0,10787.667312962963,10780.942201851853,344.7828557599999,0.0
2025-02-13 04:00:00,2025-02-13 04:10:00,2025-02-13 00:00:00,23,dynamic,2025-02-13 00:00:00,0.5369,0.4432,2025-02-07 00:00:00,654.5466666666666,0.0,695.8108333333333,0.0,20.810833333333335,0.0,633.7358333333333,0.0,0.0,10780.942201851853,10076.791275925927,9.223361333333333,0.0
2025-02-13 04:10:00,2025-02-13 04:20:00,2025-02-13 00:00:00,24,dynamic,2025-02-13 00:00:00,0.4707,0.4281,2025-02-07 00:00:00,639.96155,0.0,677.1167083333332,0.0,680.0734666666665,40.1119166666665,0.0,0.0,0.0,10076.791275925927,10112.892000925927,291.1394510799999,0.0
2025-02-13 04:20:00,2025-02-13 04:30:00,2025-02-13 00:00:00,25,dynamic,2025-02-13 00:00:00,0.4234,0.455,2025-02-07 00:00:00,648.7837999999999,0.0,654.5325583333333,0.0,1492.0140099999999,763.4533323045252,0.0,0.0,79.7768776954747,10112.892000925927,10800.0,678.8663745499999,0.0
2025-02-13 04:30:00,2025-02-13 04:40:00,2025-02-13 00:00:00,26,dynamic,2025-02-13 00:00:00,0.4511,0.4868,2025-02-07 00:00:00,659.8933333333333,0.0,663.7249999999999,0.0,672.4984999999999,0.0,0.0,0.0,12.605166666666605,10800.0,10800.0,327.37226979999997,0.0
