plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-04-09,2025-04-09T00:00:00,2025-04-09T13:40:00,2025-04-09T13:50:00,81,B0,Q2V2-SW2-REC5,6305.0026,7462.85616,6182.3034,6849.6853,0.0,111.2303166666668,0.0,111.2303166666668,0.0,0.0,0.0,7427.708038166663,7527.815323166663,0.9026,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T13:50:00,2025-04-09T14:00:00,82,B0,Q2V2-SW2-REC5,6184.99,7266.975,6111.03,6400.4625,0.0,48.23874999999998,0.0,48.23874999999998,0.0,0.0,0.0,7527.815323166663,7571.230198166663,0.9754,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:00:00,2025-04-09T14:10:00,83,B0,Q2V2-SW2-REC5,6109.156300000001,7108.901380000001,6167.5132,6168.9836,0.0,0.24506666666661658,0.0,0.24506666666661658,0.0,0.0,0.0,7571.230198166663,7571.450758166663,1.0002,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:10:00,2025-04-09T14:20:00,84,B0,Q2V2-SW2-REC5,6191.742749999999,6887.8791599999995,6235.1106,6111.6716,0.0,0.0,20.57316666666668,0.0,20.57316666666668,0.0,0.0,7571.450758166663,7548.591684092589,0.9978,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:20:00,2025-04-09T14:30:00,85,B0,Q2V2-SW2-REC5,6283.27,6573.719999999999,6247.15,6061.575,0.0,0.0,30.929166666666674,0.0,30.929166666666674,0.0,0.0,7548.591684092589,7514.225943351848,1.0271,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:30:00,2025-04-09T14:40:00,86,B0,Q2V2-SW2-REC5,6124.22725,6244.4623599999995,6244.3183,5868.2708,0.0,0.0,62.6745833333332,0.0,62.6745833333332,0.0,0.0,7514.225943351848,7444.587517425923,1.0906,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:40:00,2025-04-09T14:50:00,87,B0,Q2V2-SW2-REC5,6031.543299999999,5970.25274,6201.475,5567.1254,0.0,0.0,105.72493333333341,0.0,105.72493333333341,0.0,0.0,7444.587517425923,7327.115369277774,0.9376,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T14:50:00,2025-04-09T15:00:00,88,B0,Q2V2-SW2-REC5,6088.09,5707.567500000001,6108.09,5218.7625,143.09249999999975,0.0,5.128750000000309,0.0,5.128750000000309,0.0,0.0,7327.115369277774,7321.4167581666625,0.6694,95.78611949999983,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:00:00,2025-04-09T15:10:00,89,B0,Q2V2-SW2-REC5,6085.93395,5349.84006,6015.7719,4866.6934,522.9450278534755,331.4319445201422,0.0,331.4319445201422,0.0,0.0,0.0,7321.4167581666625,7619.705508234791,0.66,345.14371838329384,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:10:00,2025-04-09T15:20:00,90,B0,Q2V2-SW2-REC5,6164.56555,4978.160699999999,6084.6447,4570.7715,217.86339499999997,0.0,34.44880500000011,0.0,34.44880500000011,0.0,0.0,7619.705508234791,7581.42905823479,0.7217,157.23201217149997,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:20:00,2025-04-09T15:30:00,91,B0,Q2V2-SW2-REC5,6250.135,4672.3725,6266.99,4365.7125,259.70208333333346,0.0,57.177499999999895,0.0,57.177499999999895,0.0,0.0,7581.42905823479,7517.898502679235,0.7308,189.7902825000001,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:30:00,2025-04-09T15:40:00,92,B0,Q2V2-SW2-REC5,6109.82895,4438.40502,6341.7475,4221.0408,295.1542650000001,0.0,58.296851666666726,0.0,58.296851666666726,0.0,0.0,7517.898502679235,7453.1242230496055,0.7534,222.36922325100008,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:40:00,2025-04-09T15:50:00,93,B0,Q2V2-SW2-REC5,6074.569750000001,4187.85636,6330.367,3974.5377,336.3903650000001,0.0,56.247851666666634,0.0,56.247851666666634,0.0,0.0,7453.1242230496055,7390.626610086642,0.7823,263.15818253950005,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T15:50:00,2025-04-09T16:00:00,94,B0,Q2V2-SW2-REC5,6211.375,3896.1449999999995,6258.77,3685.8,395.3137499999997,0.0,33.51458333333369,0.0,33.51458333333369,0.0,0.0,7390.626610086642,7353.388184160716,0.8055,318.42522562499977,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:00:00,2025-04-09T16:10:00,95,B0,Q2V2-SW2-REC5,6256.86325,3612.53294,6151.1688,3552.013,449.17022,15.977586666666639,0.0,15.977586666666639,0.0,0.0,0.0,7353.388184160716,7367.768012160716,0.8271,371.50868896199995,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:10:00,2025-04-09T16:20:00,96,B0,Q2V2-SW2-REC5,6255.0575,3334.3504399999997,6237.9704,3320.0667,490.19909666666695,3.8818133333334117,0.0,3.8818133333334117,0.0,0.0,0.0,7367.768012160716,7371.261644160716,0.8519,417.6006104503336,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:20:00,2025-04-09T16:30:00,97,B0,Q2V2-SW2-REC5,6246.42,3048.1274999999996,6303.42,3009.6,540.454166666667,0.0,8.515833333332921,0.0,8.515833333332921,0.0,0.0,7371.261644160716,7361.799607123679,0.8791,475.11325791666695,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:30:00,2025-04-09T16:40:00,98,B0,Q2V2-SW2-REC5,6194.22695,2740.63598,5928.1329,2889.034,624.2976149999997,117.78113166666651,0.0,117.78113166666651,0.0,0.0,0.0,7361.799607123679,7467.802625623679,0.9024,563.3661677759998,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:40:00,2025-04-09T16:50:00,99,B0,Q2V2-SW2-REC5,6095.5887999999995,2389.5089,5833.3656,2684.3988,664.7029092386858,139.8751092386858,0.0,139.8751092386858,0.0,0.0,0.0,7467.802625623679,7593.690223938496,0.9163,609.0672757354079,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T16:50:00,2025-04-09T17:00:00,100,B0,Q2V2-SW2-REC5,6024.99,2025.6,6160.55,2322.075,663.9987500000002,24.252916666666806,0.0,24.252916666666806,0.0,0.0,0.0,7593.690223938496,7615.517848938496,0.9264,615.1284420000002,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:00:00,2025-04-09T17:10:00,101,B0,Q2V2-SW2-REC5,6059.5305499999995,1712.5163799999998,6310.0948,2002.766,714.3524066666666,0.0,3.535726666666733,0.0,3.535726666666733,0.0,0.0,7615.517848938496,7611.589263753311,0.9462,675.920247188,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:10:00,2025-04-09T17:20:00,102,B0,Q2V2-SW2-REC5,6029.93045,1423.82376,6211.087,1668.4467,747.637978333333,0.0,9.468738333333931,0.0,9.468738333333931,0.0,0.0,7611.589263753311,7601.068443382939,0.9742,728.3489184923329,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:20:00,2025-04-09T17:30:00,103,B0,Q2V2-SW2-REC5,6047.835,1135.1325000000002,6182.91,1302.675,818.5483333333334,5.175833333333458,0.0,5.175833333333458,0.0,0.0,0.0,7601.068443382939,7605.72669338294,0.9862,807.2523663333334,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:30:00,2025-04-09T17:40:00,104,B0,Q2V2-SW2-REC5,6252.1832,847.97696,6400.5985,977.409,909.8230100000001,5.958093333333409,0.0,5.958093333333409,0.0,0.0,0.0,7605.72669338294,7611.088977382939,0.976,887.98725776,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:40:00,2025-04-09T17:50:00,105,B0,Q2V2-SW2-REC5,5591.5645,567.0175999999999,5563.7714,678.9347,831.71887,17.57942000000014,0.0,17.57942000000014,0.0,0.0,0.0,7611.088977382939,7626.910455382939,1.0742,893.4324101540001,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T17:50:00,2025-04-09T18:00:00,106,B0,Q2V2-SW2-REC5,4386.295,299.52,4189.62,387.7125,652.9724999999999,19.32124999999985,0.0,19.32124999999985,0.0,0.0,0.0,7626.910455382939,7644.299580382939,1.2313,804.0050392499999,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:00:00,2025-04-09T18:10:00,107,B0,Q2V2-SW2-REC5,4117.923,72.94138000000001,4207.4734,124.6898,651.8274766666666,0.0,28.63645666666673,0.0,28.63645666666673,0.0,0.0,7644.299580382939,7612.481295197754,1.2561,818.7604934409999,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:10:00,2025-04-09T18:20:00,108,B0,Q2V2-SW2-REC5,4245.8835500000005,0.0,4492.2629,0.0,682.9199166666667,0.0,65.79056666666656,0.0,65.79056666666656,0.0,0.0,7612.481295197754,7539.380665568125,1.2447,850.030420275,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:20:00,2025-04-09T18:30:00,109,B0,Q2V2-SW2-REC5,4281.325000000001,0.0,4352.5,0.0,692.6133333333337,0.0,32.803333333332944,0.0,32.803333333332944,0.0,0.0,7539.380665568125,7502.932517419977,1.2545,868.8834266666671,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:30:00,2025-04-09T18:40:00,110,B0,Q2V2-SW2-REC5,4293.89825,3.68662,4228.7174,2.1975,687.5910166666666,0.0,16.8289666666667,0.0,16.8289666666667,0.0,0.0,7502.932517419977,7484.233665568125,1.2522,861.00147107,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:40:00,2025-04-09T18:50:00,111,B0,Q2V2-SW2-REC5,4285.83615,0.0,4204.0807,0.0,373.15785666666295,0.0,327.5222600000037,0.0,327.5222600000037,0.0,0.0,7484.233665568125,7120.320043345899,1.2881,480.66463517232853,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T18:50:00,2025-04-09T19:00:00,112,B0,Q2V2-SW2-REC5,4260.775,0.0,4247.54,0.0,0.0,0.0,707.9233333333333,0.0,707.9233333333333,0.0,0.0,7120.320043345899,6333.7385618644175,1.3466,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:00:00,2025-04-09T19:10:00,113,B0,Q2V2-SW2-REC5,4246.753049999999,0.26471999999999996,4308.851,0.1578,0.0,0.0,718.1155333333332,0.0,718.1155333333332,0.0,0.0,6333.7385618644175,5535.832413716269,1.3523,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:10:00,2025-04-09T19:20:00,114,B0,Q2V2-SW2-REC5,4270.12595,0.0,4311.1691,0.0,0.0,0.0,718.5281833333333,0.0,718.5281833333333,0.0,0.0,5535.832413716269,4737.467765568121,1.3445,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:20:00,2025-04-09T19:30:00,115,B0,Q2V2-SW2-REC5,4334.8,0.0,4270.34,0.0,0.0,0.0,711.7233333333334,0.0,711.7233333333334,0.0,0.0,4737.467765568121,3946.664061864417,1.3483,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:30:00,2025-04-09T19:40:00,116,B0,Q2V2-SW2-REC5,4407.5616,0.01902,4272.2658,0.0113,0.0,0.0,712.0424166666667,0.0,712.0424166666667,0.0,0.0,3946.664061864417,3155.5058211236765,1.349,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:40:00,2025-04-09T19:50:00,117,B0,Q2V2-SW2-REC5,4400.28205,0.0,4289.9521,0.0,0.0,0.0,714.9920166666667,0.0,714.9920166666667,0.0,0.0,3155.5058211236765,2361.0702470496026,1.3473,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T19:50:00,2025-04-09T20:00:00,118,B0,Q2V2-SW2-REC5,4359.865,0.0,4352.01,0.0,0.0,0.0,725.335,0.0,725.335,0.0,0.0,2361.0702470496026,1555.1424692718247,1.3482,0.0,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:00:00,2025-04-09T20:10:00,119,B0,Q2V2-SW2-REC5,4421.85095,0.00136,4497.9315,0.0,0.0,0.0,319.6282223446422,0.0,319.6282223446422,430.0270276553577,0.0,1555.1424692718247,1200.0,1.3513,0.0,2905.4776123534243
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:10:00,2025-04-09T20:20:00,120,B0,Q2V2-SW2-REC5,4485.207899999999,0.0,4486.3528,0.0,0.0,0.0,0.0,0.0,0.0,747.7254666666665,0.0,1200.0,1200.0,1.34,0.0,5009.760626666666
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:20:00,2025-04-09T20:30:00,121,B0,Q2V2-SW2-REC5,4455.639999999999,0.0,4352.79,0.0,0.0,0.0,0.0,0.0,0.0,725.4649999999999,0.0,1200.0,1200.0,1.3489,0.0,4892.8986925
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:30:00,2025-04-09T20:40:00,122,B0,Q2V2-SW2-REC5,4339.271049999999,0.0,4377.4809,0.0,0.0,0.0,0.0,0.0,0.0,729.5801499999999,0.0,1200.0,1200.0,1.3952,0.0,5089.551126399999
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:40:00,2025-04-09T20:50:00,123,B0,Q2V2-SW2-REC5,4268.6672,0.0,4432.7565,0.0,689.5960083333334,0.0,0.0,0.0,0.0,49.19674166666664,0.0,1200.0,1200.0,1.2226,843.1000797883333,300.73968180833316
2025-04-09,2025-04-09T00:00:00,2025-04-09T20:50:00,2025-04-09T21:00:00,124,B0,Q2V2-SW2-REC5,4289.16,0.0,4406.03,0.0,728.2166666666665,0.0,0.0,0.0,0.0,6.121666666666783,0.0,1200.0,1200.0,0.9332,679.5717933333332,28.563696666667212
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:00:00,2025-04-09T21:10:00,125,B0,Q2V2-SW2-REC5,4327.06045,0.0,4319.1719,0.0,740.9319916666666,21.07000833333325,0.0,21.07000833333325,0.0,0.0,0.0,1200.0,1218.9630075,0.9068,671.8771300433333,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:10:00,2025-04-09T21:20:00,126,B0,Q2V2-SW2-REC5,4313.276449999999,0.0,4247.7388,0.0,734.6506249999999,26.694158333333235,0.0,26.694158333333235,0.0,0.0,0.0,1218.9630075,1242.98775,0.9371,688.4411006874999,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:20:00,2025-04-09T21:30:00,127,B0,Q2V2-SW2-REC5,4369.24,0.0,4265.52,0.0,735.935,25.014999999999873,0.0,25.014999999999873,0.0,0.0,0.0,1242.98775,1265.5012499999998,0.9371,689.6446885,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:30:00,2025-04-09T21:40:00,128,B0,Q2V2-SW2-REC5,4560.0003,0.0,4336.3188,0.0,755.0541333333333,32.33433333333335,0.0,32.33433333333335,0.0,0.0,0.0,1265.5012499999998,1294.6021499999997,0.9871,745.3139350133333,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:40:00,2025-04-09T21:50:00,129,B0,Q2V2-SW2-REC5,4037.28195,0.0,4064.4352,0.0,667.7603416666666,0.0,9.64552500000002,0.0,9.64552500000002,0.0,0.0,1294.6021499999997,1283.8848999999998,0.7764,518.44912927,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T21:50:00,2025-04-09T22:00:00,130,B0,Q2V2-SW2-REC5,3190.1400000000003,0.0,3533.15,0.0,1328.8216666666667,739.9633333333334,0.0,739.9633333333334,0.0,0.0,0.0,1283.8848999999998,1949.8519,0.4209,559.3010395,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:00:00,2025-04-09T22:10:00,131,B0,Q2V2-SW2-REC5,3309.9773999999998,0.0,3276.0474,0.0,1386.0520999999999,833.3333333333333,0.0,833.3333333333333,0.0,0.0,6.710866666666675,1949.8519,2699.8518999999997,0.3859,534.87750539,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:10:00,2025-04-09T22:20:00,132,B0,Q2V2-SW2-REC5,3474.3422,0.0,3346.7562,0.0,599.9956916666666,42.20299166666666,0.0,42.20299166666666,0.0,0.0,0.0,2699.8518999999997,2737.8345925,0.4368,262.07811812,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:20:00,2025-04-09T22:30:00,133,B0,Q2V2-SW2-REC5,3275.6549999999997,0.0,3528.1,0.0,1335.3025,747.2858333333334,0.0,747.2858333333334,0.0,0.0,0.0,2737.8345925,3410.3918425,0.4198,560.5599895,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:30:00,2025-04-09T22:40:00,134,B0,Q2V2-SW2-REC5,3235.93815,0.0,3525.9644,0.0,1333.5715249999998,745.9107916666666,0.0,745.9107916666666,0.0,0.0,0.0,3410.3918425,4081.711555,0.4186,558.233040365,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:40:00,2025-04-09T22:50:00,135,B0,Q2V2-SW2-REC5,3264.51855,0.0,3324.1957,0.0,598.1124416666667,44.07982500000003,0.0,44.07982500000003,0.0,0.0,0.0,4081.711555,4121.3833975,0.4241,253.65948651083332,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T22:50:00,2025-04-09T23:00:00,136,B0,Q2V2-SW2-REC5,3259.39,0.0,3147.18,0.0,584.4358333333331,59.905833333333135,0.0,59.905833333333135,0.0,0.0,0.0,4121.3833975,4175.2986475,0.4237,247.62546258333325,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:00:00,2025-04-09T23:10:00,137,B0,Q2V2-SW2-REC5,3270.3796,0.0,3259.2577,0.0,574.2587916666666,31.04917499999999,0.0,31.04917499999999,0.0,0.0,0.0,4175.2986475,4203.242905,0.4248,243.94513469999998,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:10:00,2025-04-09T23:20:00,138,B0,Q2V2-SW2-REC5,3336.27485,0.0,3416.6808,0.0,598.81925,29.37245000000007,0.0,29.37245000000007,0.0,0.0,0.0,4203.242905,4229.67811,0.424,253.899362,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:20:00,2025-04-09T23:30:00,139,B0,Q2V2-SW2-REC5,3415.39,0.0,3472.93,0.0,620.3399999999998,41.5183333333332,0.0,41.5183333333332,0.0,0.0,0.0,4229.67811,4267.04461,0.422,261.7834799999999,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:30:00,2025-04-09T23:40:00,140,B0,Q2V2-SW2-REC5,3421.6145500000002,0.0,3490.417,0.0,576.9867499999999,0.0,4.7494166666666615,0.0,4.7494166666666615,0.0,0.0,4267.04461,4261.76748037037,0.424,244.64238199999997,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:40:00,2025-04-09T23:50:00,141,B0,Q2V2-SW2-REC5,3393.9236499999997,0.0,3463.6071,0.0,587.2564916666666,9.988641666666695,0.0,9.988641666666695,0.0,0.0,0.0,4261.76748037037,4270.75725787037,0.4271,250.81724759083332,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-09T23:50:00,2025-04-10T00:00:00,142,B0,Q2V2-SW2-REC5,3373.585,0.0,3385.28,0.0,583.1524999999999,18.93916666666655,0.0,18.93916666666655,0.0,0.0,0.0,4270.75725787037,4287.80250787037,0.4276,249.35600899999994,0.0
2025-04-09,2025-04-09T00:00:00,2025-04-10T00:00:00,2025-04-10T00:10:00,143,B0,Q2V2-SW2-REC5,3374.2976500000004,0.0,3293.9067,0.0,602.6419916666669,53.65754166666693,0.0,53.65754166666693,0.0,0.0,0.0,4287.80250787037,4336.094295370371,0.4248,256.0023180600001,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T00:10:00,2025-04-10T00:20:00,0,B0,Q2V2-SW2-REC5,3416.18525,0.0,3331.0825,0.0,1414.3377416666665,833.3333333333333,0.0,833.3333333333333,0.0,0.0,25.823991666666643,4336.094295370371,5086.094295370371,0.4245,600.3863713374999,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T00:20:00,2025-04-10T00:30:00,1,B0,Q2V2-SW2-REC5,3463.14,0.0,3470.66,0.0,1389.2575,810.8141666666667,0.0,810.8141666666667,0.0,0.0,0.0,5086.094295370371,5815.827045370371,0.4269,593.07402675,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T00:30:00,2025-04-10T00:40:00,2,B0,Q2V2-SW2-REC5,3451.3699500000002,0.0,3546.0099,0.0,1422.1398,831.13815,0.0,831.13815,0.0,0.0,0.0,5815.827045370371,6563.851380370371,0.4272,607.53812256,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T00:40:00,2025-04-10T00:50:00,3,B0,Q2V2-SW2-REC5,3435.90805,0.0,3595.4731,0.0,1438.7793166666665,833.3333333333333,0.0,833.3333333333333,0.0,0.0,6.200466666666671,6563.851380370371,7313.851380370371,0.4271,614.5026461483333,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T00:50:00,2025-04-10T01:00:00,4,B0,Q2V2-SW2-REC5,3431.58,0.0,3564.82,0.0,1416.4258333333332,822.2891666666666,0.0,822.2891666666666,0.0,0.0,0.0,7313.851380370371,8053.91163037037,0.4285,606.9384695833332,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:00:00,2025-04-10T01:10:00,5,B0,Q2V2-SW2-REC5,3418.2834000000003,0.0,3369.3096,0.0,573.3352416666668,11.783641666666767,0.0,11.783641666666767,0.0,0.0,0.0,8053.91163037037,8064.51690787037,0.4311,247.16482268250004,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:10:00,2025-04-10T01:20:00,6,B0,Q2V2-SW2-REC5,3507.8777,0.0,3365.8286,0.0,612.2345333333334,51.26310000000012,0.0,51.26310000000012,0.0,0.0,0.0,8064.51690787037,8110.653697870371,0.4302,263.38329624000005,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:20:00,2025-04-10T01:30:00,7,B0,Q2V2-SW2-REC5,3606.335,0.0,3566.5,0.0,1460.0,833.3333333333333,0.0,833.3333333333333,0.0,0.0,32.250000000000114,8110.653697870371,8860.65369787037,0.4279,624.734,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:30:00,2025-04-10T01:40:00,8,B0,Q2V2-SW2-REC5,3503.2373,0.0,3626.3037,0.0,579.7863249999998,0.0,24.597625000000107,0.0,24.597625000000107,0.0,0.0,8860.65369787037,8833.323003425925,0.4312,250.00386333999992,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:40:00,2025-04-10T01:50:00,9,B0,Q2V2-SW2-REC5,3467.95165,0.0,3596.2886,0.0,559.2438833333333,0.0,40.13754999999992,0.0,40.13754999999992,0.0,0.0,8833.323003425925,8788.725725648148,0.4333,242.32037464833334,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T01:50:00,2025-04-10T02:00:00,10,B0,Q2V2-SW2-REC5,3590.5950000000003,0.0,3575.65,0.0,629.5891666666668,33.64750000000015,0.0,33.64750000000015,0.0,0.0,0.0,8788.725725648148,8819.008475648148,0.4311,271.41588975,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:00:00,2025-04-10T02:10:00,11,B0,Q2V2-SW2-REC5,3687.23155,0.0,3577.6828,0.0,1466.234660082307,833.3333333333333,0.0,833.3333333333333,0.0,0.0,36.62086008230722,8819.008475648148,9569.008475648148,0.4293,629.4545395733345,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:10:00,2025-04-10T02:20:00,12,B0,Q2V2-SW2-REC5,3689.4350000000004,0.0,3504.5661,0.0,562.7083749999999,0.0,21.38597500000003,0.0,21.38597500000003,0.0,0.0,9569.008475648148,9545.246281203705,0.4324,243.31510134999996,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:20:00,2025-04-10T02:30:00,13,B0,Q2V2-SW2-REC5,3661.125,0.0,3434.37,0.0,611.7133333333333,39.31833333333327,0.0,39.31833333333327,0.0,0.0,0.0,9545.246281203705,9580.632781203705,0.4367,267.13521266666663,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:30:00,2025-04-10T02:40:00,14,B0,Q2V2-SW2-REC5,3703.55735,0.0,3538.8741,0.0,618.7172333333333,28.904883333333373,0.0,28.904883333333373,0.0,0.0,0.0,9580.632781203705,9606.647176203705,0.4348,269.01825305333335,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:40:00,2025-04-10T02:50:00,15,B0,Q2V2-SW2-REC5,3675.1628499999997,0.0,3568.4351,0.0,591.9623999999999,0.0,2.7767833333334693,0.0,2.7767833333334693,0.0,0.0,9606.647176203705,9603.561861388891,0.4335,256.6157003999999,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T02:50:00,2025-04-10T03:00:00,16,B0,Q2V2-SW2-REC5,3564.4849999999997,0.0,3529.01,0.0,564.2533333333332,0.0,23.915000000000077,0.0,23.915000000000077,0.0,0.0,9603.561861388891,9576.989639166668,0.4357,245.84517733333328,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:00:00,2025-04-10T03:10:00,17,B0,Q2V2-SW2-REC5,3516.5135,0.0,3658.0465,0.0,561.4738666666665,0.0,48.200550000000135,0.0,48.200550000000135,0.0,0.0,9576.989639166668,9523.4334725,0.4374,245.58866927999992,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:10:00,2025-04-10T03:20:00,18,B0,Q2V2-SW2-REC5,3533.42785,0.0,3684.7773,0.0,583.3883166666665,0.0,30.741233333333525,0.0,30.741233333333525,0.0,0.0,9523.4334725,9489.276546574074,0.4371,254.9990332149999,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:20:00,2025-04-10T03:30:00,19,B0,Q2V2-SW2-REC5,3558.67,0.0,3629.89,0.0,611.0675000000001,6.0858333333335395,0.0,6.0858333333335395,0.0,0.0,0.0,9489.276546574074,9494.753796574074,0.4356,266.18100300000003,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:30:00,2025-04-10T03:40:00,20,B0,Q2V2-SW2-REC5,3554.63955,0.0,3765.3903,0.0,587.0400416666665,0.0,40.5250083333334,0.0,40.5250083333334,0.0,0.0,9494.753796574074,9449.726009537037,0.4353,255.53853013749995,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:40:00,2025-04-10T03:50:00,21,B0,Q2V2-SW2-REC5,3633.21045,0.00118,3703.9705,0.0,584.7279233333334,0.0,32.60049333333325,0.0,32.60049333333325,0.0,0.0,9449.726009537037,9413.503239166666,0.436,254.94137457333335,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T03:50:00,2025-04-10T04:00:00,22,B0,Q2V2-SW2-REC5,3714.94,0.0,3466.97,0.0,591.5475000000001,13.719166666666865,0.0,13.719166666666865,0.0,0.0,0.0,9413.503239166666,9425.850489166667,0.4378,258.97949550000004,0.0
2025-04-10,2025-04-10T00:00:00,2025-04-10T04:00:00,2025-04-10T04:10:00,23,B0,Q2V2-SW2-REC5,3613.7794000000004,0.0,3498.5172,0.0,582.22565,0.0,0.8605499999999893,0.0,0.8605499999999893,0.0,0.0,9425.850489166667,9424.8943225,0.4401,256.237508565,0.0
