date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-03-17,75,cvar_t0.95_r0.05_g0.05,4704.125111796295,4713.230681796294,5412.608889349336,44094.32588286168,44094.32588286168,0.0,"{""nocvar_g0.00"": 45430.128945358156, ""cvar_t0.90_r0.05_g0.00"": 46748.43992614569, ""cvar_t0.90_r0.20_g0.00"": 55043.86092765136, ""cvar_t0.95_r0.05_g0.00"": 46748.43992614569, ""cvar_t0.95_r0.20_g0.00"": 55043.86092765136, ""nocvar_g0.02"": 40660.28696871436, ""cvar_t0.90_r0.05_g0.02"": 41476.73844467299, ""cvar_t0.90_r0.20_g0.02"": 47617.80028263802, ""cvar_t0.95_r0.05_g0.02"": 41789.70117030304, ""cvar_t0.95_r0.20_g0.02"": 55063.39511955459, ""nocvar_g0.05"": 41072.12892742297, ""cvar_t0.90_r0.05_g0.05"": 40598.27483147148, ""cvar_t0.90_r0.20_g0.05"": 41278.65265087702, ""cvar_t0.95_r0.05_g0.05"": 40572.586697426894, ""cvar_t0.95_r0.20_g0.05"": 45773.86493662256}",73,71320.89540729855,0.0,9330.027195806177,18517.047761550824,14369.36830005844,18517.047761550824,14369.36830005844
2025-03-18,76,cvar_t0.95_r0.05_g0.05,5389.719504349336,5412.608889349336,4445.450395166662,42784.34172811467,41265.94658449481,1518.395143619854,"{""nocvar_g0.00"": 44371.44858867232, ""cvar_t0.90_r0.05_g0.00"": 45565.225065243685, ""cvar_t0.90_r0.20_g0.00"": 53864.46862179162, ""cvar_t0.95_r0.05_g0.00"": 45565.225065243685, ""cvar_t0.95_r0.20_g0.00"": 53864.46862179162, ""nocvar_g0.02"": 40285.393522603445, ""cvar_t0.90_r0.05_g0.02"": 40988.276442098584, ""cvar_t0.90_r0.20_g0.02"": 46398.33581256942, ""cvar_t0.95_r0.05_g0.02"": 41293.73196211095, ""cvar_t0.95_r0.20_g0.02"": 53843.930649486, ""nocvar_g0.05"": 40548.220899184926, ""cvar_t0.90_r0.05_g0.05"": 40236.57728024408, ""cvar_t0.90_r0.20_g0.05"": 40723.02293475449, ""cvar_t0.95_r0.05_g0.05"": 40187.94646228324, ""cvar_t0.95_r0.20_g0.05"": 44561.11698112486}",74,67634.1043172006,312.60249051666744,3820.0040175830145,20265.110973150942,17285.182533016672,20265.110973150942,17285.182533016672
2025-03-19,77,cvar_t0.95_r0.05_g0.05,4455.165212666662,4445.450395166662,4833.29072387129,40571.53634986748,40571.53634986748,0.0,"{""nocvar_g0.00"": 43684.80220286258, ""cvar_t0.90_r0.05_g0.00"": 44816.718599771106, ""cvar_t0.90_r0.20_g0.00"": 52683.319649728284, ""cvar_t0.95_r0.05_g0.00"": 44816.718599771106, ""cvar_t0.95_r0.20_g0.00"": 52683.319649728284, ""nocvar_g0.02"": 39978.489588377495, ""cvar_t0.90_r0.05_g0.02"": 40620.46919826225, ""cvar_t0.90_r0.20_g0.02"": 45600.02049033919, ""cvar_t0.95_r0.05_g0.02"": 40902.09224055415, ""cvar_t0.95_r0.20_g0.02"": 52664.32455159138, ""nocvar_g0.05"": 40299.40983593573, ""cvar_t0.90_r0.05_g0.05"": 40029.10949271581, ""cvar_t0.90_r0.20_g0.05"": 40377.156641250585, ""cvar_t0.95_r0.05_g0.05"": 39962.4989810122, ""cvar_t0.95_r0.20_g0.05"": 43841.74575428217}",75,67293.42406363576,0.0,3336.358172478346,21918.749010473257,17405.130402649178,21918.749010473257,17405.130402649178
2025-03-20,78,nocvar_g0.02,4801.73988887129,4833.29072387129,4403.816380185183,51448.418332177534,38870.42545161123,12577.992880566304,"{""nocvar_g0.00"": 43036.07966913028, ""cvar_t0.90_r0.05_g0.00"": 44108.98455844791, ""cvar_t0.90_r0.20_g0.00"": 51485.67597127291, ""cvar_t0.95_r0.05_g0.00"": 44108.98455844791, ""cvar_t0.95_r0.20_g0.00"": 51485.67597127291, ""nocvar_g0.02"": 39698.22988138836, ""cvar_t0.90_r0.05_g0.02"": 40280.77969629098, ""cvar_t0.90_r0.20_g0.02"": 44819.710011176125, ""cvar_t0.95_r0.05_g0.02"": 40535.789741995264, ""cvar_t0.95_r0.20_g0.02"": 51468.66834092569, ""nocvar_g0.05"": 40061.96967385721, ""cvar_t0.90_r0.05_g0.05"": 39808.12204937334, ""cvar_t0.90_r0.20_g0.05"": 40039.40173588625, ""cvar_t0.95_r0.05_g0.05"": 39723.10533011942, ""cvar_t0.95_r0.20_g0.05"": 43113.75775508814}",76,63351.79904638164,1874.4884577502257,13.358424999999897,18668.95283394399,15508.37870481212,18668.95283394399,15508.37870481212
2025-03-21,79,cvar_t0.95_r0.05_g0.05,4388.202430185183,4403.816380185183,4574.00475868267,18246.465770900617,14824.607776731968,3421.85799416865,"{""nocvar_g0.00"": 42271.464053994816, ""cvar_t0.90_r0.05_g0.00"": 43321.44279208203, ""cvar_t0.90_r0.20_g0.00"": 50205.68808795074, ""cvar_t0.95_r0.05_g0.00"": 43321.44279208203, ""cvar_t0.95_r0.20_g0.00"": 50205.68808795074, ""nocvar_g0.02"": 39287.893175179466, ""cvar_t0.90_r0.05_g0.02"": 39870.56227368977, ""cvar_t0.90_r0.20_g0.02"": 43975.93502294924, ""cvar_t0.95_r0.05_g0.02"": 40099.614427570785, ""cvar_t0.95_r0.20_g0.02"": 50190.60267886826, ""nocvar_g0.05"": 39375.67968979524, ""cvar_t0.90_r0.05_g0.05"": 39250.69715130383, ""cvar_t0.90_r0.20_g0.05"": 39680.31651765731, ""cvar_t0.95_r0.05_g0.05"": 39221.28309070059, ""cvar_t0.95_r0.20_g0.05"": 42310.27622191124}",77,28672.354541049383,847.1016812608345,14453.534075946618,15091.968451136096,12071.324904772495,15091.968451136096,12071.324904772495
2025-03-22,80,cvar_t0.95_r0.05_g0.05,4558.90569118267,4574.00475868267,4874.802302789724,15225.821239815192,15225.821239815192,0.0,"{""nocvar_g0.00"": 41769.64534520196, ""cvar_t0.90_r0.05_g0.00"": 42740.86782614282, ""cvar_t0.90_r0.20_g0.00"": 49131.31375375043, ""cvar_t0.95_r0.05_g0.00"": 42740.86782614282, ""cvar_t0.95_r0.20_g0.00"": 49131.31375375043, ""nocvar_g0.02"": 39334.95726294129, ""cvar_t0.90_r0.05_g0.02"": 39708.97102966426, ""cvar_t0.90_r0.20_g0.02"": 43346.547986919024, ""cvar_t0.95_r0.05_g0.02"": 39906.784582257635, ""cvar_t0.95_r0.20_g0.02"": 49118.73818924734, ""nocvar_g0.05"": 39487.612683888256, ""cvar_t0.90_r0.05_g0.05"": 39345.20954285421, ""cvar_t0.90_r0.20_g0.05"": 39692.52400049476, ""cvar_t0.95_r0.05_g0.05"": 39306.98742440129, ""cvar_t0.95_r0.20_g0.05"": 41741.75153695698}",78,29466.58698403571,0.0,10283.054635637856,15060.86811597286,11928.585384241667,15060.86811597286,11928.585384241667
2025-03-23,81,nocvar_g0.02,4884.939670289725,4874.802302789724,4390.64273400611,39601.292960222585,39601.292960222585,0.0,"{""nocvar_g0.00"": 41440.62708844029, ""cvar_t0.90_r0.05_g0.00"": 42352.90151191607, ""cvar_t0.90_r0.20_g0.00"": 48327.14548871101, ""cvar_t0.95_r0.05_g0.00"": 42352.90151191607, ""cvar_t0.95_r0.20_g0.00"": 48327.14548871101, ""nocvar_g0.02"": 39218.23515670458, ""cvar_t0.90_r0.05_g0.02"": 39466.11582940805, ""cvar_t0.90_r0.20_g0.02"": 42858.73984106089, ""cvar_t0.95_r0.05_g0.02"": 39637.54020888054, ""cvar_t0.95_r0.20_g0.02"": 48314.77298640239, ""nocvar_g0.05"": 39480.643535473864, ""cvar_t0.90_r0.05_g0.05"": 39350.32508121302, ""cvar_t0.90_r0.20_g0.05"": 39499.072262240334, ""cvar_t0.95_r0.05_g0.05"": 39297.58020773957, ""cvar_t0.95_r0.20_g0.05"": 41399.3198405901}",79,64755.511097441835,0.0,2639.2091104557053,19822.157450305498,16491.691146652705,19822.157450305498,16491.691146652705
2025-03-24,82,nocvar_g0.02,4407.190217524629,4390.64273400611,4365.52094493129,40063.8213898363,40063.8213898363,0.0,"{""nocvar_g0.00"": 41112.63411981031, ""cvar_t0.90_r0.05_g0.00"": 41956.627381890685, ""cvar_t0.90_r0.20_g0.00"": 47540.690974078316, ""cvar_t0.95_r0.05_g0.00"": 41956.627381890685, ""cvar_t0.95_r0.20_g0.00"": 47540.690974078316, ""nocvar_g0.02"": 39056.854907708235, ""cvar_t0.90_r0.05_g0.02"": 39221.63361900973, ""cvar_t0.90_r0.20_g0.02"": 42389.748243278635, ""cvar_t0.95_r0.05_g0.02"": 39364.08483566821, ""cvar_t0.95_r0.20_g0.02"": 47527.87776449389, ""nocvar_g0.05"": 39336.626768553564, ""cvar_t0.90_r0.05_g0.05"": 39206.28881986201, ""cvar_t0.90_r0.20_g0.05"": 39287.83340701491, ""cvar_t0.95_r0.05_g0.05"": 39147.882513929224, ""cvar_t0.95_r0.20_g0.05"": 41051.302883534576}",80,65750.33774198136,0.0,3964.3413348977547,20143.890266233113,16339.160725816168,20143.890266233113,16339.160725816168
2025-03-25,83,nocvar_g0.02,4370.83218993129,4365.52094493129,4092.547721111112,42660.85184084834,38702.720707067565,3958.131133780781,"{""nocvar_g0.00"": 40402.207871849, ""cvar_t0.90_r0.05_g0.00"": 41185.89878516831, ""cvar_t0.90_r0.20_g0.00"": 46267.534648084154, ""cvar_t0.95_r0.05_g0.00"": 41185.89878516831, ""cvar_t0.95_r0.20_g0.00"": 46267.534648084154, ""nocvar_g0.02"": 38726.9931217099, ""cvar_t0.90_r0.05_g0.02"": 38867.91838910532, ""cvar_t0.90_r0.20_g0.02"": 41576.7575510795, ""cvar_t0.95_r0.05_g0.02"": 38980.44132096832, ""cvar_t0.95_r0.20_g0.02"": 46257.2495619874, ""nocvar_g0.05"": 39036.89950232968, ""cvar_t0.90_r0.05_g0.05"": 38907.0711661896, ""cvar_t0.90_r0.20_g0.05"": 38951.11910367099, ""cvar_t0.95_r0.05_g0.05"": 38838.211777718105, ""cvar_t0.95_r0.20_g0.05"": 40320.73160671246}",81,64185.31633423857,734.4796955027819,249.46693283950222,21009.056833368526,17263.011936466668,21009.056833368526,17263.011936466668
2025-03-26,84,nocvar_g0.02,4079.417261111112,4092.547721111112,4591.057903074077,37386.73481351661,37386.73481351661,0.0,"{""nocvar_g0.00"": 39711.611072297055, ""cvar_t0.90_r0.05_g0.00"": 40454.1262071663, ""cvar_t0.90_r0.20_g0.00"": 45056.75870161166, ""cvar_t0.95_r0.05_g0.00"": 40454.1262071663, ""cvar_t0.95_r0.20_g0.00"": 45056.75870161166, ""nocvar_g0.02"": 38404.74047337618, ""cvar_t0.90_r0.05_g0.02"": 38527.00641606374, ""cvar_t0.90_r0.20_g0.02"": 40829.657980526354, ""cvar_t0.95_r0.05_g0.02"": 38613.56469232473, ""cvar_t0.95_r0.20_g0.02"": 45047.2172541048, ""nocvar_g0.05"": 38744.752438949006, ""cvar_t0.90_r0.05_g0.05"": 38640.11084470329, ""cvar_t0.90_r0.20_g0.05"": 38654.35667180807, ""cvar_t0.95_r0.05_g0.05"": 38569.32110187608, ""cvar_t0.95_r0.20_g0.05"": 39658.28982254459}",82,61898.60583155383,0.0,1722.4957813580315,21714.121068925313,17139.778902062837,21714.121068925313,17139.778902062837
2025-03-27,85,nocvar_g0.02,4573.965170574077,4591.057903074077,4369.98703134385,38862.20527729898,38862.20527729898,0.0,"{""nocvar_g0.00"": 39157.84010452261, ""cvar_t0.90_r0.05_g0.00"": 39806.12994541915, ""cvar_t0.90_r0.20_g0.00"": 43906.05666069785, ""cvar_t0.95_r0.05_g0.00"": 39806.12994541915, ""cvar_t0.95_r0.20_g0.00"": 43906.05666069785, ""nocvar_g0.02"": 38241.89886613552, ""cvar_t0.90_r0.05_g0.02"": 38299.850228746174, ""cvar_t0.90_r0.20_g0.02"": 40144.6588212625, ""cvar_t0.95_r0.05_g0.02"": 38368.64534827852, ""cvar_t0.95_r0.20_g0.02"": 43898.76090392999, ""nocvar_g0.05"": 38639.64446066054, ""cvar_t0.90_r0.05_g0.05"": 38533.775088782764, ""cvar_t0.90_r0.20_g0.05"": 38468.62300719422, ""cvar_t0.95_r0.05_g0.05"": 38459.50429887271, ""cvar_t0.95_r0.20_g0.05"": 39049.131222528114}",83,64157.79018951398,0.0,1975.481895246914,20183.224625390947,16547.37573112387,20183.224625390947,16547.37573112387
2025-03-28,86,nocvar_g0.02,4364.5497863438495,4369.98703134385,4682.417643407406,15378.974938529573,14519.970251773397,859.0046867561765,"{""nocvar_g0.00"": 38323.64920579635, ""cvar_t0.90_r0.05_g0.00"": 38984.72995809268, ""cvar_t0.90_r0.20_g0.00"": 42616.91242790505, ""cvar_t0.95_r0.05_g0.00"": 38984.72995809268, ""cvar_t0.95_r0.20_g0.00"": 42616.91242790505, ""nocvar_g0.02"": 37876.88291928749, ""cvar_t0.90_r0.05_g0.02"": 37898.36815196807, ""cvar_t0.90_r0.20_g0.02"": 39273.85912862905, ""cvar_t0.95_r0.05_g0.02"": 37958.05377949559, ""cvar_t0.95_r0.20_g0.02"": 42610.96270329399, ""nocvar_g0.05"": 38338.57625422319, ""cvar_t0.90_r0.05_g0.05"": 38224.2946343959, ""cvar_t0.90_r0.20_g0.05"": 38091.98184821221, ""cvar_t0.95_r0.05_g0.05"": 38148.79672240229, ""cvar_t0.95_r0.20_g0.05"": 38228.14764827322}",84,28559.842324597368,226.74875399603434,14742.696328390166,15242.352189540532,12065.117722670631,15242.352189540532,12065.117722670631
2025-03-29,87,cvar_t0.95_r0.20_g0.05,4697.6896234074065,4682.417643407406,4497.496065381484,14682.828012707552,14682.828012707552,0.0,"{""nocvar_g0.00"": 37556.112968798625, ""cvar_t0.90_r0.05_g0.00"": 38222.82252536871, ""cvar_t0.90_r0.20_g0.00"": 41388.21966914927, ""cvar_t0.95_r0.05_g0.00"": 38222.82252536871, ""cvar_t0.95_r0.20_g0.00"": 41388.21966914927, ""nocvar_g0.02"": 37566.787668250974, ""cvar_t0.90_r0.05_g0.02"": 37556.77252905083, ""cvar_t0.90_r0.20_g0.02"": 38465.94844698107, ""cvar_t0.95_r0.05_g0.02"": 37614.38144130574, ""cvar_t0.95_r0.20_g0.02"": 41383.70349212196, ""nocvar_g0.05"": 37994.111042651835, ""cvar_t0.90_r0.05_g0.05"": 37969.862889046424, ""cvar_t0.90_r0.20_g0.05"": 37760.7095759731, ""cvar_t0.95_r0.05_g0.05"": 37897.387736900964, ""cvar_t0.95_r0.20_g0.05"": 37481.65285694476}",85,28701.84614244856,0.0,18247.452176839714,14461.360890344808,11880.131741402627,14461.360890344808,11880.131741402627
2025-03-30,88,cvar_t0.95_r0.20_g0.05,4515.990120381484,4497.496065381484,5286.9772210562405,39259.31493549967,39259.31493549967,0.0,"{""nocvar_g0.00"": 37258.20645955708, ""cvar_t0.90_r0.05_g0.00"": 37809.53453967204, ""cvar_t0.90_r0.20_g0.00"": 40670.522935354566, ""cvar_t0.95_r0.05_g0.00"": 37809.53453967204, ""cvar_t0.95_r0.20_g0.00"": 40670.522935354566, ""nocvar_g0.02"": 37432.25530301146, ""cvar_t0.90_r0.05_g0.02"": 37330.20290031408, ""cvar_t0.90_r0.20_g0.02"": 38033.493057202526, ""cvar_t0.95_r0.05_g0.02"": 37379.991841610776, ""cvar_t0.95_r0.20_g0.02"": 40666.761231126715, ""nocvar_g0.05"": 37933.01755777635, ""cvar_t0.90_r0.05_g0.05"": 37906.547230711694, ""cvar_t0.90_r0.20_g0.05"": 37605.147030992855, ""cvar_t0.95_r0.05_g0.05"": 37831.80212589072, ""cvar_t0.95_r0.20_g0.05"": 37177.77852826529}",86,64136.65488427363,0.0,4297.980799136545,19916.56602647269,15421.885441335598,19916.56602647269,15421.885441335598
2025-03-31,89,cvar_t0.95_r0.20_g0.05,5302.57659105624,5286.9772210562405,4503.954989297232,36768.247488927285,36768.247488927285,0.0,"{""nocvar_g0.00"": 36937.538711793684, ""cvar_t0.90_r0.05_g0.00"": 37363.52585465644, ""cvar_t0.90_r0.20_g0.00"": 39941.59386479569, ""cvar_t0.95_r0.05_g0.00"": 37363.52585465644, ""cvar_t0.95_r0.20_g0.00"": 39941.59386479569, ""nocvar_g0.02"": 37253.88765300453, ""cvar_t0.90_r0.05_g0.02"": 37087.69698346621, ""cvar_t0.90_r0.20_g0.02"": 37581.14472577402, ""cvar_t0.95_r0.05_g0.02"": 37127.74029620299, ""cvar_t0.95_r0.20_g0.02"": 39937.200319559386, ""nocvar_g0.05"": 37811.318757914305, ""cvar_t0.90_r0.05_g0.05"": 37778.897058696006, ""cvar_t0.90_r0.20_g0.05"": 37434.19776957774, ""cvar_t0.95_r0.05_g0.05"": 37704.99098476166, ""cvar_t0.95_r0.20_g0.05"": 36902.02972076567}",87,59969.39023379718,0.0,255.8851506909531,18283.30364047022,15514.195957363998,18283.30364047022,15514.195957363998
2025-04-01,90,nocvar_g0.00,4528.854168834268,4503.954989297232,4436.9757943518525,61337.80290202693,35917.29618338382,25420.506718643108,"{""nocvar_g0.00"": 36144.99881966597, ""cvar_t0.90_r0.05_g0.00"": 36590.71649564108, ""cvar_t0.90_r0.20_g0.00"": 38733.13450232998, ""cvar_t0.95_r0.05_g0.00"": 36590.71649564108, ""cvar_t0.95_r0.20_g0.00"": 38733.13450232998, ""nocvar_g0.02"": 36313.64528556675, ""cvar_t0.90_r0.05_g0.02"": 36334.01086316411, ""cvar_t0.90_r0.20_g0.02"": 36796.104243363676, ""cvar_t0.95_r0.05_g0.02"": 36372.08341949339, ""cvar_t0.95_r0.20_g0.02"": 38731.27292292151, ""nocvar_g0.05"": 36645.498854940444, ""cvar_t0.90_r0.05_g0.05"": 36717.07992560346, ""cvar_t0.90_r0.20_g0.05"": 36574.26645040748, ""cvar_t0.95_r0.05_g0.05"": 36661.18367903782, ""cvar_t0.95_r0.20_g0.05"": 36382.54281895853}",88,59487.32548698825,3791.394283146502,27.385891666666794,16303.502213608426,13266.118068473665,16303.502213608426,13266.118068473665
2025-04-02,91,nocvar_g0.00,4471.1011875,4436.9757943518525,4338.61129851852,67301.05741594953,35324.06917369686,31976.988242252664,"{""nocvar_g0.00"": 35686.607902359036, ""cvar_t0.90_r0.05_g0.00"": 35967.69608997745, ""cvar_t0.90_r0.20_g0.00"": 37370.957005102464, ""cvar_t0.95_r0.05_g0.00"": 35967.69608997745, ""cvar_t0.95_r0.20_g0.00"": 37370.957005102464, ""nocvar_g0.02"": 35931.22880564043, ""cvar_t0.90_r0.05_g0.02"": 35781.12869816027, ""cvar_t0.90_r0.20_g0.02"": 36266.069480652004, ""cvar_t0.95_r0.05_g0.02"": 35797.29131518838, ""cvar_t0.95_r0.20_g0.02"": 37370.26529859927, ""nocvar_g0.05"": 36264.04379862335, ""cvar_t0.90_r0.05_g0.05"": 36282.6351758177, ""cvar_t0.90_r0.20_g0.05"": 36070.66332745554, ""cvar_t0.95_r0.05_g0.05"": 36151.28046625444, ""cvar_t0.95_r0.20_g0.05"": 35846.799753078296}",89,58370.80768338185,5258.8626620999985,0.0,17418.43013192201,14197.456453106832,17418.43013192201,14197.456453106832
2025-04-03,92,cvar_t0.90_r0.05_g0.02,4351.03474101852,4338.61129851852,4723.80339501517,39398.6792378575,38623.831673206645,774.8475646508541,"{""nocvar_g0.00"": 36178.11913969093, ""cvar_t0.90_r0.05_g0.00"": 36209.621898557125, ""cvar_t0.90_r0.20_g0.00"": 37543.735999347344, ""cvar_t0.95_r0.05_g0.00"": 36209.621898557125, ""cvar_t0.95_r0.20_g0.00"": 37543.735999347344, ""nocvar_g0.02"": 36399.17496248132, ""cvar_t0.90_r0.05_g0.02"": 35947.35126765881, ""cvar_t0.90_r0.20_g0.02"": 36436.45452615015, ""cvar_t0.95_r0.05_g0.02"": 35963.513884686916, ""cvar_t0.95_r0.20_g0.02"": 37540.65034409741, ""nocvar_g0.05"": 36883.576504424585, ""cvar_t0.90_r0.05_g0.05"": 36479.55848959651, ""cvar_t0.90_r0.20_g0.05"": 36242.64330664265, ""cvar_t0.95_r0.05_g0.05"": 36348.20826156997, ""cvar_t0.95_r0.20_g0.05"": 36020.087012665266}",90,65132.26864267001,156.62562166667075,5079.813704382719,22025.199507580608,17493.738714293315,22025.199507580608,17493.738714293315
2025-04-04,93,cvar_t0.90_r0.05_g0.02,4716.118977515171,4723.80339501517,4902.226846851857,14215.717798171421,14215.717798171421,0.0,"{""nocvar_g0.00"": 36844.389957954416, ""cvar_t0.90_r0.05_g0.00"": 36599.610227883684, ""cvar_t0.90_r0.20_g0.00"": 37745.681953512954, ""cvar_t0.95_r0.05_g0.00"": 36599.610227883684, ""cvar_t0.95_r0.20_g0.00"": 37745.681953512954, ""nocvar_g0.02"": 36686.8211536812, ""cvar_t0.90_r0.05_g0.02"": 36150.44448880229, ""cvar_t0.90_r0.20_g0.02"": 36639.54774729363, ""cvar_t0.95_r0.05_g0.02"": 36166.6071058304, ""cvar_t0.95_r0.20_g0.02"": 37743.74356524089, ""nocvar_g0.05"": 37089.18971642562, ""cvar_t0.90_r0.05_g0.05"": 36685.08340288683, ""cvar_t0.90_r0.20_g0.05"": 36447.1373900074, ""cvar_t0.95_r0.05_g0.05"": 36553.65080906008, ""cvar_t0.95_r0.20_g0.05"": 36224.58109603001}",91,28075.54039575014,0.0,18794.153176333904,14136.768663666096,11290.20151091653,14136.768663666096,11290.20151091653
2025-04-05,94,cvar_t0.95_r0.05_g0.02,4872.691344351857,4902.226846851857,4380.943930069094,14153.2738119738,14024.59410751332,128.67970446048164,"{""nocvar_g0.00"": 36550.05404241298, ""cvar_t0.90_r0.05_g0.00"": 36177.65568022342, ""cvar_t0.90_r0.20_g0.00"": 36451.770752062264, ""cvar_t0.95_r0.05_g0.00"": 36177.65568022342, ""cvar_t0.95_r0.20_g0.00"": 36451.770752062264, ""nocvar_g0.02"": 36419.17089045096, ""cvar_t0.90_r0.05_g0.02"": 35873.80748751385, ""cvar_t0.90_r0.20_g0.02"": 36205.27916541749, ""cvar_t0.95_r0.05_g0.02"": 35859.9682989791, ""cvar_t0.95_r0.20_g0.02"": 36450.83485421417, ""nocvar_g0.05"": 36819.23134746059, ""cvar_t0.90_r0.05_g0.05"": 36414.17015767905, ""cvar_t0.90_r0.20_g0.05"": 36171.95382116725, ""cvar_t0.95_r0.05_g0.05"": 36282.70833080375, ""cvar_t0.95_r0.20_g0.05"": 35945.01256773644}",92,27901.672495080646,27.578162121834897,13512.953182413792,14002.497806455356,11811.177848333333,14002.497806455356,11811.177848333333
2025-04-06,95,cvar_t0.95_r0.05_g0.02,4362.982225069093,4380.943930069094,4757.710576611115,38129.22787043421,38129.22787043421,0.0,"{""nocvar_g0.00"": 36458.8794929005, ""cvar_t0.90_r0.05_g0.00"": 35963.618458655, ""cvar_t0.90_r0.20_g0.00"": 36101.19130944661, ""cvar_t0.95_r0.05_g0.00"": 35963.618458655, ""cvar_t0.95_r0.20_g0.00"": 36101.19130944661, ""nocvar_g0.02"": 36319.37981462631, ""cvar_t0.90_r0.05_g0.02"": 35777.858737060786, ""cvar_t0.90_r0.20_g0.02"": 35975.353316636974, ""cvar_t0.95_r0.05_g0.02"": 35761.155948210995, ""cvar_t0.95_r0.20_g0.02"": 36099.93046417357, ""nocvar_g0.05"": 36732.452576991, ""cvar_t0.90_r0.05_g0.05"": 36329.47761849391, ""cvar_t0.90_r0.20_g0.05"": 36083.45075414673, ""cvar_t0.95_r0.05_g0.05"": 36196.26261789243, ""cvar_t0.95_r0.20_g0.05"": 35855.63230327629}",93,63394.99550507178,0.0,4930.647154835383,19588.592815869742,15527.670198966669,19588.592815869742,15527.670198966669
2025-04-07,96,cvar_t0.95_r0.05_g0.02,4727.243176611116,4757.710576611115,4402.835413235925,36319.39141808041,36319.39141808041,0.0,"{""nocvar_g0.00"": 36355.323844426326, ""cvar_t0.90_r0.05_g0.00"": 35752.4928009604, ""cvar_t0.90_r0.20_g0.00"": 35742.364939897474, ""cvar_t0.95_r0.05_g0.00"": 35752.4928009604, ""cvar_t0.95_r0.20_g0.00"": 35742.364939897474, ""nocvar_g0.02"": 36229.27820193644, ""cvar_t0.90_r0.05_g0.02"": 35685.72132287857, ""cvar_t0.90_r0.20_g0.02"": 35742.8816573381, ""cvar_t0.95_r0.05_g0.02"": 35663.71554475386, ""cvar_t0.95_r0.20_g0.02"": 35738.557126663836, ""nocvar_g0.05"": 36649.39706745807, ""cvar_t0.90_r0.05_g0.05"": 36245.73398572104, ""cvar_t0.90_r0.20_g0.05"": 35998.60144792985, ""cvar_t0.95_r0.05_g0.05"": 36112.37618227541, ""cvar_t0.95_r0.20_g0.05"": 35764.01650810162}",94,60163.84258503887,0.0,3612.3975847942434,18894.273406748965,15623.749106504336,18894.273406748965,15623.749106504336
2025-04-08,97,cvar_t0.95_r0.05_g0.02,4417.649323235925,4402.835413235925,4276.548459166668,40071.02512838092,34768.61185969955,5302.413268681372,"{""nocvar_g0.00"": 36111.97314080458, ""cvar_t0.90_r0.05_g0.00"": 35525.677773259056, ""cvar_t0.90_r0.20_g0.00"": 35509.09898769483, ""cvar_t0.95_r0.05_g0.00"": 35525.677773259056, ""cvar_t0.95_r0.20_g0.00"": 35509.09898769483, ""nocvar_g0.02"": 35985.79308416839, ""cvar_t0.90_r0.05_g0.02"": 35443.276195815546, ""cvar_t0.90_r0.20_g0.02"": 35514.247486545006, ""cvar_t0.95_r0.05_g0.02"": 35422.97276132737, ""cvar_t0.95_r0.20_g0.02"": 35509.92295587075, ""nocvar_g0.05"": 36397.35571964101, ""cvar_t0.90_r0.05_g0.05"": 35972.91150295806, ""cvar_t0.90_r0.20_g0.05"": 35762.328037874686, ""cvar_t0.95_r0.05_g0.05"": 35840.152584427284, ""cvar_t0.95_r0.20_g0.05"": 35537.23636208461}",95,57519.44133691893,936.1972069753009,192.01668195473457,21301.629845272837,17367.978433333334,21301.629845272837,17367.978433333334
2025-04-09,98,cvar_t0.95_r0.05_g0.02,4279.795554166668,4276.548459166668,4336.094295370371,54347.71636699973,36120.72493060464,18226.99143639509,"{""nocvar_g0.00"": 35772.163338454906, ""cvar_t0.90_r0.05_g0.00"": 35223.47465566355, ""cvar_t0.90_r0.20_g0.00"": 35220.96181793635, ""cvar_t0.95_r0.05_g0.00"": 35223.47465566355, ""cvar_t0.95_r0.20_g0.00"": 35220.96181793635, ""nocvar_g0.02"": 35667.56784121888, ""cvar_t0.90_r0.05_g0.02"": 35145.57992466196, ""cvar_t0.90_r0.20_g0.02"": 35226.37408023818, ""cvar_t0.95_r0.05_g0.02"": 35127.10677763956, ""cvar_t0.95_r0.20_g0.02"": 35222.049549563926, ""nocvar_g0.05"": 36087.54663390484, ""cvar_t0.90_r0.05_g0.05"": 35671.088209835434, ""cvar_t0.90_r0.20_g0.05"": 35474.26149358331, ""cvar_t0.95_r0.05_g0.05"": 35539.679642256, ""cvar_t0.95_r0.20_g0.05"": 35250.70026115966}",96,60196.860752483095,2688.116052655357,218.36287500000037,18444.373127483104,14886.35098067798,18444.373127483104,14886.35098067798
