plan_day,day_index,time_index,interval_start,interval_end,natural_day,q0_kwh,planned_grid_kwh,qfinal_kwh,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,soc_before_kwh,confirmation_count,release_used,settlement,observation_delay_slots,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_after_kwh,u_kwh,r_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,ordinary_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-02,32,105,2025-02-02 17:40:00,2025-02-02 17:50:00,2025-02-02,1067.4598416666665,1067.4598416666665,1067.4598416666665,0.976,1050.86015,0.5959666666666666,10800.0,0,0,A,0,0.0,0.0,0.0,17.195658333333313,10800.0,0.0,0.0,1041.8408054666666,0.0,0.0,1041.8408054666666,0.0,1041.8408054666666
2025-02-02,32,106,2025-02-02 17:50:00,2025-02-02 18:00:00,2025-02-02,938.7406666666667,938.7406666666667,938.7406666666667,1.0742,902.1030666666667,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,36.63760000000002,10800.0,0.0,0.0,1008.3952241333334,0.0,0.0,1008.3952241333334,0.0,1008.3952241333334
2025-02-02,32,107,2025-02-02 18:00:00,2025-02-02 18:10:00,2025-02-02,690.91,690.91,690.91,1.2313,680.3766666666667,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,10.533333333333303,10800.0,0.0,0.0,850.717483,0.0,0.0,850.717483,0.0,850.717483
2025-02-02,32,108,2025-02-02 18:10:00,2025-02-02 18:20:00,2025-02-02,722.9099766666668,722.9099766666668,722.9099766666668,1.2561,682.6128333333334,0.042783333333333326,10800.0,0,0,A,0,0.0,0.0,0.0,40.33992666666677,10800.0,0.0,0.0,908.0472216910001,0.0,0.0,908.0472216910001,0.0,908.0472216910001
2025-02-02,32,109,2025-02-02 18:20:00,2025-02-02 18:30:00,2025-02-02,721.3315583333331,721.3315583333331,721.3315583333331,1.2447,745.4169166666667,0.0,10800.0,0,0,A,0,0.0,24.085358333333602,0.0,0.0,10773.238490740741,0.0,0.0,897.8413906574996,0.0,0.0,897.8413906574996,0.0,897.8413906574996
2025-02-02,32,110,2025-02-02 18:30:00,2025-02-02 18:40:00,2025-02-02,707.4524999999999,707.4524999999999,707.4524999999999,1.2545,755.2766666666666,0.0,10773.238490740741,0,0,A,0,0.0,47.82416666666677,0.0,0.0,10720.100527777779,0.0,0.0,887.4991612499998,0.0,0.0,887.4991612499998,0.0,887.4991612499998
2025-02-02,32,111,2025-02-02 18:40:00,2025-02-02 18:50:00,2025-02-02,663.4383116666667,663.4383116666667,663.4383116666667,1.2522,754.6055166666666,0.0030666666666666663,10720.100527777779,0,0,A,0,0.0,91.16413833333331,0.0,0.0,10618.807040740741,0.0,0.0,830.757453869,0.0,0.0,830.757453869,0.0,830.757453869
2025-02-02,32,112,2025-02-02 18:50:00,2025-02-02 19:00:00,2025-02-02,583.1383239366261,583.1383239366261,583.1383239366261,1.2881,737.466,0.0,10618.807040740741,0,0,A,0,0.0,154.32767606337393,0.0,0.0,10447.33184511477,0.0,0.0,751.140475062768,0.0,0.0,751.140475062768,0.0,751.140475062768
2025-02-02,32,113,2025-02-02 19:00:00,2025-02-02 19:10:00,2025-02-02,0.0,0.0,0.0,1.3466,720.6283333333333,0.0,10447.33184511477,0,0,A,0,0.0,720.6283333333333,0.0,0.0,9646.63369696662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,114,2025-02-02 19:10:00,2025-02-02 19:20:00,2025-02-02,0.0,0.0,0.0,1.3523,734.1430166666667,0.00021666666666666666,9646.63369696662,0,0,A,0,0.0,734.1428,0.0,0.0,8830.919474744398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,115,2025-02-02 19:20:00,2025-02-02 19:30:00,2025-02-02,0.0,0.0,0.0,1.3445,718.8030333333332,0.0,8830.919474744398,0,0,A,0,0.0,718.8030333333332,0.0,0.0,8032.249437707361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,116,2025-02-02 19:30:00,2025-02-02 19:40:00,2025-02-02,0.0,0.0,0.0,1.3483,688.355,0.0,8032.249437707361,0,0,A,0,0.0,688.355,0.0,0.0,7267.410548818472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,117,2025-02-02 19:40:00,2025-02-02 19:50:00,2025-02-02,0.0,0.0,0.0,1.349,714.8059333333333,0.0,7267.410548818472,0,0,A,0,0.0,714.8059333333333,0.0,0.0,6473.181734003658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,118,2025-02-02 19:50:00,2025-02-02 20:00:00,2025-02-02,0.0,0.0,0.0,1.3473,724.8145166666666,0.0,6473.181734003658,0,0,A,0,0.0,724.8145166666666,0.0,0.0,5667.832271040695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,119,2025-02-02 20:00:00,2025-02-02 20:10:00,2025-02-02,0.0,0.0,0.0,1.3482,705.315,0.0,5667.832271040695,0,0,A,0,0.0,705.315,0.0,0.0,4884.148937707361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,120,2025-02-02 20:10:00,2025-02-02 20:20:00,2025-02-02,0.0,0.0,0.0,1.3513,714.35385,0.0,4884.148937707361,0,0,A,0,0.0,714.35385,0.0,0.0,4090.4224377073615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,121,2025-02-02 20:20:00,2025-02-02 20:30:00,2025-02-02,0.0,0.0,0.0,1.34,707.17605,0.0,4090.4224377073615,0,0,A,0,0.0,707.17605,0.0,0.0,3304.6712710406946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,122,2025-02-02 20:30:00,2025-02-02 20:40:00,2025-02-02,0.0,0.0,0.0,1.3489,689.7199999999999,0.0,3304.6712710406946,0,0,A,0,0.0,689.7199999999999,0.0,0.0,2538.315715485139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,123,2025-02-02 20:40:00,2025-02-02 20:50:00,2025-02-02,0.0,0.0,0.0,1.3952,715.1150166666666,0.0,2538.315715485139,0,0,A,0,0.0,715.1150166666666,0.0,0.0,1743.7434747443986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,32,124,2025-02-02 20:50:00,2025-02-02 21:00:00,2025-02-02,741.2442083333332,741.2442083333332,741.2442083333332,1.2226,719.23435,0.0,1743.7434747443986,0,0,A,0,22.009858333333227,0.0,0.0,0.0,1763.5523472443986,0.0,0.0,906.2451691083331,0.0,0.0,906.2451691083331,0.0,906.2451691083331
2025-02-02,32,125,2025-02-02 21:00:00,2025-02-02 21:10:00,2025-02-02,711.3558333333333,711.3558333333333,711.3558333333333,0.9332,695.3299999999999,0.0,1763.5523472443986,0,0,A,0,16.025833333333367,0.0,0.0,0.0,1777.9755972443986,0.0,0.0,663.8372636666667,0.0,0.0,663.8372636666667,0.0,663.8372636666667
2025-02-02,32,126,2025-02-02 21:10:00,2025-02-02 21:20:00,2025-02-02,746.0129166666667,746.0129166666667,746.0129166666667,0.9068,701.5716666666667,0.0,1777.9755972443986,0,0,A,0,44.44124999999997,0.0,0.0,0.0,1817.9727222443985,0.0,0.0,676.4845128333334,0.0,0.0,676.4845128333334,0.0,676.4845128333334
2025-02-02,32,127,2025-02-02 21:20:00,2025-02-02 21:30:00,2025-02-02,748.6517666666666,748.6517666666666,748.6517666666666,0.9371,707.7024666666666,0.0,1817.9727222443985,0,0,A,0,40.949299999999994,0.0,0.0,0.0,1854.8270922443985,0.0,0.0,701.5615705433333,0.0,0.0,701.5615705433333,0.0,701.5615705433333
2025-02-02,32,128,2025-02-02 21:30:00,2025-02-02 21:40:00,2025-02-02,729.175833333333,729.175833333333,729.175833333333,0.9371,707.6866666666666,0.0,1854.8270922443985,0,0,A,0,21.489166666666392,0.0,0.0,0.0,1874.1673422443982,0.0,0.0,683.3106734166664,0.0,0.0,683.3106734166664,0.0,683.3106734166664
2025-02-02,32,129,2025-02-02 21:40:00,2025-02-02 21:50:00,2025-02-02,706.4776851666672,706.4776851666672,706.4776851666672,0.9871,718.2907499999999,0.0,1874.1673422443982,0,0,A,0,0.0,11.813064833332646,0.0,0.0,1861.0417146518064,0.0,0.0,697.3641230280173,0.0,0.0,697.3641230280173,0.0,697.3641230280173
2025-02-02,32,130,2025-02-02 21:50:00,2025-02-02 22:00:00,2025-02-02,700.9025583333333,700.9025583333333,700.9025583333333,0.7764,663.7065,0.0,1861.0417146518064,0,0,A,0,37.196058333333326,0.0,0.0,0.0,1894.5181671518064,0.0,0.0,544.18074629,0.0,0.0,544.18074629,0.0,544.18074629
2025-02-02,32,131,2025-02-02 22:00:00,2025-02-02 22:10:00,2025-02-02,1230.98885,1230.98885,1230.98885,0.4209,566.7516666666667,0.0,1894.5181671518064,0,0,A,0,664.2371833333333,0.0,0.0,0.0,2492.3316321518064,0.0,0.0,518.123206965,0.0,0.0,518.123206965,0.0,518.123206965
2025-02-02,32,132,2025-02-02 22:10:00,2025-02-02 22:20:00,2025-02-02,1327.8323249999999,1327.8323249999999,1327.8323249999999,0.3859,536.4216666666666,0.0,2492.3316321518064,0,0,A,0,791.4106583333332,0.0,0.0,0.0,3204.601224651806,0.0,0.0,512.4104942175,0.0,0.0,512.4104942175,0.0,512.4104942175
2025-02-02,32,133,2025-02-02 22:20:00,2025-02-02 22:30:00,2025-02-02,588.23875,588.23875,588.23875,0.4368,538.9398166666666,0.0,3204.601224651806,0,0,A,0,49.298933333333366,0.0,0.0,0.0,3248.9702646518062,0.0,0.0,256.942686,0.0,0.0,256.942686,0.0,256.942686
2025-02-02,32,134,2025-02-02 22:30:00,2025-02-02 22:40:00,2025-02-02,1269.307283333333,1269.307283333333,1269.307283333333,0.4198,541.5966666666666,0.0,3248.9702646518062,0,0,A,0,727.7106166666665,0.0,0.0,0.0,3903.909819651806,0.0,0.0,532.8551975433332,0.0,0.0,532.8551975433332,0.0,532.8551975433332
2025-02-02,32,135,2025-02-02 22:40:00,2025-02-02 22:50:00,2025-02-02,1280.2194333333332,1280.2194333333332,1280.2194333333332,0.4186,546.5506666666666,0.0,3903.909819651806,0,0,A,0,733.6687666666666,0.0,0.0,0.0,4564.211709651806,0.0,0.0,535.8998547933334,0.0,0.0,535.8998547933334,0.0,535.8998547933334
2025-02-02,32,136,2025-02-02 22:50:00,2025-02-02 23:00:00,2025-02-02,647.804825,647.804825,647.804825,0.4241,543.9407,0.0,4564.211709651806,0,0,A,0,103.86412500000006,0.0,0.0,0.0,4657.689422151806,0.0,0.0,274.7340262825,0.0,0.0,274.7340262825,0.0,274.7340262825
2025-02-02,32,137,2025-02-02 23:00:00,2025-02-02 23:10:00,2025-02-02,662.4275,662.4275,662.4275,0.4237,541.5416666666666,0.0,4657.689422151806,0,0,A,0,120.88583333333338,0.0,0.0,0.0,4766.486672151806,0.0,0.0,280.67053175,0.0,0.0,280.67053175,0.0,280.67053175
2025-02-02,32,138,2025-02-02 23:10:00,2025-02-02 23:20:00,2025-02-02,649.4018749999999,649.4018749999999,649.4018749999999,0.4248,556.7465333333333,0.0,4766.486672151806,0,0,A,0,92.65534166666657,0.0,0.0,0.0,4849.876479651805,0.0,0.0,275.86591649999997,0.0,0.0,275.86591649999997,0.0,275.86591649999997
2025-02-02,32,139,2025-02-02 23:20:00,2025-02-02 23:30:00,2025-02-02,670.5413583333333,670.5413583333333,670.5413583333333,0.424,562.4285333333332,0.0,4849.876479651805,0,0,A,0,108.11282500000004,0.0,0.0,0.0,4947.178022151806,0.0,0.0,284.3095359333333,0.0,0.0,284.3095359333333,0.0,284.3095359333333
2025-02-02,32,140,2025-02-02 23:30:00,2025-02-02 23:40:00,2025-02-02,630.9833333333333,630.9833333333333,630.9833333333333,0.422,548.4583333333333,0.0,4947.178022151806,0,0,A,0,82.52500000000009,0.0,0.0,0.0,5021.450522151806,0.0,0.0,266.27496666666667,0.0,0.0,266.27496666666667,0.0,266.27496666666667
2025-02-02,32,141,2025-02-02 23:40:00,2025-02-02 23:50:00,2025-02-02,603.9158416666667,603.9158416666667,603.9158416666667,0.424,537.1479166666666,0.0,5021.450522151806,0,0,A,0,66.7679250000001,0.0,0.0,0.0,5081.541654651805,0.0,0.0,256.06031686666665,0.0,0.0,256.06031686666665,0.0,256.06031686666665
2025-02-02,32,142,2025-02-02 23:50:00,2025-02-03 00:00:00,2025-02-02,623.1813083333333,623.1813083333333,623.1813083333333,0.4271,563.8254499999999,0.0,5081.541654651805,0,0,A,0,59.355858333333344,0.0,0.0,0.0,5134.961927151806,0.0,0.0,266.1607367891666,0.0,0.0,266.1607367891666,0.0,266.1607367891666
2025-02-02,32,143,2025-02-03 00:00:00,2025-02-03 00:10:00,2025-02-03,645.6556833333333,645.6556833333333,645.6556833333333,0.4276,591.3766666666667,0.0,5134.961927151806,0,0,A,0,54.27901666666662,0.0,0.0,0.0,5183.813042151806,0.0,0.0,276.0823701933333,0.0,0.0,276.0823701933333,0.0,276.0823701933333
2025-02-03,33,0,2025-02-03 00:10:00,2025-02-03 00:20:00,2025-02-03,1422.3489499999998,1422.3489499999998,1422.3489499999998,0.4248,553.2126499999999,0.0,5183.813042151806,0,0,A,0,833.3333333333334,0.0,0.0,35.80296666666652,5933.813042151806,0.0,0.0,604.21383396,0.0,0.0,604.21383396,0.0,604.21383396
2025-02-03,33,1,2025-02-03 00:20:00,2025-02-03 00:30:00,2025-02-03,1431.4732583333334,1431.4732583333334,1431.4732583333334,0.4245,559.5310666666667,0.0,5933.813042151806,0,0,A,0,833.3333333333334,0.0,0.0,38.60885833333339,6683.813042151806,0.0,0.0,607.6603981625,0.0,0.0,607.6603981625,0.0,607.6603981625
2025-02-03,33,2,2025-02-03 00:30:00,2025-02-03 00:40:00,2025-02-03,1441.9819833333331,1441.9819833333331,1441.9819833333331,0.4269,609.6199999999999,0.0,6683.813042151806,0,0,A,0,832.3619833333332,0.0,0.0,0.0,7432.938827151806,0.0,0.0,615.5821086849999,0.0,0.0,615.5821086849999,0.0,615.5821086849999
2025-02-03,33,3,2025-02-03 00:40:00,2025-02-03 00:50:00,2025-02-03,1436.4066166666667,1436.4066166666667,1436.4066166666667,0.4272,592.4176333333332,0.0,7432.938827151806,0,0,A,0,833.3333333333334,0.0,0.0,10.655650000000037,8182.938827151806,0.0,0.0,613.63290664,0.0,0.0,613.63290664,0.0,613.63290664
2025-02-03,33,4,2025-02-03 00:50:00,2025-02-03 01:00:00,2025-02-03,1399.9930916666667,1399.9930916666667,1399.9930916666667,0.4271,575.3122333333333,0.0,8182.938827151806,0,0,A,0,824.6808583333334,0.0,0.0,0.0,8925.151599651806,0.0,0.0,597.9370494508333,0.0,0.0,597.9370494508333,0.0,597.9370494508333
2025-02-03,33,5,2025-02-03 01:00:00,2025-02-03 01:10:00,2025-02-03,666.4924999999998,666.4924999999998,666.4924999999998,0.4285,583.56,0.0,8925.151599651806,0,0,A,0,82.93249999999989,0.0,0.0,0.0,8999.790849651807,0.0,0.0,285.5920362499999,0.0,0.0,285.5920362499999,0.0,285.5920362499999
2025-02-03,33,6,2025-02-03 01:10:00,2025-02-03 01:20:00,2025-02-03,682.4138083333332,682.4138083333332,682.4138083333332,0.4311,575.2487333333333,0.0,8999.790849651807,0,0,A,0,107.16507499999989,0.0,0.0,0.0,9096.239417151806,0.0,0.0,294.18859277249993,0.0,0.0,294.18859277249993,0.0,294.18859277249993
2025-02-03,33,7,2025-02-03 01:20:00,2025-02-03 01:30:00,2025-02-03,663.8717166666667,663.8717166666667,663.8717166666667,0.4302,590.3534333333333,0.0,9096.239417151806,0,0,A,0,73.51828333333333,0.0,0.0,0.0,9162.405872151807,0.0,0.0,285.59761251000003,0.0,0.0,285.59761251000003,0.0,285.59761251000003
2025-02-03,33,8,2025-02-03 01:30:00,2025-02-03 01:40:00,2025-02-03,1439.1273378148603,1439.1273378148603,1439.1273378148603,0.4279,615.8633333333332,0.0,9162.405872151807,0,0,A,0,823.2640044815271,0.0,0.0,0.0,9903.34347618518,0.0,0.0,615.8025878509787,0.0,0.0,615.8025878509787,0.0,615.8025878509787
2025-02-03,33,9,2025-02-03 01:40:00,2025-02-03 01:50:00,2025-02-03,683.5693833333332,683.5693833333332,683.5693833333332,0.4312,596.3856499999999,0.0,9903.34347618518,0,0,A,0,87.1837333333333,0.0,0.0,0.0,9981.80883618518,0.0,0.0,294.7551180933333,0.0,0.0,294.7551180933333,0.0,294.7551180933333
2025-02-03,33,10,2025-02-03 01:50:00,2025-02-03 02:00:00,2025-02-03,691.2233833333332,691.2233833333332,691.2233833333332,0.4333,600.7104999999999,0.0,9981.80883618518,0,0,A,0,90.51288333333332,0.0,0.0,0.0,10063.270431185181,0.0,0.0,299.5070919983333,0.0,0.0,299.5070919983333,0.0,299.5070919983333
2025-02-03,33,11,2025-02-03 02:00:00,2025-02-03 02:10:00,2025-02-03,677.6841666666666,677.6841666666666,677.6841666666666,0.4311,638.3183333333333,0.0,10063.270431185181,0,0,A,0,39.365833333333285,0.0,0.0,0.0,10098.69968118518,0.0,0.0,292.14964424999994,0.0,0.0,292.14964424999994,0.0,292.14964424999994
2025-02-03,33,12,2025-02-03 02:10:00,2025-02-03 02:20:00,2025-02-03,670.497475,670.497475,670.497475,0.4293,646.8180833333333,0.0,10098.69968118518,0,0,A,0,23.679391666666675,0.0,0.0,0.0,10120.01113368518,0.0,0.0,287.84456601750003,0.0,0.0,287.84456601750003,0.0,287.84456601750003
2025-02-03,33,13,2025-02-03 02:20:00,2025-02-03 02:30:00,2025-02-03,655.5606500000001,655.5606500000001,655.5606500000001,0.4324,640.0752166666666,0.0,10120.01113368518,0,0,A,0,15.485433333333503,0.0,0.0,0.0,10133.948023685181,0.0,0.0,283.46442506000005,0.0,0.0,283.46442506000005,0.0,283.46442506000005
2025-02-03,33,14,2025-02-03 02:30:00,2025-02-03 02:40:00,2025-02-03,665.4991666666666,665.4991666666666,665.4991666666666,0.4367,630.405,0.0,10133.948023685181,0,0,A,0,35.09416666666664,0.0,0.0,0.0,10165.532773685181,0.0,0.0,290.6234860833333,0.0,0.0,290.6234860833333,0.0,290.6234860833333
2025-02-03,33,15,2025-02-03 02:40:00,2025-02-03 02:50:00,2025-02-03,678.9886750000001,678.9886750000001,678.9886750000001,0.4348,614.5355333333333,0.0,10165.532773685181,0,0,A,0,64.45314166666674,0.0,0.0,0.0,10223.540601185181,0.0,0.0,295.22427589000006,0.0,0.0,295.22427589000006,0.0,295.22427589000006
2025-02-03,33,16,2025-02-03 02:50:00,2025-02-03 03:00:00,2025-02-03,696.2512166666667,696.2512166666667,696.2512166666667,0.4335,612.5439833333332,0.0,10223.540601185181,0,0,A,0,83.70723333333342,0.0,0.0,0.0,10298.87711118518,0.0,0.0,301.824902425,0.0,0.0,301.824902425,0.0,301.824902425
2025-02-03,33,17,2025-02-03 03:00:00,2025-02-03 03:10:00,2025-02-03,708.5308333333332,708.5308333333332,708.5308333333332,0.4357,633.125,0.0,10298.87711118518,0,0,A,0,75.40583333333325,0.0,0.0,0.0,10366.742361185181,0.0,0.0,308.7068840833333,0.0,0.0,308.7068840833333,0.0,308.7068840833333
2025-02-03,33,18,2025-02-03 03:10:00,2025-02-03 03:20:00,2025-02-03,685.3208416666666,685.3208416666666,685.3208416666666,0.4374,664.07795,0.0,10366.742361185181,0,0,A,0,21.24289166666665,0.0,0.0,0.0,10385.860963685182,0.0,0.0,299.759336145,0.0,0.0,299.759336145,0.0,299.759336145
2025-02-03,33,19,2025-02-03 03:20:00,2025-02-03 03:30:00,2025-02-03,704.699625,704.699625,704.699625,0.4371,680.1285666666666,0.0,10385.860963685182,0,0,A,0,24.571058333333326,0.0,0.0,0.0,10407.974916185181,0.0,0.0,308.0242060875,0.0,0.0,308.0242060875,0.0,308.0242060875
2025-02-03,33,20,2025-02-03 03:30:00,2025-02-03 03:40:00,2025-02-03,730.3408333333333,730.3408333333333,730.3408333333333,0.4356,668.3533333333332,0.0,10407.974916185181,0,0,A,0,61.98750000000007,0.0,0.0,0.0,10463.763666185181,0.0,0.0,318.136467,0.0,0.0,318.136467,0.0,318.136467
2025-02-03,33,21,2025-02-03 03:40:00,2025-02-03 03:50:00,2025-02-03,697.4835916666667,697.4835916666667,697.4835916666667,0.4353,641.0808499999999,0.0,10463.763666185181,0,0,A,0,56.40274166666677,0.0,0.0,0.0,10514.526133685182,0.0,0.0,303.6146074525,0.0,0.0,303.6146074525,0.0,303.6146074525
2025-02-03,33,22,2025-02-03 03:50:00,2025-02-03 04:00:00,2025-02-03,703.4365250000001,703.4365250000001,703.4365250000001,0.436,647.1125999999999,0.0,10514.526133685182,0,0,A,0,56.323925000000145,0.0,0.0,0.0,10565.217666185183,0.0,0.0,306.69832490000005,0.0,0.0,306.69832490000005,0.0,306.69832490000005
2025-02-03,33,23,2025-02-03 04:00:00,2025-02-03 04:10:00,2025-02-03,743.7375,743.7375,743.7375,0.4378,679.9033333333333,0.0,10565.217666185183,0,0,A,0,63.83416666666665,0.0,0.0,0.0,10622.668416185183,0.0,0.0,325.6082775,0.0,0.0,325.6082775,0.0,325.6082775
2025-02-03,33,24,2025-02-03 04:10:00,2025-02-03 04:20:00,2025-02-03,714.8648,714.8648,714.8648,0.4401,689.4757833333333,0.0,10622.668416185183,0,0,A,0,25.389016666666635,0.0,0.0,0.0,10645.518531185182,0.0,0.0,314.61199847999995,0.0,0.0,314.61199847999995,0.0,314.61199847999995
2025-02-03,33,25,2025-02-03 04:20:00,2025-02-03 04:30:00,2025-02-03,723.3160666666669,723.3160666666669,723.3160666666669,0.4389,706.4074,0.0,10645.518531185182,0,0,A,0,16.908666666666818,0.0,0.0,0.0,10660.736331185182,0.0,0.0,317.4634216600001,0.0,0.0,317.4634216600001,0.0,317.4634216600001
2025-02-03,33,26,2025-02-03 04:30:00,2025-02-03 04:40:00,2025-02-03,782.3241666666668,782.3241666666668,782.3241666666668,0.4364,716.175,0.0,10660.736331185182,0,0,A,0,66.14916666666682,0.0,0.0,0.0,10720.270581185183,0.0,0.0,341.4062663333334,0.0,0.0,341.4062663333334,0.0,341.4062663333334
2025-02-03,33,27,2025-02-03 04:40:00,2025-02-03 04:50:00,2025-02-03,742.5320083333331,742.5320083333331,742.5320083333331,0.4393,670.2347,0.0,10720.270581185183,0,0,A,0,72.29730833333315,0.0,0.0,0.0,10785.338158685183,0.0,0.0,326.1943112608333,0.0,0.0,326.1943112608333,0.0,326.1943112608333
2025-02-03,33,28,2025-02-03 04:50:00,2025-02-03 05:00:00,2025-02-03,682.7439833333334,682.7439833333334,682.7439833333334,0.4422,643.9101499999999,0.0,10785.338158685183,0,0,A,0,16.290934794241263,0.0,0.0,22.54289853909221,10800.0,0.0,0.0,301.90938943000003,0.0,0.0,301.90938943000003,0.0,301.90938943000003
2025-02-03,33,29,2025-02-03 05:00:00,2025-02-03 05:10:00,2025-02-03,700.4050000000002,700.4050000000002,700.4050000000002,0.4395,657.01,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,43.39500000000021,10800.0,0.0,0.0,307.8279975000001,0.0,0.0,307.8279975000001,0.0,307.8279975000001
2025-02-03,33,30,2025-02-03 05:10:00,2025-02-03 05:20:00,2025-02-03,723.4106916666666,723.4106916666666,723.4106916666666,0.4333,657.9167666666666,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,65.49392499999999,10800.0,0.0,0.0,313.45385269916665,0.0,0.0,313.45385269916665,0.0,313.45385269916665
2025-02-03,33,31,2025-02-03 05:20:00,2025-02-03 05:30:00,2025-02-03,761.1430383333335,761.1430383333335,761.1430383333335,0.4439,657.1276333333333,0.00225,10800.0,0,0,A,0,0.0,0.0,0.0,104.01765500000022,10800.0,0.0,0.0,337.8713947161668,0.0,0.0,337.8713947161668,0.0,337.8713947161668
2025-02-03,33,32,2025-02-03 05:30:00,2025-02-03 05:40:00,2025-02-03,746.7741666666667,746.7741666666667,746.7741666666667,0.4301,658.7149999999999,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,88.05916666666678,10800.0,0.0,0.0,321.18756908333336,0.0,0.0,321.18756908333336,0.0,321.18756908333336
2025-02-03,33,33,2025-02-03 05:40:00,2025-02-03 05:50:00,2025-02-03,1636.9154083333333,1636.9154083333333,1636.9154083333333,0.3713,664.1767333333332,0.0,10800.0,0,0,A,0,0.0,0.0,0.0,972.7386750000001,10800.0,0.0,0.0,607.7866911141667,0.0,0.0,607.7866911141667,0.0,607.7866911141667
2025-02-03,33,34,2025-02-03 05:50:00,2025-02-03 06:00:00,2025-02-03,712.5458800000001,712.5458800000001,712.5458800000001,0.5708,749.9262666666666,0.031266666666666665,10800.0,0,0,A,0,0.0,37.34911999999986,0.0,0.0,10758.500977777778,0.0,0.0,406.72118830400007,0.0,0.0,406.72118830400007,0.0,406.72118830400007
2025-02-03,33,35,2025-02-03 06:00:00,2025-02-03 06:10:00,2025-02-03,850.2808333333334,850.2808333333334,850.2808333333334,0.9099,864.9966666666666,0.0,10758.500977777778,1,6,A,0,0.0,14.715833333333194,0.0,0.0,10742.150051851851,0.0,0.0,773.6705302500001,0.0,0.0,773.6705302500001,0.0,773.6705302500001
2025-02-03,33,36,2025-02-03 06:10:00,2025-02-03 06:20:00,2025-02-03,113.4965583333335,113.4965583333335,113.4965583333335,0.9368,873.5690833333333,0.0,10742.150051851851,1,6,A,0,0.0,760.0725249999998,0.0,0.0,9897.625024074074,0.0,0.0,106.32357584666681,0.0,0.0,106.32357584666681,0.0,106.32357584666681
2025-02-03,33,37,2025-02-03 06:20:00,2025-02-03 06:30:00,2025-02-03,940.2618866666667,940.2618866666667,940.2618866666667,0.8758,879.8802000000001,0.4354166666666666,9897.625024074074,1,6,A,0,60.81710333333331,0.0,0.0,0.0,9952.360417074075,0.0,0.0,823.4813603426667,0.0,0.0,823.4813603426667,0.0,823.4813603426667
2025-02-03,33,38,2025-02-03 06:30:00,2025-02-03 06:40:00,2025-02-03,912.3399999999999,912.3399999999999,912.3399999999999,0.8759,913.7266666666666,0.0,9952.360417074075,1,6,A,0,0.0,1.386666666666656,0.0,0.0,9950.819676333334,0.0,0.0,799.1186059999999,0.0,0.0,799.1186059999999,0.0,799.1186059999999
2025-02-03,33,39,2025-02-03 06:40:00,2025-02-03 06:50:00,2025-02-03,871.8581666666665,871.8581666666665,871.8581666666665,0.8601,899.8708166666667,0.0,9950.819676333334,1,6,A,0,0.0,28.01265000000012,0.0,0.0,9919.694509666668,0.0,0.0,749.8852091499998,0.0,0.0,749.8852091499998,0.0,749.8852091499998
