natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-06-01,4,12597.853892783332,0.0,496.227497397761,5275.251959818905,47967.06248807178,1751.3638859975122,1200.0
2025-06-01,5,16893.583205,3366.995291666666,450.0787083333338,5046.612878333332,45200.43642810255,1200.0,3730.2083087962956
2025-06-02,0,20087.132579773046,5217.402896439715,833.9744833333331,0.0,9568.005750158114,3730.2083087962956,7499.232600777224
2025-06-02,1,8594.347314999999,1637.0724249999998,5207.988793333333,0.0,3755.320221097,7499.232600777224,3185.9435684624086
2025-06-02,2,1460.9551949999995,4284.1702283333325,1787.3492116161678,1291.1597217171652,7801.384215501473,3185.9435684624086,5055.753205499999
2025-06-02,3,3505.4547343833347,3304.628471666668,2247.418920616666,0.0,2251.070476045474,5055.753205499999,5532.786695981482
2025-06-02,4,10684.161782416666,0.0,3899.5080263833333,4597.827357866667,43019.91987908926,5532.786695981482,1200.0
2025-06-02,5,18311.24673425,2736.8105499999997,533.3138583333331,2791.233307416667,31938.026481558132,1200.0,3070.558541296296
2025-06-03,0,22806.830533436212,7680.474205534981,595.3990887654355,0.0,10876.242904650653,3070.558541296296,9321.430783205073
2025-06-03,1,6922.776501515435,1655.7805050000004,6966.870036817898,0.0,2997.2935403103515,9321.430783205073,3070.6665301296316
2025-06-03,2,1968.6504983333336,2335.6924166666668,1683.5998771166685,2150.6983562166643,12757.914688173329,3070.6665301296316,3302.123175
2025-06-03,3,6462.4809983333325,6016.150726666666,749.9877366666678,0.0,3758.518160873333,3302.123175,7883.339121592592
2025-06-03,4,12754.655966269549,0.0,5782.495750397116,45.75461666666672,14812.495556162141,7883.339121592592,1458.3438433735755
2025-06-03,5,17018.60067856584,2242.7496148353907,696.360333802884,3213.243535799999,34933.63138946461,1458.3438433735755,2703.0847925000007
2025-06-04,0,20685.259961666667,4815.726,316.5004216666664,0.0,9996.855544890499,2703.0847925000007,6685.571057314816
2025-06-04,1,11791.92729675,4034.6679833333333,4596.076086583333,0.0,5499.970867251866,6685.571057314816,5210.0210350000025
2025-06-04,2,2483.2378623456766,3423.6898623456764,2535.8081999999995,0.0,1343.304172214579,5210.0210350000025,5473.7772444444445
2025-06-04,3,9759.646009300412,7466.5481440329195,1254.303516666666,0.0,6696.870675100852,5473.7772444444445,10800.0
2025-06-04,4,13455.952728333334,247.96609164609004,5475.121528333332,10.601743333333047,14965.808975007156,10800.0,4939.701117666668
2025-06-04,5,19170.429038333332,3144.641749999999,2876.4767866666657,15.049708333333115,14865.933737714666,4939.701117666668,4573.79337414815
2025-06-05,0,20923.395015390943,5181.968607057611,309.96455833333357,0.0,10044.923477246375,4573.79337414815,8893.160055685184
2025-06-05,1,10381.7188305,1721.2545499999999,4099.400297833333,0.0,5141.1924251438,8893.160055685184,5887.399930870365
2025-06-05,2,4613.092331666667,5344.762704999999,3352.3761833333324,0.0,2704.7317595198333,5887.399930870365,6972.82393944444
2025-06-05,3,7128.064655185188,5032.686050246921,1638.4706033333327,0.0,4883.468928850854,6972.82393944444,9681.718492074076
2025-06-05,4,13526.367053333333,161.2254685596704,4905.675631893003,64.01806666666675,16076.422382172499,9681.718492074076,4376.070711674443
2025-06-05,5,18451.461926666667,3500.8074083333336,3317.8094571736656,670.2773078263341,18044.678387742737,4376.070711674443,3840.342426759259
2025-06-06,0,11206.31877718107,1741.0052671810704,2524.30789,0.0,4431.931333496782,3840.342426759259,2602.460622777777
2025-06-06,1,6277.663531666666,1904.597498333333,2495.830416666666,0.0,2168.7626402155,2602.460622777777,1543.4534638703683
2025-06-06,2,0.0,7886.497649999999,0.0,0.0,0.0,1543.4534638703683,8641.301348870367
2025-06-06,3,0.0,2398.5540568107026,480.93835,0.0,0.0,8641.301348870367,10265.624055555556
2025-06-06,4,4160.138961666664,12.836893333333364,6480.433815000001,0.0,3922.3152143968296,10265.624055555556,3076.6952428888912
2025-06-06,5,15798.570213909468,5880.090472242802,1767.6128412666692,2080.656000399997,20413.030715458874,3076.6952428888912,6404.762399833336
2025-06-07,0,11882.632244733328,4190.060891666666,4139.874155266672,0.0,4574.394545349971,6404.762399833336,5575.957029814813
2025-06-07,1,3977.6708849999995,979.2810099999998,3912.203758333333,0.0,1341.2680813698332,5575.957029814813,2110.4168739999996
2025-06-07,2,0.0,5790.361716666665,0.0,0.0,0.0,2110.4168739999996,7321.742418999998
2025-06-07,3,562.3975983333337,3864.73064555556,0.0,0.0,321.5291064416669,7321.742418999998,10800.0
2025-06-07,4,3634.6414516666646,86.9822200000001,6195.439668333335,0.0,3184.222294423498,10800.0,3994.4621442962953
2025-06-07,5,17587.564526769544,7114.336768436213,2579.4522215333322,684.5647034666674,13647.888492487704,3994.4621442962953,7531.307211962962
2025-06-08,0,18295.767615,3501.361240000001,823.0755583333333,0.0,8573.342545616166,7531.307211962962,9768.003929814817
2025-06-08,1,14100.088704321191,2236.9383885390957,1485.3381096500011,0.0,7788.091780129278,9768.003929814817,10130.872802111111
2025-06-08,2,2635.1182083333333,2087.5921951851915,1088.7352,0.0,1358.4059597353335,10130.872802111111,10800.0
2025-06-08,3,10596.883373333334,608.4133127572002,492.81478333333325,0.0,7200.707590498667,10800.0,10800.0
2025-06-08,4,16427.833777757816,94.85423532922037,3064.841895575516,0.0,18526.777285799068,10800.0,7479.9889278235
2025-06-08,5,17798.922790087858,1313.417190679012,2471.5396672578204,0.0,14504.784559299998,7479.9889278235,5915.909213592587
2025-06-09,0,16989.601723333333,1469.4403983333336,186.87659166666697,0.0,8254.783843621999,5915.909213592587,7030.764914685181
2025-06-09,1,15320.841332119344,5375.774007798357,3088.762633333335,0.0,8015.790576512054,7030.764914685181,8437.003040222222
2025-06-09,2,5467.9888483333325,5701.092461666666,2798.0059666666666,0.0,3394.8244355946663,8437.003040222222,10459.090737203704
2025-06-09,3,8820.561223333332,1457.0259504320964,873.3726833333332,0.0,5909.134243637166,10459.090737203704,10800.0
2025-06-09,4,16811.735875,0.0,2941.3984949999995,0.0,19879.3184096921,10800.0,7531.779449999999
2025-06-09,5,16456.658693497942,1431.5110218312752,3715.445545,4.383333333333439,12464.153116048297,7531.779449999999,4691.866541870367
2025-06-10,0,18000.016561666667,2297.911661666667,78.79910000000018,0.0,8579.959127665334,4691.866541870367,6672.432481814812
2025-06-10,1,15452.961260144031,4844.9178223456765,1940.5607233333335,0.0,8145.40153937202,6672.432481814812,8876.679940444437
2025-06-10,2,6792.154124999998,5536.4168666666665,3557.891833333333,0.0,3913.0423809943327,8876.679940444437,9906.24197229629
2025-06-10,3,13092.679799253903,2458.0197838683207,1186.6137999999996,0.0,9348.345889550232,9906.24197229629,10800.0
2025-06-10,4,15953.03249241276,0.0,3357.606140920572,0.0,18465.232457510978,10800.0,7069.326510088253
2025-06-10,5,17584.967911625514,1349.5588426954728,2694.9658977366253,0.0,13801.67965981967,7069.326510088253,5289.5229154734825
2025-06-11,0,19466.5604,4167.06665,597.4243333333333,0.0,9296.979764621166,5289.5229154734825,8376.078085658668
2025-06-11,1,13016.760588186458,2766.7622121488043,3638.074839950001,0.0,6408.545088744459,8376.078085658668,6823.858698870368
2025-06-11,2,4085.60319,4493.472431666667,5061.472828983332,154.07107101666696,3225.5178254432517,6823.858698870368,5244.1251885
2025-06-11,3,10306.864904999999,6782.094915,2307.9975333333327,0.0,7399.582894871666,5244.1251885,8783.568908296298
2025-06-11,4,17205.968418297733,1217.6912983333334,3151.111113368932,0.0,19526.35974566721,8783.568908296298,6378.256506386372
2025-06-11,5,18130.377358285597,1870.8306233333328,2519.582981714402,0.0,14302.525127963661,6378.256506386372,5262.467421037036
2025-06-12,0,18765.619644526756,3475.048033271605,614.9104816666667,0.0,9026.01571800834,5262.467421037036,7706.776782462964
2025-06-12,1,13631.442679349997,4039.3653950000007,2674.693197316669,0.0,6804.738232247415,7706.776782462964,8370.324307611112
2025-06-12,2,5207.012721666667,5219.5174566666665,3107.5907666666662,0.0,3085.2094372363335,8370.324307611112,9615.011388981482
2025-06-12,3,8092.60169256173,2186.628207304525,2152.92823583333,0.0,5762.9075132985145,9615.011388981482,9190.834291296298
2025-06-12,4,15533.1176443,549.4707998148152,4003.5851555148142,0.0,17806.256077407845,9190.834291296298,5236.930060557617
2025-06-12,5,17121.23885603086,924.3042376975304,2449.1436983333333,0.0,13869.588473823616,5236.930060557617,3347.53309855947
2025-06-13,0,12178.931869629809,2774.2507516666656,2134.6759987035234,0.0,4438.895275724642,3347.53309855947,3472.4965542777763
2025-06-13,1,6819.532901666666,2066.706218333333,2056.913983333333,0.0,2336.117603406,3472.4965542777763,3047.0721692962943
2025-06-13,2,0.0,6111.061833333333,13.859816666666688,0.0,0.0,3047.0721692962943,8531.628022999997
2025-06-13,3,100.00152166666692,2520.41330777778,42.16297833333306,0.0,56.33516943650015,8531.628022999997,10753.152246296297
2025-06-13,4,5439.047783333332,228.03930240740965,4837.279810000002,0.0,4889.006594159428,10753.152246296297,5583.632274018517
2025-06-13,5,17106.871185,6716.513941666666,3156.345073333333,0.0,9044.385865396833,5583.632274018517,8121.444740037035
2025-06-14,0,7445.189150633333,1023.3211583333332,5487.4977577,0.0,2865.6474681711234,8121.444740037035,2945.214051759258
2025-06-14,1,7662.074776666666,3061.628465,1761.8524333333332,0.0,2646.7392784783333,2945.214051759258,3743.065855444442
2025-06-14,2,0.0,7841.037938395066,0.0,0.0,0.0,3743.065855444442,10800.0
2025-06-14,3,962.2729399999998,0.0,0.0,0.0,557.5072445004998,10800.0,10800.0
2025-06-14,4,5239.524106147898,18.087448662550628,4905.994217291767,0.0,4626.148794266269,10800.0,5365.174017916552
2025-06-14,5,18389.90265443403,7225.094357108932,2737.5637860082325,0.0,10425.629885861688,5365.174017916552,8826.021399305442
2025-06-15,0,17234.275788333332,2628.2546600000005,752.8736216666664,0.0,8176.550460815166,8826.021399305442,10354.924347009144
2025-06-15,1,13427.160084926465,2603.8259497017734,3082.558269466665,0.0,6906.073853693292,10354.924347009144,9273.302957888895
2025-06-15,2,4672.346896666665,4199.4675,3674.467938333333,0.0,2784.6589241146658,9273.302957888895,8970.08155418519
2025-06-15,3,11699.86592041152,3523.7329644855895,1207.2971,0.0,8358.596538688074,8970.08155418519,10800.0
2025-06-15,4,17852.590060000002,400.5684437242794,2879.7635192166654,0.0,20396.823817265984,10800.0,7960.774355777781
2025-06-15,5,19370.81286174897,2194.979403415638,1575.3535249999995,0.0,15840.962497834375,7960.774355777781,8185.863013296301
2025-06-16,0,16957.01261661666,2170.0766483333327,976.2343483833382,0.0,8080.190772199963,8185.863013296301,9054.227165259257
2025-06-16,1,14500.352660477774,2798.536773744857,2435.3569156333347,0.0,7767.46552023568,9054.227165259257,8866.958133148146
2025-06-16,2,7108.742168333332,5381.997845,3804.8519333333325,0.0,4126.3720517235,8866.958133148146,9483.142934388889
2025-06-16,3,12449.137708333334,2769.2995996502054,1057.9613166666663,0.0,9468.1122211135,9483.142934388889,10800.0
2025-06-16,4,17978.939005833334,90.22416833333364,1759.5849241833337,0.0,20733.705081006854,10800.0,8926.107391296295
2025-06-16,5,17465.932483416665,2792.3716816666647,3909.170439916667,0.0,13086.165966407789,8926.107391296295,7095.719193777774
2025-06-17,0,17226.83779557613,2657.0758672428005,1002.7007799999998,0.0,8310.748501385833,7095.719193777774,8372.975496518518
2025-06-17,1,12312.64358333333,3627.102588333333,3607.4794383333333,0.0,6130.000208464166,8372.975496518518,7629.057338981482
2025-06-17,2,4179.15584,4142.113206666667,3186.7042999999994,0.0,2638.646428637167,7629.057338981482,7816.176669425926
2025-06-17,3,9658.311528492168,5309.084692643414,2720.964309624497,0.0,6969.0030096050505,7816.176669425926,9571.059215444448
2025-06-17,4,14877.981820912964,745.7194929629632,4733.209172049999,0.0,16624.52453816657,9571.059215444448,4983.08545683334
2025-06-17,5,19493.873157515638,2184.7964700000007,1735.6898124843622,0.0,15800.65933106821,4983.08545683334,5020.858043739605
2025-06-18,0,19279.178245,5186.042664999999,1343.334025,0.0,8969.395539897832,5020.858043739605,8195.703081128493
2025-06-18,1,12595.72876775476,2913.187522635007,3665.4860929666684,0.0,6190.648978626567,8195.703081128493,6744.80952598148
2025-06-18,2,5681.575219999999,5072.3443333333325,2700.2017499999997,0.0,3493.8030922798325,6744.80952598148,8309.695259314814
2025-06-18,3,9253.931628106995,3948.3262489094645,956.8699949999991,0.0,6674.605354264122,8309.695259314814,10800.0
2025-06-18,4,15713.730633333334,63.712860082303244,3968.6360650767465,0.0,17854.294279181,10800.0,6447.745946211021
2025-06-18,5,18746.944871249998,2170.693472916667,2108.941885,0.0,14974.379839845416,6447.745946211021,6058.10131072491
2025-06-19,0,16107.036625099892,845.5892750998928,289.512883333333,0.0,7553.120462329106,6058.10131072491,6497.450676833332
2025-06-19,1,14101.115587610902,5257.455899053499,3706.0675816666662,0.0,6857.016497758675,6497.450676833332,7111.308117462965
2025-06-19,2,5297.951553129837,5424.53527146317,3358.6902166666664,0.0,3047.7982221163475,7111.308117462965,8261.511843261302
2025-06-19,3,11062.029102242792,3686.335770861927,701.2926333333335,0.0,7477.080574688362,8261.511843261302,10800.0
2025-06-19,4,16627.049919341564,41.36113999390242,3185.1667430246903,0.0,19058.42494075372,10800.0,7298.150867078192
2025-06-19,5,18987.817714577366,2861.130394652264,2321.5245717415646,0.0,14726.341580893257,7298.150867078192,7293.696475885715
2025-06-20,0,9426.47615003619,1545.9860583333334,3617.620724963811,0.0,3652.4058360105887,7293.696475885715,4665.50534509259
2025-06-20,1,4616.168588333333,1268.9861533333333,2421.3314033333336,0.0,1469.0310592113333,4665.50534509259,3117.2246571666656
2025-06-20,2,0.0,8536.417047592595,0.0,0.0,0.0,3117.2246571666656,10800.0
2025-06-20,3,208.04583000000025,0.0,0.0,0.0,124.38501679700016,10800.0,10800.0
2025-06-20,4,6232.248201595472,74.19233333333528,4112.236623333333,0.0,5553.097585837966,10800.0,6297.621296296297
2025-06-20,5,18541.36967191917,7317.818074614646,2479.59798602881,0.0,10262.726927882024,6297.621296296297,10128.548690084135
2025-06-21,0,6662.521463599998,898.8653976842943,6182.7327730666675,0.0,2583.0840608075796,10128.548690084135,4067.8244668148163
2025-06-21,1,4496.088196666666,1016.0637249999999,2801.090095,0.0,1435.5098743646665,4067.8244668148163,1869.959491537038
2025-06-21,2,0.0,9922.267231625516,0.0,0.0,0.0,1869.959491537038,10800.0
2025-06-21,3,462.9310066666693,0.0,0.0,0.0,232.64231152266706,10800.0,10800.0
2025-06-21,4,7023.104980316668,181.30114999999978,3353.605406666665,0.0,6316.831984688518,10800.0,7236.942805370373
2025-06-21,5,16310.460003333334,5971.583203333334,3017.4999166666666,0.0,8821.278861200333,7236.942805370373,9258.590003185189
2025-06-22,0,15369.458043333332,1272.6218600000002,1496.1086333333333,0.0,7353.977291255166,9258.590003185189,8741.606751259262
2025-06-22,1,12192.024183662545,2597.1392763785943,2191.655583333333,0.0,6039.11249661467,8741.606751259262,8643.85922962963
2025-06-22,2,4388.779230000001,4910.106473251029,2036.659549999999,0.0,2726.3059439070003,8643.85922962963,10800.0
2025-06-22,3,9067.477700273863,2249.5892502738643,2162.5101999999997,0.0,6118.3368678502065,10800.0,10421.841214135366
2025-06-22,4,15894.516887545062,420.1764287384822,3547.680175,0.0,17825.844191259333,10421.841214135366,6858.13313888889
2025-06-22,5,18995.94809910265,1971.082599102652,1590.50745,0.0,15468.589792946925,6858.13313888889,6864.876978081279
2025-06-23,0,16589.580880300633,2226.8963036339674,818.8757233333336,0.0,7642.796156877197,6864.876978081279,7959.221736537034
2025-06-23,1,11465.845328333333,3446.1216600000025,3794.3149816666664,0.0,5408.430773365333,7959.221736537034,6844.825695351853
2025-06-23,2,4814.858926666666,4947.333581666666,2705.5217999999995,0.0,2736.4398980106666,6844.825695351853,8291.290585518522
2025-06-23,3,7518.876481234569,4453.881247880657,1968.51604,0.0,4733.781161733803,8291.290585518522,10112.54366416667
2025-06-23,4,15123.545686666666,612.3601700000004,3890.5850833333325,0.0,17125.277825750334,10112.54366416667,6340.795502351853
2025-06-23,5,19093.29097195473,2029.4780569547315,1629.9300349999999,0.0,15583.406938797794,6340.795502351853,6356.292381388891
2025-06-24,0,16687.306782016458,1916.836048683126,848.489591666667,0.0,7880.460838936709,6356.292381388891,7138.678612240742
2025-06-24,1,12519.735501666666,4107.159183930038,4080.609416666666,0.0,5822.373919552167,7138.678612240742,6301.111414814814
2025-06-24,2,2373.9064733333335,2090.41689,4635.527356666666,1542.9803600000005,9841.352730649669,6301.111414814814,3031.9006639629633
2025-06-24,3,7062.304916666666,4401.593853333333,2114.5258516666663,0.0,5307.482768983333,3031.9006639629633,4643.861963444445
2025-06-24,4,15830.316761416656,181.32922399177073,3063.60427924178,0.0,18452.92365865049,4643.861963444445,1403.0535103239497
2025-06-24,5,17609.555391131686,2393.4646627983525,261.0306759582211,3227.7072457084446,35515.46172641277,1403.0535103239497,3267.137622444444
2025-06-25,0,20629.45827123505,5350.357091666667,233.33283166666672,0.0,9609.009513238905,3267.137622444444,7823.200303092593
2025-06-25,1,13426.306860740257,3943.916044382231,2832.48567,0.0,6677.191158502874,7823.200303092593,8225.518443036603
2025-06-25,2,4866.304923333334,4390.103973333335,3889.1880333333324,0.0,3294.9597618271673,8225.518443036603,7855.2919819995695
2025-06-25,3,8259.52807303498,4989.7713986013,1391.4776166666666,0.0,5455.569948611018,7855.2919819995695,10800.0
2025-06-25,4,15428.961471575003,30.267467757201757,3686.054852015531,0.0,17287.869744640102,10800.0,6731.624218742001
2025-06-25,5,19019.687038355965,1979.1159766893006,1640.0629050000007,0.0,15475.153337036078,6731.624218742001,6690.536481095707
