plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-08-29,125,2025-08-29T00:00:00,2025-08-29 21:00:00,2025-08-29 21:10:00,2025-08-22 21:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-08-29T00:00:00,2346.2802043055585,2406.4858580555588,previous_confirmed_final_slot_and_issued_load_pv_forecast,4020.6,0.0,713.9883333333333,646.1158741666667,0.0,67.87245916666666,0.0,0.0,23.984125833333223,0.0,1200.0,1200.0,0.8769,0.8738,623.8830056666667,0.0,-29.653477409916665,104.78664576583284,594.22952825675,699.0161740225828,1,3927.535,0.0,18,2025-08-29,5
2025-09-01,114,2025-09-01T00:00:00,2025-09-01 19:10:00,2025-09-01 19:20:00,2025-08-25 19:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,5071.2755,0.0133,148.33015000000023,0.0,0.0,148.33015000000023,0.0,833.3333333333334,11.877033333333202,0.0,10111.631461581788,9185.705535655863,1.6716,1.366,202.61898490000033,0.0,-101.30949245000016,81.12013766666577,101.30949245000016,182.42963011666592,1,5727.2205,0.0,18,2025-09-01,4
2025-09-01,115,2025-09-01T00:00:00,2025-09-01 19:20:00,2025-09-01 19:30:00,2025-08-25 19:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,5013.4857,0.0,174.64414833333325,0.0,0.0,174.64414833333325,0.0,833.3333333333334,2.2476166666666586,0.0,9185.705535655863,8259.779609729938,1.6733,1.3358,233.28965334366657,0.0,-116.64482667183329,15.011831716666613,116.64482667183329,131.6566583884999,1,5788.9626,0.09673999999999999,18,2025-09-01,4
2025-09-01,123,2025-09-01T00:00:00,2025-09-01 20:40:00,2025-09-01 20:50:00,2025-08-25 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,4893.2715,0.0,171.59917500000006,0.6483037499998545,0.0,170.9508712500002,0.0,810.7562952152775,4.140651034722509,0.0,2100.840328016975,1200.0,1.7012,1.367,234.57607222500008,0.0,-116.84492049937514,28.30134982232835,117.73115172562494,146.0325015479533,1,5833.76635,0.0,18,2025-09-01,5
2025-09-01,126,2025-09-01T00:00:00,2025-09-01 21:10:00,2025-09-01 21:20:00,2025-08-25 21:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,4962.6061,0.0,967.7027,809.6366912499998,0.0,158.06600875000026,0.0,17.289909168750047,0.1744162479167919,0.0,1219.2110101875,1200.0,1.0175,0.9195,889.8026326500001,0.0,-72.67084752281262,0.8018786997974507,817.1317851271874,817.9336638269849,1,5672.2925,0.0,18,2025-09-01,5
2025-09-01,127,2025-09-01T00:00:00,2025-09-01 21:20:00,2025-09-01 21:30:00,2025-08-25 21:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,4934.9956,0.0,966.9920584183325,795.8861206249999,0.0,171.1059377933326,0.0,0.0,26.613146041666823,0.0,1200.0,1200.0,1.057,0.9561,924.5411070537676,0.0,-81.79719356210265,127.22414465218824,842.743913491665,969.9680581438532,1,5590.419449999999,0.0,18,2025-09-01,5
2025-09-01,128,2025-09-01T00:00:00,2025-09-01 21:30:00,2025-09-01 21:40:00,2025-08-25 21:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-01T00:00:00,2660.0195855555576,2788.183312407409,previous_confirmed_final_slot_and_issued_load_pv_forecast,4707.93,0.0,940.0983333333334,783.5836872916666,0.0,156.51464604166677,0.0,0.0,1.0713127083333802,0.0,1200.0,1200.0,1.0996,0.9847,925.7148288333334,0.0,-77.05998597861463,5.274608119479398,848.6548428547187,853.9294509741981,1,5595.205,0.0,18,2025-09-01,5
2025-09-02,113,2025-09-02T00:00:00,2025-09-02 19:00:00,2025-09-02 19:10:00,2025-08-26 19:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-02T00:00:00,3269.623864796006,3275.8591697960055,previous_confirmed_final_slot_and_issued_load_pv_forecast,5010.12,0.0,145.5341666666667,0.0,0.0,145.5341666666667,0.0,833.3333333333334,1.6866666666666106,0.0,10760.968816126544,9835.042890200619,1.6205,1.3354,194.3463261666667,0.0,-97.17316308333335,11.261873333332959,97.17316308333335,108.4350364166663,1,5574.639999999999,0.0,18,2025-09-02,4
2025-09-02,114,2025-09-02T00:00:00,2025-09-02 19:10:00,2025-09-02 19:20:00,2025-08-26 19:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-02T00:00:00,3269.623864796006,3275.8591697960055,previous_confirmed_final_slot_and_issued_load_pv_forecast,5058.0728,0.1636,139.34258333333332,0.0,0.0,139.34258333333332,0.0,833.3333333333334,9.651533333333191,0.0,9835.042890200619,8909.116964274694,1.6511,1.3791,192.16735667499998,0.0,-96.08367833749999,66.55214809999902,96.08367833749999,162.63582643749902,1,5500.472949999999,0.00266,18,2025-09-02,4
2025-09-03,113,2025-09-03T00:00:00,2025-09-03 19:00:00,2025-09-03 19:10:00,2025-08-27 19:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-03T00:00:00,3728.938413087196,3758.0748855871957,previous_confirmed_final_slot_and_issued_load_pv_forecast,5066.13,0.0,122.69833333333361,0.0,0.0,122.69833333333361,0.0,833.3333333333334,11.021666666666647,0.0,10630.093777372686,9704.16785144676,1.6176,1.3579,166.61206683333373,0.0,-83.30603341666686,74.8316058333332,83.30603341666686,158.13763925000006,1,5497.3150000000005,0.0,18,2025-09-03,4
2025-09-04,117,2025-09-04T00:00:00,2025-09-04 19:40:00,2025-09-04 19:50:00,2025-08-28 19:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-04T00:00:00,3794.206063534725,3870.7806397847253,previous_confirmed_final_slot_and_issued_load_pv_forecast,5023.888,0.0155,180.6042816666665,0.0,0.0,180.6042816666665,0.0,833.3333333333334,3.978749999999991,0.0,7271.195839893518,6345.2699139675915,1.5957,1.3544,244.61043908933314,0.0,-122.30521954466657,26.94409499999994,122.30521954466657,149.2493145446665,1,5625.4685,0.00446,18,2025-09-04,4
2025-09-04,120,2025-09-04T00:00:00,2025-09-04 20:10:00,2025-09-04 20:20:00,2025-08-28 20:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-04T00:00:00,3794.206063534725,3870.7806397847253,previous_confirmed_final_slot_and_issued_load_pv_forecast,5115.1028,0.0011,156.80262500000015,0.973591875000011,0.0,155.82903312500014,0.0,833.3333333333334,18.21002479166657,0.0,5135.246889041666,4209.32096311574,1.7227,1.3234,207.51259392500017,0.0,-103.11207121881259,120.49573404645767,104.40052270618759,224.89625675264526,1,5711.87675,0.0,18,2025-09-04,5
2025-09-05,124,2025-09-05T00:00:00,2025-09-05 20:50:00,2025-09-05 21:00:00,2025-08-29 21:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-05T00:00:00,4123.459848199073,4067.1315181990735,previous_confirmed_final_slot_and_issued_load_pv_forecast,3471.1039,0.0,611.6473916666666,0.0,0.0,611.6473916666666,0.0,494.9903773513901,83.52693931527648,0.0,1749.9893081682112,1200.0,1.2761,1.0868,664.7383852633333,0.0,-332.36919263166664,453.8853882392124,332.36919263166664,786.254580870879,1,4125.5743,0.0,18,2025-09-05,5
2025-09-10,52,2025-09-10T00:00:00,2025-09-10 08:50:00,2025-09-10 09:00:00,2025-09-03 09:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6626.0666,5232.8418,0.0,0.0,0.0,0.0,0.0,213.1416054083351,19.06252792499808,0.0,1436.8240060092612,1200.0,0.9783,1.067,0.0,0.0,-0.0,101.69858647986476,0.0,101.69858647986476,1,6550.183150000001,6023.01198,6,2025-09-10,2
2025-09-10,53,2025-09-10T00:00:00,2025-09-10 09:00:00,2025-09-10 09:10:00,2025-09-03 09:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6533.83,5403.7125,0.0,0.0,0.0,0.0,0.0,0.0,188.35291666666672,0.0,1200.0,1200.0,0.8936,1.0757,0.0,0.0,-0.0,1013.0561622916671,0.0,1013.0561622916671,1,6682.58,6257.5199999999995,6,2025-09-10,2
2025-09-10,54,2025-09-10T00:00:00,2025-09-10 09:10:00,2025-09-10 09:20:00,2025-09-03 09:20:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6530.5845,5548.1589,0.0,0.0,0.0,0.0,0.0,0.0,163.73759999999993,0.0,1200.0,1200.0,0.901,1.0378,0.0,0.0,-0.0,849.6344063999996,0.0,849.6344063999996,1,6654.1848,6341.89984,6,2025-09-10,2
2025-09-10,55,2025-09-10T00:00:00,2025-09-10 09:20:00,2025-09-10 09:30:00,2025-09-03 09:30:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6529.5381,5737.1225,0.0,0.0,0.0,0.0,0.0,0.0,132.06926666666652,0.0,1200.0,1200.0,0.9169,1.0429,0.0,0.0,-0.0,688.6751910333325,0.0,688.6751910333325,1,6568.62945,6501.338099999999,6,2025-09-10,2
2025-09-10,56,2025-09-10T00:00:00,2025-09-10 09:30:00,2025-09-10 09:40:00,2025-09-03 09:40:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6500.22,6012.1125,0.0,0.0,0.0,0.0,0.0,0.0,81.35124999999994,0.0,1200.0,1200.0,0.9259,1.0714,0.0,0.0,-0.0,435.7986462499996,0.0,435.7986462499996,1,6512.1900000000005,6770.467500000001,6,2025-09-10,2
2025-09-10,57,2025-09-10T00:00:00,2025-09-10 09:40:00,2025-09-10 09:50:00,2025-09-03 09:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-10T00:00:00,7014.623537508416,6986.569153758416,previous_confirmed_final_slot_and_issued_load_pv_forecast,6513.1317,6372.554,0.0,0.0,0.0,0.0,0.0,0.0,23.42961666666656,0.0,1200.0,1200.0,0.9888,0.9998,0.0,0.0,-0.0,117.12465371666616,0.0,117.12465371666616,1,6493.8552,6979.69044,6,2025-09-10,2
2025-09-15,118,2025-09-15T00:00:00,2025-09-15 19:50:00,2025-09-15 20:00:00,2025-09-08 20:00:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-15T00:00:00,5978.878348472226,5944.103537222226,previous_confirmed_final_slot_and_issued_load_pv_forecast,5007.0306,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,1.1717666666665991,0.0,3260.236381481483,2334.310455555557,1.3241,1.3444,0.0,0.0,-0.0,7.87661553333288,0.0,7.87661553333288,1,4735.77095,0.0,18,2025-09-15,4
2025-09-15,123,2025-09-15T00:00:00,2025-09-15 20:40:00,2025-09-15 20:50:00,2025-09-08 20:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-15T00:00:00,5978.878348472226,5944.103537222226,previous_confirmed_final_slot_and_issued_load_pv_forecast,4769.655,0.0,610.5157666666665,610.5157666666665,0.0,0.0,0.0,172.18711083333397,12.23962249999937,0.0,1391.3190120370377,1200.0,1.3117,1.3583,829.2635658633332,0.0,-0.0,83.12539620874573,829.2635658633332,912.3889620720789,1,4778.8645,0.0,18,2025-09-15,5
2025-09-15,125,2025-09-15T00:00:00,2025-09-15 21:00:00,2025-09-15 21:10:00,2025-09-08 21:10:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-15T00:00:00,5978.878348472226,5944.103537222226,previous_confirmed_final_slot_and_issued_load_pv_forecast,4884.79,0.0,809.4175000000001,809.4175000000001,0.0,0.0,0.0,0.34138125000017683,4.372785416666352,0.0,1200.3793125000002,1200.0,0.9944,0.9968,806.8273640000001,0.0,-0.0,21.793962516665097,806.8273640000001,828.6213265166652,1,4870.375,0.0,18,2025-09-15,5
2025-09-16,111,2025-09-16T00:00:00,2025-09-16 18:40:00,2025-09-16 18:50:00,2025-09-09 18:50:00,PRICE-LAG7-COMPLETED,nocvar_g0.02,Q2V2-SW2-REC5,A,A,B,2025-09-16T00:00:00,4806.473243611111,4806.620039907407,previous_confirmed_final_slot_and_issued_load_pv_forecast,5029.1871,0.0602,0.9400916666667172,2.5045980555555616,1.5645063888888444,0.0,0.0,833.3333333333334,2.34988527777773,0.0,7346.8882551234565,6420.96232919753,1.3377,1.3458,1.265175365000068,3.15826904724991,-0.0,15.812378034166349,4.423444412249978,20.23582244641633,1,4800.62045,1.2559200000000001,18,2025-09-16,4
2025-09-20,42,2025-09-20T00:00:00,2025-09-20 07:10:00,2025-09-20 07:20:00,2025-09-13 07:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-20T00:00:00,7351.532020738425,7362.608774488424,previous_confirmed_final_slot_and_issued_load_pv_forecast,3274.921,1760.3644,0.0,0.0,0.0,0.0,0.0,111.23223920833416,141.19386079166586,0.0,1323.591376898149,1200.0,0.6486,0.6806,0.0,0.0,-0.0,480.4827082740389,0.0,480.4827082740389,1,3215.34235,2102.0328600000003,6,2025-09-20,1
2025-09-20,43,2025-09-20T00:00:00,2025-09-20 07:20:00,2025-09-20 07:30:00,2025-09-13 07:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-20T00:00:00,7351.532020738425,7362.608774488424,previous_confirmed_final_slot_and_issued_load_pv_forecast,3161.3956,2060.79,0.0,0.0,0.0,0.0,0.0,0.0,183.4342666666666,0.0,1200.0,1200.0,0.6284,0.63,0.0,0.0,-0.0,577.8179399999997,0.0,577.8179399999997,1,3170.88895,2417.23554,6,2025-09-20,1
2025-09-20,44,2025-09-20T00:00:00,2025-09-20 07:30:00,2025-09-20 07:40:00,2025-09-13 07:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-20T00:00:00,7351.532020738425,7362.608774488424,previous_confirmed_final_slot_and_issued_load_pv_forecast,3198.67,2443.725,0.0,0.0,0.0,0.0,0.0,0.0,125.82416666666671,0.0,1200.0,1200.0,0.5794,0.5929,0.0,0.0,-0.0,373.0057420833335,0.0,373.0057420833335,1,3091.27,2729.4975,6,2025-09-20,1
2025-09-20,45,2025-09-20T00:00:00,2025-09-20 07:40:00,2025-09-20 07:50:00,2025-09-13 07:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-20T00:00:00,7351.532020738425,7362.608774488424,previous_confirmed_final_slot_and_issued_load_pv_forecast,3277.7207,2798.5393,0.0,0.0,0.0,0.0,0.0,0.0,79.8635666666666,0.0,1200.0,1200.0,0.4805,0.5649,0.0,0.0,-0.0,225.5746440499998,0.0,225.5746440499998,1,3107.87035,3106.42702,6,2025-09-20,1
2025-09-20,46,2025-09-20T00:00:00,2025-09-20 07:50:00,2025-09-20 08:00:00,2025-09-13 08:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-20T00:00:00,7351.532020738425,7362.608774488424,previous_confirmed_final_slot_and_issued_load_pv_forecast,3257.5707,3194.8783,0.0,0.0,0.0,0.0,0.0,0.0,10.448733333333394,0.0,1200.0,1200.0,0.6412,0.6736,0.0,0.0,-0.0,35.19133386666687,0.0,35.19133386666687,1,3097.1304499999997,3491.73664,6,2025-09-20,1
2025-09-22,118,2025-09-22T00:00:00,2025-09-22 19:50:00,2025-09-22 20:00:00,2025-09-15 20:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-22T00:00:00,4578.915614914354,4620.070289914354,previous_confirmed_final_slot_and_issued_load_pv_forecast,5051.8977,0.0023,0.0,0.0,0.0,0.0,0.0,833.3333333333334,8.649233333333314,0.0,5521.831212805554,4595.905286879628,1.3444,1.3043,0.0,0.0,-0.0,56.405975183333204,0.0,56.405975183333204,1,4811.44435,0.00162,18,2025-09-22,4
2025-09-22,119,2025-09-22T00:00:00,2025-09-22 20:00:00,2025-09-22 20:10:00,2025-09-15 20:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-22T00:00:00,4578.915614914354,4620.070289914354,previous_confirmed_final_slot_and_issued_load_pv_forecast,5065.44,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,10.906666666666524,0.0,4595.905286879628,3669.979360953702,1.3607,1.3131,0.0,0.0,-0.0,71.60771999999906,0.0,71.60771999999906,1,4712.98,0.0,18,2025-09-22,5
2025-09-25,113,2025-09-25T00:00:00,2025-09-25 19:00:00,2025-09-25 19:10:00,2025-09-18 19:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-25T00:00:00,2400.01817219123,2409.4800334412303,previous_confirmed_final_slot_and_issued_load_pv_forecast,5092.23,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,15.371666666666556,0.0,7943.298601851853,7017.372675925927,1.3358,1.3825,0.0,0.0,-0.0,106.25664583333257,0.0,106.25664583333257,1,4684.235000000001,0.0,18,2025-09-25,4
2025-09-27,43,2025-09-27T00:00:00,2025-09-27 07:20:00,2025-09-27 07:30:00,2025-09-20 07:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-27T00:00:00,8748.783675972227,8737.419432222227,previous_confirmed_final_slot_and_issued_load_pv_forecast,3107.1313,2127.695,0.0,0.0,0.0,0.0,0.0,2.412277975000643,160.8271053583326,0.0,1202.6803088611118,1200.0,0.63,0.6868,0.0,0.0,-0.0,552.2802798005141,0.0,552.2802798005141,1,3158.4921999999997,2235.75286,6,2025-09-27,1
2025-09-27,44,2025-09-27T00:00:00,2025-09-27 07:30:00,2025-09-27 07:40:00,2025-09-20 07:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-27T00:00:00,8748.783675972227,8737.419432222227,previous_confirmed_final_slot_and_issued_load_pv_forecast,3125.43,2481.0375,0.0,0.0,0.0,0.0,0.0,0.0,107.39875,0.0,1200.0,1200.0,0.5929,0.5831,0.0,0.0,-0.0,313.121055625,0.0,313.121055625,1,3155.525,2546.88,6,2025-09-27,1
2025-09-27,45,2025-09-27T00:00:00,2025-09-27 07:40:00,2025-09-27 07:50:00,2025-09-20 07:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-27T00:00:00,8748.783675972227,8737.419432222227,previous_confirmed_final_slot_and_issued_load_pv_forecast,2989.5054,2881.1591,0.0,0.0,0.0,0.0,0.0,0.0,18.057716666666693,0.0,1200.0,1200.0,0.5649,0.513,0.0,0.0,-0.0,46.318043250000066,0.0,46.318043250000066,1,3136.9285499999996,2900.2388,6,2025-09-27,1
2025-09-29,36,2025-09-29T00:00:00,2025-09-29 06:10:00,2025-09-29 06:20:00,2025-09-22 06:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-29T00:00:00,6377.475106014661,6322.513274949846,previous_confirmed_final_slot_and_issued_load_pv_forecast,5177.7635,55.3957,8.471761666666794,0.0,0.0,8.471761666666794,0.0,833.3333333333334,20.394633333333218,0.0,9419.358557120378,8493.432631194453,0.991,1.0329,8.75048262550013,0.0,-4.375241312750065,105.32808384999939,4.375241312750065,109.70332516274945,1,4956.53105,104.25216,6,2025-09-29,1
2025-09-29,123,2025-09-29T00:00:00,2025-09-29 20:40:00,2025-09-29 20:50:00,2025-09-22 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-09-29T00:00:00,6377.475106014661,6322.513274949846,previous_confirmed_final_slot_and_issued_load_pv_forecast,5033.7223,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,5.6203833333332796,0.0,2549.523103103396,1623.5971771774698,1.3672,1.3354,0.0,0.0,-0.0,37.527299516666304,0.0,37.527299516666304,1,4762.625099999999,0.0,18,2025-09-29,5
2025-10-08,53,2025-10-08T00:00:00,2025-10-08 09:00:00,2025-10-08 09:10:00,2025-10-01 09:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-10-08T00:00:00,8530.597473611278,8455.41871861128,previous_confirmed_final_slot_and_issued_load_pv_forecast,6449.71,5542.5,0.0,0.0,0.0,0.0,0.0,63.70963125000235,87.49203541666424,0.0,1270.7884791666693,1200.0,0.9144,1.0206,0.0,0.0,-0.0,446.4718567312376,0.0,446.4718567312376,1,6543.094999999999,5574.2025,6,2025-10-08,2
2025-10-08,54,2025-10-08T00:00:00,2025-10-08 09:10:00,2025-10-08 09:20:00,2025-10-01 09:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-10-08T00:00:00,8530.597473611278,8455.41871861128,previous_confirmed_final_slot_and_issued_load_pv_forecast,6466.6529,5973.1515,0.0,0.0,0.0,0.0,0.0,0.0,82.25023333333343,0.0,1200.0,1200.0,0.8856,1.0271,0.0,0.0,-0.0,422.39607328333375,0.0,422.39607328333375,1,6561.219349999999,5852.236619999999,6,2025-10-08,2
2025-10-08,55,2025-10-08T00:00:00,2025-10-08 09:20:00,2025-10-08 09:30:00,2025-10-01 09:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.05,Q2V2-SW2-REC5,A,A,B,2025-10-08T00:00:00,8530.597473611278,8455.41871861128,previous_confirmed_final_slot_and_issued_load_pv_forecast,6407.4254,6356.9649,0.0,0.0,0.0,0.0,0.0,0.0,8.410083333333205,0.0,1200.0,1200.0,0.9222,0.9819,0.0,0.0,-0.0,41.28930412499936,0.0,41.28930412499936,1,6574.56355,6133.60208,6,2025-10-08,2
2025-10-10,44,2025-10-10T00:00:00,2025-10-10 07:30:00,2025-10-10 07:40:00,2025-10-03 07:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-10T00:00:00,6905.354303079481,6902.325398079481,previous_confirmed_final_slot_and_issued_load_pv_forecast,3167.8,2291.5875,0.0,0.0,0.0,0.0,0.0,95.74348699013028,50.29192967653644,0.0,1306.3816522112559,1200.0,0.6221,0.6742,0.0,0.0,-0.0,169.53409493960433,0.0,169.53409493960433,1,3234.49,2404.6425,6,2025-10-10,1
2025-10-10,45,2025-10-10T00:00:00,2025-10-10 07:40:00,2025-10-10 07:50:00,2025-10-03 07:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-10T00:00:00,6905.354303079481,6902.325398079481,previous_confirmed_final_slot_and_issued_load_pv_forecast,3028.4216,2706.0195,0.0,0.0,0.0,0.0,0.0,0.0,53.733683333333374,0.0,1200.0,1200.0,0.5747,0.5454,0.0,0.0,-0.0,146.5317544500001,0.0,146.5317544500001,1,3157.5608,2774.74106,6,2025-10-10,1
2025-10-12,36,2025-10-12T00:00:00,2025-10-12 06:10:00,2025-10-12 06:20:00,2025-10-05 06:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-12T00:00:00,9058.054374166673,9042.541920462969,previous_confirmed_final_slot_and_issued_load_pv_forecast,5125.5796,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,20.929933333333224,0.0,9906.26952701852,8980.343601092594,1.0038,1.0045,0.0,0.0,-0.0,105.12059016666612,0.0,105.12059016666612,1,4836.751,0.0,6,2025-10-12,1
2025-10-14,57,2025-10-14T00:00:00,2025-10-14 09:40:00,2025-10-14 09:50:00,2025-10-07 09:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-14T00:00:00,6903.864935098152,6930.796951348152,previous_confirmed_final_slot_and_issued_load_pv_forecast,6573.1657,6265.522,0.0,0.0,0.0,0.0,0.0,21.635857722222774,29.63809227777724,0.0,1224.0398419135809,1200.0,0.9665,0.9994,0.0,0.0,-0.0,148.10154711205286,0.0,148.10154711205286,1,6536.243399999999,6718.1322199999995,6,2025-10-14,2
2025-10-15,123,2025-10-15T00:00:00,2025-10-15 20:40:00,2025-10-15 20:50:00,2025-10-08 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4239.1184,0.0,0.0,0.0,0.0,0.0,0.0,541.3806255006959,165.13910783263736,0.0,1801.5340283341066,1200.0,1.3239,1.3153,0.0,0.0,-0.0,1086.0373426613396,0.0,1086.0373426613396,1,4285.0154,0.0,18,2025-10-15,5
