natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-05-14,2,2470.203420896046,4966.633337632157,1252.5624666666665,0.0,1478.3667093517133,5381.605628814813,8459.839558609681
2025-05-14,3,454.51973597222366,2600.1782682114645,41.13942228611177,0.0,855.1488699860238,8459.839558609681,10754.289530793209
2025-05-14,4,10150.587036597222,258.67745319273246,5905.050623194443,0.0,11862.170473040724,10754.289530793209,4425.931879561728
2025-05-14,5,19433.90991026134,5133.063093594675,2421.554933333334,0.0,13266.01626222805,4425.931879561728,6355.072071204342
2025-05-15,0,18166.29693393962,4282.438805606287,274.8412049999996,0.0,7760.227554860558,6355.072071204342,9903.887879583333
2025-05-15,1,7475.51971875,947.9195100000004,5430.840379583334,0.0,3395.881548403291,9903.887879583333,4722.748350157408
2025-05-15,2,1064.333090635913,4911.461109108135,1220.5276666666668,0.0,690.622632162364,4722.748350157408,7786.921496502878
2025-05-15,3,1213.4941647256533,3444.839899804761,78.54966569444434,0.0,1506.9969649816132,7786.921496502878,10800.0
2025-05-15,4,12290.989880393583,432.3309792196321,4188.510798333333,0.0,13570.596021244754,10800.0,6535.196994260635
2025-05-15,5,15626.274313102234,2886.7016666666673,3748.085070231098,0.0,10672.21248061567,6535.196994260635,4968.689527337193
2025-05-16,0,10989.718173795214,2683.737975,1994.262734538119,0.0,3752.633692053989,4968.689527337193,5168.206222017061
2025-05-16,1,2973.154845526313,564.1398555263132,3057.314293333333,0.0,1006.057730981692,5168.206222017061,2278.916210509262
2025-05-16,2,0.0,9467.87087721193,0.0,0.0,0.0,2278.916210509262,10800.0
2025-05-16,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-16,4,1280.3436804166665,4.9648833333333755,5556.416940763888,0.0,1562.1165756239238,10800.0,4630.6717941512325
2025-05-16,5,16831.701970625,7571.642028958334,2621.266633333333,0.0,7841.024660898844,4630.6717941512325,8532.631138732251
2025-05-17,0,7394.269064640974,1681.2238416666664,4671.607727025692,0.0,2519.9447728336922,8532.631138732251,4855.057343981482
2025-05-17,1,3089.383568333333,712.0719216666664,2904.1144866666664,0.0,982.6103709853334,4855.057343981482,2269.128199407408
2025-05-17,2,0.0,9478.746445102879,0.0,0.0,0.0,2269.128199407408,10800.0
2025-05-17,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-17,4,2324.095696875,150.40260422496553,5114.551058888888,0.0,2118.8904059857396,10800.0,5252.527833925929
2025-05-17,5,17617.198861995887,8525.947170329218,2742.1741749999997,0.0,8219.348770909957,5252.527833925929,9879.02009277778
2025-05-18,0,14379.082182911518,910.349691244852,1045.2851583333331,0.0,6271.3152666833785,9879.02009277778,9536.906861194437
2025-05-18,1,7771.473157638889,930.0381791666664,4922.521471527777,0.0,3619.8671216265,9536.906861194437,4904.472920746905
2025-05-18,2,3974.5901405238433,6997.778356426621,1769.7176333333332,0.0,3038.4941260914356,4904.472920746905,9236.12051560494
2025-05-18,3,775.0456485776754,1743.4727861591216,4.721420833333013,0.0,713.0674794351987,9236.12051560494,10800.0
2025-05-18,4,9872.961308263884,39.79320565843596,5721.070427777781,0.0,10818.96415979996,10800.0,4479.0689653395
2025-05-18,5,16671.582848055557,2821.601154166666,2767.0356811111087,5.236666666666565,12034.095075453797,4479.0689653395,3944.0259139660466
2025-05-19,0,18525.593009999997,4398.563616666666,82.08032333333313,0.0,8163.3082555235,3944.0259139660466,7811.532809706786
2025-05-19,1,10237.546877815505,3349.009750008487,4303.688615526315,0.0,4425.278137683927,7811.532809706786,6043.765345240741
2025-05-19,2,0.0,4201.660866666667,1195.3416999999997,0.0,254.82028173008274,6043.765345240741,8497.102680796297
2025-05-19,3,494.7147053472223,2558.774799115223,0.0,0.0,572.2077355453715,8497.102680796297,10800.0
2025-05-19,4,9372.000421372919,227.37853009516508,6214.0310051985825,0.0,10823.383331423121,10800.0,4100.161782420555
2025-05-19,5,17701.718902708333,3778.759277083333,2674.436824375,12.233166666666534,12378.769460636373,4100.161782420555,4529.448660267777
2025-05-20,0,18817.25547762428,5992.642965957614,1367.8326966666668,0.0,8155.451529628384,4529.448660267777,8403.013222222222
2025-05-20,1,9663.35379,3414.8882316666663,5033.667791666668,0.0,4179.457356449833,8403.013222222222,5883.448417759256
2025-05-20,2,0.0,3428.09685,1254.7628,0.0,581.8598732201231,5883.448417759256,7574.554693870368
2025-05-20,3,2410.7532836644573,3644.437212644039,397.47914564624807,0.0,1718.4322328931585,7574.554693870368,10412.904690087504
2025-05-20,4,10064.988849348332,289.2760614583343,5609.143012110001,0.0,11700.801005044552,10412.904690087504,4440.872020833334
2025-05-20,5,16066.721181489196,2673.583685447531,2986.8233429166676,337.9683277083323,13112.540353316595,4440.872020833334,3528.404734495371
2025-05-21,0,17837.560107160687,3792.3343404940215,134.6502416666666,0.0,7927.529184343959,3528.404734495371,6791.89426131036
2025-05-21,1,11069.692253333333,4165.769123333333,3854.26922,0.0,4757.7390907775,6791.89426131036,6258.565116754805
2025-05-21,2,137.55801631839137,2836.77796631839,1073.018366666666,0.0,86.66155028058657,6258.565116754805,7619.422656811728
2025-05-21,3,1243.8784992808612,3605.9258957235947,302.9478634969164,0.0,1387.488418763329,7619.422656811728,10528.147225744166
2025-05-21,4,10451.634641283024,187.65925333333394,5442.133012050308,0.0,11835.104560835556,10528.147225744166,4650.226095910492
2025-05-21,5,16904.135084814814,3499.009242083333,3228.2217947402764,263.34281252824167,12746.18862641638,4650.226095910492,4212.421308518518
2025-05-22,0,20054.138451604933,5961.630843271602,114.77639999999974,0.0,8695.46037325656,4212.421308518518,9450.359734129628
2025-05-22,1,6776.634181666666,1792.4327416666665,6162.527015000001,0.0,2807.3262806341663,9450.359734129628,4216.296962740739
2025-05-22,2,443.34108666666623,4094.611336666667,1242.0174499999994,0.0,207.21762390799978,4216.296962740739,6521.427776851851
2025-05-22,3,1325.5990490723582,4768.8325599279815,12.03937270833353,0.0,993.6438580234237,6521.427776851851,10800.0
2025-05-22,4,9225.95378225626,129.977919969445,6607.392637713186,0.0,10112.70203378742,10800.0,3575.432752735626
2025-05-22,5,17083.925198093493,3000.966274375,2165.1680191287296,51.86727381944377,13177.454449887964,3575.432752735626,3870.5601561967587
2025-05-23,0,9878.95244365625,1770.7524999999998,2387.4090730104153,0.0,3404.4278391427024,3870.5601561967587,2811.560658407407
2025-05-23,1,4803.0539984567895,2045.6099734567892,2601.586425,0.0,1482.7277481165368,2811.560658407407,1761.9580511851836
2025-05-23,2,0.0,10042.268832016463,0.0,0.0,0.0,1761.9580511851836,10800.0
2025-05-23,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-23,4,1415.1727081069957,11.98508230452809,5653.3611833333325,0.0,1024.5116395223993,10800.0,4529.274148148151
2025-05-23,5,17062.256314138373,8208.81031768004,2615.6425368749997,0.0,8013.809425298854,4529.274148148151,9010.93394864352
2025-05-24,0,6139.096125054165,1607.1960416666664,5929.953866612501,0.0,2213.3479098886664,9010.93394864352,3868.5727565740785
2025-05-24,1,3874.130463333333,1556.6016783333332,2969.8996666666662,0.0,1168.2763053733333,3868.5727565740785,1969.6257485555602
2025-05-24,2,0.0,9811.526946049376,0.0,0.0,0.0,1969.6257485555602,10800.0
2025-05-24,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-24,4,1182.4934413888889,0.0,5578.76015,0.0,1107.031391529431,10800.0,4601.37761111111
2025-05-24,5,17744.75057211677,8555.665397116773,2610.2865333333334,0.0,8441.36256795719,4601.37761111111,9401.158098145836
2025-05-25,0,15715.341118877079,1997.5899516666661,375.13371612291934,0.0,6812.169251074926,9401.158098145836,10782.173814509255
2025-05-25,1,7359.521585,765.9714591872449,4630.905043333333,0.0,3294.716137442333,10782.173814509255,6326.098079629629
2025-05-25,2,0.0,4316.01235,969.385733333333,0.0,0.0,6326.098079629629,9133.41393537037
2025-05-25,3,681.398867569444,1866.801312037039,12.181604583333637,0.0,761.5351112218814,9133.41393537037,10800.0
2025-05-25,4,11500.814051458332,133.52831937500002,4425.907945000001,0.0,12896.608992683432,10800.0,6002.4999929930555
2025-05-25,5,16324.487503749999,3737.5629089583335,4083.810113541667,0.0,10596.068133338136,6002.4999929930555,4828.739818231482
2025-05-26,0,15878.135295,2164.506175,163.8330716666668,0.0,6983.880170557333,4828.739818231482,6594.758629435186
2025-05-26,1,10331.634972862452,3809.997794115228,5102.839921252776,0.0,4632.225671282268,6594.758629435186,4353.934509413582
2025-05-26,2,2514.502491099979,3833.6646365166453,1718.2853833333334,0.0,2134.596653345495,4353.934509413582,5895.026700797083
2025-05-26,3,3362.860145042379,5486.014804114351,126.8037128999996,0.0,1707.4827822370771,5895.026700797083,10691.547010166667
2025-05-26,4,10691.220199634285,124.05319034979556,5144.4963203657135,0.0,11722.838093874181,10691.547010166667,5087.087858852909
2025-05-26,5,16247.186264048354,3076.6396333333337,3248.1929859516454,0.0,10743.02909219064,5087.087858852909,4246.960211128859
2025-05-27,0,19529.56160657493,5666.871633241598,321.1157266666669,0.0,8285.548639980741,4246.960211128859,8990.349429194446
2025-05-27,1,8451.049596666666,1694.4480899999996,4044.3298766666667,0.0,3870.035577845333,8990.349429194446,6021.652847231479
2025-05-27,2,499.9326964137587,4134.655211552647,1257.6461333333332,0.0,262.32140668034407,6021.652847231479,8345.457945036267
2025-05-27,3,450.7716866666666,2727.2689499597045,155.63495000000023,0.0,411.27426651999997,8345.457945036267,10627.072277777777
2025-05-27,4,10787.78873927891,320.42913493312784,4860.039654166666,0.0,12188.114857389548,10627.072277777777,5515.414439032407
2025-05-27,5,16094.479952608024,3547.6398467746913,3955.394369016666,178.2891084833339,11487.184264992844,5515.414439032407,4313.407668888889
2025-05-28,0,16077.309023374486,2436.94884670782,643.8018400000003,0.0,7035.033886967094,4313.407668888889,5791.32625314815
2025-05-28,1,10228.64444825833,3484.2556962500003,4741.417209658336,0.0,4460.52243614354,5791.32625314815,3658.91503570833
2025-05-28,2,1317.258401412035,2846.1654014120345,1535.1502499999997,0.0,1085.1999971915957,3658.91503570833,4514.741396979162
2025-05-28,3,2130.98069550926,7005.342745023151,41.911665000000426,0.0,1345.7930015756367,4514.741396979162,10772.981350833334
2025-05-28,4,9991.711437375467,114.3806074794251,5602.612840865276,0.0,11029.483713922878,10772.981350833334,4650.798518825619
2025-05-28,5,16329.695073624998,2354.3231520833333,2549.7914284583335,0.0,11723.572081783313,4650.798518825619,3936.5877685246915
2025-05-29,0,17847.6828335631,3750.3723585631,175.61992499999997,0.0,7766.294785174503,3936.5877685246915,7116.78964123148
2025-05-29,1,11448.230209274638,2550.8769990277774,2871.6168055170288,0.0,7012.128376811664,7116.78964123148,6221.893600893118
2025-05-29,2,4622.080707361112,5723.371340277778,2013.011316666666,0.0,3848.8708630426154,6221.893600893118,9136.248566402377
2025-05-29,3,514.8515676388884,1870.5246827473588,110.40894444444439,0.0,712.6584825610412,9136.248566402377,10697.044175936728
2025-05-29,4,9750.765765995831,7.355730624999978,6165.866197962499,17.817433333333383,10759.77516847887,10697.044175936728,3852.7018913186716
2025-05-29,5,17294.806487710903,2663.1137581275716,1751.1017704166666,0.0,12767.604966386385,3852.7018913186716,4303.835639837189
2025-05-30,0,8953.166924004863,2050.5337095613977,3495.0320188898672,0.0,3029.4196060070917,4303.835639837189,2265.9470685648175
2025-05-30,1,5773.294103230452,2454.3378282304525,2272.924175,0.0,1890.8622882868867,2265.9470685648175,1949.3798084166694
2025-05-30,2,0.0,9834.022435092591,0.0,0.0,0.0,1949.3798084166694,10800.0
2025-05-30,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-30,4,1738.7073954861112,91.15803146433285,5431.674803819444,0.0,1521.8959617842493,10800.0,4846.848001851854
2025-05-30,5,18075.000234999996,9249.685733333332,2664.941681666666,0.0,8262.041107593832,4846.848001851854,10210.518848888887
2025-05-31,0,4807.681518433332,701.5079934567921,6550.282859900001,0.0,1560.842731021146,10210.518848888887,3563.7839764444466
2025-05-31,1,4415.007764455552,1291.6234178472223,2761.8483933916696,0.0,1460.3842246832553,3563.7839764444466,1657.5246154050922
2025-05-31,2,0.0,10158.30598288323,0.0,0.0,0.0,1657.5246154050922,10800.0
2025-05-31,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-31,4,1538.3175147500024,0.0,5260.447665175511,0.0,1141.5604465463928,10800.0,4955.058149804985
2025-05-31,5,18731.636611718743,9867.076214208453,2731.884068333333,0.0,7897.011668424815,4955.058149804985,10800.0
2025-06-01,0,14446.127315041153,1317.261921707819,2747.70064,0.0,6894.535500108694,10800.0,8932.535018425928
2025-06-01,1,13313.002981649304,4523.137898402778,2863.9308334201405,0.0,10224.536772269748,8932.535018425928,9821.213756521605
2025-06-01,2,6322.459862499999,5191.349859722222,3515.527249999999,0.0,6337.310408963773,9821.213756521605,10587.287241382719
2025-06-01,3,1525.6348634456417,547.5008390269188,1479.6031059027775,0.0,1709.1043128758865,10587.287241382719,9436.034545503859
2025-06-01,4,14624.046785990971,315.2120525694447,4060.498616578473,0.0,18330.21296165816,9436.034545503859,5208.060263284723
2025-06-01,5,18765.559087916667,3517.3644470833333,3739.9959108333333,35.08894833333318,15460.213188659069,5208.060263284723,4218.137253622686
2025-06-02,0,19703.342569060598,4857.095444060599,857.4570416666667,0.0,9380.00086365194,4218.137253622686,7636.793106980928
2025-06-02,1,10004.13458549008,1820.217347013889,3981.3464448571426,0.0,5380.90904585836,7636.793106980928,4851.270447229938
2025-06-02,2,2970.969,5782.455594444443,3078.508933333333,0.0,1732.9911117597499,4851.270447229938,6634.915000748457
2025-06-02,3,6364.852375588133,5404.182132115911,1487.5749398611106,0.0,5468.8331344915905,6634.915000748457,9845.817875362653
2025-06-02,4,12835.7923067618,192.46097062499928,6506.370426154866,31.795404374999862,16296.736164284008,9845.817875362653,2789.7322754197467
2025-06-02,5,20346.593928814586,3034.764176458332,1587.153597643745,0.0,17889.772922652806,2789.7322754197467,3757.5160368503075
2025-06-03,0,22140.228476915294,7025.190270248628,606.7172100000004,0.0,10556.23927598369,3757.5160368503075,9406.05704674074
2025-06-03,1,11848.175170555554,2833.0879745138895,3278.541566458334,0.0,8774.825705205894,9406.05704674074,8313.01226107176
2025-06-03,2,5011.748843611111,5209.1695875000005,3834.298233333333,0.0,3887.508927714375,8313.01226107176,8740.933519451391
2025-06-03,3,6462.4809983333325,2966.324710897631,749.9877366666678,0.0,3758.518160873333,8740.933519451391,10577.30605185185
2025-06-03,4,14081.699877291667,272.02073124999913,4773.227187291665,0.0,17150.904039455323,10577.30605185185,5518.538946319444
2025-06-03,5,17693.689286297886,2421.9733610895537,3413.7390081249996,0.0,13878.605738292814,5518.538946319444,3905.271628938932
2025-06-04,0,20273.378766663292,4814.065033333333,726.7206500033719,0.0,9787.867026545788,3905.271628938932,7430.462770046295
2025-06-04,1,11736.325414247223,4152.003845416667,4769.013831169444,0.0,5830.143012313104,7430.462770046295,5868.36197406636
2025-06-04,2,0.0,940.4519999999995,2535.8081999999995,0.0,671.6520861072895,5868.36197406636,3897.204107399694
2025-06-04,3,9759.646009300412,7795.255797633746,1254.303516666666,0.0,6696.870675100852,3897.204107399694,9519.263751195993
2025-06-04,4,13599.005608659714,882.3354536597147,5373.240895,0.0,15165.218067455235,9519.263751195993,4343.097998378629
2025-06-04,5,19184.355728575,3158.5684402416655,2876.476786666666,15.049708333333001,14883.414519306003,4343.097998378629,3989.7242760776107
2025-06-05,0,21507.02265333333,5763.614028333333,309.96455833333357,0.0,10326.640538081167,3989.7242760776107,8832.571836762796
2025-06-05,1,10897.9672475648,2086.0753217064616,3947.9726524749935,0.0,5625.155170481304,8832.571836762796,6323.403345770836
2025-06-05,2,4586.415315,5344.762705,3352.3761833333324,0.0,2696.9755843542084,6323.403345770836,7408.82735434491
2025-06-05,3,7128.064655185188,4548.23781146862,1638.4706033333327,0.0,4883.468928850854,7408.82735434491,9681.718492074076
2025-06-05,4,14505.84153111111,468.67210710133725,4265.785455990226,31.880403333333447,17831.597380161194,9681.718492074076,5363.761770698362
2025-06-05,5,18725.75650674717,3534.3513535041666,3747.33613009033,0.0,13995.126759830593,5363.761770698362,4380.971177640634
2025-06-06,0,10705.76678175732,1240.4532717573204,2524.30789,0.0,4213.039945897976,4380.971177640634,2692.592577777777
2025-06-06,1,6277.663531666666,1904.597498333333,2495.830416666666,0.0,2168.7626402155,2692.592577777777,1633.585418870368
2025-06-06,2,0.0,7886.497649999999,0.0,0.0,0.0,1633.585418870368,8731.433303870368
2025-06-06,3,0.0,2298.407440144034,480.93835,0.0,0.0,8731.433303870368,10265.624055555556
2025-06-06,4,6000.875456677772,155.65978965277782,4782.520216308338,0.0,7236.301202475839,10265.624055555556,5091.80651478935
2025-06-06,5,16694.333306978217,6102.337035728218,3174.7523120833334,0.0,9457.559153304132,5091.80651478935,7056.407277963265
2025-06-07,0,11337.723523477027,3955.3054051436943,4450.027389999999,0.0,4359.661762824032,7056.407277963265,5671.707264814812
2025-06-07,1,3977.6708849999995,979.2810099999998,3912.203758333333,0.0,1341.2680813698332,5671.707264814812,2206.167108999999
2025-06-07,2,0.0,5790.361716666665,0.0,0.0,0.0,2206.167108999999,7417.492653999998
2025-06-07,3,562.3975983333337,3758.3414955555604,0.0,0.0,321.5291064416669,7417.492653999998,10800.0
2025-06-07,4,5044.187898605551,293.54878520833347,4992.459786602782,0.0,5660.336062576879,10800.0,5517.016366017747
2025-06-07,5,18227.229653838294,7673.507638838296,3264.016925,0.0,9871.329587110602,5517.016366017747,8796.48776874999
