natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-05-14,0,18798.474846543206,4789.7541732098725,59.88174333333325,0.0,8265.817555529788,3787.273181518523,8031.516667037036
2025-05-14,1,10121.438856666666,3241.937543333333,4998.820519999999,0.0,4152.7930161458335,8031.516667037036,5395.015433814812
2025-05-14,2,2455.3036375627134,4951.733554298824,1252.5624666666665,0.0,1466.3023547867137,5395.015433814812,8459.839558609681
2025-05-14,3,3008.3401589774835,2600.1782682114654,11.31430055000078,0.0,1398.7387567515004,8459.839558609681,10787.428554944443
2025-05-14,4,11137.517620020573,18.49085870370502,5023.458893312759,0.0,11810.792377734815,10787.428554944443,5222.449335208045
2025-05-14,5,18947.174812572015,4915.982134259259,2691.2090716872426,0.0,12514.435131880762,5222.449335208045,6656.600954166664
2025-05-15,0,17831.26484175926,3947.4067134259294,274.8412049999996,0.0,7606.84986306039,6656.600954166664,9903.887879583335
2025-05-15,1,7475.51971875,947.9195100000004,5430.840379583334,0.0,3395.881548403291,9903.887879583335,4722.74835015741
2025-05-15,2,1064.333090635911,4911.461109108133,1220.5276666666668,0.0,690.6226321623626,4722.74835015741,7786.921496502879
2025-05-15,3,2813.0235047293127,3444.8398998047564,78.54966569444434,0.0,1865.8620589581624,7786.921496502879,10800.0
2025-05-15,4,12428.60784706025,432.3309792196321,4050.892831666666,0.0,13659.829731400587,10800.0,6688.105846112488
2025-05-15,5,16254.933200780366,2886.7016666666673,3119.4261825529666,0.0,11071.1417208796,6688.105846112488,5820.108254386968
2025-05-16,0,10102.185136049893,2045.547536049893,2243.605333333333,0.0,3449.224780884881,5820.108254386968,5168.206222017059
2025-05-16,1,2973.1548455263164,564.1398555263165,3057.314293333333,0.0,1006.0577309816931,5168.206222017059,2278.916210509263
2025-05-16,2,0.0,9467.870877211928,0.0,0.0,0.0,2278.916210509263,10800.0
2025-05-16,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-16,4,2855.3286283333337,0.0,4553.38408115,0.0,2288.7694377204516,10800.0,5740.684354277777
2025-05-16,5,16894.867366666665,7634.807425,2621.266633333333,0.0,7871.013025335833,5740.684354277777,9699.492555296296
2025-05-17,0,6777.38621473333,1661.9773333333333,5269.244068600003,0.0,2324.2480332175055,9699.492555296296,5340.556523518515
2025-05-17,1,2656.091143333333,712.0719216666664,3337.4069116666665,0.0,828.7482308678333,5340.556523518515,2273.1913511666635
2025-05-17,2,0.0,9474.23183203704,0.0,0.0,0.0,2273.1913511666635,10800.0
2025-05-17,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-17,4,2877.2724216666666,36.630619999999965,5022.395751666666,0.0,2296.3641952945,10800.0,5252.527833925929
2025-05-17,5,17617.198861995887,8525.947170329218,2742.1741749999997,0.0,8219.348770909957,5252.527833925929,9879.02009277778
2025-05-18,0,14379.082182911518,910.349691244852,1045.2851583333331,0.0,6271.3152666833785,9879.02009277778,9536.906861194437
2025-05-18,1,7771.473157638889,930.0381791666664,4922.521471527777,0.0,3619.8671216265,9536.906861194437,4904.472920746905
2025-05-18,2,3974.5901405238433,6997.778356426621,1769.7176333333332,0.0,3038.4941260914356,4904.472920746905,9236.12051560494
2025-05-18,3,1477.7187733333342,1740.8974723731114,2.6354166666662877,0.0,905.0134378878339,9236.12051560494,10800.0
2025-05-18,4,11243.811754999999,25.915908333332936,4963.869483333334,0.0,11514.462419492333,10800.0,5307.913780462963
2025-05-18,5,17580.41294483539,3318.8843481687245,2360.725445,0.0,12514.180809006793,5307.913780462963,5671.881421592592
2025-05-19,0,17602.42456,3546.4687416666666,153.15389833333302,0.0,7761.442517910166,5671.881421592592,8693.532290944442
2025-05-19,1,9385.925664546223,2442.393521212891,4248.6936000000005,0.0,4045.0104759562,8693.532290944442,6170.915793369374
2025-05-19,2,1267.194360741841,5185.896477408508,1195.3416999999997,0.0,543.025161315036,6170.915793369374,9510.065178592586
2025-05-19,3,1776.536258333333,1433.2609126749048,0.0,0.0,810.3173186116667,9510.065178592586,10800.0
2025-05-19,4,11118.64473,185.39651738683202,4818.50527483539,0.0,11794.364635345979,10800.0,5612.962115831047
2025-05-19,5,18027.451785,3913.1867416666673,2495.3645733333333,0.0,12469.497977447,5612.962115831047,6362.202879627346
2025-05-20,0,17987.61052833333,5181.437183333333,1386.2718633333334,0.0,7758.466421392666,6362.202879627346,9485.194274256972
2025-05-20,1,8527.55406816872,2583.309898333333,5336.134180164614,0.0,3687.244409766718,9485.194274256972,5881.135204796287
2025-05-20,2,2231.6052199520554,5144.230388333333,1254.7628,0.0,1163.7197464402461,5881.135204796287,9116.761665407399
2025-05-20,3,3563.4346626870843,1957.9233964609143,397.47914564624807,0.0,1999.9526670695993,9116.761665407399,10437.249227059723
2025-05-20,4,11694.250182601747,439.6828883333337,4130.288505731587,0.0,12656.106570247113,10437.249227059723,6243.754375746849
2025-05-20,5,16618.718503216667,2729.4831750000003,2828.693838449999,0.0,11234.716277641985,6243.754375746849,5557.296079413519
2025-05-21,0,16826.685421666665,2816.4393049999994,134.6502416666666,0.0,7503.585031612666,5557.296079413519,7942.480074283888
2025-05-21,1,9970.64635216933,3646.350988835996,4433.896986666667,0.0,4314.070900324448,7942.480074283888,6297.6437568288775
2025-05-21,2,94.13730512497733,2793.3572551249763,1073.018366666666,0.0,59.30650222873572,6297.6437568288775,7619.422656811728
2025-05-21,3,2290.5642492808606,3605.9258957235947,302.9478634969164,0.0,1581.829316213329,7619.422656811728,10528.147225744166
2025-05-21,4,11582.302478580248,189.83186500000056,4313.637786419751,0.0,12539.989294197068,10528.147225744166,5906.065030444444
2025-05-21,5,17345.613838580244,3582.17917191358,3133.2557833333335,0.0,11509.744627538264,5906.065030444444,5648.630970351851
2025-05-22,0,18626.057861666664,4544.716495,114.77639999999974,0.0,8096.0179181771655,5648.630970351851,9611.346482518516
2025-05-22,1,6608.926258456788,1683.7653067901217,6162.527015000001,0.0,2739.9076955037954,9611.346482518516,4279.483019740736
2025-05-22,2,443.34108666666623,4094.611336666667,1242.0174499999994,0.0,207.21762390799978,4279.483019740736,6584.6138338518485
2025-05-22,3,1936.577380699589,4683.762406831277,0.0,0.0,1190.4074217586053,6584.6138338518485,10800.0
2025-05-22,4,10188.632571770147,192.60260115000062,5709.694096046518,0.0,10633.55852174722,10800.0,4629.2377898722025
2025-05-22,5,18278.15522489652,3293.3752190981695,1315.2142108683138,0.0,13551.298913014698,4629.2377898722025,6131.926363873538
2025-05-23,0,8611.59086827457,987.1433333333332,2871.1614817254294,0.0,2962.557454503847,6131.926363873538,3830.1759397341707
2025-05-23,1,3799.0674623836367,1405.2796013447464,2965.2425889611095,0.0,1205.3948173026427,3830.1759397341707,1800.2135932098763
2025-05-23,2,0.0,9999.76267421125,0.0,0.0,0.0,1800.2135932098763,10800.0
2025-05-23,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-23,4,1674.6252081069958,11.98508230452809,5393.908683333333,0.0,1157.9610328973993,10800.0,4817.554703703706
2025-05-23,5,17706.107925823042,8357.631825823042,2120.612433333333,0.0,8363.297041459275,4817.554703703706,9983.187309907407
2025-05-24,0,5156.6776955761325,1041.9833872427992,6347.159641666666,0.0,1864.8207104318317,9983.187309907407,3868.5727565740785
2025-05-24,1,3874.130463333333,1556.6016783333332,2969.8996666666662,0.0,1168.2763053733333,3868.5727565740785,1969.6257485555602
2025-05-24,2,0.0,9811.526946049376,0.0,0.0,0.0,1969.6257485555602,10800.0
2025-05-24,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-24,4,2175.3683283333344,0.0,5321.775803333332,0.0,1454.6124938700011,10800.0,4886.915774074076
2025-05-24,5,18332.85458899177,8655.047747325105,2121.5648666666666,0.0,8774.726060883879,4886.915774074076,10319.164450370374
2025-05-25,0,14818.97146066872,1482.7885016460868,768.3066916666671,0.0,6440.039359166471,10319.164450370374,10800.0
2025-05-25,1,7340.4805516666665,750.8671481481457,4634.714118333333,0.0,3285.808742049,10800.0,6326.098079629629
2025-05-25,2,0.0,4316.01235,969.385733333333,0.0,0.0,6326.098079629629,9133.41393537037
2025-05-25,3,1627.3851830637602,1851.7622940329234,0.0,0.0,1037.7748600556868,9133.41393537037,10800.0
2025-05-25,4,12698.328170411522,139.36074333333352,3386.1539096913602,0.0,13601.581061049841,10800.0,7163.0314360096
2025-05-25,5,16725.082274691358,3842.8843413580253,3788.536775,0.0,10833.913662032439,7163.0314360096,6412.142037676265
2025-05-26,0,16017.475786666666,2212.2877750000002,209.71743833333346,0.0,7051.733555128167,6412.142037676265,8170.181659250339
2025-05-26,1,9341.737766748593,3108.184993415259,5390.924326666667,0.0,4080.503345350763,8170.181659250339,4977.632234805555
2025-05-26,2,1244.783888628439,2453.1082886284394,1718.2853833333334,0.0,757.2007828906058,4977.632234805555,5276.223713089668
2025-05-26,3,4245.506869916665,6137.529207678145,4.068613333333246,0.0,2183.3738274367574,5276.223713089668,10795.479318518519
2025-05-26,4,11944.87199775,68.74570164609014,3865.751538916665,0.0,12641.594237265066,10795.479318518519,6562.070962314815
2025-05-26,5,16337.242507250001,3026.6654583333334,3108.1625677499987,0.0,10789.108947337692,6562.070962314815,5832.555910648152
2025-05-27,0,17800.196639374994,4242.4727250000005,626.0817856250055,0.0,7556.153922631915,5832.555910648152,8955.134934675925
2025-05-27,1,8426.709596666666,1675.366423333333,4049.58821,0.0,3859.2304366786666,8955.134934675925,5963.422260120368
2025-05-27,2,564.6333487594378,4199.355863898327,1257.6461333333332,0.0,325.54890029734753,5963.422260120368,8345.457945036267
2025-05-27,3,1005.8843666666668,2727.2689499597036,155.63495000000023,0.0,513.146218993,8345.457945036267,10627.072277777777
2025-05-27,4,12275.842414691357,356.39036724279947,3727.2612350000013,0.0,13072.910735331294,10627.072277777777,6806.422236074072
2025-05-27,5,16372.125361502058,3664.875754835391,3973.2739766666664,0.0,10485.672428291544,6806.422236074072,5690.061552462963
2025-05-28,0,16027.098093333332,2395.0036999999993,652.0676233333336,0.0,7014.232579736332,5690.061552462963,7121.04530098148
2025-05-28,1,8732.52503635463,2029.8194742129654,4760.071012858335,0.0,3785.9764852816693,7121.04530098148,3658.91503570833
2025-05-28,2,1327.3739968990053,2856.2809968990045,1535.1502499999997,0.0,1093.4452190730249,3658.91503570833,4523.845432917435
2025-05-28,3,3055.6194231240092,7005.782641202848,41.911665000000426,0.0,1574.2112195074599,4523.845432917435,10782.481293333334
2025-05-28,4,10658.44515501955,144.5891422016457,4963.611678416667,0.0,11419.757572709043,10782.481293333334,5397.487434185184
2025-05-28,5,16582.943620083333,2400.1348749999997,2342.3546049166666,0.0,11879.066912406366,5397.487434185184,4954.992593999998
2025-05-29,0,16996.57845955761,2899.2679845576145,175.61992499999997,0.0,7377.934751452613,4954.992593999998,7369.200530101848
2025-05-29,1,11433.642247523601,2550.3710156944444,2885.698783934731,0.0,7006.301999906817,7369.200530101848,6458.202462077148
2025-05-29,2,4622.080707361112,5723.371340277778,2013.011316666666,0.0,3848.8708630426154,6458.202462077148,9372.557427586407
2025-05-29,3,1679.3539069958856,1586.04730268177,0.0,0.0,947.4717685920766,9372.557427586407,10800.0
2025-05-29,4,10099.037926555564,70.33598833333349,5898.391728444435,0.0,10821.464452687125,10800.0,4309.533802339513
2025-05-29,5,17422.63148312757,2663.1137581275716,1623.2767749999998,0.0,12855.078322064177,4309.533802339513,4902.6953235432175
2025-05-30,0,8676.308766666667,2018.534466666667,3739.890933333333,0.0,2931.1519942666664,4902.6953235432175,2563.941973172849
2025-05-30,1,5509.915076666557,2454.3378282304525,2536.303201563895,0.0,1790.6992444846373,2563.941973172849,1954.7313501759284
2025-05-30,2,0.0,9828.0762775823,0.0,0.0,0.0,1954.7313501759284,10800.0
2025-05-30,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-30,4,1738.7073954861112,91.15803146433285,5431.674803819444,0.0,1521.8959617842493,10800.0,4846.848001851854
2025-05-30,5,18075.000234999996,9249.685733333332,2664.941681666666,0.0,8262.041107593832,4846.848001851854,10210.518848888887
2025-05-31,0,4807.681518433332,701.5079934567921,6550.282859900001,0.0,1560.842731021146,10210.518848888887,3563.7839764444466
2025-05-31,1,4415.007764455552,1291.6234178472223,2761.8483933916696,0.0,1460.3842246832553,3563.7839764444466,1657.5246154050922
2025-05-31,2,0.0,10158.30598288323,0.0,0.0,0.0,1657.5246154050922,10800.0
2025-05-31,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-05-31,4,1538.3175147500024,0.0,5260.447665175511,0.0,1141.5604465463928,10800.0,4955.058149804985
2025-05-31,5,18731.636611718743,9867.076214208453,2731.884068333333,0.0,7897.011668424815,4955.058149804985,10800.0
2025-06-01,0,14446.127315041153,1317.261921707819,2747.70064,0.0,6894.535500108694,10800.0,8932.535018425928
2025-06-01,1,13313.002981649304,4523.137898402778,2863.9308334201405,0.0,10224.536772269748,8932.535018425928,9821.213756521605
2025-06-01,2,6322.459862499999,5191.349859722222,3515.527249999999,0.0,6337.310408963773,9821.213756521605,10587.287241382719
2025-06-01,3,2801.149326718107,520.3501188623093,1457.611022569444,0.0,2072.777969446931,10587.287241382719,9436.034545503859
2025-06-01,4,14624.046785990971,315.2120525694447,4060.498616578473,0.0,18330.21296165816,9436.034545503859,5208.060263284723
2025-06-01,5,18765.559087916667,3517.3644470833333,3739.9959108333333,35.08894833333318,15460.213188659069,5208.060263284723,4218.137253622686
2025-06-02,0,19703.342569060598,4857.095444060599,857.4570416666667,0.0,9380.00086365194,4218.137253622686,7636.793106980928
2025-06-02,1,10004.13458549008,1820.217347013889,3981.3464448571426,0.0,5380.90904585836,7636.793106980928,4851.270447229938
2025-06-02,2,2990.119066666666,5801.60566111111,3078.508933333333,0.0,1737.5191450230832,4851.270447229938,6652.150060748457
2025-06-02,3,6345.702308921465,5385.032065449243,1487.5749398611106,0.0,5446.45628159159,6652.150060748457,9845.817875362653
2025-06-02,4,12835.7923067618,192.46097062499928,6506.370426154866,31.795404374999862,16296.736164284008,9845.817875362653,2789.7322754197467
2025-06-02,5,20346.593928814586,3034.764176458332,1587.153597643745,0.0,17889.772922652806,2789.7322754197467,3757.5160368503075
2025-06-03,0,22140.228476915294,7025.190270248628,606.7172100000004,0.0,10556.23927598369,3757.5160368503075,9406.05704674074
2025-06-03,1,11848.175170555554,2833.0879745138895,3278.541566458334,0.0,8774.825705205894,9406.05704674074,8313.01226107176
2025-06-03,2,5352.011752361112,5209.1695875000005,3834.298233333333,0.0,3984.6063890398127,8313.01226107176,8740.933519451391
2025-06-03,3,6462.4809983333325,2966.324710897631,749.9877366666678,0.0,3758.518160873333,8740.933519451391,10577.30605185185
2025-06-03,4,14081.699877291667,272.02073124999913,4773.227187291665,0.0,17150.904039455323,10577.30605185185,5518.538946319444
2025-06-03,5,17693.689286297886,2421.9733610895537,3413.7390081249996,0.0,13878.605738292814,5518.538946319444,3905.271628938932
2025-06-04,0,20273.378766663292,4814.065033333333,726.7206500033719,0.0,9787.867026545788,3905.271628938932,7430.462770046295
2025-06-04,1,11736.325414247223,4152.003845416667,4769.013831169444,0.0,5830.143012313104,7430.462770046295,5868.36197406636
2025-06-04,2,2483.2378623456766,3423.6898623456764,2535.8081999999995,0.0,1343.304172214579,5868.36197406636,6132.118183510804
2025-06-04,3,9759.646009300412,6735.058211736966,1254.303516666666,0.0,6696.870675100852,6132.118183510804,10800.0
2025-06-04,4,13485.385521666665,247.96609164609004,5456.290478333333,0.0,14953.424544295844,10800.0,4960.624506555558
2025-06-04,5,19170.429038333332,3144.641749999999,2876.476786666666,15.049708333333001,14865.933737714664,4960.624506555558,4594.716763037039
2025-06-05,0,20995.78922320987,5254.362814876541,309.96455833333357,0.0,10079.868161360573,4594.716763037039,8979.23823161111
2025-06-05,1,10735.381207788896,1925.0948774305562,3949.5782479749932,0.0,5550.973662496071,8979.23823161111,6323.403345770836
2025-06-05,2,4613.092331666667,5344.762705,3352.3761833333324,0.0,2704.7317595198333,6323.403345770836,7408.82735434491
2025-06-05,3,7128.064655185188,4548.23781146862,1638.4706033333327,0.0,4883.468928850854,7408.82735434491,9681.718492074076
2025-06-05,4,14505.84153111111,468.67210710133725,4265.785455990226,31.880403333333447,17831.597380161194,9681.718492074076,5363.761770698362
2025-06-05,5,18725.75650674717,3534.3513535041666,3747.33613009033,0.0,13995.126759830593,5363.761770698362,4380.971177640634
2025-06-06,0,10705.76678175732,1240.4532717573204,2524.30789,0.0,4213.039945897976,4380.971177640634,2692.592577777777
2025-06-06,1,6277.663531666666,1904.597498333333,2495.830416666666,0.0,2168.7626402155,2692.592577777777,1633.585418870368
2025-06-06,2,0.0,7886.497649999999,0.0,0.0,0.0,1633.585418870368,8731.433303870368
2025-06-06,3,0.0,2298.407440144034,480.93835,0.0,0.0,8731.433303870368,10265.624055555556
2025-06-06,4,6000.875456677772,155.65978965277782,4782.520216308338,0.0,7236.301202475839,10265.624055555556,5091.80651478935
2025-06-06,5,16694.333306978217,6102.337035728218,3174.7523120833334,0.0,9457.559153304132,5091.80651478935,7056.407277963265
2025-06-07,0,11337.723523477027,3955.3054051436943,4450.027389999999,0.0,4359.661762824032,7056.407277963265,5671.707264814812
2025-06-07,1,3977.6708849999995,979.2810099999998,3912.203758333333,0.0,1341.2680813698332,5671.707264814812,2206.167108999999
2025-06-07,2,0.0,5790.361716666665,0.0,0.0,0.0,2206.167108999999,7417.492653999998
2025-06-07,3,562.3975983333337,3758.3414955555604,0.0,0.0,321.5291064416669,7417.492653999998,10800.0
2025-06-07,4,5044.187898605551,293.54878520833347,4992.459786602782,0.0,5660.336062576879,10800.0,5517.016366017747
2025-06-07,5,18227.229653838294,7673.507638838296,3264.016925,0.0,9871.329587110602,5517.016366017747,8796.48776874999
