plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-05-05,2025-05-05T00:00:00,2025-05-05T15:40:00,2025-05-05T15:50:00,93,B0,Q2V2-SW2-REC5,6262.619199999999,4951.89444,6327.2542,5411.595,236.31805166666663,14.366430209803411,0.0,14.366430209803411,0.0,0.0,69.34175479019655,8493.20137766879,8506.131164857614,0.7534,178.04202012566662,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T15:50:00,2025-05-05T16:00:00,94,B0,Q2V2-SW2-REC5,6209.6592,4617.54316,6193.3091,5222.7659,290.62333166666645,12.943516665587822,0.0,12.943516665587822,0.0,0.0,115.92261500107861,8506.131164857614,8517.780329856643,0.7823,227.35463236283317,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:00:00,2025-05-05T16:10:00,95,B0,Q2V2-SW2-REC5,6036.34,4279.3275,6216.38,4839.7875,363.05624999999986,61.053245095393436,0.0,61.053245095393436,0.0,0.0,72.57092157127329,8517.780329856643,8572.728250442497,0.8055,292.4418093749999,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:10:00,2025-05-05T16:20:00,96,B0,Q2V2-SW2-REC5,6094.2335,3969.5914600000006,6285.8351,4293.9836,459.6641083333334,90.26130334652669,0.0,90.26130334652669,0.0,0.0,37.42755498680674,8572.728250442497,8653.96342345437,0.8271,380.1881840025,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:20:00,2025-05-05T16:30:00,97,B0,Q2V2-SW2-REC5,6120.3634999999995,3662.01142,6253.1959,3790.8552,498.20248833333335,70.08021500889674,0.0,70.08021500889674,0.0,0.0,17.732156657769906,8653.96342345437,8717.035616962377,0.8519,424.4186998111667,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:30:00,2025-05-05T16:40:00,98,B0,Q2V2-SW2-REC5,6059.665,3361.245,6252.35,3365.5875,483.92291666666654,2.795833333333121,0.0,14.849904419641348,0.0,0.0,0.0,8717.035616962377,8719.551866962378,0.8791,425.41663604166655,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:40:00,2025-05-05T16:50:00,99,B0,Q2V2-SW2-REC5,6131.09955,3099.2780399999997,6501.1862,2902.8794,508.9464816666665,0.0,27.035658494251834,0.0,27.035658494251834,63.73565983908156,0.0,8719.551866962378,8689.51224641321,0.9024,459.27330505599986,287.575297193936
2025-05-05,2025-05-05T00:00:00,2025-05-05T16:50:00,2025-05-05T17:00:00,100,B0,Q2V2-SW2-REC5,6189.5116,2836.5915600000003,6434.6164,2527.6389,572.6056466666668,0.0,11.836908551661793,0.0,11.836908551661793,66.72036144833811,0.0,8689.51224641321,8676.36012580025,0.9163,524.6785540406668,305.67933597556106
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:00:00,2025-05-05T17:10:00,101,B0,Q2V2-SW2-REC5,6155.37,2559.03,6129.86,2266.8,641.48875,0.0,0.0,31.522863837478553,0.0,2.3545833333332666,0.0,8676.36012580025,8676.36012580025,0.9264,594.275178,10.906429999999691
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:10:00,2025-05-05T17:20:00,102,B0,Q2V2-SW2-REC5,6094.280650000001,2281.40124,6237.2141,2017.5884,686.8940683333335,0.0,0.0,32.89270982490359,0.0,16.376881666666463,0.0,8676.36012580025,8676.36012580025,0.9462,649.9391674570002,77.47902716499904
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:20:00,2025-05-05T17:30:00,103,B0,Q2V2-SW2-REC5,6015.5303,1962.99554,6364.8053,1796.7958,731.3368216666668,0.0,0.0,38.389879612362904,0.0,29.99809499999992,0.0,8676.36012580025,8676.36012580025,0.9742,712.4683316676667,146.1207207449996
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:30:00,2025-05-05T17:40:00,104,B0,Q2V2-SW2-REC5,6046.13,1630.5375,6543.25,1583.85,788.0104166666665,0.0,0.0,48.802895460628406,0.0,38.55625000000009,0.0,8676.36012580025,8676.36012580025,0.9862,777.1358729166665,190.12086875000045
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:40:00,2025-05-05T17:50:00,105,B0,Q2V2-SW2-REC5,6186.8967,1357.3790199999999,6978.6702,1320.3816,825.8549566666666,0.0,0.0,16.38542463115857,0.0,117.19314333333341,0.0,8676.36012580025,8676.36012580025,0.976,806.0344377066666,571.902539466667
2025-05-05,2025-05-05T00:00:00,2025-05-05T17:50:00,2025-05-05T18:00:00,106,B0,Q2V2-SW2-REC5,5471.8646499999995,1080.4200400000002,5943.4133,1069.5933,735.0021599999999,0.0,2.820610173672492,0.0,2.820610173672492,74.48056315966102,0.0,8676.36012580025,8673.22611449617,1.0742,789.5393202719999,400.03510473053933
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:00:00,2025-05-05T18:10:00,107,B0,Q2V2-SW2-REC5,4336.120000000001,797.46,4251.5,850.575,586.2766666666669,0.0,0.0,0.0,1.111590794165437,0.0,19.455833333333658,8673.22611449617,8673.22611449617,1.2313,721.8824596666669,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:10:00,2025-05-05T18:20:00,108,B0,Q2V2-SW2-REC5,4257.430249999999,571.29008,4576.106,619.235,592.4697025666651,0.0,11.832217548506236,0.0,11.832217548506236,55.17657988482861,0.0,8673.22611449617,8660.079206108941,1.2561,744.201193393988,346.5365099666661
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:20:00,2025-05-05T18:30:00,109,B0,Q2V2-SW2-REC5,4353.5125499999995,345.44142,4996.363,380.5763,667.9294133333333,0.0,1.982424496941121,0.0,1.982424496941121,99.3859455030589,0.0,8660.079206108941,8657.87651222345,1.2447,831.3717407759999,618.528431838287
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:30:00,2025-05-05T18:40:00,110,B0,Q2V2-SW2-REC5,4182.525,133.095,4689.91,170.0625,685.9416666666665,0.0,9.201990310457361,0.0,9.201990310457361,58.16425968954279,0.0,8657.87651222345,8647.652078545165,1.2545,860.513820833333,364.83531890265715
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:40:00,2025-05-05T18:50:00,111,B0,Q2V2-SW2-REC5,4208.9698499999995,21.67526,4758.1815,33.8131,707.0170283333332,0.0,3.5095747605640706,0.0,3.5095747605640706,76.86813023943593,0.0,8647.652078545165,8643.752551033427,1.2522,885.3267228789998,481.2713634291083
2025-05-05,2025-05-05T00:00:00,2025-05-05T18:50:00,2025-05-05T19:00:00,112,B0,Q2V2-SW2-REC5,4332.3312000000005,0.0,4893.7667,0.0,704.9528916666668,0.0,25.993439395121868,0.0,25.993439395121868,84.68145227154469,0.0,8643.752551033427,8614.870951705514,1.2881,908.0498197558335,545.3908933548836
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:00:00,2025-05-05T19:10:00,113,B0,Q2V2-SW2-REC5,4383.360000000001,0.0,4806.82,0.0,0.0,0.0,746.4307454294886,0.0,746.4307454294886,54.705921237177904,0.0,8614.870951705514,7785.50345678386,1.3466,0.0,368.3349676899188
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:10:00,2025-05-05T19:20:00,114,B0,Q2V2-SW2-REC5,4306.63135,1.2023000000000001,4621.0366,1.9754,0.0,0.0,727.5136489869539,0.0,727.5136489869539,42.32988434637946,0.0,7785.50345678386,6977.154957909467,1.3523,0.0,286.21351300804474
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:20:00,2025-05-05T19:30:00,115,B0,Q2V2-SW2-REC5,4167.7578,0.0,4528.4292,0.0,0.0,0.0,703.8827428518105,0.0,703.8827428518105,50.85545714818943,0.0,6977.154957909467,6195.063021407455,1.3445,0.0,341.87581067870343
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:30:00,2025-05-05T19:40:00,116,B0,Q2V2-SW2-REC5,4105.245,0.0,4585.76,0.0,0.0,0.0,700.427160948374,0.0,700.427160948374,63.86617238495933,0.0,6195.063021407455,5416.810620353706,1.3483,0.0,430.5538011332033
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:40:00,2025-05-05T19:50:00,117,B0,Q2V2-SW2-REC5,4217.46675,0.08632,4676.5274,0.1418,0.0,0.0,716.8239314421468,0.0,716.8239314421468,62.573668557853125,0.0,5416.810620353706,4620.339585417988,1.349,0.0,422.0593944227193
2025-05-05,2025-05-05T00:00:00,2025-05-05T19:50:00,2025-05-05T20:00:00,118,B0,Q2V2-SW2-REC5,4280.20435,0.0,4601.0273,0.0,0.0,0.0,726.8777861443716,0.0,726.8777861443716,39.96009718896164,0.0,4620.339585417988,3812.6976008131305,1.3473,0.0,269.1911947134401
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:00:00,2025-05-05T20:10:00,119,B0,Q2V2-SW2-REC5,4264.765,0.0,4547.35,0.0,19.11166666666668,0.0,709.2971763917303,0.0,709.2971763917303,29.482823608269655,0.0,3812.6976008131305,3024.5896270445414,1.3482,25.766349000000016,198.74371394334574
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:10:00,2025-05-05T20:20:00,120,B0,Q2V2-SW2-REC5,4338.917100000001,0.006180000000000001,4855.4603,0.0102,0.0,0.0,739.5907118173467,0.0,739.5907118173467,69.6509715159865,0.0,3024.5896270445414,2202.8221694697118,1.3513,0.0,470.59678904776274
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:20:00,2025-05-05T20:30:00,121,B0,Q2V2-SW2-REC5,4359.2541,0.0,4881.439,0.0,339.0449957666644,0.0,400.6934734620734,0.0,400.6934734620734,73.83469743792887,0.0,2202.8221694697118,1757.6071989562968,1.34,454.3202943273303,494.69247283412346
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:30:00,2025-05-05T20:40:00,122,B0,Q2V2-SW2-REC5,4319.745,0.0,4561.13,0.0,0.0,0.0,501.8464790606671,0.0,727.6102721288337,258.3418542726662,0.0,1757.6071989562968,1200.0,1.3489,0.0,1742.3866361419973
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:40:00,2025-05-05T20:50:00,123,B0,Q2V2-SW2-REC5,4371.6201,0.0,4496.4406,0.0,0.0,0.0,0.0,0.0,726.8834940681542,749.4067666666666,0.0,1200.0,1200.0,1.3952,0.0,5227.861604266666
2025-05-05,2025-05-05T00:00:00,2025-05-05T20:50:00,2025-05-05T21:00:00,124,B0,Q2V2-SW2-REC5,4426.967500000001,0.0,4635.7546,0.0,769.0766500000002,0.0,0.0,26.74234809485256,0.0,3.549116666666464,0.0,1200.0,1200.0,1.2226,940.2731122900002,21.69575018333209
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:00:00,2025-05-05T21:10:00,125,B0,Q2V2-SW2-REC5,4441.5,0.0,4824.28,0.0,801.4391666666666,0.0,0.0,40.9126678098977,0.0,2.6075000000000728,0.0,1200.0,1200.0,0.9332,747.9030303333333,12.16659500000034
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:10:00,2025-05-05T21:20:00,126,B0,Q2V2-SW2-REC5,4449.80055,0.0,4950.6434,0.0,836.9334249999999,11.82619166666666,0.0,76.98206033680901,0.0,0.0,0.0,1200.0,1210.6435725,0.9068,758.93122979,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:20:00,2025-05-05T21:30:00,127,B0,Q2V2-SW2-REC5,4388.08605,0.0,4818.3401,0.0,838.9163499999997,35.859666666666385,0.0,98.19449877825969,0.0,0.0,0.0,1210.6435725,1242.9172724999996,0.9371,786.1485115849998,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:30:00,2025-05-05T21:40:00,128,B0,Q2V2-SW2-REC5,4380.335,0.0,4629.87,0.0,839.7483333333332,68.10333333333324,0.0,102.61080231260314,0.0,0.0,0.0,1242.9172724999996,1304.2102724999995,0.9371,786.9281631666666,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:40:00,2025-05-05T21:50:00,129,B0,Q2V2-SW2-REC5,4535.0432,0.0,4711.4088,0.0,881.8072583333334,96.57245833333343,0.0,111.33469789621165,0.0,0.0,0.0,1304.2102724999995,1391.1254849999996,0.9871,870.4319447008334,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T21:50:00,2025-05-05T22:00:00,130,B0,Q2V2-SW2-REC5,4098.5485499999995,0.0,4259.2438,0.0,788.2403833333333,78.36641666666662,0.0,83.78199042606855,0.0,0.0,0.0,1391.1254849999996,1461.6552599999995,0.7764,611.9898336199999,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:00:00,2025-05-05T22:10:00,131,B0,Q2V2-SW2-REC5,3324.105,0.0,3538.56,0.0,1379.1425,789.3824999999999,0.0,808.8724986051692,0.0,0.0,0.0,1461.6552599999995,2172.0995099999996,0.4209,580.48107825,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:10:00,2025-05-05T22:20:00,132,B0,Q2V2-SW2-REC5,3270.908,0.0,3661.9444,0.0,1330.3937833333332,720.0697166666666,0.0,786.1535914368258,0.0,0.0,0.0,2172.0995099999996,2820.1622549999993,0.3859,513.3989609883333,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:20:00,2025-05-05T22:30:00,133,B0,Q2V2-SW2-REC5,3354.5657,0.0,3756.3837,0.0,580.0040916666667,0.0,0.0,21.621558027473952,0.0,46.059858333333295,0.0,2820.1622549999993,2820.1622549999993,0.4368,253.34578724000002,100.59473059999992
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:30:00,2025-05-05T22:40:00,134,B0,Q2V2-SW2-REC5,3291.0150000000003,0.0,3547.33,0.0,1357.6441666666665,766.4224999999999,0.0,793.8173062088922,0.0,0.0,0.0,2820.1622549999993,3509.942504999999,0.4198,569.9390211666666,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:40:00,2025-05-05T22:50:00,135,B0,Q2V2-SW2-REC5,3388.57965,0.0,3622.4368,0.0,1385.4603166666666,781.7208499999999,0.0,803.4368440338641,0.0,0.0,0.0,3509.942504999999,4213.491269999999,0.4186,579.9536885566666,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T22:50:00,2025-05-05T23:00:00,136,B0,Q2V2-SW2-REC5,3437.9476999999997,0.0,3604.076,0.0,627.0173,26.337966666666716,0.0,39.85425156034114,0.0,0.0,0.0,4213.491269999999,4237.195439999999,0.4241,265.91803692999997,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:00:00,2025-05-05T23:10:00,137,B0,Q2V2-SW2-REC5,3355.36,0.0,3429.43,0.0,600.4308333333333,28.859166666666738,0.0,29.047445039066815,0.0,0.0,0.0,4237.195439999999,4263.168689999999,0.4237,254.40254408333334,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:10:00,2025-05-05T23:20:00,138,B0,Q2V2-SW2-REC5,3293.0498,0.0,3486.269,0.0,588.6203083333332,7.575474999999983,0.0,31.618463745292388,0.0,0.0,0.0,4263.168689999999,4269.986617499999,0.4248,250.04590697999996,0.0
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:20:00,2025-05-05T23:30:00,139,B0,Q2V2-SW2-REC5,3293.10225,0.0,3690.2929,0.0,613.1219583333333,0.0,0.0,50.32508892515625,0.0,1.9268583333333709,0.0,4269.986617499999,4269.986617499999,0.424,259.9637103333333,4.084939666666746
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:30:00,2025-05-05T23:40:00,140,B0,Q2V2-SW2-REC5,3312.1549999999997,0.0,3807.5,0.0,616.6908333333332,0.0,0.0,46.40467510631254,0.0,17.89250000000004,0.0,4269.986617499999,4269.986617499999,0.422,260.2435316666666,37.753175000000084
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:40:00,2025-05-05T23:50:00,141,B0,Q2V2-SW2-REC5,3288.50945,0.0,3677.5266,0.0,573.4717833333332,0.0,0.0,26.50623250966828,0.0,39.449316666666846,0.0,4269.986617499999,4269.986617499999,0.424,243.15203613333327,83.63255133333371
2025-05-05,2025-05-05T00:00:00,2025-05-05T23:50:00,2025-05-06T00:00:00,142,B0,Q2V2-SW2-REC5,3302.4123,0.0,3527.1571,0.0,572.0045999999999,0.0,0.0,26.634619265959486,0.0,15.854916666666782,0.0,4269.986617499999,4269.986617499999,0.4271,244.30316465999994,33.85817454166691
2025-05-05,2025-05-05T00:00:00,2025-05-06T00:00:00,2025-05-06T00:10:00,143,B0,Q2V2-SW2-REC5,3361.0950000000003,0.0,3471.86,0.0,615.87,37.22666666666669,0.0,45.10694356015097,0.0,0.0,0.0,4269.986617499999,4303.490617499999,0.4276,263.346012,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T00:10:00,2025-05-06T00:20:00,0,B0,Q2V2-SW2-REC5,3384.47675,0.0,3434.9695,0.0,1423.8397916666665,833.3333333333333,0.0,833.3333333333333,0.0,0.0,18.01154166666663,4303.490617499999,5053.490617499999,0.4248,604.8471435,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T00:20:00,2025-05-06T00:30:00,1,B0,Q2V2-SW2-REC5,3380.86225,0.0,3408.8761,0.0,1408.4505749999998,230.7061562419949,0.0,230.7061562419949,0.0,0.0,609.5984020913384,5053.490617499999,5261.126158117794,0.4245,597.8872690874999,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T00:30:00,2025-05-06T00:40:00,2,B0,Q2V2-SW2-REC5,3409.365,0.0,3497.99,0.0,1380.2949999999998,797.2966666666666,0.0,801.2565298979655,0.0,0.0,0.0,5261.126158117794,5978.693158117794,0.4269,589.2479354999999,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T00:40:00,2025-05-06T00:50:00,3,B0,Q2V2-SW2-REC5,3499.4122,0.0,3770.8304,0.0,1430.1468416666667,801.6751083333334,0.0,830.1575245051746,0.0,0.0,0.0,5978.693158117794,6700.200755617794,0.4272,610.95873076,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T00:50:00,2025-05-06T01:00:00,4,B0,Q2V2-SW2-REC5,3465.07825,0.0,3806.1137,0.0,1408.4114416666666,774.0591583333334,0.0,820.220197961184,0.0,0.0,0.0,6700.200755617794,7396.853998117795,0.4271,601.5325267358332,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:00:00,2025-05-06T01:10:00,5,B0,Q2V2-SW2-REC5,3372.21,0.0,3596.55,0.0,1366.4666666666665,767.0416666666665,0.0,803.9553514603392,0.0,0.0,0.0,7396.853998117795,8087.191498117794,0.4285,585.5309666666666,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:10:00,2025-05-06T01:20:00,6,B0,Q2V2-SW2-REC5,3467.6308,0.0,3549.4285,0.0,596.0447666666666,4.473349999999982,0.0,10.59881926957928,0.0,0.0,0.0,8087.191498117794,8091.217513117795,0.4311,256.95489891,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:20:00,2025-05-06T01:30:00,7,B0,Q2V2-SW2-REC5,3512.6506499999996,0.0,3583.6544,0.0,611.2941083333333,14.018374999999992,0.0,16.039768617725485,0.0,0.0,0.0,8091.217513117795,8103.834050617795,0.4302,262.978725405,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:30:00,2025-05-06T01:40:00,8,B0,Q2V2-SW2-REC5,3467.625,0.0,3561.52,0.0,1371.563333333333,777.9766666666665,0.0,793.6559851199446,0.0,0.0,0.0,8103.834050617795,8804.013050617794,0.4279,586.8919503333332,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:40:00,2025-05-06T01:50:00,9,B0,Q2V2-SW2-REC5,3533.5833000000002,0.0,3468.147,0.0,567.8983000000001,0.0,10.126199999999926,0.0,14.577195960206154,0.0,0.0,8804.013050617794,8792.76171728446,0.4312,244.87774696000005,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T01:50:00,2025-05-06T02:00:00,10,B0,Q2V2-SW2-REC5,3586.40455,0.0,3483.4949,0.0,601.6881749999999,8.81165636736307,0.0,8.81165636736307,0.0,0.0,12.29403529930346,8792.76171728446,8800.692208015087,0.4333,260.71148622749996,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:00:00,2025-05-06T02:10:00,11,B0,Q2V2-SW2-REC5,3583.1400000000003,0.0,3587.01,0.0,628.3466666666668,30.51166666666677,0.0,33.05022357060375,0.0,0.0,0.0,8800.692208015087,8828.152708015086,0.4311,270.88024800000005,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:10:00,2025-05-06T02:20:00,12,B0,Q2V2-SW2-REC5,3596.6794,0.0,3588.7979,0.0,1070.8887670365589,472.7557837032256,0.0,479.07069691582615,0.0,0.0,0.0,8828.152708015086,9253.632913347989,0.4293,459.73254768879474,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:20:00,2025-05-06T02:30:00,13,B0,Q2V2-SW2-REC5,3510.5347,0.0,3608.1207,0.0,572.1201666666667,0.0,0.0,0.11586630651925134,0.0,29.233283333333247,0.0,9253.632913347989,9253.632913347989,0.4324,247.3847600666667,63.20235856666648
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:30:00,2025-05-06T02:40:00,14,B0,Q2V2-SW2-REC5,3417.0,0.0,3679.68,0.0,566.1258333333334,0.0,0.0,7.250555282423534,0.0,47.15416666666658,0.0,9253.632913347989,9253.632913347989,0.4367,247.2271514166667,102.96112291666648
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:40:00,2025-05-06T02:50:00,15,B0,Q2V2-SW2-REC5,3546.6717500000004,0.0,3679.7603,0.0,592.7561416666667,0.0,0.0,3.1572117459359106,0.0,20.537241666666546,0.0,9253.632913347989,9253.632913347989,0.4348,257.73037039666673,44.64796338333307
2025-05-06,2025-05-06T00:00:00,2025-05-06T02:50:00,2025-05-06T03:00:00,16,B0,Q2V2-SW2-REC5,3660.8634,0.0,3521.4354,0.0,625.7047083333333,12.825081163481627,0.0,12.825081163481627,0.0,0.0,25.973727169851713,9253.632913347989,9265.175486395123,0.4335,271.2429910625,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:00:00,2025-05-06T03:10:00,17,B0,Q2V2-SW2-REC5,3612.635,0.0,3404.93,0.0,631.3608333333333,27.578747548828346,0.0,27.578747548828346,0.0,0.0,36.29375245117171,9265.175486395123,9289.996359189068,0.4357,275.0839150833333,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:10:00,2025-05-06T03:20:00,18,B0,Q2V2-SW2-REC5,3492.16625,0.0,3623.896,0.0,580.4536833333334,0.0,6.156333991835595,0.0,6.156333991835595,17.372649341497663,0.0,9289.996359189068,9283.155988087028,0.4374,253.89044109000002,37.99398410985539
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:20:00,2025-05-06T03:30:00,19,B0,Q2V2-SW2-REC5,3481.88025,0.0,3760.5708,0.0,564.7063,0.0,21.288925358270944,0.0,21.288925358270944,40.766574641728994,0.0,9283.155988087028,9259.501626577838,0.4371,246.83312373,89.09534887949872
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:30:00,2025-05-06T03:40:00,20,B0,Q2V2-SW2-REC5,3588.62,0.0,3658.89,0.0,565.7624999999999,0.0,35.200865768262474,0.0,35.200865768262474,8.851634231737535,0.0,9259.501626577838,9220.389553501991,0.4356,246.44614499999997,19.27885935672435
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:40:00,2025-05-06T03:50:00,21,B0,Q2V2-SW2-REC5,3658.3654,0.0,3567.6684,0.0,577.736275,0.0,16.875125000000025,0.0,31.63425121470368,0.0,0.0,9220.389553501991,9201.639414613102,0.4353,251.4886005075,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T03:50:00,2025-05-06T04:00:00,22,B0,Q2V2-SW2-REC5,3678.5895,0.0076,3581.9109,0.0113,578.9929249999999,0.0,17.990341666666723,0.0,26.4770316248329,0.0,0.0,9201.639414613102,9181.650146094584,0.436,252.44091529999994,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:00:00,2025-05-06T04:10:00,23,B0,Q2V2-SW2-REC5,3667.39,0.0,3685.57,0.0,568.4025,0.0,30.251865639594143,0.0,30.251865639594143,15.60730102707248,0.0,9181.650146094584,9148.03696205059,0.4378,248.84661450000002,34.16438194826166
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:10:00,2025-05-06T04:20:00,24,B0,Q2V2-SW2-REC5,3641.92505,0.0,3805.792,0.0,563.0016166666666,0.0,40.05113066689603,0.0,40.05113066689603,31.245919333103984,0.0,9148.03696205059,9103.535705754039,0.4401,247.77701149499995,68.75664549249531
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:20:00,2025-05-06T04:30:00,25,B0,Q2V2-SW2-REC5,3640.0418,0.1061,3911.8258,0.1579,569.9969066666666,0.0,38.93279051962975,0.0,38.93279051962975,43.014952813703644,0.0,9103.535705754039,9060.277049621116,0.4389,250.171642336,94.39631394967265
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:30:00,2025-05-06T04:40:00,26,B0,Q2V2-SW2-REC5,3632.59,0.0,3947.41,0.0,580.5008333333333,0.0,24.630735916653634,0.0,24.630735916653634,52.77009741667973,0.0,9060.277049621116,9032.90956526928,0.4364,253.33056366666665,115.14435256319518
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:40:00,2025-05-06T04:50:00,27,B0,Q2V2-SW2-REC5,3573.3313,0.0,3853.4735,0.0,581.6018583333332,0.0,10.652337234054016,0.0,10.652337234054016,49.991387765946115,0.0,9032.90956526928,9021.07363500922,0.4393,255.4976963658333,109.80608322790064
2025-05-06,2025-05-06T00:00:00,2025-05-06T04:50:00,2025-05-06T05:00:00,28,B0,Q2V2-SW2-REC5,3624.6926000000003,1.4779,3707.4493,2.1991,596.54562,0.0,1.5020811978705821,0.0,1.5020811978705821,19.493998802129425,0.0,9021.07363500922,9019.404655900475,0.4422,263.792473164,43.10123135150816
2025-05-06,2025-05-06T00:00:00,2025-05-06T05:00:00,2025-05-06T05:10:00,29,B0,Q2V2-SW2-REC5,3729.845,0.0,3635.45,0.0,614.8083333333333,0.0,0.0,0.0,2.550311585030613,0.0,8.899999999999977,9019.404655900475,9019.404655900475,0.4395,270.2082625,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T05:10:00,2025-05-06T05:20:00,30,B0,Q2V2-SW2-REC5,3667.0933999999997,0.0,3714.9048,0.0,633.3621999999998,14.211399999999912,0.0,18.617874920400027,0.0,0.0,0.0,9019.404655900475,9032.194915900474,0.4333,274.4358412599999,0.0
2025-05-06,2025-05-06T00:00:00,2025-05-06T05:20:00,2025-05-06T05:30:00,31,B0,Q2V2-SW2-REC5,3630.82915,25.906719999999996,3776.1897,37.2356,573.5752733333333,0.0,25.3779820763287,0.0,25.3779820763287,24.20576125700466,0.0,9032.194915900474,9003.997158037886,0.4439,254.61006383266664,53.724687109921845
2025-05-06,2025-05-06T00:00:00,2025-05-06T05:30:00,2025-05-06T05:40:00,32,B0,Q2V2-SW2-REC5,3619.575,143.6925,3685.08,178.35,555.6354166666667,0.0,9.811837168111069,0.0,9.811837168111069,19.007746165222116,0.0,9003.997158037886,8993.095116739985,0.4301,238.97879270833334,40.87615812831016
