plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used
2025-01-02,8,2025-01-02T00:00:00,2025-01-02 01:30:00,2025-01-02 01:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3783.78,0.0,1411.161383333333,1411.161383333333,0.0,0.0,780.5313833333331,0.0,0.0,0.0,8033.79953574074,8736.27778074074,0.4279,0.4348,613.5729694733333,0.0,-0.0,0.0,613.5729694733333,613.5729694733333,0,3466.9683,0.0,0
2025-01-02,9,2025-01-02T00:00:00,2025-01-02 01:40:00,2025-01-02 01:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3907.3849,0.0,580.41545,580.41545,0.0,0.0,0.0,70.8153666666667,0.0,0.0,8736.27778074074,8657.59404,0.4312,0.4513,261.941492585,0.0,-0.0,0.0,261.941492585,261.941492585,0,3482.4927,0.0,0
2025-01-02,10,2025-01-02T00:00:00,2025-01-02 01:50:00,2025-01-02 02:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3968.2398,0.0,582.5140166666666,582.5140166666666,0.0,0.0,0.0,78.85928333333334,0.0,0.0,8657.59404,8569.972614074073,0.4333,0.4853,282.6940522883333,0.0,-0.0,0.0,282.6940522883333,282.6940522883333,0,3495.0841,0.0,0
2025-01-02,11,2025-01-02T00:00:00,2025-01-02 02:00:00,2025-01-02 02:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3886.77,0.0,583.0740499999999,583.0740499999999,0.0,0.0,0.0,64.72095000000002,0.0,0.0,8569.972614074073,8498.060447407406,0.4311,0.4864,283.60721792,0.0,-0.0,0.0,283.60721792,283.60721792,0,3498.4443,0.0,0
2025-01-02,12,2025-01-02T00:00:00,2025-01-02 02:10:00,2025-01-02 02:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3865.3901,0.0,1417.5382499999998,1417.5382499999998,0.0,0.0,773.3065666666665,0.0,0.0,0.0,8498.060447407406,9194.036357407405,0.4293,0.4444,629.9539983,0.0,-0.0,0.0,629.9539983,629.9539983,0,3505.2295,0.0,0
2025-01-02,13,2025-01-02T00:00:00,2025-01-02 02:20:00,2025-01-02 02:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3931.6861,0.0,585.4397833333333,585.4397833333333,0.0,0.0,0.0,69.84123333333332,0.0,0.0,9194.036357407405,9116.434987037035,0.4324,0.4217,246.87995663166663,0.0,-0.0,0.0,246.87995663166663,246.87995663166663,0,3512.6387,0.0,0
2025-01-02,14,2025-01-02T00:00:00,2025-01-02 02:30:00,2025-01-02 02:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4055.98,0.0,586.1447499999999,586.1447499999999,0.0,0.0,0.0,89.85191666666674,0.0,0.0,9116.434987037035,9016.599524074072,0.4367,0.4443,260.424112425,0.0,-0.0,0.0,260.424112425,260.424112425,0,3516.8685,0.0,0
2025-01-02,15,2025-01-02T00:00:00,2025-01-02 02:40:00,2025-01-02 02:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4164.982,0.0,586.3207666666666,586.3207666666666,0.0,0.0,0.0,107.84289999999999,0.0,0.0,9016.599524074072,8896.774079629628,0.4348,0.4757,278.9127887033333,0.0,-0.0,0.0,278.9127887033333,278.9127887033333,0,3517.9246,0.0,0
2025-01-02,16,2025-01-02T00:00:00,2025-01-02 02:50:00,2025-01-02 03:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4067.4326,0.0,586.4253,586.4253,0.0,0.0,0.0,91.48013333333336,0.0,0.0,8896.774079629628,8795.129487037035,0.4335,0.4517,264.88830801,0.0,-0.0,0.0,264.88830801,264.88830801,0,3518.5518,0.0,0
2025-01-02,17,2025-01-02T00:00:00,2025-01-02 03:00:00,2025-01-02 03:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3919.44,0.0,586.8496,586.8496,0.0,0.0,0.0,66.3904,0.0,0.0,8795.129487037035,8721.362375925924,0.4357,0.4249,249.35239504,0.0,-0.0,0.0,249.35239504,249.35239504,0,3521.0976,0.0,0
2025-01-02,18,2025-01-02T00:00:00,2025-01-02 03:10:00,2025-01-02 03:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4068.323,0.0,587.8210166666667,587.8210166666667,0.0,0.0,0.0,90.23281666666662,0.0,0.0,8721.362375925924,8621.10369074074,0.4374,0.5053,297.02595972166665,0.0,-0.0,0.0,297.02595972166665,297.02595972166665,0,3526.9261,0.0,0
2025-01-02,19,2025-01-02T00:00:00,2025-01-02 03:20:00,2025-01-02 03:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4140.4792,0.0,589.5475666666666,589.5475666666666,0.0,0.0,0.0,100.53229999999996,0.0,0.0,8621.10369074074,8509.401135185184,0.4371,0.5471,322.54147372333335,0.0,-0.0,0.0,322.54147372333335,322.54147372333335,0,3537.2854,0.0,0
2025-01-02,20,2025-01-02T00:00:00,2025-01-02 03:30:00,2025-01-02 03:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4061.12,0.0,590.8134666666666,590.8134666666666,0.0,0.0,0.0,86.03986666666663,0.0,0.0,8509.401135185184,8413.801283333332,0.4356,0.5103,301.49211203999994,0.0,-0.0,0.0,301.49211203999994,301.49211203999994,0,3544.8808,0.0,0
2025-01-02,21,2025-01-02T00:00:00,2025-01-02 03:40:00,2025-01-02 03:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4138.7041,0.0,590.2131166666666,590.2131166666666,0.0,0.0,0.0,99.57090000000005,0.0,0.0,8413.801283333332,8303.166949999999,0.4353,0.5009,295.6377501383333,0.0,-0.0,0.0,295.6377501383333,295.6377501383333,0,3541.2787,0.0,0
2025-01-02,22,2025-01-02T00:00:00,2025-01-02 03:50:00,2025-01-02 04:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4283.3011,0.0,591.0662666666666,591.0662666666666,0.0,0.0,0.0,122.81724999999994,0.0,0.0,8303.166949999999,8166.703338888888,0.436,0.5244,309.95515023999997,0.0,-0.0,0.0,309.95515023999997,309.95515023999997,0,3546.3976,0.0,0
2025-01-02,23,2025-01-02T00:00:00,2025-01-02 04:00:00,2025-01-02 04:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4330.98,0.0,593.3678333333332,593.3678333333332,0.0,0.0,0.0,128.4621666666667,0.0,0.0,8166.703338888888,8023.967598148147,0.4378,0.548,325.16557266666666,0.0,-0.0,0.0,325.16557266666666,325.16557266666666,0,3560.207,0.0,0
2025-01-02,24,2025-01-02T00:00:00,2025-01-02 04:10:00,2025-01-02 04:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4225.1585,0.0,593.6596833333333,593.6596833333333,0.0,0.0,0.0,110.53339999999992,0.0,0.0,8023.967598148147,7901.152709259258,0.4401,0.5374,319.0327138233333,0.0,-0.0,0.0,319.0327138233333,319.0327138233333,0,3561.9581,0.0,0
2025-01-02,25,2025-01-02T00:00:00,2025-01-02 04:20:00,2025-01-02 04:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4201.989,0.0,592.7863833333333,592.7863833333333,0.0,0.0,0.0,107.54511666666656,0.0,0.0,7901.152709259258,7781.658135185184,0.4389,0.4983,295.385454815,0.0,-0.0,0.0,295.385454815,295.385454815,0,3556.7183,0.0,0
2025-01-02,26,2025-01-02T00:00:00,2025-01-02 04:30:00,2025-01-02 04:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4273.9,0.0,593.3378666666666,593.3378666666666,0.0,0.0,0.0,118.97879999999998,0.0,0.0,7781.658135185184,7649.4594685185175,0.4364,0.4835,286.8788585333333,0.0,-0.0,0.0,286.8788585333333,286.8788585333333,0,3560.0272,0.0,0
2025-01-02,27,2025-01-02T00:00:00,2025-01-02 04:40:00,2025-01-02 04:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4219.0352,0.0,596.6757666666666,596.6757666666666,0.0,0.0,0.0,106.49676666666676,0.0,0.0,7649.4594685185175,7531.129727777777,0.4393,0.539,321.60823823333334,0.0,-0.0,0.0,321.60823823333334,321.60823823333334,0,3580.654,0.5994,0
2025-01-02,28,2025-01-02T00:00:00,2025-01-02 04:50:00,2025-01-02 05:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4069.3885,0.0,597.78025,597.78025,0.0,0.0,0.0,80.45116666666661,0.0,0.0,7531.129727777777,7441.7395425925915,0.4422,0.5404,323.0404471,0.0,-0.0,0.0,323.0404471,323.0404471,0,3586.916,0.2345,0
2025-01-02,29,2025-01-02T00:00:00,2025-01-02 05:00:00,2025-01-02 05:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4030.95,0.0,595.1624999999999,595.1624999999999,0.0,0.0,0.0,76.66250000000002,0.0,0.0,7441.7395425925915,7356.558987037036,0.4395,0.4883,290.61784874999995,0.0,-0.0,0.0,290.61784874999995,290.61784874999995,0,3571.2635,0.2885,0
2025-01-02,30,2025-01-02T00:00:00,2025-01-02 05:10:00,2025-01-02 05:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4262.9553,0.0022,590.6065,590.6065,0.0,0.0,0.0,119.8856833333333,0.0,0.0,7356.558987037036,7223.352672222221,0.4333,0.5077,299.85092005,0.0,-0.0,0.0,299.85092005,299.85092005,0,3562.3171,18.6781,0
2025-01-02,31,2025-01-02T00:00:00,2025-01-02 05:20:00,2025-01-02 05:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4330.5086,0.0,589.4851833333333,589.4851833333333,0.0,0.0,0.0,132.26625,0.0,0.0,7223.352672222221,7076.390172222222,0.4439,0.5513,324.9831815716667,0.0,-0.0,0.0,324.9831815716667,324.9831815716667,0,3591.3809,54.4698,0
2025-01-02,32,2025-01-02T00:00:00,2025-01-02 05:30:00,2025-01-02 05:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4149.13,0.0,874.8125802469143,874.8125802469143,0.0,0.0,183.29091358024766,0.0,0.0,0.0,7076.390172222222,7241.351994444444,0.4301,0.528,461.90104237037076,0.0,-0.0,0.0,461.90104237037076,461.90104237037076,0,3579.7045,108.9718,0
2025-01-02,33,2025-01-02T00:00:00,2025-01-02 05:40:00,2025-01-02 05:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4130.3346,0.0307,1383.659783333333,1383.659783333333,0.0,0.0,695.2757999999998,0.0,0.0,0.0,7241.351994444444,7867.100214444444,0.3713,0.4409,610.0555984716666,0.0,-0.0,0.0,610.0555984716666,610.0555984716666,0,3486.119,184.1603,0
2025-01-02,34,2025-01-02T00:00:00,2025-01-02 05:50:00,2025-01-02 06:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4641.7286,0.0,591.1401999999999,591.1401999999999,0.0,0.0,0.0,182.48123333333342,0.0,0.0,7867.100214444444,7664.3432885185175,0.5708,0.6417,379.33466634,0.0,-0.0,0.0,379.33466634,379.33466634,0,3823.8994,277.0582,0
2025-01-02,35,2025-01-02T00:00:00,2025-01-02 06:00:00,2025-01-02 06:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5411.59,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,68.59833333333324,0.0,7664.3432885185175,6738.417362592591,0.9099,1.0168,0.0,0.0,-0.0,348.7539266666662,0.0,348.7539266666662,1,4398.0727,388.5494,6
2025-01-02,36,2025-01-02T00:00:00,2025-01-02 06:10:00,2025-01-02 06:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5738.8011,0.4279,0.0,0.0,0.0,0.0,0.0,833.3333333333334,123.06219999999985,0.0,6738.417362592591,5812.491436666665,0.9368,1.0773,0.0,0.0,-0.0,662.8745402999991,0.0,662.8745402999991,1,4454.0123,521.2803,6
2025-01-02,37,2025-01-02T00:00:00,2025-01-02 06:20:00,2025-01-02 06:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5695.3891,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,115.89818333333335,0.0,5812.491436666665,4886.565510740739,0.8758,1.0353,0.0,0.0,-0.0,599.9469460250002,0.0,599.9469460250002,1,4371.7919,672.7677,6
2025-01-02,38,2025-01-02T00:00:00,2025-01-02 06:30:00,2025-01-02 06:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5537.66,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,89.6099999999999,0.0,4886.565510740739,3960.639584814813,0.8759,1.0552,0.0,0.0,-0.0,472.78235999999947,0.0,472.78235999999947,1,4392.953,844.2261,6
2025-01-02,39,2025-01-02T00:00:00,2025-01-02 06:40:00,2025-01-02 06:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5461.5746,5.9596,0.0,0.0,0.0,0.0,0.0,833.3333333333334,75.93583333333333,0.0,3960.639584814813,3034.713658888887,0.8601,1.0765,0.0,0.0,-0.0,408.7246229166667,0.0,408.7246229166667,1,4384.5956,1039.6744,6
2025-01-02,40,2025-01-02T00:00:00,2025-01-02 06:50:00,2025-01-02 07:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5483.6005,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333334,80.60008333333315,0.0,3034.713658888887,2108.787732962961,0.8442,1.0611,0.0,0.0,-0.0,427.62374212499896,0.0,427.62374212499896,1,4434.7757,1259.3375,6
2025-01-02,41,2025-01-02T00:00:00,2025-01-02 07:00:00,2025-01-02 07:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5540.88,6.6375,0.0,0.0,0.0,0.0,0.0,817.9089596666648,104.46479033333515,0.0,2108.787732962961,1200.0,0.8334,1.0284,0.0,0.0,-0.0,537.1579518940092,0.0,537.1579518940092,1,4523.4561,1508.6318,6
2025-01-02,42,2025-01-02T00:00:00,2025-01-02 07:10:00,2025-01-02 07:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5575.3367,192.5583,0.0,0.0,0.0,0.0,0.0,0.0,897.1297333333333,0.0,1200.0,1200.0,0.8092,1.0303,0.0,0.0,-0.0,4621.563821266667,0.0,4621.563821266667,1,4524.0721,1791.4107,6
2025-01-02,43,2025-01-02T00:00:00,2025-01-02 07:20:00,2025-01-02 07:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5669.9633,445.6222,0.0,0.0,0.0,0.0,0.0,0.0,870.7235166666667,0.0,1200.0,1200.0,0.7972,1.0451,0.0,0.0,-0.0,4549.965736341666,0.0,4549.965736341666,1,4545.8867,2085.4865,6
2025-01-02,44,2025-01-02T00:00:00,2025-01-02 07:30:00,2025-01-02 07:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5566.66,701.3625,0.0,0.0,0.0,0.0,0.0,0.0,810.8829166666667,0.0,1200.0,1200.0,0.7644,0.9954,0.0,0.0,-0.0,4035.7642762499995,0.0,4035.7642762499995,1,4523.2418,2381.2611,6
2025-01-02,45,2025-01-02T00:00:00,2025-01-02 07:40:00,2025-01-02 07:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5081.9454,976.5695,0.0,0.0,0.0,0.0,0.0,0.0,684.2293166666666,0.0,1200.0,1200.0,0.6899,0.8699,0.0,0.0,-0.0,2976.055412841666,0.0,2976.055412841666,1,4383.3566,2683.1752,6
2025-01-02,46,2025-01-02T00:00:00,2025-01-02 07:50:00,2025-01-02 08:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,5737.5547,1257.8499,0.0,0.0,0.0,0.0,0.0,0.0,746.6174666666666,0.0,1200.0,1200.0,0.86,1.0474,0.0,0.0,-0.0,3910.035672933333,0.0,3910.035672933333,1,4910.4599,2986.3552,6
2025-01-02,47,2025-01-02T00:00:00,2025-01-02 08:00:00,2025-01-02 08:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7205.75,1536.3375,0.0,0.0,0.0,0.0,0.0,0.0,944.9020833333333,0.0,1200.0,1200.0,1.1617,1.4142,0.0,0.0,-0.0,6681.402631249999,0.0,6681.402631249999,1,5799.7327,3289.204,6
2025-01-02,48,2025-01-02T00:00:00,2025-01-02 08:10:00,2025-01-02 08:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7519.6199,1820.2924,0.0,0.0,0.0,0.0,0.0,0.0,949.8879166666665,0.0,1200.0,1200.0,1.1683,1.4538,0.0,0.0,-0.0,6904.735266249999,0.0,6904.735266249999,1,5884.826,3593.3613,6
2025-01-02,49,2025-01-02T00:00:00,2025-01-02 08:20:00,2025-01-02 08:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7253.8265,2132.9788,0.0,0.0,0.0,0.0,0.0,0.0,853.4746166666667,0.0,1200.0,1200.0,1.0956,1.3917,0.0,0.0,-0.0,5938.9031200750005,0.0,5938.9031200750005,1,5748.0713,3890.7332,6
2025-01-02,50,2025-01-02T00:00:00,2025-01-02 08:30:00,2025-01-02 08:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7156.62,2471.7375,0.0,0.0,0.0,0.0,0.0,0.0,780.81375,0.0,1200.0,1200.0,1.0849,1.3851,0.0,0.0,-0.0,5407.5256256249995,0.0,5407.5256256249995,1,5769.0581,4181.3417,6
2025-01-02,51,2025-01-02T00:00:00,2025-01-02 08:40:00,2025-01-02 08:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7351.5694,2797.3932,0.0,0.0,0.0,0.0,0.0,0.0,759.0293666666666,0.0,1200.0,1200.0,1.061,1.3569,0.0,0.0,-0.0,5149.634738149999,0.0,5149.634738149999,1,5754.2105,4471.7657,6
2025-01-02,52,2025-01-02T00:00:00,2025-01-02 08:50:00,2025-01-02 09:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7430.2399,3047.7556,0.0,0.0,0.0,0.0,0.0,0.0,730.41405,0.0,1200.0,1200.0,1.043,1.3276,0.0,0.0,-0.0,4848.4884639,0.0,4848.4884639,1,5824.1807,4752.8272,6
2025-01-02,53,2025-01-02T00:00:00,2025-01-02 09:00:00,2025-01-02 09:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,7295.25,3267.2625,0.0,0.0,0.0,0.0,0.0,0.0,671.3312500000001,0.0,1200.0,1200.0,1.036,1.3123,0.0,0.0,-0.0,4404.939996875001,0.0,4404.939996875001,1,5954.2601,5021.9074,6
