date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-04-13,102,cvar_t0.95_r0.20_g0.05,5039.581751195854,5029.77164384776,4230.8021721694,47843.222788054976,35780.22962812305,12062.993159931924,"{""nocvar_g0.00"": 41446.869470523976, ""cvar_t0.90_r0.05_g0.00"": 41101.05488207391, ""cvar_t0.90_r0.20_g0.00"": 41021.30546513952, ""cvar_t0.95_r0.05_g0.00"": 41101.05488207391, ""cvar_t0.95_r0.20_g0.00"": 41021.30546513952, ""nocvar_g0.02"": 41101.65062797151, ""cvar_t0.90_r0.05_g0.02"": 40895.83805549335, ""cvar_t0.90_r0.20_g0.02"": 40907.86835452663, ""cvar_t0.95_r0.05_g0.02"": 40862.99447714498, ""cvar_t0.95_r0.20_g0.02"": 40919.148692002156, ""nocvar_g0.05"": 41097.04274207117, ""cvar_t0.90_r0.05_g0.05"": 40863.52504629628, ""cvar_t0.90_r0.20_g0.05"": 40933.352681648044, ""cvar_t0.95_r0.05_g0.05"": 40895.222769155094, ""cvar_t0.95_r0.20_g0.05"": 40812.05107047465}",100,59325.535437356244,2157.750994423549,4700.613781738031,16975.719427468204,14469.405260759773,18975.42164057409,15734.658842975768
2025-04-14,103,cvar_t0.95_r0.20_g0.05,4229.9680505193155,4230.8021721694,4198.422334266786,42053.926176750116,35228.09442940085,6825.831747349264,"{""nocvar_g0.00"": 41240.9659625165, ""cvar_t0.90_r0.05_g0.00"": 40897.95758960151, ""cvar_t0.90_r0.20_g0.00"": 40820.61237161995, ""cvar_t0.95_r0.05_g0.00"": 40897.95758960151, ""cvar_t0.95_r0.20_g0.00"": 40820.61237161995, ""nocvar_g0.02"": 40902.465232345414, ""cvar_t0.90_r0.05_g0.02"": 40668.709756987446, ""cvar_t0.90_r0.20_g0.02"": 40681.994108672814, ""cvar_t0.95_r0.05_g0.02"": 40639.00502652039, ""cvar_t0.95_r0.20_g0.02"": 40683.5772848738, ""nocvar_g0.05"": 40884.90492388391, ""cvar_t0.90_r0.05_g0.05"": 40655.438268466845, ""cvar_t0.90_r0.20_g0.05"": 40702.40590044959, ""cvar_t0.95_r0.05_g0.05"": 40686.344966613215, ""cvar_t0.95_r0.20_g0.05"": 40601.74220087037}",101,59033.73953236354,1540.8023920707928,4518.29520661904,18722.930378566514,15194.715460751226,19374.64257684305,15412.421981019343
2025-04-15,104,cvar_t0.90_r0.05_g0.02,4197.107403344236,4198.422334266786,4398.982574864841,41251.554406505966,34588.4906145915,6663.063791914468,"{""nocvar_g0.00"": 41087.383926522954, ""cvar_t0.90_r0.05_g0.00"": 40767.6443558288, ""cvar_t0.90_r0.20_g0.00"": 40667.73357400669, ""cvar_t0.95_r0.05_g0.00"": 40767.6443558288, ""cvar_t0.95_r0.20_g0.00"": 40667.73357400669, ""nocvar_g0.02"": 40765.702465563794, ""cvar_t0.90_r0.05_g0.02"": 40490.63710498227, ""cvar_t0.90_r0.20_g0.02"": 40535.3100394801, ""cvar_t0.95_r0.05_g0.02"": 40500.19938904348, ""cvar_t0.95_r0.20_g0.02"": 40536.893215681084, ""nocvar_g0.05"": 40797.0095645068, ""cvar_t0.90_r0.05_g0.05"": 40537.66499813, ""cvar_t0.90_r0.20_g0.05"": 40594.75535366318, ""cvar_t0.95_r0.05_g0.05"": 40564.592750568336, ""cvar_t0.95_r0.20_g0.05"": 40506.85531018806}",102,57661.929786674096,1244.663171740249,5043.650329431914,18647.418837425517,14923.90504177642,20219.92414386472,15999.529221776269
2025-04-16,105,cvar_t0.95_r0.20_g0.05,4392.974249767665,4398.982574864841,4234.001892939149,50188.474263819786,35873.92175404314,14314.552509776644,"{""nocvar_g0.00"": 41085.24351391025, ""cvar_t0.90_r0.05_g0.00"": 40730.75518551956, ""cvar_t0.90_r0.20_g0.00"": 40561.10501383623, ""cvar_t0.95_r0.05_g0.00"": 40730.75518551956, ""cvar_t0.95_r0.20_g0.00"": 40561.10501383623, ""nocvar_g0.02"": 40708.774184709866, ""cvar_t0.90_r0.05_g0.02"": 40410.71363525046, ""cvar_t0.90_r0.20_g0.02"": 40403.05916961467, ""cvar_t0.95_r0.05_g0.02"": 40423.42214519089, ""cvar_t0.95_r0.20_g0.02"": 40404.64234581566, ""nocvar_g0.05"": 40705.46660561923, ""cvar_t0.90_r0.05_g0.05"": 40397.61635124519, ""cvar_t0.90_r0.20_g0.05"": 40444.67820247495, ""cvar_t0.95_r0.05_g0.05"": 40426.63762545714, ""cvar_t0.95_r0.20_g0.05"": 40345.40478374926}",103,60496.41989448435,2652.638915240229,4358.001548664107,16631.30486733478,13619.839556274303,18964.677429248753,15042.074632032134
2025-04-17,106,cvar_t0.95_r0.20_g0.05,4250.181642939149,4234.001892939149,4278.951980249022,42433.9203674272,36718.89649010592,5715.0238773212795,"{""nocvar_g0.00"": 40826.49563134231, ""cvar_t0.90_r0.05_g0.00"": 40443.02228076839, ""cvar_t0.90_r0.20_g0.00"": 40282.77515665186, ""cvar_t0.95_r0.05_g0.00"": 40443.02228076839, ""cvar_t0.95_r0.20_g0.00"": 40282.77515665186, ""nocvar_g0.02"": 40394.81603300269, ""cvar_t0.90_r0.05_g0.02"": 40083.8828875868, ""cvar_t0.90_r0.20_g0.02"": 40077.76132454147, ""cvar_t0.95_r0.05_g0.02"": 40096.591397527234, ""cvar_t0.95_r0.20_g0.02"": 40079.34450074245, ""nocvar_g0.05"": 40347.51343198571, ""cvar_t0.90_r0.05_g0.05"": 40034.9019965634, ""cvar_t0.90_r0.20_g0.05"": 40078.36361711083, ""cvar_t0.95_r0.05_g0.05"": 40063.92327077534, ""cvar_t0.95_r0.20_g0.05"": 39979.09019838514}",104,61981.02850986444,1100.4629684172419,6722.688566921908,18157.923593583648,14667.46303222387,19088.646178752402,15152.383993514039
2025-04-18,107,cvar_t0.95_r0.20_g0.05,4285.431980249022,4278.951980249022,4710.096152016723,15335.252084989383,13280.644865134935,2054.6072198544475,"{""nocvar_g0.00"": 40958.47244714602, ""cvar_t0.90_r0.05_g0.00"": 40523.942352715894, ""cvar_t0.90_r0.20_g0.00"": 40405.79988446091, ""cvar_t0.95_r0.05_g0.00"": 40523.942352715894, ""cvar_t0.95_r0.20_g0.00"": 40405.79988446091, ""nocvar_g0.02"": 40480.88027006685, ""cvar_t0.90_r0.05_g0.02"": 40132.16574972911, ""cvar_t0.90_r0.20_g0.02"": 40173.34102077778, ""cvar_t0.95_r0.05_g0.02"": 40144.87425966955, ""cvar_t0.95_r0.20_g0.02"": 40174.92419697876, ""nocvar_g0.05"": 40352.00024802667, ""cvar_t0.90_r0.05_g0.05"": 40085.410557013296, ""cvar_t0.90_r0.20_g0.05"": 40125.19218579975, ""cvar_t0.95_r0.05_g0.05"": 40114.61558800132, ""cvar_t0.95_r0.20_g0.05"": 40025.91876707406}",105,27019.223226822072,558.3760828823986,18264.990627860923,13528.746020627816,10570.2545221176,14391.001108067201,11460.956600026626
2025-04-19,108,cvar_t0.90_r0.05_g0.05,4708.37364815586,4710.096152016723,4989.243246345739,15299.12923824514,13083.90031587466,2215.2289223704793,"{""nocvar_g0.00"": 40393.65036501789, ""cvar_t0.90_r0.05_g0.00"": 39961.47085145698, ""cvar_t0.90_r0.20_g0.00"": 39875.73861426024, ""cvar_t0.95_r0.05_g0.00"": 39961.47085145698, ""cvar_t0.95_r0.20_g0.00"": 39875.73861426024, ""nocvar_g0.02"": 39835.72489347432, ""cvar_t0.90_r0.05_g0.02"": 39565.97398583089, ""cvar_t0.90_r0.20_g0.02"": 39641.445384931874, ""cvar_t0.95_r0.05_g0.02"": 39576.978390287375, ""cvar_t0.95_r0.20_g0.02"": 39643.02856113286, ""nocvar_g0.05"": 39700.994274271165, ""cvar_t0.90_r0.05_g0.05"": 39461.610959448866, ""cvar_t0.90_r0.20_g0.05"": 39526.42289942175, ""cvar_t0.95_r0.05_g0.05"": 39493.91278420513, ""cvar_t0.95_r0.20_g0.05"": 39508.72001901474}",106,26288.468091926396,619.3344847880173,17270.337196442342,13692.388133557659,10839.602003285589,14278.05944761267,11587.076319606733
2025-04-20,109,cvar_t0.90_r0.05_g0.05,4990.44967719691,4989.243246345739,4264.824607564229,45969.50590528711,33736.537309673964,12232.968595613143,"{""nocvar_g0.00"": 40248.919583582974, ""cvar_t0.90_r0.05_g0.00"": 39816.67851436001, ""cvar_t0.90_r0.20_g0.00"": 39723.68344950391, ""cvar_t0.95_r0.05_g0.00"": 39816.67851436001, ""cvar_t0.95_r0.20_g0.00"": 39723.68344950391, ""nocvar_g0.02"": 39680.89564189728, ""cvar_t0.90_r0.05_g0.02"": 39414.50941384638, ""cvar_t0.90_r0.20_g0.02"": 39478.3775051128, ""cvar_t0.95_r0.05_g0.02"": 39425.516614379936, ""cvar_t0.95_r0.20_g0.02"": 39479.96068131378, ""nocvar_g0.05"": 39520.56601889624, ""cvar_t0.90_r0.05_g0.05"": 39280.96339722095, ""cvar_t0.90_r0.20_g0.05"": 39356.926755571316, ""cvar_t0.95_r0.05_g0.05"": 39312.32985335218, ""cvar_t0.95_r0.20_g0.05"": 39342.051208183635}",107,55947.52804722195,2295.9535934008636,3664.751603144453,17226.115416044166,14605.130261899132,18939.010787724383,15693.335008170183
2025-04-21,110,cvar_t0.90_r0.05_g0.05,4286.5183575642295,4264.824607564229,4551.225608564089,36790.863579544006,33601.477413364664,3189.3861661793417,"{""nocvar_g0.00"": 40147.70286855756, ""cvar_t0.90_r0.05_g0.00"": 39714.46751722249, ""cvar_t0.90_r0.20_g0.00"": 39607.58583407021, ""cvar_t0.95_r0.05_g0.00"": 39714.46751722249, ""cvar_t0.95_r0.20_g0.00"": 39607.58583407021, ""nocvar_g0.02"": 39598.295054814436, ""cvar_t0.90_r0.05_g0.02"": 39328.302973815924, ""cvar_t0.90_r0.20_g0.02"": 39390.86992020731, ""cvar_t0.95_r0.05_g0.02"": 39339.31017434948, ""cvar_t0.95_r0.20_g0.02"": 39392.453096408295, ""nocvar_g0.05"": 39436.201287113785, ""cvar_t0.90_r0.05_g0.05"": 39193.78822307915, ""cvar_t0.90_r0.20_g0.05"": 39273.84972705813, ""cvar_t0.95_r0.05_g0.05"": 39225.13622068092, ""cvar_t0.95_r0.20_g0.05"": 39260.16555116623}",108,56504.49198205024,719.1873172315549,4908.574398685423,18633.86113875351,14835.666621490467,19711.9608314283,15723.858104168
2025-04-22,111,cvar_t0.90_r0.05_g0.05,4551.225608564089,4551.225608564089,4298.501201341984,44827.18270985732,33664.93027260504,11162.25243725228,"{""nocvar_g0.00"": 40081.76587814395, ""cvar_t0.90_r0.05_g0.00"": 39653.59038449602, ""cvar_t0.90_r0.20_g0.00"": 39533.727856661, ""cvar_t0.95_r0.05_g0.00"": 39653.59038449602, ""cvar_t0.95_r0.20_g0.00"": 39533.727856661, ""nocvar_g0.02"": 39588.86122351072, ""cvar_t0.90_r0.05_g0.02"": 39282.258852997664, ""cvar_t0.90_r0.20_g0.02"": 39338.08414161343, ""cvar_t0.95_r0.05_g0.02"": 39295.6091114106, ""cvar_t0.95_r0.20_g0.02"": 39339.66731781441, ""nocvar_g0.05"": 39451.35563634971, ""cvar_t0.90_r0.05_g0.05"": 39206.15675425476, ""cvar_t0.90_r0.20_g0.05"": 39258.204688209385, ""cvar_t0.95_r0.05_g0.05"": 39242.38937945903, ""cvar_t0.95_r0.20_g0.05"": 39252.31480232087}",109,56001.22565812064,2098.034391351801,2874.0328315617407,17367.104567073304,14294.806665829266,19741.430616408936,15873.53385765123
2025-04-23,112,cvar_t0.90_r0.05_g0.05,4328.301604844849,4298.501201341984,4281.449842289551,44016.05453566011,34394.09645477927,9621.958080880839,"{""nocvar_g0.00"": 39772.40004674224, ""cvar_t0.90_r0.05_g0.00"": 39325.363615413065, ""cvar_t0.90_r0.20_g0.00"": 39210.03722548865, ""cvar_t0.95_r0.05_g0.00"": 39325.363615413065, ""cvar_t0.95_r0.20_g0.00"": 39210.03722548865, ""nocvar_g0.02"": 39294.46338959538, ""cvar_t0.90_r0.05_g0.02"": 38987.57911797013, ""cvar_t0.90_r0.20_g0.02"": 39042.14221693705, ""cvar_t0.95_r0.05_g0.02"": 39000.92937638307, ""cvar_t0.95_r0.20_g0.02"": 39043.72539313803, ""nocvar_g0.05"": 39191.697067436224, ""cvar_t0.90_r0.05_g0.05"": 38928.43892809294, ""cvar_t0.90_r0.20_g0.05"": 38976.208049438006, ""cvar_t0.95_r0.05_g0.05"": 38965.437011986636, ""cvar_t0.95_r0.20_g0.05"": 38970.31816354949}",110,57960.13125785774,1694.7067742596757,4983.959641856975,17296.357351268256,14025.395677674478,19666.705457793207,15532.785825976514
2025-04-24,113,cvar_t0.90_r0.05_g0.05,4290.841342289551,4281.449842289551,4791.908719170856,38577.83845864796,35041.76742340847,3536.0710352394913,"{""nocvar_g0.00"": 39691.91721448523, ""cvar_t0.90_r0.05_g0.00"": 39276.552953488404, ""cvar_t0.90_r0.20_g0.00"": 39136.4602932182, ""cvar_t0.95_r0.05_g0.00"": 39276.552953488404, ""cvar_t0.95_r0.20_g0.00"": 39136.4602932182, ""nocvar_g0.02"": 39219.06554008561, ""cvar_t0.90_r0.05_g0.02"": 38892.24574403792, ""cvar_t0.90_r0.20_g0.02"": 38935.11468982879, ""cvar_t0.95_r0.05_g0.02"": 38905.59600245087, ""cvar_t0.95_r0.20_g0.02"": 38936.69786602978, ""nocvar_g0.05"": 39039.9198168837, ""cvar_t0.90_r0.05_g0.05"": 38758.392627292975, ""cvar_t0.90_r0.20_g0.05"": 38807.26170102212, ""cvar_t0.95_r0.05_g0.05"": 38792.767147842154, ""cvar_t0.95_r0.20_g0.05"": 38801.371815133614}",111,59131.00846992122,714.9418796217741,8872.519118078484,18020.587064585987,14137.26253312148,18945.24048721863,15003.23140418926
2025-04-25,114,cvar_t0.90_r0.05_g0.05,4813.958595149729,4791.908719170856,4751.720319974693,14522.305806465365,12496.667420846388,2025.6383856189764,"{""nocvar_g0.00"": 39707.037404410585, ""cvar_t0.90_r0.05_g0.00"": 39278.808587237334, ""cvar_t0.90_r0.20_g0.00"": 39128.551858885156, ""cvar_t0.95_r0.05_g0.00"": 39278.808587237334, ""cvar_t0.95_r0.20_g0.00"": 39128.551858885156, ""nocvar_g0.02"": 39244.44326119311, ""cvar_t0.90_r0.05_g0.02"": 38865.20512277581, ""cvar_t0.90_r0.20_g0.02"": 38947.57277990451, ""cvar_t0.95_r0.05_g0.02"": 38892.229169660895, ""cvar_t0.95_r0.20_g0.02"": 38947.57277990451, ""nocvar_g0.05"": 39048.42823028749, ""cvar_t0.90_r0.05_g0.05"": 38776.133420070844, ""cvar_t0.90_r0.20_g0.05"": 38837.789147047464, ""cvar_t0.95_r0.05_g0.05"": 38807.85657759586, ""cvar_t0.95_r0.20_g0.05"": 38842.78162340977}",112,25622.154195998577,426.4282294021078,21565.440912790822,13257.64958887584,10774.86572626598,14299.946556089768,11694.159465581248
2025-04-26,115,cvar_t0.90_r0.05_g0.05,4751.720319974693,4751.720319974693,4181.203731043664,24393.834422221393,12089.62754443391,12304.206877787481,"{""nocvar_g0.00"": 39311.850469298915, ""cvar_t0.90_r0.05_g0.00"": 38854.05098596497, ""cvar_t0.90_r0.20_g0.00"": 38722.690813000016, ""cvar_t0.95_r0.05_g0.00"": 38854.05098596497, ""cvar_t0.95_r0.20_g0.00"": 38722.690813000016, ""nocvar_g0.02"": 38819.30848317448, ""cvar_t0.90_r0.05_g0.02"": 38451.905689876425, ""cvar_t0.90_r0.20_g0.02"": 38540.909573703735, ""cvar_t0.95_r0.05_g0.02"": 38478.92973676151, ""cvar_t0.95_r0.20_g0.02"": 38540.909573703735, ""nocvar_g0.05"": 38684.9861693041, ""cvar_t0.90_r0.05_g0.05"": 38413.48262579656, ""cvar_t0.90_r0.20_g0.05"": 38485.090796859666, ""cvar_t0.95_r0.05_g0.05"": 38445.20578332158, ""cvar_t0.95_r0.20_g0.05"": 38490.08327322198}",113,24999.54993618944,2330.6245770488763,25576.578676945974,11562.458594720689,9879.05639176168,14236.975810370297,11769.855700532686
2025-04-27,116,cvar_t0.90_r0.05_g0.05,4181.203731043664,4181.203731043664,4192.115121579276,47072.85135495964,31084.009551754683,15988.841803204956,"{""nocvar_g0.00"": 39166.846388395345, ""cvar_t0.90_r0.05_g0.00"": 38710.303750495594, ""cvar_t0.90_r0.20_g0.00"": 38574.8492970826, ""cvar_t0.95_r0.05_g0.00"": 38710.303750495594, ""cvar_t0.95_r0.20_g0.00"": 38574.8492970826, ""nocvar_g0.02"": 38672.62788992577, ""cvar_t0.90_r0.05_g0.02"": 38305.417766365645, ""cvar_t0.90_r0.20_g0.02"": 38393.802492140116, ""cvar_t0.95_r0.05_g0.02"": 38331.60622896191, ""cvar_t0.95_r0.20_g0.02"": 38393.802492140116, ""nocvar_g0.05"": 38537.41434698348, ""cvar_t0.90_r0.05_g0.05"": 38266.14377327876, ""cvar_t0.90_r0.20_g0.05"": 38338.81284293299, ""cvar_t0.95_r0.05_g0.05"": 38298.21355919664, ""cvar_t0.95_r0.20_g0.05"": 38344.60606618061}",114,51943.366109611394,3238.4576975751984,3265.6616036714145,17541.425098419986,14198.734078238136,18780.56331615307,14832.840262452957
2025-04-28,117,cvar_t0.90_r0.05_g0.02,4202.564121579276,4192.115121579276,4285.542890301259,77547.60926589218,32430.649761691624,45116.95950420057,"{""nocvar_g0.00"": 39314.91066423247, ""cvar_t0.90_r0.05_g0.00"": 38844.68960037246, ""cvar_t0.90_r0.20_g0.00"": 38732.7222759046, ""cvar_t0.95_r0.05_g0.00"": 38844.68960037246, ""cvar_t0.95_r0.20_g0.00"": 38732.7222759046, ""nocvar_g0.02"": 38866.10083282281, ""cvar_t0.90_r0.05_g0.02"": 38501.53421712167, ""cvar_t0.90_r0.20_g0.02"": 38610.54443052823, ""cvar_t0.95_r0.05_g0.02"": 38527.72267971793, ""cvar_t0.95_r0.20_g0.02"": 38610.54443052823, ""nocvar_g0.05"": 38804.56365818013, ""cvar_t0.90_r0.05_g0.05"": 38520.30736544414, ""cvar_t0.90_r0.20_g0.05"": 38599.38317726812, ""cvar_t0.95_r0.05_g0.05"": 38554.85690004996, ""cvar_t0.95_r0.20_g0.05"": 38629.47966274105}",115,53761.453555981876,7324.530574986916,2090.729495636761,12048.433299029397,9675.145980364028,19282.841959138193,15214.462669833145
2025-04-29,118,cvar_t0.90_r0.05_g0.02,4302.145640301259,4285.542890301259,4832.8237346203705,36492.98858404027,33419.98193303359,3073.00665100668,"{""nocvar_g0.00"": 39471.403787806055, ""cvar_t0.90_r0.05_g0.00"": 38992.7281292006, ""cvar_t0.90_r0.20_g0.00"": 38840.27443148, ""cvar_t0.95_r0.05_g0.00"": 38992.7281292006, ""cvar_t0.95_r0.20_g0.00"": 38840.27443148, ""nocvar_g0.02"": 39047.06222117604, ""cvar_t0.90_r0.05_g0.02"": 38648.82346389712, ""cvar_t0.90_r0.20_g0.02"": 38727.003715472856, ""cvar_t0.95_r0.05_g0.02"": 38673.25457626075, ""cvar_t0.95_r0.20_g0.02"": 38727.003715472856, ""nocvar_g0.05"": 38997.65085332881, ""cvar_t0.90_r0.05_g0.05"": 38690.66496829498, ""cvar_t0.90_r0.20_g0.05"": 38742.83737893768, ""cvar_t0.95_r0.05_g0.05"": 38724.63600267841, ""cvar_t0.95_r0.20_g0.05"": 38754.71932195893}",116,55255.3055437599,684.8569778204345,4604.065074460621,17949.110371399285,14046.226640946228,19247.87315694178,14962.878013874019
2025-04-30,119,cvar_t0.90_r0.05_g0.02,4832.8237346203705,4832.8237346203705,4796.398067005084,39106.212684540274,35924.03195343756,3182.180731102714,"{""nocvar_g0.00"": 40497.90733634839, ""cvar_t0.90_r0.05_g0.00"": 39938.961397696934, ""cvar_t0.90_r0.20_g0.00"": 39787.3856153695, ""cvar_t0.95_r0.05_g0.00"": 39938.961397696934, ""cvar_t0.95_r0.20_g0.00"": 39787.3856153695, ""nocvar_g0.02"": 40044.50082590081, ""cvar_t0.90_r0.05_g0.02"": 39600.031226205916, ""cvar_t0.90_r0.20_g0.02"": 39667.319843902136, ""cvar_t0.95_r0.05_g0.02"": 39624.46233856954, ""cvar_t0.95_r0.20_g0.02"": 39667.319843902136, ""nocvar_g0.05"": 39969.60300410372, ""cvar_t0.90_r0.05_g0.05"": 39647.239797611335, ""cvar_t0.90_r0.20_g0.05"": 39654.083161978066, ""cvar_t0.95_r0.05_g0.05"": 39648.53111567992, ""cvar_t0.95_r0.20_g0.05"": 39665.96510499931}",117,60894.005085133744,800.2286276809708,10281.919354747279,16780.22645046239,13624.766525728288,17765.06358972953,14504.594087413967
2025-05-01,120,cvar_t0.90_r0.05_g0.02,4819.009067005084,4796.398067005084,4085.2595903169627,53021.834083964524,33648.32524393745,19373.508840027072,"{""nocvar_g0.00"": 39403.61478991791, ""cvar_t0.90_r0.05_g0.00"": 39099.621989119725, ""cvar_t0.90_r0.20_g0.00"": 38987.495415509504, ""cvar_t0.95_r0.05_g0.00"": 39099.621989119725, ""cvar_t0.95_r0.20_g0.00"": 38987.495415509504, ""nocvar_g0.02"": 38950.2197514927, ""cvar_t0.90_r0.05_g0.02"": 38739.613644094155, ""cvar_t0.90_r0.20_g0.02"": 38843.04058614827, ""cvar_t0.95_r0.05_g0.02"": 38764.04475645778, ""cvar_t0.95_r0.20_g0.02"": 38843.04058614827, ""nocvar_g0.05"": 38778.78895114932, ""cvar_t0.90_r0.05_g0.05"": 38777.082905452706, ""cvar_t0.90_r0.20_g0.05"": 38832.12945870139, ""cvar_t0.95_r0.05_g0.05"": 38787.21582932015, ""cvar_t0.95_r0.20_g0.05"": 38841.10501256649}",118,55839.26429514389,3872.872684157588,5993.489482459101,17617.333294008946,14910.06459716656,18427.222191063483,15027.632489642527
2025-05-02,121,cvar_t0.90_r0.05_g0.05,4109.624840316963,4085.2595903169627,3872.4112124999997,44680.63854085964,12605.551161521244,32075.087379338394,"{""nocvar_g0.00"": 37961.00500554511, ""cvar_t0.90_r0.05_g0.00"": 37938.941383620964, ""cvar_t0.90_r0.20_g0.00"": 38029.35573653481, ""cvar_t0.95_r0.05_g0.00"": 37938.941383620964, ""cvar_t0.95_r0.20_g0.00"": 38029.35573653481, ""nocvar_g0.02"": 37854.19994958832, ""cvar_t0.90_r0.05_g0.02"": 37748.44541361292, ""cvar_t0.90_r0.20_g0.02"": 37851.87235566702, ""cvar_t0.95_r0.05_g0.02"": 37772.87652597654, ""cvar_t0.95_r0.20_g0.02"": 37851.87235566702, ""nocvar_g0.05"": 37742.39924058102, ""cvar_t0.90_r0.05_g0.05"": 37740.69319488441, ""cvar_t0.90_r0.20_g0.05"": 37795.73974813309, ""cvar_t0.95_r0.05_g0.05"": 37750.82611875185, ""cvar_t0.95_r0.20_g0.05"": 37804.715301998185}",119,25738.151426298064,5760.952588796111,15439.534103410833,10320.070359922498,8550.820531572492,14445.084511843352,10973.873425244441
2025-05-03,122,cvar_t0.90_r0.05_g0.02,3901.530172971387,3872.4112124999997,4334.803341398437,25751.189341247533,15037.839828231059,10713.349513016474,"{""nocvar_g0.00"": 38127.73094868562, ""cvar_t0.90_r0.05_g0.00"": 38066.188568385805, ""cvar_t0.90_r0.20_g0.00"": 38170.025678384714, ""cvar_t0.95_r0.05_g0.00"": 38066.188568385805, ""cvar_t0.95_r0.20_g0.00"": 38170.025678384714, ""nocvar_g0.02"": 37996.54044089587, ""cvar_t0.90_r0.05_g0.02"": 37892.38410624105, ""cvar_t0.90_r0.20_g0.02"": 38009.14261892844, ""cvar_t0.95_r0.05_g0.02"": 37916.81521860468, ""cvar_t0.95_r0.20_g0.02"": 38009.14261892844, ""nocvar_g0.05"": 37906.06111198435, ""cvar_t0.90_r0.05_g0.05"": 37904.93202962245, ""cvar_t0.90_r0.20_g0.05"": 37971.96890570269, ""cvar_t0.95_r0.05_g0.05"": 37915.06495348989, ""cvar_t0.95_r0.20_g0.05"": 37981.46053209127}",120,28414.400999325757,2091.55432310517,18931.01517949259,12061.134615419689,9353.366122481357,14785.87578154997,9717.780890929627
2025-05-04,123,cvar_t0.90_r0.05_g0.02,4355.029362217853,4334.803341398437,5607.328242044633,48024.15616097431,38636.75822203141,9387.3979389429,"{""nocvar_g0.00"": 39095.26530389226, ""cvar_t0.90_r0.05_g0.00"": 39026.527454993804, ""cvar_t0.90_r0.20_g0.00"": 39156.4756277761, ""cvar_t0.95_r0.05_g0.00"": 39026.527454993804, ""cvar_t0.95_r0.20_g0.00"": 39156.4756277761, ""nocvar_g0.02"": 38979.77196560059, ""cvar_t0.90_r0.05_g0.02"": 38880.90916134952, ""cvar_t0.90_r0.20_g0.02"": 38991.930798718815, ""cvar_t0.95_r0.05_g0.02"": 38905.62236056227, ""cvar_t0.95_r0.20_g0.02"": 38991.930798718815, ""nocvar_g0.05"": 38932.830766594394, ""cvar_t0.90_r0.05_g0.05"": 38893.37340631434, ""cvar_t0.90_r0.20_g0.05"": 38951.60989586449, ""cvar_t0.95_r0.05_g0.05"": 38903.88365246579, ""cvar_t0.95_r0.20_g0.05"": 38961.10152225305}",121,63683.083274325836,1742.5520820402223,9356.826621620461,16783.521004372036,12449.379602959776,18885.290792790056,13369.693984160533
2025-05-05,124,cvar_t0.90_r0.05_g0.02,5607.328242044633,5607.328242044633,4303.490617499999,58382.86228633286,34570.58669428891,23812.275592043945,"{""nocvar_g0.00"": 39616.00428712847, ""cvar_t0.90_r0.05_g0.00"": 39354.511991006795, ""cvar_t0.90_r0.20_g0.00"": 39444.44068476857, ""cvar_t0.95_r0.05_g0.00"": 39354.511991006795, ""cvar_t0.95_r0.20_g0.00"": 39444.44068476857, ""nocvar_g0.02"": 39270.405089434054, ""cvar_t0.90_r0.05_g0.02"": 39132.83332755802, ""cvar_t0.90_r0.20_g0.02"": 39248.86782541319, ""cvar_t0.95_r0.05_g0.02"": 39176.10461822075, ""cvar_t0.95_r0.20_g0.02"": 39248.86782541319, ""nocvar_g0.05"": 39210.61028582729, ""cvar_t0.90_r0.05_g0.05"": 39175.195653732946, ""cvar_t0.90_r0.20_g0.05"": 39224.451879405206, ""cvar_t0.95_r0.05_g0.05"": 39185.88713313932, ""cvar_t0.95_r0.20_g0.05"": 39240.98011642688}",122,55959.97376334545,4366.954132038635,3595.154045726695,14890.636377618768,13234.869327961365,17879.904489381643,14211.334592610123
