date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-06-11,4,16:00-20:00,91.57007613168857,4903.7531033333335,5976.9773332222185,5602.218912296298
2025-06-11,5,20:00-24:00,3824.36374,2946.1562666666664,5976.9773332222185,5602.218912296298
2025-06-12,0,0:00-4:00,4847.119333282707,484.7249783333335,5602.218912296298,5876.371038499998
2025-06-12,1,4:00-8:00,2215.353831666667,3067.6353414256605,5602.218912296298,5876.371038499998
2025-06-12,2,8:00-12:00,5219.5174566666665,3107.5907666666662,5602.218912296298,5876.371038499998
2025-06-12,3,12:00-16:00,3744.5968747530833,2179.4788466666655,5602.218912296298,5876.371038499998
2025-06-12,4,16:00-20:00,577.9086199999997,4281.0661316666665,5602.218912296298,5876.371038499998
2025-06-12,5,20:00-24:00,3683.332075,3065.9078566666662,5602.218912296298,5876.371038499998
2025-06-13,0,0:00-4:00,514.6832100000004,313.7951900000005,5876.371038499998,5628.21410944333
2025-06-13,1,4:00-8:00,32.54116666666664,4040.1835083999977,5876.371038499998,5628.21410944333
2025-06-13,2,8:00-12:00,6111.061833333333,13.859816666666688,5876.371038499998,5628.21410944333
2025-06-13,3,12:00-16:00,4204.805864588475,42.16297833333306,5876.371038499998,5628.21410944333
2025-06-13,4,16:00-20:00,67.83759298230461,4640.987122900004,5876.371038499998,5628.21410944333
2025-06-13,5,20:00-24:00,3944.364441666666,3221.340848333333,5876.371038499998,5628.21410944333
2025-06-14,0,0:00-4:00,249.63690333333352,440.06373999999977,5628.21410944333,5805.478828609046
2025-06-14,1,4:00-8:00,120.45668333333322,3777.2271956989975,5628.21410944333,5805.478828609046
2025-06-14,2,8:00-12:00,9071.136466666667,0.0,5628.21410944333,5805.478828609046
2025-06-14,3,12:00-16:00,1511.7307333333313,0.0,5628.21410944333,5805.478828609046
2025-06-14,4,16:00-20:00,46.76649382716075,4342.497027751855,5628.21410944333,5805.478828609046
2025-06-14,5,20:00-24:00,3726.9858499999996,3209.3114250000003,5628.21410944333,5805.478828609046
2025-06-15,0,0:00-4:00,5536.1334487883,133.31800166666665,5805.478828609046,8050.672514648149
2025-06-15,1,4:00-8:00,1460.862085761318,2393.6138665999983,5805.478828609046,8050.672514648149
2025-06-15,2,8:00-12:00,4057.7706237242746,3674.467938333333,5805.478828609046,8050.672514648149
2025-06-15,3,12:00-16:00,3626.0266123251026,1194.9732833333333,5805.478828609046,8050.672514648149
2025-06-15,4,16:00-20:00,45.48940499999992,3454.618446716667,5805.478828609046,8050.672514648149
2025-06-15,5,20:00-24:00,4744.716718333333,2899.843249999999,5805.478828609046,8050.672514648149
2025-06-16,0,0:00-4:00,3054.808317057611,0.0,8050.672514648149,8161.341269537036
2025-06-16,1,4:00-8:00,833.9122219958858,2609.8255916666667,8050.672514648149,8161.341269537036
2025-06-16,2,8:00-12:00,5381.997845,3804.8519333333325,8050.672514648149,8161.341269537036
2025-06-16,3,12:00-16:00,3635.3518530041156,1564.8446301999998,8050.672514648149,8161.341269537036
2025-06-16,4,16:00-20:00,25.15277166666658,3660.1096902166655,8050.672514648149,8161.341269537036
2025-06-16,5,20:00-24:00,5011.076774999998,2794.0291,8050.672514648149,8161.341269537036
2025-06-17,0,0:00-4:00,2499.5833405144053,386.3253083333326,8161.341269537036,6402.3147478008705
2025-06-17,1,4:00-8:00,1542.917918991765,3242.660108333333,8161.341269537036,6402.3147478008705
2025-06-17,2,8:00-12:00,4142.113206666667,3186.7042999999994,8161.341269537036,6402.3147478008705
2025-06-17,3,12:00-16:00,5844.717289979428,3165.8092549999988,8161.341269537036,6402.3147478008705
2025-06-17,4,16:00-20:00,856.1705969958867,4346.213263662554,8161.341269537036,6402.3147478008705
2025-06-17,5,20:00-24:00,4486.378238333334,2946.6349133333333,8161.341269537036,6402.3147478008705
2025-06-18,0,0:00-4:00,4956.552595036071,56.890875000000165,6402.3147478008705,7336.751417796297
2025-06-18,1,4:00-8:00,406.62454409465215,4183.214291666667,6402.3147478008705,7336.751417796297
2025-06-18,2,8:00-12:00,5072.3443333333325,2700.2017499999997,6402.3147478008705,7336.751417796297
2025-06-18,3,12:00-16:00,4184.538546440326,944.0249716666656,6402.3147478008705,7336.751417796297
2025-06-18,4,16:00-20:00,34.82412479423787,4135.91534,6402.3147478008705,7336.751417796297
2025-06-18,5,20:00-24:00,4842.03786,2931.266591666667,6402.3147478008705,7336.751417796297
2025-06-19,0,0:00-4:00,3319.365725,103.46049166666648,7336.751417796297,7658.618915609739
2025-06-19,1,4:00-8:00,1019.6402272324607,4102.756311666666,7336.751417796297,7658.618915609739
2025-06-19,2,8:00-12:00,5518.085516666666,3358.6902166666664,7336.751417796297,7658.618915609739
2025-06-19,3,12:00-16:00,4169.136280874528,679.4137333333335,7336.751417796297,7658.618915609739
2025-06-19,4,16:00-20:00,124.2804103292184,3968.21670048457,7336.751417796297,7658.618915609739
2025-06-19,5,20:00-24:00,4862.115784567902,2898.007193333333,7336.751417796297,7658.618915609739
2025-06-20,0,0:00-4:00,1011.3823750000001,680.064105715433,7658.618915609739,7619.297904240743
2025-06-20,1,4:00-8:00,391.31851000000006,4569.238961666667,7658.618915609739,7619.297904240743
2025-06-20,2,8:00-12:00,8568.343612942384,0.0,7658.618915609739,7619.297904240743
2025-06-20,3,12:00-16:00,0.0,0.0,7658.618915609739,7619.297904240743
2025-06-20,4,16:00-20:00,93.69623862139879,3588.4245699499993,7658.618915609739,7619.297904240743
2025-06-20,5,20:00-24:00,4533.5518483333335,3022.2782666666662,7658.618915609739,7619.297904240743
2025-06-21,0,0:00-4:00,307.80512000000033,711.1591788166703,7619.297904240743,8152.078791407406
2025-06-21,1,4:00-8:00,220.56061833333325,4933.2941949999995,7619.297904240743,8152.078791407406
2025-06-21,2,8:00-12:00,9974.208656728399,0.0,7619.297904240743,8152.078791407406
2025-06-21,3,12:00-16:00,0.0,0.0,7619.297904240743,8152.078791407406
2025-06-21,4,16:00-20:00,44.95781893004094,3674.7193499999994,7619.297904240743,8152.078791407406
2025-06-21,5,20:00-24:00,4912.17176,2723.684696666669,7619.297904240743,8152.078791407406
2025-06-22,0,0:00-4:00,2726.184917901236,318.64086,8152.078791407406,7425.509627500003
2025-06-22,1,4:00-8:00,1220.5892947530917,2860.6956416666667,8152.078791407406,7425.509627500003
2025-06-22,2,8:00-12:00,5434.861761913578,2036.659549999999,8152.078791407406,7425.509627500003
2025-06-22,3,12:00-16:00,2044.4815816666662,2000.9037199999998,8152.078791407406,7425.509627500003
2025-06-22,4,16:00-20:00,438.35757687242983,3753.4480600000006,8152.078791407406,7425.509627500003
2025-06-22,5,20:00-24:00,4448.5403,2897.1069166666666,8152.078791407406,7425.509627500003
2025-06-23,0,0:00-4:00,3460.7017788888843,299.6308733333334,7425.509627500003,7532.546791203703
2025-06-23,1,4:00-8:00,1133.3695856172842,4044.781081666666,7425.509627500003,7532.546791203703
2025-06-23,2,8:00-12:00,4955.582721666666,2705.5217999999995,7425.509627500003,7532.546791203703
2025-06-23,3,12:00-16:00,4893.732470802468,2036.8856233333336,7425.509627500003,7532.546791203703
2025-06-23,4,16:00-20:00,589.0670976543182,3965.2720533333336,7425.509627500003,7532.546791203703
2025-06-23,5,20:00-24:00,4702.858541666666,2837.178,7425.509627500003,7532.546791203703
2025-06-24,0,0:00-4:00,3459.883586995887,185.80941666666706,7532.546791203703,5543.301526500001
2025-06-24,1,4:00-8:00,450.1235050823003,5258.18548,7532.546791203703,5543.301526500001
2025-06-24,2,8:00-12:00,3126.977723333333,3422.4029599999994,7532.546791203703,5543.301526500001
2025-06-24,3,12:00-16:00,5658.794323662557,2134.8430133333327,7532.546791203703,5543.301526500001
2025-06-24,4,16:00-20:00,302.13907716604945,4089.1438821660504,7532.546791203703,5543.301526500001
2025-06-24,5,20:00-24:00,4825.890585,1137.2211150717897,7532.546791203703,5543.301526500001
2025-06-25,0,0:00-4:00,5267.967149999998,236.4336649999999,5543.301526500001,7723.054054398723
2025-06-25,1,4:00-8:00,1543.1114172954426,3237.8773366666665,5543.301526500001,7723.054054398723
2025-06-25,2,8:00-12:00,4390.103973333335,3889.1880333333324,5543.301526500001,7723.054054398723
2025-06-25,3,12:00-16:00,5413.982925811549,1363.7563666666665,5543.301526500001,7723.054054398723
2025-06-25,4,16:00-20:00,31.771140226335547,3547.6579117078168,5543.301526500001,7723.054054398723
2025-06-25,5,20:00-24:00,4609.195541666667,2980.7764516666666,5543.301526500001,7723.054054398723
2025-06-26,0,0:00-4:00,2556.9128456886647,0.0,7723.054054398723,6787.548665831481
2025-06-26,1,4:00-8:00,1946.8009530658435,2243.8802944999993,7723.054054398723,6787.548665831481
2025-06-26,2,8:00-12:00,4557.839157695468,3957.0764833333333,7723.054054398723,6787.548665831481
2025-06-26,3,12:00-16:00,2700.223766440338,556.8310166666668,7723.054054398723,6787.548665831481
2025-06-26,4,16:00-20:00,0.0,4321.73530649999,7723.054054398723,6787.548665831481
2025-06-26,5,20:00-24:00,4420.714731376533,2870.249826666666,7723.054054398723,6787.548665831481
2025-06-27,0,0:00-4:00,450.08098166666724,299.9274500000001,6787.548665831481,7715.92630338889
2025-06-27,1,4:00-8:00,142.61236666666656,4876.355934248334,6787.548665831481,7715.92630338889
2025-06-27,2,8:00-12:00,10256.059225740742,0.0,6787.548665831481,7715.92630338889
2025-06-27,3,12:00-16:00,0.0,0.0,6787.548665831481,7715.92630338889
2025-06-27,4,16:00-20:00,86.1251446090537,3827.9041533333334,6787.548665831481,7715.92630338889
2025-06-27,5,20:00-24:00,4958.846925,3034.1895499999996,6787.548665831481,7715.92630338889
2025-06-28,0,0:00-4:00,859.1670308771947,808.3574005938624,7715.92630338889,7942.724042703708
2025-06-28,1,4:00-8:00,51.93415166666648,4883.531743333333,7715.92630338889,7942.724042703708
2025-06-28,2,8:00-12:00,9214.685516666666,0.0,7715.92630338889,7942.724042703708
2025-06-28,3,12:00-16:00,327.98548705761476,48.99002666666672,7715.92630338889,7942.724042703708
2025-06-28,4,16:00-20:00,299.3974333197558,3720.481871780152,7715.92630338889,7942.724042703708
2025-06-28,5,20:00-24:00,4640.607284999999,2803.480284958847,7715.92630338889,7942.724042703708
2025-06-29,0,0:00-4:00,3174.7510636625498,0.0,7942.724042703708,8275.769560629627
2025-06-29,1,4:00-8:00,949.3926627571983,2273.5976702166686,7942.724042703708,8275.769560629627
2025-06-29,2,8:00-12:00,5887.179941666666,3653.885416666667,7942.724042703708,8275.769560629627
2025-06-29,3,12:00-16:00,978.5234493415616,402.7447166666665,7942.724042703708,8275.769560629627
2025-06-29,4,16:00-20:00,0.0,3542.8505771166724,7942.724042703708,8275.769560629627
2025-06-29,5,20:00-24:00,5122.556201666666,2878.2273416666667,7942.724042703708,8275.769560629627
2025-06-30,0,0:00-4:00,2293.7088181893005,268.41543000000024,8275.769560629627,7478.170370814808
2025-06-30,1,4:00-8:00,1253.373129711938,3655.3517716666665,8275.769560629627,7478.170370814808
2025-06-30,2,8:00-12:00,4434.3525500000005,3697.715033333333,8275.769560629627,7478.170370814808
2025-06-30,3,12:00-16:00,5022.051897695476,727.6080716666672,8275.769560629627,7478.170370814808
2025-06-30,4,16:00-20:00,321.5364835185182,4156.887915,8275.769560629627,7478.170370814808
2025-06-30,5,20:00-24:00,4508.452708333333,2656.9762749999995,8275.769560629627,7478.170370814808
2025-07-01,0,0:00-4:00,2375.8008264398377,1975.7024450000004,7478.170370814808,3956.666072962963
2025-07-01,1,4:00-8:00,1714.145446666666,4081.439272253019,7478.170370814808,3956.666072962963
2025-07-01,2,8:00-12:00,4818.222353333333,2906.068097696576,7478.170370814808,3956.666072962963
2025-07-01,3,12:00-16:00,6759.5732700000035,924.7534300000002,7478.170370814808,3956.666072962963
2025-07-01,4,16:00-20:00,273.9612079423779,4931.919593333331,7478.170370814808,3956.666072962963
2025-07-01,5,20:00-24:00,2960.9547333333326,3660.623878333333,7478.170370814808,3956.666072962963
2025-07-02,0,0:00-4:00,5425.632769876554,1189.7276099999997,3956.666072962963,3566.100333703703
2025-07-02,1,4:00-8:00,903.889048333333,4942.217217449997,3956.666072962963,3566.100333703703
2025-07-02,2,8:00-12:00,5278.456008374491,1475.9673109666796,3956.666072962963,3566.100333703703
2025-07-02,3,12:00-16:00,5550.685843477363,131.60490000000004,3956.666072962963,3566.100333703703
2025-07-02,4,16:00-20:00,9.835833333333085,6099.517011893004,3956.666072962963,3566.100333703703
2025-07-02,5,20:00-24:00,2966.169866666666,2821.5573047736657,3956.666072962963,3566.100333703703
2025-07-03,0,0:00-4:00,4694.880834218105,900.242253333333,3566.100333703703,3628.0101365740743
2025-07-03,1,4:00-8:00,1881.5832716666666,3378.1770064000016,3566.100333703703,3628.0101365740743
2025-07-03,2,8:00-12:00,3994.120078251034,3178.006966366663,3566.100333703703,3628.0101365740743
2025-07-03,3,12:00-16:00,6914.1658894738575,1352.5397166666671,3566.100333703703,3628.0101365740743
2025-07-03,4,16:00-20:00,30.68833333333305,5733.987567283124,3566.100333703703,3628.0101365740743
2025-07-03,5,20:00-24:00,2817.125625000001,1870.704533240707,3566.100333703703,3628.0101365740743
2025-07-04,0,0:00-4:00,117.81327499999998,1521.4110649999996,3628.0101365740743,3673.952143148147
2025-07-04,1,4:00-8:00,191.00619999999992,759.2268106666664,3628.0101365740743,3673.952143148147
2025-07-04,2,8:00-12:00,10475.660466666668,0.0,3628.0101365740743,3673.952143148147
2025-07-04,3,12:00-16:00,0.0,83.70323333333329,3628.0101365740743,3673.952143148147
2025-07-04,4,16:00-20:00,103.93086820987742,5325.12106355967,3628.0101365740743,3673.952143148147
2025-07-04,5,20:00-24:00,2839.148181499999,3388.51280453866,3628.0101365740743,3673.952143148147
2025-07-05,0,0:00-4:00,684.6049266666664,167.19935666666652,3673.952143148147,3638.707638611111
2025-07-05,1,4:00-8:00,237.83256000000006,2694.878998366665,3673.952143148147,3638.707638611111
2025-07-05,2,8:00-12:00,10528.823533333334,0.0,3673.952143148147,3638.707638611111
2025-07-05,3,12:00-16:00,0.0,34.63782499999991,3673.952143148147,3638.707638611111
2025-07-05,4,16:00-20:00,17.35096333333354,5838.525722016666,3673.952143148147,3638.707638611111
2025-07-05,5,20:00-24:00,2983.595353333334,3002.766094733338,3673.952143148147,3638.707638611111
2025-07-06,0,0:00-4:00,5363.5973409876515,25.749100000000226,3638.707638611111,3832.0374658555547
2025-07-06,1,4:00-8:00,1040.8080610905354,4707.982328333334,3638.707638611111,3832.0374658555547
2025-07-06,2,8:00-12:00,3395.491483333333,2653.009617099994,3638.707638611111,3832.0374658555547
2025-07-06,3,12:00-16:00,5094.411176255146,2621.634944999999,3638.707638611111,3832.0374658555547
2025-07-06,4,16:00-20:00,8.098749999999882,4257.410401766668,3638.707638611111,3832.0374658555547
2025-07-06,5,20:00-24:00,2982.967400333333,47.36987499999998,3638.707638611111,3832.0374658555547
2025-07-07,0,0:00-4:00,5163.100781827161,856.5492883333329,3832.0374658555547,3718.63763925926
2025-07-07,1,4:00-8:00,922.717531666667,4881.39792425,3832.0374658555547,3718.63763925926
2025-07-07,2,8:00-12:00,3430.2235516666633,1573.2891906166662,3832.0374658555547,3718.63763925926
2025-07-07,3,12:00-16:00,5846.079891707817,211.78999999999996,3832.0374658555547,3718.63763925926
2025-07-07,4,16:00-20:00,499.9287083333336,4485.312633583335,3832.0374658555547,3718.63763925926
2025-07-07,5,20:00-24:00,2870.6469750000006,3267.2057337166566,3832.0374658555547,3718.63763925926
2025-07-08,0,0:00-4:00,7453.613566666667,54.45749999999998,3718.63763925926,6414.440904981483
2025-07-08,1,4:00-8:00,513.3713609053451,4907.052209649999,3718.63763925926,6414.440904981483
2025-07-08,2,8:00-12:00,5242.555983333333,3046.3533833333336,3718.63763925926,6414.440904981483
2025-07-08,3,12:00-16:00,5614.211888662553,866.1505499999997,3718.63763925926,6414.440904981483
2025-07-08,4,16:00-20:00,50.25205000000028,3887.796338333332,3718.63763925926,6414.440904981483
2025-07-08,5,20:00-24:00,3906.8640316666642,3264.4708733333327,3718.63763925926,6414.440904981483
2025-07-09,0,0:00-4:00,2501.812092345693,5.696666666666715,6414.440904981483,5754.739106656051
2025-07-09,1,4:00-8:00,1422.9126866666666,3648.1143533333316,6414.440904981483,5754.739106656051
2025-07-09,2,8:00-12:00,5013.677128045276,2358.8981499999995,6414.440904981483,5754.739106656051
2025-07-09,3,12:00-16:00,4338.173614156354,794.3138166666665,6414.440904981483,5754.739106656051
2025-07-09,4,16:00-20:00,0.0,4625.001054640388,6414.440904981483,5754.739106656051
2025-07-09,5,20:00-24:00,3898.6492497500003,3073.6396416666657,6414.440904981483,5754.739106656051
2025-07-10,0,0:00-4:00,4575.957195382169,28.991340000000037,5754.739106656051,5558.005550765742
2025-07-10,1,4:00-8:00,1078.7272190329204,5093.049824083335,5754.739106656051,5558.005550765742
2025-07-10,2,8:00-12:00,5336.085607942386,2650.878716666666,5754.739106656051,5558.005550765742
2025-07-10,3,12:00-16:00,4930.447839485599,663.7659949999991,5754.739106656051,5558.005550765742
2025-07-10,4,16:00-20:00,206.05347318930427,4647.396212016667,5754.739106656051,5558.005550765742
2025-07-10,5,20:00-24:00,3811.351295583333,3243.2624433333326,5754.739106656051,5558.005550765742
2025-07-11,0,0:00-4:00,403.55726833333324,327.6299683333334,5558.005550765742,5737.617606035186
2025-07-11,1,4:00-8:00,198.30419999999953,4024.6388182058336,5558.005550765742,5737.617606035186
2025-07-11,2,8:00-12:00,8046.6884,0.0,5558.005550765742,5737.617606035186
2025-07-11,3,12:00-16:00,2549.059749999997,0.0,5558.005550765742,5737.617606035186
2025-07-11,4,16:00-20:00,49.616698551280805,4701.486435576539,5558.005550765742,5737.617606035186
2025-07-11,5,20:00-24:00,3620.322164833333,2827.308198333333,5558.005550765742,5737.617606035186
2025-07-12,0,0:00-4:00,212.44198500000005,926.3972874561365,5737.617606035186,5850.953888582225
2025-07-12,1,4:00-8:00,63.142051666666646,3361.556272175532,5737.617606035186,5850.953888582225
2025-07-12,2,8:00-12:00,9009.828566666665,0.0,5737.617606035186,5850.953888582225
2025-07-12,3,12:00-16:00,1633.2265500000017,119.10980333333293,5737.617606035186,5850.953888582225
2025-07-12,4,16:00-20:00,225.3676336940322,4598.895020400001,5737.617606035186,5850.953888582225
2025-07-12,5,20:00-24:00,3741.9607018500014,2949.6726283333333,5737.617606035186,5850.953888582225
2025-07-13,0,0:00-4:00,4497.665032130856,0.0,5850.953888582225,6208.367194182669
2025-07-13,1,4:00-8:00,1391.7385683333396,3609.497099516661,5850.953888582225,6208.367194182669
2025-07-13,2,8:00-12:00,4838.016955205754,2273.9651499999995,5850.953888582225,6208.367194182669
2025-07-13,3,12:00-16:00,2491.5435675308677,369.75719000000026,5850.953888582225,6208.367194182669
2025-07-13,4,16:00-20:00,34.68106995884586,4103.453144652264,5850.953888582225,6208.367194182669
2025-07-13,5,20:00-24:00,3712.3522749999997,3064.11339,5850.953888582225,6208.367194182669
2025-07-14,0,0:00-4:00,3660.4418100439498,88.7477316666666,6208.367194182669,6145.4897447592575
