date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-03-17,75,cvar_t0.95_r0.05_g0.05,4677.483772074073,4666.630522074073,5264.11112305556,47832.71066096351,44083.918272316805,3748.7923886467015,"{""nocvar_g0.00"": 48171.07333866332, ""cvar_t0.90_r0.05_g0.00"": 49531.31829149268, ""cvar_t0.90_r0.20_g0.00"": 57754.40250148263, ""cvar_t0.95_r0.05_g0.00"": 49531.31829149268, ""cvar_t0.95_r0.20_g0.00"": 57754.40250148263, ""nocvar_g0.02"": 43817.133494710215, ""cvar_t0.90_r0.05_g0.02"": 44563.25052128544, ""cvar_t0.90_r0.20_g0.02"": 50568.32716282724, ""cvar_t0.95_r0.05_g0.02"": 44895.541777176644, ""cvar_t0.95_r0.20_g0.02"": 57759.46476962901, ""nocvar_g0.05"": 44056.42450850728, ""cvar_t0.90_r0.05_g0.05"": 43634.61300082383, ""cvar_t0.90_r0.20_g0.05"": 44463.97565252022, ""cvar_t0.95_r0.05_g0.05"": 43603.402174001254, ""cvar_t0.95_r0.20_g0.05"": 48691.7889945212}",73,71275.31382221213,769.2449439917704,10337.516442706792,17427.254469897125,13578.343579733337,17985.05799823046,15036.962169733335
2025-03-18,76,cvar_t0.95_r0.05_g0.05,5253.662123055559,5264.11112305556,4432.44788417695,45387.34160083563,41338.078574203886,4049.263026631742,"{""nocvar_g0.00"": 47197.038519052476, ""cvar_t0.90_r0.05_g0.00"": 48422.70259727722, ""cvar_t0.90_r0.20_g0.00"": 56655.871275446276, ""cvar_t0.95_r0.05_g0.00"": 48422.70259727722, ""cvar_t0.95_r0.20_g0.00"": 56655.871275446276, ""nocvar_g0.02"": 43452.50349817031, ""cvar_t0.90_r0.05_g0.02"": 44088.91343321144, ""cvar_t0.90_r0.20_g0.02"": 49404.46668436147, ""cvar_t0.95_r0.05_g0.02"": 44413.697483484975, ""cvar_t0.95_r0.20_g0.02"": 56595.60429116326, ""nocvar_g0.05"": 43603.561091988464, ""cvar_t0.90_r0.05_g0.05"": 43361.63031009946, ""cvar_t0.90_r0.20_g0.05"": 43928.840174155586, ""cvar_t0.95_r0.05_g0.05"": 43301.84392495027, ""cvar_t0.95_r0.20_g0.05"": 47523.47664711643}",74,67796.86675230056,850.9428052759262,4517.997857680613,19749.21183273662,16745.358499507412,20207.767554053495,18116.675534507413
2025-03-19,77,cvar_t0.95_r0.05_g0.05,4432.44788417695,4432.44788417695,4740.3119806305485,43957.25290974508,40568.52174103935,3388.7311687057318,"{""nocvar_g0.00"": 46539.62454399524, ""cvar_t0.90_r0.05_g0.00"": 47705.91964046481, ""cvar_t0.90_r0.20_g0.00"": 55497.21517205591, ""cvar_t0.95_r0.05_g0.00"": 47705.91964046481, ""cvar_t0.95_r0.20_g0.00"": 55497.21517205591, ""nocvar_g0.02"": 43145.41911033146, ""cvar_t0.90_r0.05_g0.02"": 43720.620359749766, ""cvar_t0.90_r0.20_g0.02"": 48631.73321891586, ""cvar_t0.95_r0.05_g0.02"": 44020.33366065803, ""cvar_t0.95_r0.20_g0.02"": 55443.77962611462, ""nocvar_g0.05"": 43341.8694812559, ""cvar_t0.90_r0.05_g0.05"": 43134.295261528394, ""cvar_t0.90_r0.20_g0.05"": 43579.70342279511, ""cvar_t0.95_r0.05_g0.05"": 43064.23850339027, ""cvar_t0.95_r0.20_g0.05"": 46833.80451221408}",75,67299.3765564021,681.8162606121466,4235.720088568891,21068.0241665112,16788.021888065843,21667.82563663629,18248.495087232506
2025-03-20,78,cvar_t0.95_r0.05_g0.05,4725.713230630549,4740.3119806305485,4225.411044537037,54367.97353456379,38970.75704682811,15397.216487735675,"{""nocvar_g0.00"": 45860.06880437775, ""cvar_t0.90_r0.05_g0.00"": 46992.846721458656, ""cvar_t0.90_r0.20_g0.00"": 54288.03894199291, ""cvar_t0.95_r0.05_g0.00"": 46992.846721458656, ""cvar_t0.95_r0.20_g0.00"": 54288.03894199291, ""nocvar_g0.02"": 42789.02050134947, ""cvar_t0.90_r0.05_g0.02"": 43329.097183903425, ""cvar_t0.90_r0.20_g0.02"": 47840.284452900756, ""cvar_t0.95_r0.05_g0.02"": 43602.19748822406, ""cvar_t0.95_r0.20_g0.02"": 54245.9194806564, ""nocvar_g0.05"": 43021.651947499944, ""cvar_t0.90_r0.05_g0.05"": 42828.69801009636, ""cvar_t0.90_r0.20_g0.05"": 43189.71676547964, ""cvar_t0.95_r0.05_g0.05"": 42750.54503658512, ""cvar_t0.95_r0.20_g0.05"": 46096.19537375886}",76,63603.202224373264,2598.6606223561666,1084.2083149999999,17747.913460773263,14839.2207457105,19157.791637139933,16319.171680710497
2025-03-21,79,cvar_t0.95_r0.05_g0.05,4225.411044537037,4225.411044537037,4666.64123479378,19889.681998533248,14871.928145538232,5017.753852995018,"{""nocvar_g0.00"": 45114.9722960319, ""cvar_t0.90_r0.05_g0.00"": 46221.44574002043, ""cvar_t0.90_r0.20_g0.00"": 53016.50890788016, ""cvar_t0.95_r0.05_g0.00"": 46221.44574002043, ""cvar_t0.95_r0.20_g0.00"": 53016.50890788016, ""nocvar_g0.02"": 42412.838027274425, ""cvar_t0.90_r0.05_g0.02"": 42876.98355102419, ""cvar_t0.90_r0.20_g0.02"": 47008.079597676595, ""cvar_t0.95_r0.05_g0.02"": 43124.125963521576, ""cvar_t0.95_r0.20_g0.02"": 52981.82837902306, ""nocvar_g0.05"": 42453.06493156526, ""cvar_t0.90_r0.05_g0.05"": 42408.840100359965, ""cvar_t0.90_r0.20_g0.05"": 42789.38564991066, ""cvar_t0.95_r0.05_g0.05"": 42373.068638636345, ""cvar_t0.95_r0.20_g0.05"": 45305.20394436586}",77,28782.132509916664,1186.4076761477395,14716.399843124898,14850.3613423251,11631.685516052261,15106.1790423251,12160.41917605226
2025-03-22,80,cvar_t0.95_r0.05_g0.05,4671.88973479378,4666.64123479378,4997.097056398146,17181.33566089425,15105.198899700916,2076.136761193333,"{""nocvar_g0.00"": 44588.78775955544, ""cvar_t0.90_r0.05_g0.00"": 45602.8522277965, ""cvar_t0.90_r0.20_g0.00"": 51896.56767601486, ""cvar_t0.95_r0.05_g0.00"": 45602.8522277965, ""cvar_t0.95_r0.20_g0.00"": 51896.56767601486, ""nocvar_g0.02"": 42407.2612822005, ""cvar_t0.90_r0.05_g0.02"": 42671.283130459495, ""cvar_t0.90_r0.20_g0.02"": 46334.3126823509, ""cvar_t0.95_r0.05_g0.02"": 42883.94862284492, ""cvar_t0.95_r0.20_g0.02"": 51867.76238749573, ""nocvar_g0.05"": 42553.077724954164, ""cvar_t0.90_r0.05_g0.05"": 42442.219510382056, ""cvar_t0.90_r0.20_g0.05"": 42752.792749527915, ""cvar_t0.95_r0.05_g0.05"": 42401.61163481621, ""cvar_t0.95_r0.20_g0.05"": 44696.87586320761}",78,29164.458137554237,458.0595275,10681.977042842487,14536.477102286746,11477.136213408332,15182.751568583044,12156.517955075
2025-03-23,81,nocvar_g0.02,5018.804306398147,4997.097056398146,4446.463913163921,43065.99226455912,39533.845064926616,3532.147199632505,"{""nocvar_g0.00"": 44286.5320044032, ""cvar_t0.90_r0.05_g0.00"": 45236.99850446528, ""cvar_t0.90_r0.20_g0.00"": 51127.12402116904, ""cvar_t0.95_r0.05_g0.00"": 45236.99850446528, ""cvar_t0.95_r0.20_g0.00"": 51127.12402116904, ""nocvar_g0.02"": 42274.36572697745, ""cvar_t0.90_r0.05_g0.02"": 42443.27498512137, ""cvar_t0.90_r0.20_g0.02"": 45875.524289223606, ""cvar_t0.95_r0.05_g0.02"": 42630.70624706919, ""cvar_t0.95_r0.20_g0.02"": 51095.73683595459, ""nocvar_g0.05"": 42510.1584974219, ""cvar_t0.90_r0.05_g0.05"": 42427.63231166051, ""cvar_t0.90_r0.20_g0.05"": 42561.79267403106, ""cvar_t0.95_r0.05_g0.05"": 42366.77222819531, ""cvar_t0.95_r0.20_g0.05"": 44369.8020546458}",79,64612.012878397196,730.6426133333341,3500.7230898260964,18777.800600781935,15705.588315544168,19543.927625781933,17233.01808554417
2025-03-24,82,nocvar_g0.02,4433.787953163921,4446.463913163921,4620.75532496833,44393.73759243558,40049.08197942166,4344.6556130139215,"{""nocvar_g0.00"": 43958.02644452171, ""cvar_t0.90_r0.05_g0.00"": 44839.559722352846, ""cvar_t0.90_r0.20_g0.00"": 50367.963626796285, ""cvar_t0.95_r0.05_g0.00"": 44839.559722352846, ""cvar_t0.95_r0.20_g0.00"": 50367.963626796285, ""nocvar_g0.02"": 42102.235479812116, ""cvar_t0.90_r0.05_g0.02"": 42190.46333006404, ""cvar_t0.90_r0.20_g0.02"": 45404.530588867805, ""cvar_t0.95_r0.05_g0.02"": 42348.36161628177, ""cvar_t0.95_r0.20_g0.02"": 50337.97413683388, ""nocvar_g0.05"": 42366.67950438056, ""cvar_t0.90_r0.05_g0.05"": 42280.79551777476, ""cvar_t0.90_r0.20_g0.05"": 42341.66304967204, ""cvar_t0.95_r0.05_g0.05"": 42217.61575007176, ""cvar_t0.95_r0.20_g0.05"": 44010.116864572534}",80,65692.13064538215,933.3881406166706,4832.181702284574,19147.251209247075,15352.411208866164,20098.568315165354,16739.123542199497
2025-03-25,83,nocvar_g0.02,4620.75532496833,4620.75532496833,3924.2705841666675,44561.371595355224,38573.457142387415,5987.914452967809,"{""nocvar_g0.00"": 43274.058477066086, ""cvar_t0.90_r0.05_g0.00"": 44099.30097362157, ""cvar_t0.90_r0.20_g0.00"": 49119.272203444256, ""cvar_t0.95_r0.05_g0.00"": 44099.30097362157, ""cvar_t0.95_r0.20_g0.00"": 49119.272203444256, ""nocvar_g0.02"": 41755.06150914151, ""cvar_t0.90_r0.05_g0.02"": 41822.9394981441, ""cvar_t0.90_r0.20_g0.02"": 44628.203635142534, ""cvar_t0.95_r0.05_g0.02"": 41951.35644053823, ""cvar_t0.95_r0.20_g0.02"": 49103.46426840785, ""nocvar_g0.05"": 42065.01296509867, ""cvar_t0.90_r0.05_g0.05"": 41975.870411633034, ""cvar_t0.90_r0.20_g0.05"": 42001.494065822066, ""cvar_t0.95_r0.05_g0.05"": 41905.83294666011, ""cvar_t0.95_r0.20_g0.05"": 43319.53459195602}",81,63853.22285349619,1326.9696642707859,1077.7377099999994,19890.349251693697,16738.019160593387,21328.630902022916,18084.643004260048
2025-03-26,84,nocvar_g0.02,3930.6230841666675,3924.2705841666675,4483.120322703706,40003.70117662729,37442.19677154885,2561.5044050784454,"{""nocvar_g0.00"": 42622.0272384447, ""cvar_t0.90_r0.05_g0.00"": 43401.72250843292, ""cvar_t0.90_r0.20_g0.00"": 47949.63279647532, ""cvar_t0.95_r0.05_g0.00"": 43401.72250843292, ""cvar_t0.95_r0.20_g0.00"": 47949.63279647532, ""nocvar_g0.02"": 41425.6988411258, ""cvar_t0.90_r0.05_g0.02"": 41477.05502010514, ""cvar_t0.90_r0.20_g0.02"": 43899.41333352567, ""cvar_t0.95_r0.05_g0.02"": 41579.46397451876, ""cvar_t0.95_r0.20_g0.02"": 47921.1055895468, ""nocvar_g0.05"": 41763.494980432566, ""cvar_t0.90_r0.05_g0.05"": 41696.04935162589, ""cvar_t0.90_r0.20_g0.05"": 41698.96858454604, ""cvar_t0.95_r0.05_g0.05"": 41624.38744588096, ""cvar_t0.95_r0.20_g0.05"": 42676.04306919815}",82,62058.88337790877,559.7731702833323,2517.246783662561,21083.632279892387,16574.777382029504,21931.489579892386,18024.02691536284
2025-03-27,85,nocvar_g0.02,4486.0835727037065,4483.120322703706,4486.6063466765,43547.629977479715,38947.88280258255,4599.747174897164,"{""nocvar_g0.00"": 42071.19317679815, ""cvar_t0.90_r0.05_g0.00"": 42771.34402260371, ""cvar_t0.90_r0.20_g0.00"": 46814.578707038854, ""cvar_t0.95_r0.05_g0.00"": 42771.34402260371, ""cvar_t0.95_r0.20_g0.00"": 46814.578707038854, ""nocvar_g0.02"": 41205.65591383646, ""cvar_t0.90_r0.05_g0.02"": 41222.91988538279, ""cvar_t0.90_r0.20_g0.02"": 43239.64987323425, ""cvar_t0.95_r0.05_g0.02"": 41294.94808690671, ""cvar_t0.95_r0.20_g0.02"": 46798.5878799744, ""nocvar_g0.05"": 41576.389237971795, ""cvar_t0.90_r0.05_g0.05"": 41528.59293321169, ""cvar_t0.90_r0.20_g0.05"": 41486.687612771006, ""cvar_t0.95_r0.05_g0.05"": 41455.65452364956, ""cvar_t0.95_r0.20_g0.05"": 42090.49512507562}",83,64368.07701770328,969.879251090536,2963.112853013772,19235.350495813385,15577.496480033333,19933.497857953313,17048.580870033333
2025-03-28,86,cvar_t0.90_r0.05_g0.02,4486.6063466765,4486.6063466765,4909.967517962962,17133.87055423761,14463.844394584266,2670.026159653342,"{""nocvar_g0.00"": 41216.72410942649, ""cvar_t0.90_r0.05_g0.00"": 41929.88456558482, ""cvar_t0.90_r0.20_g0.00"": 45506.91332224523, ""cvar_t0.95_r0.05_g0.00"": 41929.88456558482, ""cvar_t0.95_r0.20_g0.00"": 45506.91332224523, ""nocvar_g0.02"": 40762.74161493642, ""cvar_t0.90_r0.05_g0.02"": 40754.03768791297, ""cvar_t0.90_r0.20_g0.02"": 42343.640078118646, ""cvar_t0.95_r0.05_g0.02"": 40814.899131493694, ""cvar_t0.95_r0.20_g0.02"": 45497.96797985638, ""nocvar_g0.05"": 41197.30181333462, ""cvar_t0.90_r0.05_g0.05"": 41131.21322287419, ""cvar_t0.90_r0.20_g0.05"": 41035.877109623216, ""cvar_t0.95_r0.05_g0.05"": 41053.87701424102, ""cvar_t0.95_r0.20_g0.05"": 41246.02634138257}",84,28385.266530435772,609.3416751748242,14953.652178851156,14937.10634702611,11718.031086933333,15197.106317581667,12464.406720266668
2025-03-29,87,cvar_t0.90_r0.05_g0.02,4921.287987962962,4909.967517962962,4859.638757494201,17242.867825203044,14485.508911509125,2757.358913693917,"{""nocvar_g0.00"": 40518.6316402511, ""cvar_t0.90_r0.05_g0.00"": 41228.58497769719, ""cvar_t0.90_r0.20_g0.00"": 44349.56016006509, ""cvar_t0.95_r0.05_g0.00"": 41228.58497769719, ""cvar_t0.95_r0.20_g0.00"": 44349.56016006509, ""nocvar_g0.02"": 40508.06952852004, ""cvar_t0.90_r0.05_g0.02"": 40474.40729564796, ""cvar_t0.90_r0.20_g0.02"": 41584.57490471546, ""cvar_t0.95_r0.05_g0.02"": 40535.73503986841, ""cvar_t0.95_r0.20_g0.02"": 44346.39396668, ""nocvar_g0.05"": 40926.60336178052, ""cvar_t0.90_r0.05_g0.05"": 40927.33972095441, ""cvar_t0.90_r0.20_g0.05"": 40762.79920854339, ""cvar_t0.95_r0.05_g0.05"": 40852.83456992734, ""cvar_t0.95_r0.20_g0.05"": 40553.28626912044}",85,28280.247819357144,582.1836701553406,18516.1197378008,14128.412909474917,11489.310341096563,14662.217165151473,12251.782216096564
2025-03-30,88,nocvar_g0.00,4851.031007494201,4859.638757494201,4741.741548705535,42047.228655459505,37444.079572477385,4603.1490829821205,"{""nocvar_g0.00"": 40212.0914179053, ""cvar_t0.90_r0.05_g0.00"": 40811.76287216013, ""cvar_t0.90_r0.20_g0.00"": 43629.61530181377, ""cvar_t0.95_r0.05_g0.00"": 40811.76287216013, ""cvar_t0.95_r0.20_g0.00"": 43629.61530181377, ""nocvar_g0.02"": 40330.20379791384, ""cvar_t0.90_r0.05_g0.02"": 40237.34558350359, ""cvar_t0.90_r0.20_g0.02"": 41149.440801360724, ""cvar_t0.95_r0.05_g0.02"": 40289.01737583573, ""cvar_t0.95_r0.20_g0.02"": 43629.42291929811, ""nocvar_g0.05"": 40825.7204609402, ""cvar_t0.90_r0.05_g0.05"": 40821.71360453372, ""cvar_t0.90_r0.20_g0.05"": 40587.53529847677, ""cvar_t0.95_r0.05_g0.05"": 40745.01818165569, ""cvar_t0.95_r0.20_g0.05"": 40243.05952700968}",86,61742.85485257598,1018.0604281687246,3927.587725493826,18914.81759558257,15427.109740331682,19513.847842661387,16824.453573665014
2025-03-31,89,nocvar_g0.00,4748.074548705535,4741.741548705535,4085.2778025,41458.856383110375,36424.43063040824,5034.425752702133,"{""nocvar_g0.00"": 39921.65008895751, ""cvar_t0.90_r0.05_g0.00"": 40401.652526981765, ""cvar_t0.90_r0.20_g0.00"": 42966.25527935388, ""cvar_t0.95_r0.05_g0.00"": 40401.652526981765, ""cvar_t0.95_r0.20_g0.00"": 42966.25527935388, ""nocvar_g0.02"": 40179.73162876618, ""cvar_t0.90_r0.05_g0.02"": 40016.470885535426, ""cvar_t0.90_r0.20_g0.02"": 40725.38901044007, ""cvar_t0.95_r0.05_g0.02"": 40060.386283991094, ""cvar_t0.95_r0.20_g0.02"": 42961.85511855021, ""nocvar_g0.05"": 40737.24882874618, ""cvar_t0.90_r0.05_g0.05"": 40729.02322617873, ""cvar_t0.90_r0.20_g0.05"": 40429.84659933566, ""cvar_t0.95_r0.05_g0.05"": 40651.89475195397, ""cvar_t0.95_r0.20_g0.05"": 39985.53781955604}",87,60102.753083144955,1059.6116948166625,1369.5234503909476,18064.574820117516,15223.12297588017,19421.28973993418,16517.9599592135
2025-04-01,90,nocvar_g0.00,4073.5740525,4085.2778025,4271.262502500001,62485.40004269865,36147.45582270229,26337.94421999636,"{""nocvar_g0.00"": 39157.51794474194, ""cvar_t0.90_r0.05_g0.00"": 39647.63941275694, ""cvar_t0.90_r0.20_g0.00"": 41788.699634813434, ""cvar_t0.95_r0.05_g0.00"": 39647.63941275694, ""cvar_t0.95_r0.20_g0.00"": 41788.699634813434, ""nocvar_g0.02"": 39376.64745893291, ""cvar_t0.90_r0.05_g0.02"": 39410.76302927964, ""cvar_t0.90_r0.20_g0.02"": 39931.20701326094, ""cvar_t0.95_r0.05_g0.02"": 39453.849528262144, ""cvar_t0.95_r0.20_g0.02"": 41777.56206995262, ""nocvar_g0.05"": 39692.57629357729, ""cvar_t0.90_r0.05_g0.05"": 39781.88305708912, ""cvar_t0.90_r0.20_g0.05"": 39672.003659462694, ""cvar_t0.95_r0.05_g0.05"": 39723.49456618347, ""cvar_t0.95_r0.20_g0.05"": 39419.978375622384}",88,60026.550049581885,4220.823320546501,820.6453033333336,16055.212211202062,12837.33566107367,17262.43062462305,14168.12241607367
2025-04-02,91,nocvar_g0.00,4277.629252500001,4271.262502500001,4143.4296436400045,69529.18664311184,35409.8963006571,34119.29034245474,"{""nocvar_g0.00"": 38697.418243822896, ""cvar_t0.90_r0.05_g0.00"": 39074.91279664055, ""cvar_t0.90_r0.20_g0.00"": 40449.60749963931, ""cvar_t0.95_r0.05_g0.00"": 39074.91279664055, ""cvar_t0.95_r0.20_g0.00"": 40449.60749963931, ""nocvar_g0.02"": 38926.12835934892, ""cvar_t0.90_r0.05_g0.02"": 38953.3028329544, ""cvar_t0.90_r0.20_g0.02"": 39358.17869208636, ""cvar_t0.95_r0.05_g0.02"": 38975.227435373374, ""cvar_t0.95_r0.20_g0.02"": 40437.419339689775, ""nocvar_g0.05"": 39268.70764916799, ""cvar_t0.90_r0.05_g0.05"": 39344.59993231342, ""cvar_t0.90_r0.20_g0.05"": 39236.399758326894, ""cvar_t0.95_r0.05_g0.05"": 39289.739593023514, ""cvar_t0.95_r0.20_g0.05"": 38981.612631006465}",89,58579.68774747873,5676.956695809346,717.8881016666669,16939.318497870587,13835.897556249169,18524.929639344584,14825.281584025173
2025-04-03,92,cvar_t0.90_r0.05_g0.02,4139.666068640005,4143.4296436400045,4595.307990626278,42980.24176603519,38784.113465341,4196.128300694193,"{""nocvar_g0.00"": 39065.803547546035, ""cvar_t0.90_r0.05_g0.00"": 39203.12850740009, ""cvar_t0.90_r0.20_g0.00"": 40510.451667204376, ""cvar_t0.95_r0.05_g0.00"": 39203.12850740009, ""cvar_t0.95_r0.20_g0.00"": 40510.451667204376, ""nocvar_g0.02"": 39280.38795416437, ""cvar_t0.90_r0.05_g0.02"": 39009.199568964876, ""cvar_t0.90_r0.20_g0.02"": 39412.163573784295, ""cvar_t0.95_r0.05_g0.02"": 39031.124171383846, ""cvar_t0.95_r0.20_g0.02"": 40491.40422138771, ""nocvar_g0.05"": 39759.326081680214, ""cvar_t0.90_r0.05_g0.05"": 39418.63091167079, ""cvar_t0.90_r0.20_g0.05"": 39289.17862370474, ""cvar_t0.95_r0.05_g0.05"": 39363.9013480866, ""cvar_t0.95_r0.20_g0.05"": 39034.4681068953}",90,65516.85910642391,869.9492267999983,6079.425772695471,21248.219903021763,16804.367609159985,21607.81013532629,18519.73761415998
2025-04-04,93,cvar_t0.90_r0.05_g0.02,4595.307990626278,4595.307990626278,5084.730571111114,16517.723248652863,14252.403917817863,2265.319330835,"{""nocvar_g0.00"": 39671.72105058446, ""cvar_t0.90_r0.05_g0.00"": 39524.00565713767, ""cvar_t0.90_r0.20_g0.00"": 40635.2302902199, ""cvar_t0.95_r0.05_g0.00"": 39524.00565713767, ""cvar_t0.95_r0.20_g0.00"": 40635.2302902199, ""nocvar_g0.02"": 39500.243902974944, ""cvar_t0.90_r0.05_g0.02"": 39135.15398881418, ""cvar_t0.90_r0.20_g0.02"": 39538.117993633605, ""cvar_t0.95_r0.05_g0.02"": 39157.07859123316, ""cvar_t0.95_r0.20_g0.02"": 40617.35864123703, ""nocvar_g0.05"": 39892.68796103269, ""cvar_t0.90_r0.05_g0.05"": 39551.945498021225, ""cvar_t0.90_r0.20_g0.05"": 39421.54459483277, ""cvar_t0.95_r0.05_g0.05"": 39497.13187125224, ""cvar_t0.95_r0.20_g0.05"": 39166.834078023334}",91,28169.801824023132,483.53678666666644,19150.01233954589,13852.86157214508,10780.337551001167,14215.816280478415,11489.710132667833
2025-04-05,94,cvar_t0.95_r0.05_g0.02,5077.620571111113,5084.730571111114,4567.236682989275,16302.09156290986,13856.586277183193,2445.5052857266674,"{""nocvar_g0.00"": 39306.655458168665, ""cvar_t0.90_r0.05_g0.00"": 39068.10389685859, ""cvar_t0.90_r0.20_g0.00"": 39358.324461469674, ""cvar_t0.95_r0.05_g0.00"": 39068.10389685859, ""cvar_t0.95_r0.20_g0.00"": 39358.324461469674, ""nocvar_g0.02"": 39194.8754919288, ""cvar_t0.90_r0.05_g0.02"": 38831.29354962485, ""cvar_t0.90_r0.20_g0.02"": 39083.594884922204, ""cvar_t0.95_r0.05_g0.02"": 38825.20994124812, ""cvar_t0.95_r0.20_g0.02"": 39332.26111982628, ""nocvar_g0.05"": 39589.85537587578, ""cvar_t0.90_r0.05_g0.05"": 39245.920826064306, ""cvar_t0.90_r0.20_g0.05"": 39112.13238907757, ""cvar_t0.95_r0.05_g0.05"": 39190.76770198166, ""cvar_t0.95_r0.20_g0.05"": 38853.469064717174}",92,27514.54448986666,542.2075683333334,13905.895692989921,13539.399374665241,11432.657992788503,13960.331766331909,12105.438926121838
2025-04-06,95,cvar_t0.95_r0.05_g0.02,4545.235432989275,4567.236682989275,4664.025099425926,42485.135918829146,38015.12066088998,4470.015257939165,"{""nocvar_g0.00"": 39205.120746267705, ""cvar_t0.90_r0.05_g0.00"": 38868.65652179177, ""cvar_t0.90_r0.20_g0.00"": 39042.23279156858, ""cvar_t0.95_r0.05_g0.00"": 38868.65652179177, ""cvar_t0.95_r0.20_g0.00"": 39042.23279156858, ""nocvar_g0.02"": 39093.77077729571, ""cvar_t0.90_r0.05_g0.02"": 38738.49470104843, ""cvar_t0.90_r0.20_g0.02"": 38868.47238524601, ""cvar_t0.95_r0.05_g0.02"": 38729.236696138316, ""cvar_t0.95_r0.20_g0.02"": 39014.74699105177, ""nocvar_g0.05"": 39505.30140715495, ""cvar_t0.90_r0.05_g0.05"": 39153.75925753195, ""cvar_t0.90_r0.20_g0.05"": 39017.120228937114, ""cvar_t0.95_r0.05_g0.05"": 39097.15616180443, ""cvar_t0.95_r0.20_g0.05"": 38759.721103751006}",93,63110.43685038269,956.7682649999998,6136.2149824691305,18072.654165546905,14551.7402993,18549.891925444022,16014.458057633334
2025-04-07,96,cvar_t0.95_r0.05_g0.02,4656.814569425926,4664.025099425926,4357.8595895576145,39873.36231822805,36355.92917031489,3517.4331479131597,"{""nocvar_g0.00"": 39142.29252269735, ""cvar_t0.90_r0.05_g0.00"": 38724.412677923785, ""cvar_t0.90_r0.20_g0.00"": 38744.89552941507, ""cvar_t0.95_r0.05_g0.00"": 38724.412677923785, ""cvar_t0.95_r0.20_g0.00"": 38744.89552941507, ""nocvar_g0.02"": 39050.38451847284, ""cvar_t0.90_r0.05_g0.02"": 38682.546161048915, ""cvar_t0.90_r0.20_g0.02"": 38701.67993583984, ""cvar_t0.95_r0.05_g0.02"": 38670.062162875365, ""cvar_t0.95_r0.20_g0.02"": 38714.68231435014, ""nocvar_g0.05"": 39462.85078837036, ""cvar_t0.90_r0.05_g0.05"": 39112.47286855894, ""cvar_t0.90_r0.20_g0.05"": 38964.84164733841, ""cvar_t0.95_r0.05_g0.05"": 39054.77415493653, ""cvar_t0.95_r0.20_g0.05"": 38705.78743307265}",94,60253.32214671657,740.7016138286886,4600.055383456791,18035.779224403293,14884.530130648147,18618.749628064317,16190.280143031476
2025-04-08,97,cvar_t0.95_r0.05_g0.02,4363.520589557615,4357.8595895576145,4078.6049689814827,42560.92588147311,34794.17216980112,7766.753711671988,"{""nocvar_g0.00"": 38907.54760492883, ""cvar_t0.90_r0.05_g0.00"": 38486.848573537696, ""cvar_t0.90_r0.20_g0.00"": 38494.51922478788, ""cvar_t0.95_r0.05_g0.00"": 38486.848573537696, ""cvar_t0.95_r0.20_g0.00"": 38494.51922478788, ""nocvar_g0.02"": 38814.82536813365, ""cvar_t0.90_r0.05_g0.02"": 38440.61244082109, ""cvar_t0.90_r0.20_g0.02"": 38455.36914582281, ""cvar_t0.95_r0.05_g0.02"": 38429.10815404339, ""cvar_t0.95_r0.20_g0.02"": 38468.371524333095, ""nocvar_g0.05"": 39218.74302721589, ""cvar_t0.90_r0.05_g0.05"": 38849.67034315644, ""cvar_t0.90_r0.20_g0.05"": 38715.1853447702, ""cvar_t0.95_r0.05_g0.05"": 38788.49647272508, ""cvar_t0.95_r0.20_g0.05"": 38463.90563109232}",95,57585.43961874403,1447.1263056753087,1036.8863333333338,20493.76385756769,16851.277883148352,22073.127067608842,17831.086274815014
2025-04-09,98,cvar_t0.95_r0.05_g0.02,4094.2862539814823,4078.6049689814827,4082.1702212037035,56592.397607545754,36194.28365703179,20398.113950513965,"{""nocvar_g0.00"": 38594.19184692592, ""cvar_t0.90_r0.05_g0.00"": 38176.02599398676, ""cvar_t0.90_r0.20_g0.00"": 38178.9946353535, ""cvar_t0.95_r0.05_g0.00"": 38176.02599398676, ""cvar_t0.95_r0.20_g0.00"": 38178.9946353535, ""nocvar_g0.02"": 38493.71773676747, ""cvar_t0.90_r0.05_g0.02"": 38120.79303179454, ""cvar_t0.90_r0.20_g0.02"": 38141.14674057136, ""cvar_t0.95_r0.05_g0.02"": 38109.5472015041, ""cvar_t0.95_r0.20_g0.02"": 38154.14911908165, ""nocvar_g0.05"": 38880.401421232615, ""cvar_t0.90_r0.05_g0.05"": 38529.307458491414, ""cvar_t0.90_r0.20_g0.05"": 38399.12876054028, ""cvar_t0.95_r0.05_g0.05"": 38465.97161378615, ""cvar_t0.95_r0.20_g0.05"": 38150.90633278601}",96,60377.33738879997,3263.478217105351,1145.6445866666668,17671.848818799976,14310.988816227986,19163.99174213331,15684.179279561318
