interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-09-23 12:20:00,2025-09-23 12:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,73,12:20-12:30,M3,0.6,True,B,12,5929.8452,8581.2694,988.3075333333333,1430.2115666666664,406.14040777777745,166.25552725651858,184.83449957966653,0.0,-54.58580456261246,54.58580456261246,130.24869501705408,239.42030414227898,0.0,0.0,608.1595605898518,0.0,0.0,6684.611723219136,7231.955327750003,0.4551
2025-09-23 12:30:00,2025-09-23 12:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,74,12:30-12:40,M3,0.6,True,B,12,5958.43,8484.4875,993.0716666666667,1414.0812499999997,446.6779716666667,427.2200450000004,199.35237875483332,0.0,-4.342036335666574,4.342036335666574,195.01034241916676,203.6944150904999,0.0,0.0,833.3333333333333,0.0,14.896295000000237,7231.955327750003,7981.955327750003,0.4463
2025-09-23 12:40:00,2025-09-23 12:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,75,12:40-12:50,M3,0.6,True,B,12,5882.5546,8645.3297,980.4257666666667,1440.8882833333332,480.5160716666667,453.0347291666667,197.6362602765,0.0,-5.651538085124996,5.651538085124996,191.984722191375,203.287798361625,0.0,0.0,833.3333333333333,0.0,80.16391249999992,7981.955327750003,8731.955327750002,0.4113
2025-09-23 12:50:00,2025-09-23 13:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,76,12:50-13:00,M3,0.6,True,B,12,6091.5912,8546.664,1015.2651999999999,1424.444,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,409.1788,0.0,0.0,8731.955327750002,9100.216247750002,0.5682
2025-09-23 13:00:00,2025-09-23 13:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,77,13:00-13:10,M3,0.6,True,B,12,6408.53,8135.1375,1068.0883333333331,1355.8562499999998,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,287.7679166666667,0.0,0.0,9100.216247750002,9359.207372750003,0.8279
2025-09-23 13:10:00,2025-09-23 13:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,78,13:10-13:20,M3,0.6,True,B,12,6253.4833,7884.9488,1042.2472166666666,1314.1581333333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,271.9109166666667,0.0,0.0,9359.207372750003,9603.927197750003,0.8636
2025-09-23 13:20:00,2025-09-23 13:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,79,13:20-13:30,M3,0.6,True,B,12,6080.4251,7754.0988,1013.4041833333333,1292.3498,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,278.94561666666664,0.0,0.0,9603.927197750003,9854.978252750003,0.8416
2025-09-23 13:30:00,2025-09-23 13:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,80,13:30-13:40,M3,0.6,True,B,12,6115.63,7607.2875,1019.2716666666666,1267.88125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,248.60958333333326,0.0,0.0,9854.978252750003,10078.726877750003,0.8618
2025-09-23 13:40:00,2025-09-23 13:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,81,13:40-13:50,M3,0.6,True,B,12,6161.9414,7394.5585,1026.9902333333332,1232.4264166666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,205.43618333333347,0.0,0.0,10078.726877750003,10263.619442750003,0.8623
2025-09-23 13:50:00,2025-09-23 14:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,82,13:50-14:00,M3,0.6,True,B,12,6291.8498,7228.1769,1048.6416333333332,1204.69615,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,156.0545166666668,0.0,0.0,10263.619442750003,10404.068507750004,0.9026
2025-09-23 14:00:00,2025-09-23 14:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,83,14:00-14:10,M3,0.6,True,B,12,6409.53,7094.9625,1068.2549999999999,1182.4937499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114.23874999999998,0.0,0.0,10404.068507750004,10506.883382750004,0.9754
2025-09-23 14:10:00,2025-09-23 14:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,84,14:10-14:20,M3,0.6,True,B,12,6298.6605,6838.0168,1049.77675,1139.6694666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,89.89271666666673,0.0,0.0,10506.883382750004,10587.786827750004,1.0002
2025-09-23 14:20:00,2025-09-23 14:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,85,14:20-14:30,M3,0.6,True,B,12,6212.8259,6393.4647,1035.4709833333332,1065.57745,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.106466666666847,0.0,0.0,10587.786827750004,10614.882647750004,0.9978
2025-09-23 14:30:00,2025-09-23 14:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,86,14:30-14:40,M3,0.6,True,B,12,6236.6,5854.05,1039.4333333333334,975.675,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75833333333344,0.0,10614.882647750004,10544.040055157411,1.0271
2025-09-23 14:40:00,2025-09-23 14:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,87,14:40-14:50,M3,0.6,True,B,12,6217.1274,5393.4146,1036.1879,898.9024333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2854666666666,0.0,10544.040055157411,10391.500647750005,1.0906
2025-09-23 14:50:00,2025-09-23 15:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,88,14:50-15:00,M3,0.6,True,B,12,6206.2876,4990.8009,1034.3812666666665,831.80015,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.5811166666665,0.0,10391.500647750005,10166.410518120376,0.9376
2025-09-23 15:00:00,2025-09-23 15:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,89,15:00-15:10,M3,0.6,True,B,12,6262.68,4761.6375,1043.78,793.6062499999999,268.9458766666666,222.84840250000016,180.03236984066663,0.0,-15.428824603583259,15.428824603583259,164.60354523708338,195.46119444424988,0.0,0.0,0.0,27.325347499999907,0.0,10166.410518120376,10136.049020898154,0.6694
2025-09-23 15:10:00,2025-09-23 15:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,90,15:10-15:20,M3,0.6,True,B,12,6377.3851,4842.082,1062.8975166666667,807.0136666666667,795.5781202812059,598.1778585459534,525.0815593855959,0.0,-65.14208637263332,65.14208637263332,459.9394730129626,590.2236457582293,0.0,0.0,342.2940085459534,0.0,0.0,10136.049020898154,10444.113628589512,0.66
2025-09-23 15:20:00,2025-09-23 15:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,91,15:20-15:30,M3,0.6,True,B,12,6461.0017,4734.2965,1076.8336166666666,789.0494166666667,312.98830499999974,306.16483194444453,225.8836597184998,0.0,-2.4622502520970984,2.4622502520970984,223.4214094664027,228.34590997059692,0.0,0.0,18.380631944444758,0.0,0.0,10444.113628589512,10460.656197339513,0.7217
2025-09-23 15:30:00,2025-09-23 15:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,92,15:30-15:40,M3,0.6,True,B,12,6382.45,4417.2375,1063.7416666666666,736.20625,410.21789666666655,402.7868350000001,299.7872388839999,0.0,-2.7153099329999164,2.7153099329999164,297.071928951,302.5025488169998,0.0,0.0,75.2514183333335,0.0,0.0,10460.656197339513,10528.382473839512,0.7308
2025-09-23 15:40:00,2025-09-23 15:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,93,15:40-15:50,M3,0.6,True,B,12,6120.1976,4306.354,1020.0329333333334,717.7256666666667,429.67351944444437,406.3728388888886,323.7160295494444,0.0,-8.777366365277848,8.777366365277848,314.93866318416656,332.4933959147222,0.0,0.0,104.06557222222182,0.0,0.0,10528.382473839512,10622.041488839512,0.7534
2025-09-23 15:50:00,2025-09-23 16:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,94,15:50-16:00,M3,0.6,True,B,12,6153.6297,4035.9346,1025.60495,672.6557666666666,440.3737088888887,401.85742722222216,344.50435246377765,0.0,-15.065643573916619,15.065643573916619,329.438708889861,359.5699960376943,0.0,0.0,48.90824388888882,0.0,0.0,10622.041488839512,10666.058908339512,0.7823
2025-09-23 16:00:00,2025-09-23 16:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,95,16:00-16:10,M3,0.6,True,B,12,6505.17,3543.675,1084.195,590.6125,459.0158666666667,426.8310016666667,369.7372806,0.0,-12.962454378750001,12.962454378750001,356.77482622125,382.69973497875003,0.0,0.0,0.0,66.7514983333333,0.0,10666.058908339512,10591.89057685803,0.8055
2025-09-23 16:10:00,2025-09-23 16:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,96,16:10-16:20,M3,0.6,True,B,12,6704.9712,3168.3753,1117.4951999999998,528.06255,535.544672222222,534.5073980555552,442.94899839499976,0.0,-0.4289647316250336,0.4289647316250336,442.5200336633747,443.3779631266248,0.0,0.0,0.0,54.92525194444465,0.0,10591.89057685803,10530.86251914198,0.8271
2025-09-23 16:20:00,2025-09-23 16:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,97,16:20-16:30,M3,0.6,True,B,12,6651.3841,2836.5022,1108.5640166666667,472.75036666666665,633.9205272222222,619.1041600000001,540.036897140611,0.0,-6.311031618305496,6.311031618305496,533.7258655223055,546.3479287589165,0.0,0.0,0.0,16.70948999999996,0.0,10530.86251914198,10512.29641914198,0.8519
2025-09-23 16:30:00,2025-09-23 16:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,98,16:30-16:40,M3,0.6,True,B,12,6512.95,2503.5375,1085.4916666666666,417.25624999999997,670.1544899999999,662.5826983333336,589.1328121589999,0.0,-3.3281810270831658,3.3281810270831658,585.8046311319167,592.460993186083,0.0,0.0,0.0,5.652718333333041,0.0,10512.29641914198,10506.015620993832,0.8791
2025-09-23 16:40:00,2025-09-23 16:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,99,16:40-16:50,M3,0.6,True,B,12,6516.7553,2218.6701,1086.1258833333331,369.77834999999993,726.6404677777776,701.1591227777778,655.7203581226665,0.0,-11.497182863999912,11.497182863999912,644.2231752586666,667.2175409866664,0.0,0.0,0.0,15.188410555555492,0.0,10506.015620993832,10489.139609265438,0.9024
2025-09-23 16:50:00,2025-09-23 17:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,100,16:50-17:00,M3,0.6,True,B,12,6452.5286,1863.5925,1075.4214333333332,310.59875,787.9104822222222,781.513478888889,721.9623748602222,0.0,-2.9307870771665807,2.9307870771665807,719.0315877830557,724.8931619373888,0.0,0.0,16.69079555555595,0.0,0.0,10489.139609265438,10504.161325265439,0.9163
2025-09-23 17:00:00,2025-09-23 17:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,101,17:00-17:10,M3,0.6,True,B,12,6349.71,1465.3875,1058.2849999999999,244.23125,841.7457499999998,859.0326783333333,779.7932627999999,24.02191561200014,-0.0,0.0,803.815178412,803.815178412,0.0,0.0,44.97892833333344,0.0,0.0,10504.161325265439,10544.64236076544,0.9264
2025-09-23 17:10:00,2025-09-23 17:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,102,17:10-17:20,M3,0.6,True,B,12,6441.2731,1178.7512,1073.5455166666666,196.45853333333332,855.4725877777778,870.5084772222225,809.4481625553334,21.34043788850037,-0.0,0.0,830.7886004438337,830.7886004438337,0.0,0.0,0.0,6.578506111110755,0.0,10544.64236076544,10537.332909530873,0.9462
2025-09-23 17:20:00,2025-09-23 17:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,103,17:20-17:30,M3,0.6,True,B,12,6397.9351,917.9154,1066.3225166666666,152.9859,870.8207733333332,902.8102627777776,848.3535973813332,46.74624092516646,-0.0,0.0,895.0998383064997,895.0998383064997,0.0,0.0,0.0,10.526353888889162,0.0,10537.332909530873,10525.63696076544,0.9742
2025-09-23 17:30:00,2025-09-23 17:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,104,17:30-17:40,M3,0.6,True,B,12,6368.49,630.1875,1061.415,105.03125,945.3697066666668,975.41384,932.3236047146668,44.44428643999981,-0.0,0.0,976.7678911546666,976.7678911546666,0.0,0.0,19.0300900000002,0.0,0.0,10525.63696076544,10542.76404176544,0.9862
2025-09-23 17:40:00,2025-09-23 17:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,105,17:40-17:50,M3,0.6,True,B,12,6667.634,356.458,1111.2723333333333,59.409666666666666,1020.5204477777779,1044.27103,996.0279570311112,34.77085237333329,-0.0,0.0,1030.7988094044445,1030.7988094044445,0.0,0.0,0.0,7.591636666666545,0.0,10542.76404176544,10534.328889913588,0.976
2025-09-23 17:50:00,2025-09-23 18:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,106,17:50-18:00,M3,0.6,True,B,12,5886.4358,131.4439,981.0726333333333,21.907316666666667,947.1157861111109,965.0913300000002,1017.3917774405553,28.96399386816736,-0.0,0.0,1046.3557713087228,1046.3557713087228,0.0,0.0,5.926013333333572,0.0,0.0,10534.328889913588,10539.662301913588,1.0742
2025-09-23 18:00:00,2025-09-23 18:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,107,18:00-18:10,M3,0.6,True,B,18,4515.87,0.0,752.645,0.0,777.97421,830.9407158333333,957.919644773,97.82648794887507,-0.0,0.0,1055.746132721875,1055.746132721875,0.0,0.0,78.29571583333336,0.0,0.0,10539.662301913588,10610.128446163588,1.2313
2025-09-23 18:10:00,2025-09-23 18:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,108,18:10-18:20,M3,0.6,True,B,18,4585.9791,0.0,764.3298499999999,0.0,769.3892144444444,810.8924166666667,966.4297922636666,78.19825846700012,-0.0,0.0,1044.6280507306667,1044.6280507306667,0.0,0.0,46.56256666666684,0.0,0.0,10610.128446163588,10652.034756163588,1.2561
2025-09-23 18:20:00,2025-09-23 18:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,109,18:20-18:30,M3,0.6,True,B,18,4985.787,4.4234,830.9645,0.7372333333333333,816.3395322222223,835.1932400000001,1016.097815757,35.20081510650004,-0.0,0.0,1051.2986308635,1051.2986308635,0.0,0.0,4.965973333333295,0.0,0.0,10652.034756163588,10656.504132163587,1.2447
2025-09-23 18:30:00,2025-09-23 18:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,110,18:30-18:40,M3,0.6,True,B,18,5006.5,0.0,834.4166666666666,0.0,810.6642999999999,843.8817749999998,1016.9783643499999,62.50698358124985,-0.0,0.0,1079.4853479312496,1079.4853479312496,0.0,0.0,9.465108333333205,0.0,0.0,10656.504132163587,10665.022729663588,1.2545
2025-09-23 18:40:00,2025-09-23 18:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,111,18:40-18:50,M3,0.6,True,B,18,5016.9579,0.0,836.15965,0.0,795.0888600000001,839.2908875,995.610270492,83.02466825324997,-0.0,0.0,1078.63493874525,1078.63493874525,0.0,0.0,3.1312374999999975,0.0,0.0,10665.022729663588,10667.840843413587,1.2522
2025-09-23 18:50:00,2025-09-23 19:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,112,18:50-19:00,M3,0.6,True,B,18,4862.5058,0.3176,810.4176333333332,0.05293333333333333,708.5969727777795,811.0848433333332,912.7437606350577,198.02193909391318,-0.0,0.0,1110.765699728971,1110.765699728971,0.0,0.0,0.7201433333333398,0.0,0.0,10667.840843413587,10668.488972413586,1.2881
2025-09-23 19:00:00,2025-09-23 19:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,113,19:00-19:10,M3,0.6,True,B,18,4664.56,0.0,777.4266666666667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.4266666666667,0.0,10668.488972413586,9804.68156500618,1.3466
2025-09-23 19:10:00,2025-09-23 19:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,114,19:10-19:20,M3,0.6,True,B,18,4794.5933,0.0,799.0988833333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0988833333333,0.0,9804.68156500618,8916.793916858032,1.3523
2025-09-23 19:20:00,2025-09-23 19:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,115,19:20-19:30,M3,0.6,True,B,18,4953.598,0.0228,825.5996666666666,0.0038,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.5958666666667,0.0,8916.793916858032,7999.465176117292,1.3445
2025-09-23 19:30:00,2025-09-23 19:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,116,19:30-19:40,M3,0.6,True,B,18,4906.9,0.0,817.8166666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8166666666666,0.0,7999.465176117292,7090.779990932107,1.3483
2025-09-23 19:40:00,2025-09-23 19:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,117,19:40-19:50,M3,0.6,True,B,18,4721.0181,0.0,786.83635,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.83635,0.0,7090.779990932107,6216.517379820995,1.349
2025-09-23 19:50:00,2025-09-23 20:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,118,19:50-20:00,M3,0.6,True,B,18,4705.315,0.0016,784.2191666666665,0.0002666666666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2188999999998,0.0,6216.517379820995,5345.1630464876625,1.3473
2025-09-23 20:00:00,2025-09-23 20:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,119,20:00-20:10,M3,0.6,True,B,18,4871.47,0.0,811.9116666666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.9116666666666,0.0,5345.1630464876625,4443.038972413588,1.3482
2025-09-23 20:10:00,2025-09-23 20:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,120,20:10-20:20,M3,0.6,True,B,18,4963.0687,0.0,827.1781166666666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1781166666666,0.0,4443.038972413588,3523.9521761172923,1.3513
2025-09-23 20:20:00,2025-09-23 20:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,121,20:20-20:30,M3,0.6,True,B,18,5061.4062,0.0,843.5677000000001,0.0,0.0,538.5628466111048,0.0,1082.5113216883208,-0.0,0.0,1082.5113216883208,1082.5113216883208,0.0,0.0,0.0,305.0048533888953,0.0,3523.9521761172923,3185.0578945740754,1.34
2025-09-23 20:30:00,2025-09-23 20:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,122,20:30-20:40,M3,0.6,True,B,18,5038.25,0.0,839.7083333333333,0.0,0.0,3.34214750000001,0.0,6.7623341441250195,-0.0,0.0,6.7623341441250195,6.7623341441250195,3.03285249999999,20.455073686249932,0.0,833.3333333333333,0.0,3185.0578945740754,2259.1319686481493,1.3489
2025-09-23 20:40:00,2025-09-23 20:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,123,20:40-20:50,M3,0.6,True,B,18,4709.3717,0.0,784.8952833333333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.8952833333333,0.0,2259.1319686481493,1387.026098277779,1.3952
2025-09-23 20:50:00,2025-09-23 21:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,124,20:50-21:00,M3,0.6,True,B,18,4809.9708,0.0,801.6618,0.0,753.8150766666666,807.5086758333333,921.6143127326666,98.46869151175001,-0.0,0.0,1020.0830042444165,1020.0830042444165,0.0,0.0,5.846875833333343,0.0,0.0,1387.026098277779,1392.288286527779,1.2226
2025-09-23 21:00:00,2025-09-23 21:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,125,21:00-21:10,M3,0.6,True,B,18,5215.3,0.0,869.2166666666667,0.0,768.3713333333333,821.4917841666665,717.0441282666666,74.35800707649992,-0.0,0.0,791.4021353431665,791.4021353431665,0.0,0.0,0.0,47.72488250000015,0.0,1392.288286527779,1339.2606393055567,0.9332
2025-09-23 21:10:00,2025-09-23 21:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,126,21:10-21:20,M3,0.6,True,B,18,5055.1463,0.0,842.5243833333334,0.0,781.4116116666665,828.4090833333331,708.5840494593333,63.92596096099987,-0.0,0.0,772.5100104203332,772.5100104203332,0.0,0.0,0.0,14.115300000000275,0.0,1339.2606393055567,1323.5769726388896,0.9068
2025-09-23 21:20:00,2025-09-23 21:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,127,21:20-21:30,M3,0.6,True,B,18,4827.5711,0.0,804.5951833333334,0.0,782.5760899999998,808.58368,733.3520539389998,36.55756888350023,-0.0,0.0,769.9096228225001,769.9096228225001,0.0,0.0,3.988496666666606,0.0,0.0,1323.5769726388896,1327.1666196388896,0.9371
2025-09-23 21:30:00,2025-09-23 21:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,128,21:30-21:40,M3,0.6,True,B,18,4880.29,0.0,813.3816666666667,0.0,756.1256666666666,806.2994833333333,708.5653622333333,70.52682539750015,-0.0,0.0,779.0921876308335,779.0921876308335,0.0,0.0,0.0,7.082183333333319,0.0,1327.1666196388896,1319.297527046297,0.9371
2025-09-23 21:40:00,2025-09-23 21:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,129,21:40-21:50,M3,0.6,True,B,18,4979.2148,0.0,829.8691333333333,0.0,778.7848399999999,820.1624983333332,768.738515564,61.26582981124999,-0.0,0.0,830.00434537525,830.00434537525,0.0,0.0,0.0,9.706635000000006,0.0,1319.297527046297,1308.5123770462972,0.9871
2025-09-23 21:50:00,2025-09-23 22:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,130,21:50-22:00,M3,0.6,True,B,18,4609.119,0.0,768.1864999999999,0.0,714.598625,764.2407183333332,554.81437245,57.813181895999925,-0.0,0.0,612.6275543459999,612.6275543459999,0.0,0.0,0.0,3.945781666666676,0.0,1308.5123770462972,1304.1281751944452,0.7764
2025-09-23 22:00:00,2025-09-23 22:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,131,22:00-22:10,M3,0.6,True,B,18,3835.46,0.0,639.2433333333333,0.0,1443.9106666666667,1443.9106666666667,607.7419996,0.0,-0.0,0.0,607.7419996,607.7419996,0.0,0.0,804.6673333333333,0.0,0.0,1304.1281751944452,2028.3287751944454,0.4209
2025-09-23 22:10:00,2025-09-23 22:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,132,22:10-22:20,M3,0.6,True,B,18,3320.6494,0.0,553.4415666666666,0.0,1410.0919216666666,1410.0919216666666,544.1544725711667,0.0,-0.0,0.0,544.1544725711667,544.1544725711667,0.0,0.0,833.3333333333333,0.0,23.317021666666733,2028.3287751944454,2778.3287751944454,0.3859
2025-09-23 22:20:00,2025-09-23 22:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,133,22:20-22:30,M3,0.6,True,B,18,3496.0714,0.0,582.6785666666666,0.0,569.4492733333333,569.4492733333333,248.735442592,0.0,-0.0,0.0,248.735442592,248.735442592,0.0,0.0,0.0,13.229293333333317,0.0,2778.3287751944454,2763.6295603796307,0.4368
2025-09-23 22:30:00,2025-09-23 22:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,134,22:30-22:40,M3,0.6,True,B,18,3883.24,0.0,647.2066666666666,0.0,1414.5439999999999,1414.5439999999999,593.8255711999999,0.0,-0.0,0.0,593.8255711999999,593.8255711999999,0.0,0.0,767.3373333333333,0.0,0.0,2763.6295603796307,3454.2331603796306,0.4198
2025-09-23 22:40:00,2025-09-23 22:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,135,22:40-22:50,M3,0.6,True,B,18,3580.1991,0.0,596.69985,0.0,1431.8318366666667,1431.8318366666667,599.3648068286667,0.0,-0.0,0.0,599.3648068286667,599.3648068286667,0.0,0.0,833.3333333333333,0.0,1.7986533333335046,3454.2331603796306,4204.23316037963,0.4186
2025-09-23 22:50:00,2025-09-23 23:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,136,22:50-23:00,M3,0.6,True,B,18,3332.1137,0.0,555.3522833333333,0.0,1434.1873916666666,1434.1873916666666,608.2388728058332,0.0,-0.0,0.0,608.2388728058332,608.2388728058332,0.0,0.0,833.3333333333333,0.0,45.501775000000066,4204.23316037963,4954.23316037963,0.4241
2025-09-23 23:00:00,2025-09-23 23:10:00,2025-09-23 00:00:00,2025-09-23 00:00:00,137,23:00-23:10,M3,0.6,True,B,18,3416.1,0.0,569.3499999999999,0.0,1427.8955,1427.8955,604.99932335,0.0,-0.0,0.0,604.99932335,604.99932335,0.0,0.0,833.3333333333333,0.0,25.212166666666917,4954.23316037963,5704.23316037963,0.4237
2025-09-23 23:10:00,2025-09-23 23:20:00,2025-09-23 00:00:00,2025-09-23 00:00:00,138,23:10-23:20,M3,0.6,True,B,18,3387.9352,0.0,564.6558666666666,0.0,1419.238015,1419.238015,602.892308772,0.0,-0.0,0.0,602.892308772,602.892308772,0.0,0.0,833.3333333333333,0.0,21.248815000000036,5704.23316037963,6454.23316037963,0.4248
2025-09-23 23:20:00,2025-09-23 23:30:00,2025-09-23 00:00:00,2025-09-23 00:00:00,139,23:20-23:30,M3,0.6,True,B,18,3459.0094,0.0,576.5015666666666,0.0,1405.75043,1405.75043,596.03818232,0.0,-0.0,0.0,596.03818232,596.03818232,0.0,0.0,829.2488633333335,0.0,0.0,6454.23316037963,7200.55713737963,0.424
2025-09-23 23:30:00,2025-09-23 23:40:00,2025-09-23 00:00:00,2025-09-23 00:00:00,140,23:30-23:40,M3,0.6,True,B,18,3661.95,0.0,610.3249999999999,0.0,1386.6926666666666,1386.6926666666666,585.1843053333333,0.0,-0.0,0.0,585.1843053333333,585.1843053333333,0.0,0.0,776.3676666666667,0.0,0.0,7200.55713737963,7899.288037379631,0.422
2025-09-23 23:40:00,2025-09-23 23:50:00,2025-09-23 00:00:00,2025-09-23 00:00:00,141,23:40-23:50,M3,0.6,True,B,18,3702.4038,0.0,617.0672999999999,0.0,1396.6725499999998,1396.6725499999998,592.1891612,0.0,-0.0,0.0,592.1891612,592.1891612,0.0,0.0,779.6052499999998,0.0,0.0,7899.288037379631,8600.93276237963,0.424
2025-09-23 23:50:00,2025-09-24 00:00:00,2025-09-23 00:00:00,2025-09-23 00:00:00,142,23:50-0:00+1,M3,0.6,True,B,18,3409.7885,0.0,568.2980833333334,0.0,579.7405699999999,579.7405699999999,247.60719744699995,0.0,-0.0,0.0,247.60719744699995,247.60719744699995,0.0,0.0,11.442486666666582,0.0,0.0,8600.93276237963,8611.23100037963,0.4271
2025-09-24 00:00:00,2025-09-24 00:10:00,2025-09-23 00:00:00,2025-09-24 00:00:00,143,0:00-0:10+1,M3,0.6,True,B,18,3147.61,0.0,524.6016666666667,0.0,613.0041666666667,613.0041666666667,262.1205816666667,0.0,-0.0,0.0,262.1205816666667,262.1205816666667,0.0,0.0,88.40250000000003,0.0,0.0,8611.23100037963,8690.793250379631,0.4276
