day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-06-03 00:00:00,2025-06-03 06:00:00,M2,6,35,71,9252.979542216053,True,5553.825992409157,2128.956876694389,11,14,2025-05-20 00:00:00,2025-06-02 00:00:00,14,2025-05-06 00:00:00,2025-05-19 00:00:00,2025-06-03 00:10:00,2025-06-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002803499999970427,0,False
2025-06-03 00:00:00,2025-06-03 12:00:00,M2,12,71,107,7759.708318246917,True,2277.132059408909,1702.0700319212726,16,14,2025-05-20 00:00:00,2025-06-02 00:00:00,14,2025-05-06 00:00:00,2025-05-19 00:00:00,2025-06-03 00:10:00,2025-06-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002146600000003218,0,False
2025-06-04 00:00:00,2025-06-04 06:00:00,M2,6,35,71,8600.74249319136,False,527.4778667464518,2922.8170849761946,0,14,2025-05-21 00:00:00,2025-06-03 00:00:00,14,2025-05-07 00:00:00,2025-05-20 00:00:00,2025-06-04 00:10:00,2025-06-04 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0025441000000228087,0,False
2025-06-04 00:00:00,2025-06-04 12:00:00,M2,12,71,107,8507.26660170988,True,7451.375477493309,5172.04786505772,26,14,2025-05-21 00:00:00,2025-06-03 00:00:00,14,2025-05-07 00:00:00,2025-05-20 00:00:00,2025-06-04 00:10:00,2025-06-04 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001958999999999378,0,False
2025-06-05 00:00:00,2025-06-05 06:00:00,M2,6,35,71,8886.085202058644,True,9455.269599707872,1843.6154140597232,12,14,2025-05-22 00:00:00,2025-06-04 00:00:00,14,2025-05-08 00:00:00,2025-05-21 00:00:00,2025-06-05 00:10:00,2025-06-05 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0031420999999909327,0,False
2025-06-05 00:00:00,2025-06-05 12:00:00,M2,12,71,107,7325.221061151235,False,3184.74149994014,3749.4455153833796,0,14,2025-05-22 00:00:00,2025-06-04 00:00:00,14,2025-05-08 00:00:00,2025-05-21 00:00:00,2025-06-05 00:10:00,2025-06-05 12:00:00,frozen_current_point_measurement_proxy,1.4210854715202004e-14,0.002128400000003694,0,False
2025-06-06 00:00:00,2025-06-06 06:00:00,M2,6,35,71,1777.0874252279377,True,-632.0086112604303,-4429.357308913582,9,14,2025-05-23 00:00:00,2025-06-05 00:00:00,14,2025-05-09 00:00:00,2025-05-22 00:00:00,2025-06-06 00:10:00,2025-06-06 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002403199999946537,0,False
2025-06-06 00:00:00,2025-06-06 12:00:00,M2,12,71,107,8469.116792481482,True,-4638.126738313499,-5043.4656259782805,14,14,2025-05-23 00:00:00,2025-06-05 00:00:00,14,2025-05-09 00:00:00,2025-05-22 00:00:00,2025-06-06 00:10:00,2025-06-06 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018650999999749729,0,False
2025-06-07 00:00:00,2025-06-07 06:00:00,M2,6,35,71,4580.455484197536,False,-6350.259516648926,-6350.259516648926,0,14,2025-05-24 00:00:00,2025-06-06 00:00:00,14,2025-05-10 00:00:00,2025-05-23 00:00:00,2025-06-07 00:10:00,2025-06-07 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023087999999802378,0,False
2025-06-07 00:00:00,2025-06-07 12:00:00,M2,12,71,107,8002.7677051234605,False,-5564.818139455324,-5019.54480628353,0,14,2025-05-24 00:00:00,2025-06-06 00:00:00,14,2025-05-10 00:00:00,2025-05-23 00:00:00,2025-06-07 00:10:00,2025-06-07 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021257000000218795,0,False
2025-06-08 00:00:00,2025-06-08 06:00:00,M2,6,35,71,10605.721658407407,False,-4263.066174899107,-3241.006005128038,0,14,2025-05-25 00:00:00,2025-06-07 00:00:00,14,2025-05-11 00:00:00,2025-05-24 00:00:00,2025-06-08 00:10:00,2025-06-08 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0029498000000103275,0,False
2025-06-08 00:00:00,2025-06-08 12:00:00,M2,12,71,107,9500.825990098772,False,2598.694190623542,3497.8533865966574,0,14,2025-05-25 00:00:00,2025-06-07 00:00:00,14,2025-05-11 00:00:00,2025-05-24 00:00:00,2025-06-08 00:10:00,2025-06-08 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020355000000336076,0,False
2025-06-09 00:00:00,2025-06-09 06:00:00,M2,6,35,71,10061.14812488889,False,-1600.1186368558047,-73.11695850004013,0,14,2025-05-26 00:00:00,2025-06-08 00:00:00,14,2025-05-12 00:00:00,2025-05-25 00:00:00,2025-06-09 00:10:00,2025-06-09 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0024894000000017513,0,False
2025-06-09 00:00:00,2025-06-09 12:00:00,M2,12,71,107,7544.515264333337,True,6564.603578238121,5784.997114914001,19,14,2025-05-26 00:00:00,2025-06-08 00:00:00,14,2025-05-12 00:00:00,2025-05-25 00:00:00,2025-06-09 00:10:00,2025-06-09 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018738999999641237,0,False
2025-06-10 00:00:00,2025-06-10 06:00:00,M2,6,35,71,10261.819641543214,True,-82.18722377453817,-1389.0368487342482,9,14,2025-05-27 00:00:00,2025-06-09 00:00:00,14,2025-05-13 00:00:00,2025-05-26 00:00:00,2025-06-10 00:10:00,2025-06-10 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0028902999999900203,0,False
2025-06-10 00:00:00,2025-06-10 12:00:00,M2,12,71,107,6010.6795249135785,False,5253.235740388572,7824.585395513347,0,14,2025-05-27 00:00:00,2025-06-09 00:00:00,14,2025-05-13 00:00:00,2025-05-26 00:00:00,2025-06-10 00:10:00,2025-06-10 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002214600000002065,0,False
2025-06-11 00:00:00,2025-06-11 06:00:00,M2,6,35,71,10755.868861759258,True,4648.079672234742,1406.7560889256472,7,14,2025-05-28 00:00:00,2025-06-10 00:00:00,14,2025-05-14 00:00:00,2025-05-27 00:00:00,2025-06-11 00:10:00,2025-06-11 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002730600000006689,0,False
2025-06-11 00:00:00,2025-06-11 12:00:00,M2,12,71,107,5154.992439160494,False,8245.35458025024,8628.552311921698,0,14,2025-05-28 00:00:00,2025-06-10 00:00:00,14,2025-05-14 00:00:00,2025-05-27 00:00:00,2025-06-11 00:10:00,2025-06-11 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0022916000000350323,0,False
2025-06-12 00:00:00,2025-06-12 06:00:00,M2,6,35,71,10800.0,False,-3011.562931826403,-2591.434913791891,0,14,2025-05-29 00:00:00,2025-06-11 00:00:00,14,2025-05-15 00:00:00,2025-05-28 00:00:00,2025-06-12 00:10:00,2025-06-12 06:00:00,frozen_current_point_measurement_proxy,1.4210854715202004e-14,0.002526100000011411,0,False
2025-06-12 00:00:00,2025-06-12 12:00:00,M2,12,71,107,6891.066291462965,False,6288.711201778942,7262.9754716774605,0,14,2025-05-29 00:00:00,2025-06-11 00:00:00,14,2025-05-15 00:00:00,2025-05-28 00:00:00,2025-06-12 00:10:00,2025-06-12 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0022254000000430096,0,False
2025-06-13 00:00:00,2025-06-13 06:00:00,M2,6,35,71,3464.7230556080262,True,-4789.218282374982,-4925.793221810402,2,14,2025-05-30 00:00:00,2025-06-12 00:00:00,14,2025-05-16 00:00:00,2025-05-29 00:00:00,2025-06-13 00:10:00,2025-06-13 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0023600000000101318,0,False
2025-06-13 00:00:00,2025-06-13 12:00:00,M2,12,71,107,7172.045458049384,False,-4844.074546349426,-3860.0157592903197,0,14,2025-05-30 00:00:00,2025-06-12 00:00:00,14,2025-05-16 00:00:00,2025-05-29 00:00:00,2025-06-13 00:10:00,2025-06-13 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.002670599999987644,0,False
2025-06-14 00:00:00,2025-06-14 06:00:00,M2,6,35,71,2726.269738398147,False,-7448.399493148114,-7448.399493148114,0,14,2025-05-31 00:00:00,2025-06-13 00:00:00,14,2025-05-17 00:00:00,2025-05-30 00:00:00,2025-06-14 00:10:00,2025-06-14 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0024900999999886153,0,False
2025-06-14 00:00:00,2025-06-14 12:00:00,M2,12,71,107,9439.442340000001,True,-4921.982715664779,-5093.192228295278,14,14,2025-05-31 00:00:00,2025-06-13 00:00:00,14,2025-05-17 00:00:00,2025-05-30 00:00:00,2025-06-14 00:10:00,2025-06-14 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0019664999999804422,0,False
2025-06-15 00:00:00,2025-06-15 06:00:00,M2,6,35,71,10800.0,False,-2073.174847310119,-1102.0323353004526,0,14,2025-06-01 00:00:00,2025-06-14 00:00:00,14,2025-05-18 00:00:00,2025-05-31 00:00:00,2025-06-15 00:10:00,2025-06-15 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027477999999518943,0,False
2025-06-15 00:00:00,2025-06-15 12:00:00,M2,12,71,107,3643.234614006178,False,7769.470514829423,11856.465223986886,0,14,2025-06-01 00:00:00,2025-06-14 00:00:00,14,2025-05-18 00:00:00,2025-05-31 00:00:00,2025-06-15 00:10:00,2025-06-15 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0020233999999845764,0,False
2025-06-16 00:00:00,2025-06-16 06:00:00,M2,6,35,71,10759.976885185186,False,-944.6361378620721,-799.4048557341105,0,14,2025-06-02 00:00:00,2025-06-15 00:00:00,14,2025-05-19 00:00:00,2025-06-01 00:00:00,2025-06-16 00:10:00,2025-06-16 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.003988800000001902,0,False
2025-06-16 00:00:00,2025-06-16 12:00:00,M2,12,71,107,4883.917534882714,False,7620.476507583238,9661.486076063175,0,14,2025-06-02 00:00:00,2025-06-15 00:00:00,14,2025-05-19 00:00:00,2025-06-01 00:00:00,2025-06-16 00:10:00,2025-06-16 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002100700000028155,0,False
2025-06-17 00:00:00,2025-06-17 06:00:00,M2,6,35,71,10800.0,False,-1882.0345829615364,-1481.0253020347116,0,14,2025-06-03 00:00:00,2025-06-16 00:00:00,14,2025-05-20 00:00:00,2025-06-02 00:00:00,2025-06-17 00:10:00,2025-06-17 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027112999999872045,0,False
2025-06-17 00:00:00,2025-06-17 12:00:00,M2,12,71,107,4440.852776364198,False,9543.77748590159,12169.827789775261,0,14,2025-06-03 00:00:00,2025-06-16 00:00:00,14,2025-05-20 00:00:00,2025-06-02 00:00:00,2025-06-17 00:10:00,2025-06-17 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002468399999997928,0,False
2025-06-18 00:00:00,2025-06-18 06:00:00,M2,6,35,71,10800.0,False,-1677.2292563559695,-1293.7964343225624,0,14,2025-06-04 00:00:00,2025-06-17 00:00:00,14,2025-05-21 00:00:00,2025-06-03 00:00:00,2025-06-18 00:10:00,2025-06-18 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0031216999999514883,0,False
2025-06-18 00:00:00,2025-06-18 12:00:00,M2,12,71,107,6282.856410981481,True,8204.2234486477,7671.6431145476445,22,14,2025-06-04 00:00:00,2025-06-17 00:00:00,14,2025-05-21 00:00:00,2025-06-03 00:00:00,2025-06-18 00:10:00,2025-06-18 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002005300000007537,0,False
2025-06-19 00:00:00,2025-06-19 06:00:00,M2,6,35,71,10797.15471111111,False,-2933.5697623216915,-2149.0547567090944,0,14,2025-06-05 00:00:00,2025-06-18 00:00:00,14,2025-05-22 00:00:00,2025-06-04 00:00:00,2025-06-19 00:10:00,2025-06-19 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0028709000000048945,0,False
2025-06-19 00:00:00,2025-06-19 12:00:00,M2,12,71,107,8208.242590148147,False,5536.700130530439,7675.4765936796675,0,14,2025-06-05 00:00:00,2025-06-18 00:00:00,14,2025-05-22 00:00:00,2025-06-04 00:00:00,2025-06-19 00:10:00,2025-06-19 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002157199999999193,0,False
2025-06-20 00:00:00,2025-06-20 06:00:00,M2,6,35,71,3771.141581737655,False,-7817.209221461126,-7817.209221461126,0,14,2025-06-06 00:00:00,2025-06-19 00:00:00,14,2025-05-23 00:00:00,2025-06-05 00:00:00,2025-06-20 00:10:00,2025-06-20 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0024632999999880667,0,False
2025-06-20 00:00:00,2025-06-20 12:00:00,M2,12,71,107,10800.0,True,-3829.698666016422,-3866.954828252201,9,14,2025-06-06 00:00:00,2025-06-19 00:00:00,14,2025-05-23 00:00:00,2025-06-05 00:00:00,2025-06-20 00:10:00,2025-06-20 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0021707999999875938,0,False
2025-06-21 00:00:00,2025-06-21 06:00:00,M2,6,35,71,3671.8751074938286,False,-7792.313914999671,-7792.313914999671,0,14,2025-06-07 00:00:00,2025-06-20 00:00:00,14,2025-05-24 00:00:00,2025-06-06 00:00:00,2025-06-21 00:10:00,2025-06-21 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0025842000000011467,0,False
2025-06-21 00:00:00,2025-06-21 12:00:00,M2,12,71,107,10800.0,True,-4378.593789165346,-4388.393314197533,10,14,2025-06-07 00:00:00,2025-06-20 00:00:00,14,2025-05-24 00:00:00,2025-06-06 00:00:00,2025-06-21 00:10:00,2025-06-21 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018918999999755215,0,False
2025-06-22 00:00:00,2025-06-22 06:00:00,M2,6,35,71,10798.53738271605,False,-5099.265902147542,-4616.142428830821,0,14,2025-06-08 00:00:00,2025-06-21 00:00:00,14,2025-05-25 00:00:00,2025-06-07 00:00:00,2025-06-22 00:10:00,2025-06-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0030663000000004104,0,False
2025-06-22 00:00:00,2025-06-22 12:00:00,M2,12,71,107,7874.481201308641,False,5513.174049416955,6608.7486973744235,0,14,2025-06-08 00:00:00,2025-06-21 00:00:00,14,2025-05-25 00:00:00,2025-06-07 00:00:00,2025-06-22 00:10:00,2025-06-22 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002198799999973744,0,False
2025-06-23 00:00:00,2025-06-23 06:00:00,M2,6,35,71,10800.0,False,-4176.585206118151,-4176.585206118151,0,14,2025-06-09 00:00:00,2025-06-22 00:00:00,14,2025-05-26 00:00:00,2025-06-08 00:00:00,2025-06-23 00:10:00,2025-06-23 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0028365000000007967,0,False
2025-06-23 00:00:00,2025-06-23 12:00:00,M2,12,71,107,7998.327352240743,True,5313.685744065552,5273.472623120292,14,14,2025-06-09 00:00:00,2025-06-22 00:00:00,14,2025-05-26 00:00:00,2025-06-08 00:00:00,2025-06-23 00:10:00,2025-06-23 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0019539999999551583,0,False
2025-06-24 00:00:00,2025-06-24 06:00:00,M2,6,35,71,10790.964727777779,False,503.9796420109546,1255.0953723701084,0,14,2025-06-10 00:00:00,2025-06-23 00:00:00,14,2025-05-27 00:00:00,2025-06-09 00:00:00,2025-06-24 00:10:00,2025-06-24 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002442600000051698,0,False
2025-06-24 00:00:00,2025-06-24 12:00:00,M2,12,71,107,5579.3925545,True,9497.442869295492,9371.519912824908,29,14,2025-06-10 00:00:00,2025-06-23 00:00:00,14,2025-05-27 00:00:00,2025-06-09 00:00:00,2025-06-24 00:10:00,2025-06-24 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001973300000031486,0,False
2025-06-25 00:00:00,2025-06-25 06:00:00,M2,6,35,71,10800.0,False,-1146.245726257966,-1110.6838773878214,0,14,2025-06-11 00:00:00,2025-06-24 00:00:00,14,2025-05-28 00:00:00,2025-06-10 00:00:00,2025-06-25 00:10:00,2025-06-25 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0024338000000057036,0,False
2025-06-25 00:00:00,2025-06-25 12:00:00,M2,12,71,107,7483.1266866913575,False,5508.422054582452,5938.395980012914,0,14,2025-06-11 00:00:00,2025-06-24 00:00:00,14,2025-05-28 00:00:00,2025-06-10 00:00:00,2025-06-25 00:10:00,2025-06-25 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0019067000000063672,0,False
2025-06-26 00:00:00,2025-06-26 06:00:00,M2,6,35,71,10800.0,False,-1633.1920265986075,-1243.6073067332115,0,14,2025-06-12 00:00:00,2025-06-25 00:00:00,14,2025-05-29 00:00:00,2025-06-11 00:00:00,2025-06-26 00:10:00,2025-06-26 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023893000000043685,0,False
2025-06-26 00:00:00,2025-06-26 12:00:00,M2,12,71,107,7150.668351172835,False,4185.449517238299,4185.923609406741,0,14,2025-06-12 00:00:00,2025-06-25 00:00:00,14,2025-05-29 00:00:00,2025-06-11 00:00:00,2025-06-26 00:10:00,2025-06-26 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018658000000186803,0,False
2025-06-27 00:00:00,2025-06-27 06:00:00,M2,6,35,71,4302.288482514676,False,-7847.441999999998,-7847.441999999998,0,14,2025-06-13 00:00:00,2025-06-26 00:00:00,14,2025-05-30 00:00:00,2025-06-12 00:00:00,2025-06-27 00:10:00,2025-06-27 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.002286500000025171,0,False
2025-06-27 00:00:00,2025-06-27 12:00:00,M2,12,71,107,10800.0,True,-3889.5050927994266,-4079.830888411536,16,14,2025-06-13 00:00:00,2025-06-26 00:00:00,14,2025-05-30 00:00:00,2025-06-12 00:00:00,2025-06-27 00:10:00,2025-06-27 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018304000000171072,0,False
2025-06-28 00:00:00,2025-06-28 06:00:00,M2,6,35,71,3633.952923274689,False,-7310.394804388634,-7310.394804388634,0,14,2025-06-14 00:00:00,2025-06-27 00:00:00,14,2025-05-31 00:00:00,2025-06-13 00:00:00,2025-06-28 00:10:00,2025-06-28 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002383400000042002,0,False
2025-06-28 00:00:00,2025-06-28 12:00:00,M2,12,71,107,10425.834554941355,False,-4134.596195632954,-3886.8009014284107,0,14,2025-06-14 00:00:00,2025-06-27 00:00:00,14,2025-05-31 00:00:00,2025-06-13 00:00:00,2025-06-28 00:10:00,2025-06-28 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0032997000000136723,0,False
2025-06-29 00:00:00,2025-06-29 06:00:00,M2,6,35,71,10800.0,False,-2538.320365489131,-2441.1069709536,0,14,2025-06-15 00:00:00,2025-06-28 00:00:00,14,2025-06-01 00:00:00,2025-06-14 00:00:00,2025-06-29 00:10:00,2025-06-29 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025506999999720392,0,False
2025-06-29 00:00:00,2025-06-29 12:00:00,M2,12,71,107,6471.620514061722,False,6121.752140491451,6819.511125777547,0,14,2025-06-15 00:00:00,2025-06-28 00:00:00,14,2025-06-01 00:00:00,2025-06-14 00:00:00,2025-06-29 00:10:00,2025-06-29 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019197999999960302,0,False
2025-06-30 00:00:00,2025-06-30 06:00:00,M2,6,35,71,10800.0,False,-1546.9424507519138,-677.7631975541952,0,14,2025-06-16 00:00:00,2025-06-29 00:00:00,14,2025-06-02 00:00:00,2025-06-15 00:00:00,2025-06-30 00:10:00,2025-06-30 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0023952000000235785,0,False
2025-06-30 00:00:00,2025-06-30 12:00:00,M2,12,71,107,6137.087878777778,False,6446.457029935978,6796.541437435823,0,14,2025-06-16 00:00:00,2025-06-29 00:00:00,14,2025-06-02 00:00:00,2025-06-15 00:00:00,2025-06-30 00:10:00,2025-06-30 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0017778999999791267,0,False
2025-07-01 00:00:00,2025-07-01 06:00:00,M2,6,35,71,7468.2571707407415,True,27137.144274567087,6634.841047438602,19,14,2025-06-17 00:00:00,2025-06-30 00:00:00,14,2025-06-03 00:00:00,2025-06-16 00:00:00,2025-07-01 00:10:00,2025-07-01 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002567899999974088,0,False
2025-07-01 00:00:00,2025-07-01 12:00:00,M2,12,71,107,9243.671685496018,False,4374.359812206695,4946.826957538971,0,14,2025-06-17 00:00:00,2025-06-30 00:00:00,14,2025-06-03 00:00:00,2025-06-16 00:00:00,2025-07-01 00:10:00,2025-07-01 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002967500000011114,0,False
2025-07-02 00:00:00,2025-07-02 06:00:00,M2,6,35,71,6499.014441191359,True,13495.128303700114,2911.4781387699695,17,14,2025-06-18 00:00:00,2025-07-01 00:00:00,14,2025-06-04 00:00:00,2025-06-17 00:00:00,2025-07-02 00:10:00,2025-07-02 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0027274000000261367,0,False
2025-07-02 00:00:00,2025-07-02 12:00:00,M2,12,71,107,8715.679919762337,False,2748.0865295838544,3086.143707823918,0,14,2025-06-18 00:00:00,2025-07-01 00:00:00,14,2025-06-04 00:00:00,2025-06-17 00:00:00,2025-07-02 00:10:00,2025-07-02 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002022199999998975,0,False
2025-07-03 00:00:00,2025-07-03 06:00:00,M2,6,35,71,7208.478199271148,True,28546.860803590982,7231.119765335815,20,14,2025-06-19 00:00:00,2025-07-02 00:00:00,14,2025-06-05 00:00:00,2025-06-18 00:00:00,2025-07-03 00:10:00,2025-07-03 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0030055999999945016,0,False
2025-07-03 00:00:00,2025-07-03 12:00:00,M2,12,71,107,9930.980547290128,True,5023.250399148828,4630.23309850456,19,14,2025-06-19 00:00:00,2025-07-02 00:00:00,14,2025-06-05 00:00:00,2025-06-18 00:00:00,2025-07-03 00:10:00,2025-07-03 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0020937000000458283,0,False
2025-07-04 00:00:00,2025-07-04 06:00:00,M2,6,35,71,1504.5193897777779,True,-463.85889041126967,-4990.2474192998325,11,14,2025-06-20 00:00:00,2025-07-03 00:00:00,14,2025-06-06 00:00:00,2025-06-19 00:00:00,2025-07-04 00:10:00,2025-07-04 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0027595999999903142,0,False
