interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-05-06 01:00:00,2025-05-06 01:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,5,1:00-1:10,M2,0.6,True,B,0,3596.55,0.0,599.425,0.0,559.4351666666666,559.4351666666666,239.71796891666665,0.0,-0.0,0.0,239.71796891666665,239.71796891666665,0.0,0.0,0.0,39.98983333333331,0.0,8154.4614689444425,8110.028320796295,0.4285
2025-05-06 01:10:00,2025-05-06 01:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,6,1:10-1:20,M2,0.6,True,B,0,3549.4285,0.0,591.5714166666667,0.0,588.687955,588.687955,253.78337740049997,0.0,-0.0,0.0,253.78337740049997,253.78337740049997,0.0,0.0,0.0,2.883461666666676,0.0,8110.028320796295,8106.824474499998,0.4311
2025-05-06 01:20:00,2025-05-06 01:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,7,1:20-1:30,M2,0.6,True,B,0,3583.6544,0.0,597.2757333333333,0.0,596.7764,596.7764,256.73320728,0.0,-0.0,0.0,256.73320728,256.73320728,0.0,0.0,0.0,0.4993333333333112,0.0,8106.824474499998,8106.269659685184,0.4302
2025-05-06 01:30:00,2025-05-06 01:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,8,1:30-1:40,M2,0.6,True,B,0,3561.52,0.0,593.5866666666666,0.0,582.0126666666666,582.0126666666666,249.04322006666666,0.0,-0.0,0.0,249.04322006666666,249.04322006666666,0.0,0.0,0.0,11.573999999999955,0.0,8106.269659685184,8093.409659685184,0.4279
2025-05-06 01:40:00,2025-05-06 01:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,9,1:40-1:50,M2,0.6,True,B,0,3468.147,0.0,578.0245,0.0,589.6259616666666,589.6259616666666,254.24671467066668,0.0,-0.0,0.0,254.24671467066668,254.24671467066668,0.0,0.0,11.601461666666637,0.0,0.0,8093.409659685184,8103.850975185184,0.4312
2025-05-06 01:50:00,2025-05-06 02:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,10,1:50-2:00,M2,0.6,True,B,0,3483.4949,0.0,580.5824833333334,0.0,604.8114716666668,604.8114716666668,262.06481067316673,0.0,-0.0,0.0,262.06481067316673,262.06481067316673,0.0,0.0,24.228988333333405,0.0,0.0,8103.850975185184,8125.657064685184,0.4333
2025-05-06 02:00:00,2025-05-06 02:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,11,2:00-2:10,M2,0.6,True,B,0,3587.01,0.0,597.835,0.0,595.8285,595.8285,256.86166634999995,0.0,-0.0,0.0,256.86166634999995,256.86166634999995,0.0,0.0,0.0,2.0065000000000737,0.0,8125.657064685184,8123.42762024074,0.4311
2025-05-06 02:10:00,2025-05-06 02:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,12,2:10-2:20,M2,0.6,True,B,0,3588.7979,0.0,598.1329833333333,0.0,596.431795,596.431795,256.0481695935,0.0,-0.0,0.0,256.0481695935,256.0481695935,0.0,0.0,0.0,1.7011883333333344,0.0,8123.42762024074,8121.537410981481,0.4293
2025-05-06 02:20:00,2025-05-06 02:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,13,2:20-2:30,M2,0.6,True,B,0,3608.1207,0.0,601.35345,0.0,584.8598199999999,584.8598199999999,252.89338616799995,0.0,-0.0,0.0,252.89338616799995,252.89338616799995,0.0,0.0,0.0,16.493630000000053,0.0,8121.537410981481,8103.211155425925,0.4324
2025-05-06 02:30:00,2025-05-06 02:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,14,2:30-2:40,M2,0.6,True,B,0,3679.68,0.0,613.28,0.0,570.8904999999999,570.8904999999999,249.30788134999992,0.0,-0.0,0.0,249.30788134999992,249.30788134999992,0.0,0.0,0.0,42.38950000000011,0.0,8103.211155425925,8056.11171098148,0.4367
2025-05-06 02:40:00,2025-05-06 02:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,15,2:40-2:50,M2,0.6,True,B,0,3679.7603,0.0,613.2933833333333,0.0,598.3981550000001,598.3981550000001,260.18351779400007,0.0,-0.0,0.0,260.18351779400007,260.18351779400007,0.0,0.0,0.0,14.895228333333193,0.0,8056.11171098148,8039.561457277777,0.4348
2025-05-06 02:50:00,2025-05-06 03:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,16,2:50-3:00,M2,0.6,True,B,0,3521.4354,0.0,586.9059,0.0,613.7865516666666,613.7865516666666,266.07647014749995,0.0,-0.0,0.0,266.07647014749995,266.07647014749995,0.0,0.0,26.88065166666661,0.0,0.0,8039.561457277777,8063.754043777777,0.4335
2025-05-06 03:00:00,2025-05-06 03:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,17,3:00-3:10,M2,0.6,True,B,0,3404.93,0.0,567.4883333333332,0.0,606.3753333333333,606.3753333333333,264.1977327333333,0.0,-0.0,0.0,264.1977327333333,264.1977327333333,0.0,0.0,38.88700000000006,0.0,0.0,8063.754043777777,8098.752343777777,0.4357
2025-05-06 03:10:00,2025-05-06 03:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,18,3:10-3:20,M2,0.6,True,B,0,3623.896,0.0,603.9826666666667,0.0,579.2426999999999,579.2426999999999,253.36075697999996,0.0,-0.0,0.0,253.36075697999996,253.36075697999996,0.0,0.0,0.0,24.73996666666676,0.0,8098.752343777777,8071.263491925925,0.4374
2025-05-06 03:20:00,2025-05-06 03:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,19,3:20-3:30,M2,0.6,True,B,0,3760.5708,0.0,626.7618,0.0,580.6613366666666,580.6613366666666,253.80707025699994,0.0,-0.0,0.0,253.80707025699994,253.80707025699994,0.0,0.0,0.0,46.10046333333344,0.0,8071.263491925925,8020.040754888888,0.4371
2025-05-06 03:30:00,2025-05-06 03:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,20,3:30-3:40,M2,0.6,True,B,0,3658.89,0.0,609.8149999999999,0.0,606.9958333333333,606.9958333333333,264.407385,0.0,-0.0,0.0,264.407385,264.407385,0.0,0.0,0.0,2.8191666666666606,0.0,8020.040754888888,8016.908347481481,0.4356
2025-05-06 03:40:00,2025-05-06 03:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,21,3:40-3:50,M2,0.6,True,B,0,3567.6684,0.0,594.6114,0.0,614.6865283333335,614.6865283333335,267.5730457835001,0.0,-0.0,0.0,267.5730457835001,267.5730457835001,0.0,0.0,20.07512833333351,0.0,0.0,8016.908347481481,8034.975962981481,0.4353
2025-05-06 03:50:00,2025-05-06 04:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,22,3:50-4:00,M2,0.6,True,B,0,3581.9109,0.0113,596.98515,0.0018833333333333332,621.2329633333333,621.2329633333333,270.8575720133333,0.0,-0.0,0.0,270.8575720133333,270.8575720133333,0.0,0.0,24.249696666666637,0.0,0.0,8034.975962981481,8056.800689981481,0.436
2025-05-06 04:00:00,2025-05-06 04:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,23,4:00-4:10,M2,0.6,True,B,0,3685.57,0.0,614.2616666666667,0.0,627.1416666666665,627.1416666666665,274.56262166666664,0.0,-0.0,0.0,274.56262166666664,274.56262166666664,0.0,0.0,12.879999999999882,0.0,0.0,8056.800689981481,8068.3926899814805,0.4378
2025-05-06 04:10:00,2025-05-06 04:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,24,4:10-4:20,M2,0.6,True,B,0,3805.792,0.0,634.2986666666666,0.0,612.7391266666667,612.7391266666667,269.666489646,0.0,-0.0,0.0,269.666489646,269.666489646,0.0,0.0,0.0,21.559539999999856,0.0,8068.3926899814805,8044.437645537037,0.4401
2025-05-06 04:20:00,2025-05-06 04:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,25,4:20-4:30,M2,0.6,True,B,0,3911.8258,0.1579,651.9709666666666,0.02631666666666667,611.5305133333334,611.5305133333334,268.400742302,0.0,-0.0,0.0,268.400742302,268.400742302,0.0,0.0,0.0,40.41413666666665,0.0,8044.437645537037,7999.53304924074,0.4389
2025-05-06 04:30:00,2025-05-06 04:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,26,4:30-4:40,M2,0.6,True,B,0,3947.41,0.0,657.9016666666666,0.0,608.2248333333332,608.2248333333332,265.4293172666666,0.0,-0.0,0.0,265.4293172666666,265.4293172666666,0.0,0.0,0.0,49.676833333333434,0.0,7999.53304924074,7944.336567759258,0.4364
2025-05-06 04:40:00,2025-05-06 04:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,27,4:40-4:50,M2,0.6,True,B,0,3853.4735,0.0,642.2455833333333,0.0,596.458895,596.458895,262.0243925735,0.0,-0.0,0.0,262.0243925735,262.0243925735,0.0,0.0,0.0,45.78668833333336,0.0,7944.336567759258,7893.4624696111105,0.4393
2025-05-06 04:50:00,2025-05-06 05:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,28,4:50-5:00,M2,0.6,True,B,0,3707.4493,2.1991,617.9082166666667,0.36651666666666666,601.5281116666665,601.5281116666665,265.9957309789999,0.0,-0.0,0.0,265.9957309789999,265.9957309789999,0.0,0.0,0.0,16.013588333333473,0.0,7893.4624696111105,7875.669593685185,0.4422
2025-05-06 05:00:00,2025-05-06 05:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,29,5:00-5:10,M2,0.6,True,B,0,3635.45,0.0,605.9083333333333,0.0,626.7511666666664,626.7511666666664,275.4571377499999,0.0,-0.0,0.0,275.4571377499999,275.4571377499999,0.0,0.0,20.842833333333147,0.0,0.0,7875.669593685185,7894.428143685184,0.4395
2025-05-06 05:10:00,2025-05-06 05:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,30,5:10-5:20,M2,0.6,True,B,0,3714.9048,0.0,619.1507999999999,0.0,606.5654188888888,606.5654188888888,262.82479600455554,0.0,-0.0,0.0,262.82479600455554,262.82479600455554,0.0,0.0,0.0,12.585381111111133,0.0,7894.428143685184,7880.444386895061,0.4333
2025-05-06 05:20:00,2025-05-06 05:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,31,5:20-5:30,M2,0.6,True,B,0,3776.1897,37.2356,629.3649499999999,6.205933333333332,341.3115472833361,341.3115472833361,151.5081958390729,0.0,-0.0,0.0,151.5081958390729,151.5081958390729,0.0,0.0,0.0,281.84746938333046,0.0,7880.444386895061,7567.280532024694,0.4439
2025-05-06 05:30:00,2025-05-06 05:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,32,5:30-5:40,M2,0.6,True,B,0,3685.08,178.35,614.18,29.724999999999998,563.8883583333334,563.8883583333334,242.52838291916666,0.0,-0.0,0.0,242.52838291916666,242.52838291916666,0.0,0.0,0.0,20.566641666666555,0.0,7567.280532024694,7544.42870795062,0.4301
2025-05-06 05:40:00,2025-05-06 05:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,33,5:40-5:50,M2,0.6,True,B,0,3544.957,384.6527,590.8261666666666,64.10878333333332,524.2004427777778,524.2004427777778,194.6356244033889,0.0,-0.0,0.0,194.6356244033889,194.6356244033889,0.0,0.0,0.0,2.516940555555493,0.0,7544.42870795062,7541.6321073333365,0.3713
2025-05-06 05:50:00,2025-05-06 06:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,34,5:50-6:00,M2,0.6,True,B,0,3977.7737,641.7169,662.9622833333333,106.95281666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0094666666666,0.0,7541.6321073333365,6923.843811037041,0.5708
2025-05-06 06:00:00,2025-05-06 06:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,35,6:00-6:10,M2,0.6,True,B,6,4765.43,903.1875,794.2383333333333,150.53125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.7070833333333,0.0,6923.843811037041,6208.613718444448,0.9099
2025-05-06 06:10:00,2025-05-06 06:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,36,6:10-6:20,M2,0.6,True,B,6,4994.2807,1119.5356,832.3801166666667,186.58926666666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7908500000001,0.0,6208.613718444448,5491.068329555559,0.9368
2025-05-06 06:20:00,2025-05-06 06:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,37,6:20-6:30,M2,0.6,True,B,6,4841.0641,1365.6802,806.8440166666666,227.61336666666665,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.23065,0.0,5491.068329555559,4847.4787184444485,0.8758
2025-05-06 06:30:00,2025-05-06 06:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,38,6:30-6:40,M2,0.6,True,B,6,4721.48,1625.9625,786.9133333333332,270.99375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.9195833333332,0.0,4847.4787184444485,4274.234736962967,0.8759
2025-05-06 06:40:00,2025-05-06 06:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,39,6:40-6:50,M2,0.6,True,B,6,4846.1087,1817.6855,807.6847833333333,302.94758333333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.7371999999999,0.0,4274.234736962967,3713.415625851856,0.8601
2025-05-06 06:50:00,2025-05-06 07:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,40,6:50-7:00,M2,0.6,True,B,6,4806.5374,2070.6159,801.0895666666667,345.1026499999999,0.0,452.24204888888886,0.0,572.6741065079999,-0.0,0.0,572.6741065079999,572.6741065079999,0.0,0.0,0.0,3.744867777777813,0.0,3713.415625851856,3709.254661654325,0.8442
2025-05-06 07:00:00,2025-05-06 07:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,41,7:0-7:10,M2,0.6,True,B,6,4594.54,2393.55,765.7566666666667,398.925,0.0,445.7336908333333,0.0,557.2116869107499,-0.0,0.0,557.2116869107499,557.2116869107499,0.0,0.0,78.9020241666667,0.0,0.0,3709.254661654325,3780.266483404325,0.8334
2025-05-06 07:10:00,2025-05-06 07:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,42,7:10-7:20,M2,0.6,True,B,6,4631.5901,2665.7657,771.9316833333334,444.2942833333333,0.0,378.8606961111111,0.0,459.86111293966667,-0.0,0.0,459.86111293966667,459.86111293966667,0.0,0.0,51.22329611111104,0.0,0.0,3780.266483404325,3826.367449904325,0.8092
2025-05-06 07:20:00,2025-05-06 07:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,43,7:20-7:30,M2,0.6,True,B,6,4835.4916,2946.1157,805.9152666666666,491.0192833333333,0.0,335.03048222222213,0.0,400.6294506413332,-0.0,0.0,400.6294506413332,400.6294506413332,0.0,0.0,20.134498888888857,0.0,0.0,3826.367449904325,3844.488498904325,0.7972
2025-05-06 07:30:00,2025-05-06 07:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,44,7:30-7:40,M2,0.6,True,B,6,4885.7,3247.875,814.2833333333333,541.3125,0.0,290.2848191666665,0.0,332.84057365649977,-0.0,0.0,332.84057365649977,332.84057365649977,0.0,0.0,17.313985833333163,0.0,0.0,3844.488498904325,3860.071086154325,0.7644
2025-05-06 07:40:00,2025-05-06 07:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,45,7:40-7:50,M2,0.6,True,B,6,4691.4576,3500.7128,781.9096,583.4521333333332,0.0,694.5792672222202,0.0,718.7853546849146,-0.0,0.0,718.7853546849146,718.7853546849146,0.0,0.0,496.12180055555336,0.0,0.0,3860.071086154325,4306.580706654323,0.6899
2025-05-06 07:50:00,2025-05-06 08:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,46,7:50-8:00,M2,0.6,True,B,6,5421.5413,3673.9876,903.5902166666666,612.3312666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.25895,0.0,4306.580706654323,3982.9596510987676,0.86
2025-05-06 08:00:00,2025-05-06 08:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,47,8:00-8:10,M2,0.6,True,B,6,6627.89,3850.65,1104.6483333333333,641.775,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.87333333333333,0.0,3982.9596510987676,3468.655947395064,1.1617
2025-05-06 08:10:00,2025-05-06 08:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,48,8:10-8:20,M2,0.6,True,B,6,6632.5802,4125.4304,1105.4300333333333,687.5717333333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.8583,0.0,3468.655947395064,3004.368947395064,1.1683
2025-05-06 08:20:00,2025-05-06 08:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,49,8:20-8:30,M2,0.6,True,B,6,6510.801,4253.2373,1085.1335,708.8728833333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2606166666667,0.0,3004.368947395064,2586.301595543212,1.0956
2025-05-06 08:30:00,2025-05-06 08:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,50,8:30-8:40,M2,0.6,True,B,6,6705.06,4441.5375,1117.51,740.25625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.25374999999997,0.0,2586.301595543212,2167.130762209879,1.0849
2025-05-06 08:40:00,2025-05-06 08:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,51,8:40-8:50,M2,0.6,True,B,6,6563.5191,5157.7114,1093.91985,859.6185666666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.30128333333334,0.0,2167.130762209879,1906.7960029506196,1.061
2025-05-06 08:50:00,2025-05-06 09:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,52,8:50-9:00,M2,0.6,True,B,6,6409.6855,5781.2471,1068.2809166666666,963.5411833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73973333333333,0.0,1906.7960029506196,1790.418521469138,1.043
2025-05-06 09:00:00,2025-05-06 09:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,53,9:00-9:10,M2,0.6,True,B,6,6459.97,6028.4625,1076.6616666666666,1004.7437499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91791666666677,0.0,1790.418521469138,1710.5097251728416,1.036
2025-05-06 09:10:00,2025-05-06 09:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,54,9:10-9:20,M2,0.6,True,B,6,6535.772,6157.4694,1089.2953333333332,1026.2449,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05043333333333,0.0,1710.5097251728416,1640.4536881358047,1.0147
2025-05-06 09:20:00,2025-05-06 09:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,55,9:20-9:30,M2,0.6,True,B,6,6364.1663,6140.3988,1060.6943833333332,1023.3997999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29458333333332,0.0,1640.4536881358047,1599.0152622098788,0.9922
2025-05-06 09:30:00,2025-05-06 09:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,56,9:30-9:40,M2,0.6,True,B,6,6175.72,6001.5,1029.2866666666666,1000.25,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.036666666666633,0.0,1599.0152622098788,1566.7522992469158,0.97
2025-05-06 09:40:00,2025-05-06 09:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,57,9:40-9:50,M2,0.6,True,B,6,6443.8918,5945.6864,1073.9819666666667,990.9477333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03423333333353,0.0,1566.7522992469158,1474.4920399876562,0.9422
2025-05-06 09:50:00,2025-05-06 10:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,58,9:50-10:00,M2,0.6,True,B,6,6556.8717,6349.1709,1092.8119499999998,1058.19515,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.616799999999785,0.0,1474.4920399876562,1436.0289288765453,0.9569
2025-05-06 10:00:00,2025-05-06 10:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,59,10:00-10:10,M2,0.6,True,B,6,6430.83,6949.725,1071.8049999999998,1158.2875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,86.48250000000007,0.0,0.0,1436.0289288765453,1513.8631788765454,0.9977
2025-05-06 10:10:00,2025-05-06 10:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,60,10:10-10:20,M2,0.6,True,B,6,6555.443,7133.5913,1092.5738333333334,1188.9318833333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,96.35804999999982,0.0,0.0,1513.8631788765454,1600.5854238765453,0.9919
2025-05-06 10:20:00,2025-05-06 10:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,61,10:20-10:30,M2,0.6,True,B,6,6521.3903,7561.1909,1086.8983833333332,1260.1984833333331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,173.30009999999993,0.0,0.0,1600.5854238765453,1756.5555138765453,0.9588
2025-05-06 10:30:00,2025-05-06 10:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,62,10:30-10:40,M2,0.6,True,B,6,6303.57,8330.775,1050.5949999999998,1388.4624999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,337.86750000000006,0.0,0.0,1756.5555138765453,2060.6362638765454,0.9549
2025-05-06 10:40:00,2025-05-06 10:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,63,10:40-10:50,M2,0.6,True,B,6,6336.6179,8777.9894,1056.1029833333332,1462.9982333333332,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,406.89525000000003,0.0,0.0,2060.6362638765454,2426.8419888765457,0.9839
2025-05-06 10:50:00,2025-05-06 11:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,64,10:50-11:00,M2,0.6,True,B,6,6432.1177,8758.2943,1072.0196166666665,1459.7157166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,387.6961000000001,0.0,0.0,2426.8419888765457,2775.768478876546,0.799
2025-05-06 11:00:00,2025-05-06 11:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,65,11:00-11:10,M2,0.6,True,B,6,6449.6,8664.9375,1074.9333333333334,1444.15625,0.0,453.06135166666655,0.0,341.4949938187499,-0.0,0.0,341.4949938187499,341.4949938187499,0.0,0.0,822.2842683333331,0.0,0.0,2775.768478876546,3515.824320376546,0.5025
2025-05-06 11:10:00,2025-05-06 11:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,66,11:10-11:20,M2,0.6,True,B,6,6449.2116,8981.4476,1074.8685999999998,1496.9079333333332,0.0,389.95222250000006,0.0,272.6935891942501,-0.0,0.0,272.6935891942501,272.6935891942501,0.0,0.0,811.9915558333335,0.0,0.0,3515.824320376546,4246.616720626546,0.4662
2025-05-06 11:20:00,2025-05-06 11:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,67,11:20-11:30,M2,0.6,True,B,6,6452.5909,9001.8794,1075.4318166666667,1500.3132333333333,0.0,439.8923911111106,0.0,330.38118034399963,-0.0,0.0,330.38118034399963,330.38118034399963,0.0,0.0,833.3333333333333,0.0,31.440474444443907,4246.616720626546,4996.616720626546,0.5007
2025-05-06 11:30:00,2025-05-06 11:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,68,11:30-11:40,M2,0.6,True,B,6,6492.74,8667.15,1082.1233333333332,1444.5249999999999,0.0,468.6324916666664,0.0,339.31335559124983,-0.0,0.0,339.31335559124983,339.31335559124983,0.0,0.0,831.0341583333332,0.0,0.0,4996.616720626546,5744.547463126546,0.4827
2025-05-06 11:40:00,2025-05-06 11:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,69,11:40-11:50,M2,0.6,True,B,6,6557.6115,8673.5934,1092.93525,1445.5989,0.0,439.1217525000001,0.0,315.1796378568751,-0.0,0.0,315.1796378568751,315.1796378568751,0.0,0.0,791.7854025000001,0.0,0.0,5744.547463126546,6457.154325376547,0.4785
2025-05-06 11:50:00,2025-05-06 12:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,70,11:50-12:00,M2,0.6,True,B,6,6380.3979,8941.6077,1063.3996499999998,1490.26795,0.0,388.2951422222226,0.0,271.5347929560003,-0.0,0.0,271.5347929560003,271.5347929560003,0.0,0.0,815.1634422222228,0.0,0.0,6457.154325376547,7190.801423376547,0.4662
2025-05-06 12:00:00,2025-05-06 12:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,71,12:00-12:10,M2,0.6,True,B,12,6054.69,9114.75,1009.1149999999999,1519.125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,510.0100000000001,0.0,0.0,7190.801423376547,7649.810423376547,0.4432
2025-05-06 12:10:00,2025-05-06 12:20:00,2025-05-06 00:00:00,2025-05-06 00:00:00,72,12:10-12:20,M2,0.6,True,B,12,5956.1431,8939.1663,992.6905166666667,1489.86105,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,497.1705333333333,0.0,0.0,7649.810423376547,8097.263903376547,0.4411
2025-05-06 12:20:00,2025-05-06 12:30:00,2025-05-06 00:00:00,2025-05-06 00:00:00,73,12:20-12:30,M2,0.6,True,B,12,5904.6587,8838.5498,984.1097833333333,1473.0916333333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,488.9818500000001,0.0,0.0,8097.263903376547,8537.347568376546,0.4551
2025-05-06 12:30:00,2025-05-06 12:40:00,2025-05-06 00:00:00,2025-05-06 00:00:00,74,12:30-12:40,M2,0.6,True,B,12,5880.71,8893.9125,980.1183333333333,1482.31875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,502.20041666666657,0.0,0.0,8537.347568376546,8989.327943376546,0.4463
2025-05-06 12:40:00,2025-05-06 12:50:00,2025-05-06 00:00:00,2025-05-06 00:00:00,75,12:40-12:50,M2,0.6,True,B,12,6054.3746,8812.1278,1009.0624333333333,1468.6879666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,459.62553333333335,0.0,0.0,8989.327943376546,9402.990923376545,0.4113
2025-05-06 12:50:00,2025-05-06 13:00:00,2025-05-06 00:00:00,2025-05-06 00:00:00,76,12:50-13:00,M2,0.6,True,B,12,6154.5745,8833.7703,1025.7624166666665,1472.29505,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,446.5326333333335,0.0,0.0,9402.990923376545,9804.870293376545,0.5682
2025-05-06 13:00:00,2025-05-06 13:10:00,2025-05-06 00:00:00,2025-05-06 00:00:00,77,13:00-13:10,M2,0.6,True,B,12,6186.04,8856.15,1031.0066666666667,1476.0249999999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,445.0183333333332,0.0,0.0,9804.870293376545,10205.386793376545,0.8279
